,ch1,ch2,ch3,ch4
0,-6.93,-1.66,-0.12,-4.0
1,-3.73,-1.75,-0.35,-8.01
2,4.26,1.04,-1.88,-2.72
3,8.98,4.42,-1.52,2.07
4,7.42,5.8,0.92,0.27
5,6.19,5.14,4.24,1.44
6,0.67,-0.14,2.83,1.7
7,-9.95,-7.66,-3.24,-2.63
8,-9.02,-7.05,-4.85,-1.17
9,2.94,1.92,0.07,2.29
10,7.8,4.07,1.81,1.56
11,1.72,-4.23,-5.48,-1.96
12,0.55,-3.8,-4.4,-1.92
13,5.9,6.99,8.44,4.61
14,4.3,9.44,12.66,7.83
15,1.75,6.73,12.01,6.77
16,4.37,7.59,12.64,7.35
17,7.19,9.23,9.83,6.83
18,7.11,10.82,8.62,5.39
19,4.02,10.13,8.57,7.91
20,6.77,10.21,9.6,9.94
21,8.39,9.57,7.94,3.89
22,3.43,4.73,1.94,-1.44
23,3.13,1.25,-0.41,-0.33
24,-0.62,-4.1,-4.24,-0.63
25,-5.25,-7.79,-5.6,-0.44
26,-1.3,-5.26,-3.24,0.37
27,4.33,-1.27,-2.74,-0.27
28,4.34,-0.24,-3.46,-2.65
29,-6.16,-7.23,-9.92,-8.25
30,-13.31,-10.8,-10.15,-6.78
31,-11.46,-7.12,-5.41,-1.98
32,-6.96,-5.82,-8.02,-1.18
33,-2.79,-6.63,-11.78,-0.82
34,-6.67,-9.97,-14.54,-5.27
35,-8.82,-11.08,-12.64,-8.72
36,-7.19,-9.96,-9.32,-8.12
37,-7.7,-9.3,-6.45,-6.94
38,-5.84,-6.34,-1.45,-2.9
39,-7.8,-6.19,-4.14,-4.37
40,-6.5,-3.91,-6.43,-6.68
41,-2.3,-0.08,-4.5,-4.36
42,-4.23,-1.55,-2.35,1.17
43,-1.16,-1.03,3.33,10.42
44,3.21,0.14,2.3,5.66
45,4.05,3.24,0.5,-4.65
46,0.71,4.0,1.6,-6.77
47,-1.13,-0.29,1.41,-4.73
48,4.27,1.12,2.63,2.0
49,2.43,-0.03,-1.86,1.85
50,2.55,-0.19,-0.74,2.42
51,9.98,7.76,7.19,8.99
52,10.88,10.75,7.95,5.77
53,7.64,6.71,5.37,-2.46
54,3.28,0.86,2.14,-3.5
55,2.23,-1.29,1.35,0.61
56,0.25,-2.34,-0.65,-3.99
57,-4.05,-3.56,-3.64,-8.5
58,-2.63,-1.39,-2.34,-1.11
59,-3.54,-2.98,-4.05,1.8
60,-3.78,-3.07,-3.1,4.71
61,-1.86,-2.75,-0.88,6.93
62,-1.05,-5.1,-3.73,3.11
63,5.64,1.56,-0.44,7.69
64,7.19,6.91,5.93,7.58
65,3.63,5.58,8.7,2.68
66,-1.22,3.36,6.01,-1.27
67,-11.89,-1.85,-2.08,-16.68
68,-15.74,-5.38,-5.53,-23.79
69,-10.85,-5.54,-2.9,-14.67
70,-4.04,-2.32,1.44,-7.86
