,ch1,ch2,ch3,ch4
0,-1.7,0.96,-1.51,1.03
1,1.29,0.04,5.56,8.52
2,3.84,1.0,5.37,10.11
3,8.02,6.26,4.04,7.1
4,7.88,7.13,1.9,0.78
5,2.8,0.68,-0.46,-2.07
6,2.09,-0.18,1.93,5.93
7,1.69,2.93,2.26,13.11
8,2.09,4.83,3.59,11.62
9,2.51,4.18,6.66,4.44
10,-2.21,-3.3,1.36,0.92
11,-3.95,-7.69,-5.17,3.37
12,1.09,-4.97,-5.13,1.18
13,6.62,-1.26,-2.33,-0.24
14,3.72,1.37,-2.85,1.13
15,-3.68,0.91,-3.85,-2.95
16,-6.48,-3.13,-2.25,-10.66
17,-9.09,-8.58,-5.08,-12.63
18,-12.13,-10.17,-9.46,-6.79
19,-10.33,-6.53,-8.43,-3.92
20,-2.68,-0.5,-3.81,-4.45
21,2.47,3.4,0.34,-4.67
22,-1.69,2.01,-0.25,-6.98
23,-3.81,-1.64,-2.13,-4.74
24,-1.04,-3.9,-1.86,-0.19
25,-2.38,-2.97,0.11,1.5
26,-3.92,-1.45,5.51,4.35
27,-0.86,-1.43,8.52,6.18
28,4.17,0.63,6.84,3.98
29,6.99,4.97,2.17,-3.01
30,9.18,9.21,-0.78,-6.74
31,9.27,9.08,3.34,-1.87
32,1.48,0.71,4.17,3.76
33,-8.56,-7.85,-0.08,4.19
34,-10.91,-6.58,-0.98,2.76
35,-2.15,0.97,-1.93,3.36
36,3.55,1.87,-6.19,-0.63
37,-4.36,-4.69,-6.64,-8.28
38,-11.3,-8.13,-0.9,-10.27
39,-7.35,-5.31,1.08,-7.42
40,2.12,0.34,-1.71,-4.24
41,6.8,3.88,-3.69,-1.16
42,4.01,4.68,-5.01,2.28
43,2.71,4.19,-0.34,6.38
44,6.18,1.75,4.34,7.14
45,9.75,-0.29,-6.33,4.48
46,4.26,-0.72,-15.06,2.46
47,-8.59,-1.31,-2.3,-1.89
48,-8.07,2.7,15.31,-2.92
49,6.43,10.22,17.57,2.39
50,12.33,10.37,8.13,6.09
51,-2.2,8.94,9.14,0.02
52,-23.48,16.41,23.52,-13.45
53,-24.12,25.32,26.24,-17.88
54,-11.36,21.07,9.41,-15.19
55,-2.78,7.56,-2.64,-9.6
56,1.91,-1.18,-4.72,-2.33
57,4.72,-3.53,-15.12,-3.64
58,9.72,-4.77,-13.03,-5.96
59,3.77,-9.76,9.74,-5.44
60,-7.76,-6.94,19.66,-1.69
61,-3.14,10.18,11.79,3.98
62,5.81,18.12,-4.95,1.35
63,7.41,10.32,-14.6,-14.31
64,9.78,5.58,-6.46,-28.39
65,11.79,11.72,-2.25,-11.0
66,8.2,13.86,-7.95,6.12
67,0.2,-8.21,-2.16,-17.9
68,-9.98,-26.22,7.88,-56.13
69,-8.25,-13.84,-4.52,-53.3
70,3.77,11.6,-11.46,-4.41
71,8.33,26.88,11.63,-17.38
72,-1.79,14.59,24.81,-24.89
73,-16.97,20.36,8.15,78.1
74,-15.83,53.52,-15.19,67.16
75,-8.49,32.82,-12.79,-39.96
76,-10.85,-15.43,16.53,6.42
77,-7.86,-21.2,20.92,98.52
78,-9.09,-15.42,-30.34,125.07
79,-22.82,-16.16,-75.5,128.81
80,-25.39,-36.96,-45.52,89.29
81,-17.17,-93.39,-24.65,54.15
82,-1.24,-132.21,-77.06,26.24
83,-8.72,-118.7,-88.56,-37.53
84,-27.61,-58.5,-11.19,-49.67
85,12.07,-6.54,36.42,-31.4
86,53.91,8.75,-5.99,-74.78
87,41.8,27.35,-33.01,-77.75
88,25.86,47.87,4.06,-5.14
89,19.42,59.87,28.04,10.53
90,15.83,69.12,11.79,-26.47
91,13.69,56.7,-18.94,-24.27
92,-7.88,14.54,-33.11,-8.66
93,-14.74,1.51,-15.59,-11.49
94,10.18,22.01,-1.37,1.86
95,8.8,42.79,10.12,12.19
96,-11.48,37.54,30.05,-14.08
97,-11.61,-5.2,32.38,-39.96
98,-7.35,-15.47,32.81,-41.1
99,-12.03,-11.32,13.57,-33.38
100,-9.76,24.36,12.49,-9.25
101,-1.15,128.08,105.4,26.85
102,0.55,138.53,161.96,30.98
103,3.6,45.08,99.6,-13.21
104,-8.41,-45.3,3.21,-50.31
105,-30.06,-101.45,-43.49,-26.69
106,-23.41,-85.11,-13.71,10.93
107,-14.72,-64.53,9.88,12.46
108,-16.52,-72.94,-12.6,4.75
109,-11.79,-79.84,-26.64,-9.97
110,-6.32,-90.97,-26.4,-11.14
111,8.48,-75.1,-32.6,21.36
112,27.87,-40.83,-22.32,22.2
113,34.28,-30.13,-8.69,17.0
114,24.21,-37.17,-27.86,51.56
115,18.13,-27.19,-27.49,55.93
116,28.56,-7.21,4.84,28.83
117,30.28,-17.69,-6.42,17.52
118,21.21,-18.84,-27.84,14.46
119,17.43,21.06,-2.88,0.03
120,11.34,42.71,9.49,-20.38
121,-0.33,19.06,-1.62,-24.43
122,-4.16,-0.89,10.55,-24.1
123,5.66,17.14,25.49,-18.45
124,13.03,40.87,14.09,7.89
125,8.55,49.24,4.9,28.49
126,-0.02,45.65,12.57,22.63
127,-3.82,25.42,8.15,4.15
128,2.93,14.6,2.94,-2.33
129,7.16,21.5,10.84,-9.33
130,0.06,15.18,7.19,-22.53
131,-6.28,8.13,-0.51,-13.94
132,-3.15,21.36,7.97,2.32
133,7.33,28.45,14.83,7.0
134,8.53,15.94,3.13,1.18
135,-2.25,12.11,-3.18,-8.22
136,-2.39,24.95,1.8,-3.84
137,8.34,25.39,2.38,4.56
138,10.18,12.23,3.91,3.82
139,-0.22,11.63,11.51,-2.53
140,-9.26,11.92,15.01,-10.01
141,-9.25,0.12,4.23,-7.92
142,-6.4,0.93,-1.8,-0.22
143,-4.22,8.37,2.03,-1.34
144,-7.03,-1.51,-6.16,-8.8
145,-11.32,-11.89,-15.46,-6.87
146,-4.02,-7.63,-10.5,5.23
