,ch1,ch2,ch3,ch4
0,0.87,-3.04,1.51,-7.58
1,11.79,6.01,5.28,4.99
2,13.17,9.67,6.67,13.52
3,4.94,4.6,4.06,10.74
4,-0.45,-0.94,-1.36,-2.98
5,1.2,-0.65,-1.87,-6.6
6,1.46,3.57,2.77,-3.36
7,-0.99,1.52,3.54,-13.09
8,-1.56,-1.04,2.36,-15.06
9,-1.35,1.91,4.23,1.33
10,2.2,3.9,6.59,13.31
11,7.35,4.91,6.08,10.27
12,4.77,2.45,1.35,-0.3
13,-1.83,-1.55,-3.75,-4.75
14,-4.9,-3.63,-5.62,-4.5
15,-2.62,-3.98,-3.83,0.3
16,1.74,-1.34,-2.36,8.37
17,2.43,-0.75,-2.21,3.97
18,-0.09,-0.14,-0.39,-7.68
19,-5.53,0.31,-1.99,-13.53
20,-10.04,-5.18,-6.73,-11.06
21,-7.03,-7.15,-6.73,0.1
22,-2.52,-4.58,-2.4,7.05
23,-4.32,-3.41,-0.93,4.5
24,-2.73,0.53,-0.62,6.2
25,4.79,4.23,3.26,8.87
26,4.02,2.72,3.44,6.52
27,0.71,2.02,1.05,4.27
28,5.13,7.82,3.6,0.35
29,9.71,12.16,5.39,0.55
30,9.71,10.12,5.43,5.69
31,1.07,4.93,5.15,1.99
32,-7.17,0.24,2.69,-4.29
33,-1.25,4.25,4.2,2.22
34,2.5,7.14,6.13,8.49
35,-3.46,1.36,4.85,3.13
36,-5.2,0.29,5.98,-8.19
37,-1.54,2.89,6.07,-23.33
38,-1.77,3.17,1.69,-27.61
39,-9.01,0.28,-3.73,-21.95
40,-12.46,-3.69,-4.96,-17.85
41,-2.75,-0.81,-1.81,-1.67
42,13.0,4.84,0.95,20.54
43,20.52,8.69,2.01,31.17
44,18.08,9.87,2.6,35.47
45,10.7,4.86,0.41,29.02
46,1.39,-0.34,-4.98,13.6
47,-2.01,-2.21,-5.83,8.0
48,-0.65,-2.61,-1.24,3.11
49,-4.55,-5.82,-1.3,-13.13
50,-9.35,-10.06,-3.45,-21.35
51,-7.03,-8.64,-1.6,-13.16
52,-6.15,-7.22,-3.31,-10.24
53,-9.19,-2.93,-5.33,-12.09
54,-0.63,7.95,1.35,-0.68
55,12.64,14.74,8.61,8.46
56,6.0,6.6,5.97,-3.11
57,-9.17,-10.46,-1.49,-15.24
58,-11.18,-12.83,-6.09,-11.76
59,-2.95,-3.01,-7.65,-1.93
60,7.74,3.88,-2.72,8.2
61,9.81,6.42,3.83,10.94
62,1.48,2.17,3.51,-1.05
63,-3.4,3.0,1.01,-14.08
64,-2.64,9.43,-0.03,-9.79
65,-3.91,6.98,-0.25,1.07
66,-9.4,2.01,-0.76,0.77
67,-13.65,1.47,-0.41,-4.92
68,-5.3,9.29,3.02,-8.61
69,8.82,18.29,7.22,-8.14
70,9.77,16.66,8.98,-6.45
71,1.05,11.24,8.1,-7.85
72,-4.24,9.74,7.51,-11.81
73,-5.48,13.4,8.04,-27.2
74,-8.94,9.46,5.5,-35.29
75,-14.03,-6.68,-0.38,0.96
76,-4.75,1.24,1.38,47.59
77,17.66,32.11,6.76,51.82
78,16.25,21.71,1.02,19.73
79,-4.85,-12.53,4.35,-23.07
80,-4.21,-11.3,23.1,-41.73
81,7.85,0.12,18.72,-14.02
82,11.18,0.84,-1.77,32.06
83,13.29,-0.55,0.83,30.85
84,-2.94,0.45,14.83,-26.39
85,-19.9,9.32,11.68,-65.31
86,1.11,9.88,-7.3,-33.04
87,19.07,-0.2,-21.59,24.35
88,10.98,8.73,-15.84,-5.91
89,-8.36,11.09,-14.41,-14.77
90,-38.06,-16.43,-27.57,97.29
91,-38.99,-13.18,-17.18,118.12
