,ch1,ch2,ch3,ch4
0,1.95,2.02,-1.51,10.4
1,-10.94,-6.93,-7.23,-3.71
2,-17.62,-11.19,-10.06,-11.46
3,-11.89,-5.88,-7.59,-12.89
4,-2.0,-1.13,-3.9,-10.63
5,-1.59,-0.15,-4.54,-3.0
6,-3.73,-0.73,-7.3,2.16
7,-1.35,0.16,-7.21,1.59
8,-2.43,3.51,-2.24,-2.08
9,-5.46,2.13,2.94,-7.83
10,-2.96,-0.12,6.34,-8.72
11,0.69,-0.29,4.4,-5.81
12,0.21,0.15,-1.81,-4.8
13,-0.12,4.84,0.55,0.04
14,-1.02,5.94,6.49,1.14
15,-1.66,5.21,7.14,-2.32
16,2.8,11.28,7.15,4.5
17,2.88,14.42,4.99,10.43
18,0.62,13.63,1.79,8.67
19,8.05,12.4,4.16,11.48
20,13.7,5.05,8.7,11.69
21,3.07,-8.25,5.21,-5.54
22,-18.35,-17.2,-6.12,-33.55
23,-27.75,-14.51,-10.82,-42.08
24,-19.54,-13.47,-7.28,-24.44
25,-8.43,-15.22,-3.79,-8.45
26,7.76,-5.0,3.11,2.18
27,19.29,8.01,7.74,12.41
28,13.7,13.01,2.33,15.41
29,4.57,12.09,-1.87,16.27
30,4.82,8.66,3.53,20.83
31,8.77,4.84,7.73,17.93
32,2.27,0.63,2.68,2.17
33,-7.26,-3.42,-4.1,-7.41
34,-6.25,-5.7,-5.99,-3.84
35,-3.06,-4.97,-4.75,-3.02
36,-5.66,-7.39,-5.64,-7.32
37,-4.0,-8.59,-7.21,-6.39
38,1.14,-3.16,-6.03,-3.6
39,0.31,-4.74,-5.87,-1.08
40,-1.78,-10.97,-5.9,3.04
41,-3.27,-9.96,-4.0,3.08
42,-6.11,-8.75,-4.79,-1.16
43,-4.96,-5.98,-2.82,-7.11
44,-0.3,4.92,2.18,-11.03
45,0.12,8.08,-2.6,-6.78
46,1.63,-1.91,-8.25,1.99
47,3.38,-8.05,-4.87,3.88
48,1.73,-7.12,1.08,-1.35
49,3.0,-2.85,5.0,-5.21
50,6.14,5.71,5.51,0.37
51,11.56,10.1,6.41,11.19
52,10.67,5.67,5.58,13.74
53,0.81,-2.34,0.84,5.23
54,-4.15,-9.88,-2.79,-13.69
