,ch1,ch2,ch3,ch4
0,-8.52,-1.22,-2.17,2.66
1,-0.02,8.01,-1.63,3.21
2,3.04,6.24,-1.88,0.2
3,4.01,-0.66,-2.62,5.11
4,5.9,1.26,-2.16,9.05
5,7.67,3.75,-0.85,6.25
6,6.52,-4.38,2.64,5.11
7,1.36,-11.3,2.03,-0.93
8,1.46,-2.98,-1.66,-5.79
9,6.76,7.44,-2.51,-0.8
10,9.85,4.82,-3.8,6.51
11,6.19,-3.5,-5.09,10.74
12,-0.22,-4.79,-4.9,10.37
13,1.99,4.01,0.84,10.73
14,1.56,4.16,4.04,5.79
15,-4.52,-10.86,0.84,-5.68
16,-0.29,-15.12,5.82,-3.99
17,5.02,-4.14,9.05,6.51
18,7.72,8.36,5.16,8.49
19,7.94,10.55,3.14,0.71
20,2.71,4.2,1.11,-1.75
21,-0.26,2.72,0.46,3.63
22,-3.83,0.46,1.81,0.19
23,-2.82,-4.45,6.21,-4.56
24,-1.7,-5.64,4.86,-8.78
25,-4.6,0.56,-4.21,-8.4
26,-1.77,8.03,-7.31,-0.26
27,-3.91,0.99,-7.02,-5.26
28,-6.84,-6.38,-5.18,-9.22
29,-8.33,-4.65,-4.23,-5.71
30,-11.19,-1.93,-4.74,-6.41
31,-0.42,6.18,1.22,-2.4
32,11.19,9.97,4.33,0.16
33,9.07,4.93,0.91,-3.82
34,-1.39,-3.19,-2.55,-8.98
35,-7.11,-8.3,-4.08,-5.29
36,0.48,-4.72,-0.52,9.71
37,8.55,-2.59,5.28,16.23
38,12.6,-1.46,10.54,13.21
39,9.56,2.33,9.27,4.44
40,-2.18,2.64,1.1,-8.03
41,-6.12,4.0,-2.05,-9.77
42,0.35,8.42,0.45,-7.16
43,4.07,7.17,2.22,-5.74
44,-4.02,-3.57,-2.35,-4.58
45,-9.42,-10.11,-4.03,-3.75
46,-2.22,-8.42,1.98,3.31
47,-3.58,-10.67,0.94,5.02
48,-14.64,-12.59,-5.34,-0.34
49,-17.14,-5.07,-9.01,-7.19
50,-3.71,12.3,-3.76,-9.83
51,6.57,20.48,3.16,-2.99
52,3.23,15.29,4.44,0.05
53,13.55,19.19,16.37,8.98
54,18.17,19.27,20.51,15.33
55,-3.87,5.66,5.3,3.85
56,-13.93,1.47,2.58,-2.01
57,-1.1,5.64,10.46,-2.58
58,7.24,7.23,10.83,-5.78
59,-0.06,8.81,3.66,-7.41
60,-1.11,12.49,-1.79,-1.41
61,0.67,9.29,-3.4,4.28
62,-6.99,1.58,-7.69,-6.14
63,-2.09,7.72,-5.39,-9.89
64,8.71,10.48,1.77,2.55
65,4.24,-1.9,1.25,9.18
66,-8.33,-9.87,-7.07,-0.08
67,-15.17,-3.17,-14.81,-14.12
68,-11.03,4.61,-10.92,-12.1
69,-12.3,-15.68,-11.52,-6.17
70,-19.98,-39.63,-13.94,-4.04
71,-3.65,-26.9,6.13,9.43
72,17.76,-7.81,17.2,15.9
73,8.07,-8.99,3.46,2.21
74,-1.7,-7.02,-3.57,-7.72
75,19.04,11.23,7.47,6.04
76,36.48,22.16,12.57,19.68
77,9.37,6.83,-6.19,4.96
78,-33.52,-17.37,-15.63,-12.34
79,-19.86,-27.23,-0.5,-1.09
80,30.72,-9.39,17.29,27.26
81,41.45,22.26,24.9,17.78
82,21.04,28.93,13.93,-37.95
83,10.54,6.45,-3.45,-47.88
84,1.73,-14.51,-14.82,-2.73
85,-10.27,-8.14,-12.7,12.79
86,-11.25,5.07,-8.48,-1.1
87,-21.12,-5.88,-22.33,-9.85
88,-19.92,-1.75,-14.08,-21.8
89,11.45,30.96,26.4,-42.66
90,17.5,35.02,42.02,-42.79
91,21.55,25.01,23.11,-57.07
92,27.1,13.45,-8.49,-93.28
93,-28.86,-47.63,-34.36,-38.69
94,-72.35,-64.77,-40.71,77.63
95,-42.19,-9.12,-30.48,103.16
96,-22.69,-11.14,-6.91,27.83
97,-42.83,-32.15,10.7,5.1
98,-31.47,-11.27,10.45,87.81
99,-7.95,-2.21,-22.44,154.81
100,-10.39,5.48,-73.15,131.92
101,-8.95,1.59,-63.81,58.62
102,-14.65,-41.53,-2.07,20.39
103,-11.53,-57.66,6.26,11.91
104,12.33,-70.14,-55.41,-19.83
105,22.75,-107.98,-84.92,-22.07
106,21.83,-110.91,-51.8,-9.17
107,7.73,-70.39,-23.98,-58.62
108,-5.27,8.16,-25.74,-97.58
109,-5.22,65.63,-28.43,-93.03
110,1.39,77.25,-6.06,-96.91
111,30.88,93.62,23.41,-52.78
112,51.99,87.78,30.79,50.77
113,53.93,88.6,39.54,102.81
114,38.53,91.0,49.48,71.32
115,2.17,42.9,31.68,23.49
116,-1.68,37.79,17.01,-4.3
117,19.97,74.11,23.27,-7.66
118,25.63,86.95,22.63,7.65
119,11.44,77.48,25.24,2.73
120,-2.15,37.58,32.96,-33.3
121,8.92,7.67,26.38,-51.53
122,0.83,22.05,31.77,-33.23
123,-27.59,89.26,66.93,-21.0
124,-21.09,135.71,97.45,-38.39
125,-1.74,101.21,97.5,-48.24
126,2.88,37.77,80.09,-30.2
127,-7.11,-48.89,49.92,5.43
128,-13.63,-100.92,2.0,49.77
129,2.6,-85.55,-52.79,61.87
130,16.5,-79.09,-48.37,35.83
131,9.32,-90.58,21.53,11.5
132,3.81,-80.68,45.21,3.92
133,14.44,-56.0,15.46,-3.13
134,15.78,-64.72,-9.09,-20.77
135,2.0,-89.18,-24.94,-9.16
136,1.21,-66.81,-31.98,19.44
137,10.64,-36.15,-37.43,8.78
138,7.85,-56.8,-47.87,-4.31
139,-4.67,-86.83,-44.13,7.31
140,-1.8,-78.98,-12.83,12.59
141,9.13,-51.49,6.3,0.34
142,5.47,-22.42,-4.97,-6.86
143,13.24,9.97,-13.62,11.17
144,21.94,12.43,-20.28,24.12
145,-4.02,-21.85,-18.33,15.26
146,-25.43,-38.08,6.23,4.02
147,-9.71,-24.62,22.83,-3.47
148,9.5,-0.59,17.82,-6.17
149,7.15,23.43,2.5,-5.42
150,0.75,26.54,-6.17,-3.74
151,1.34,16.17,3.94,1.05
152,-1.21,22.42,10.67,2.04
153,0.56,40.96,1.82,5.72
154,5.91,38.11,-7.84,8.59
155,-0.05,10.84,-9.59,-7.04
156,-6.25,-4.67,-3.8,-11.84
157,-0.2,9.32,6.49,4.45
158,6.31,29.62,11.13,8.17
159,-2.31,29.48,-1.39,-5.2
160,-9.85,18.94,-10.09,-10.69
161,-7.01,18.96,-4.35,-6.79
162,-5.29,25.3,-3.5,-4.83
163,0.27,24.55,-6.79,-0.1
164,3.14,16.51,-7.52,-1.89
165,0.82,17.41,-2.9,-6.34
166,-0.05,19.16,-1.1,2.35
167,-5.96,7.45,-6.11,6.6
168,-12.15,0.12,-4.68,-2.88
169,-9.43,0.02,-1.11,-11.45
170,0.35,-3.64,-0.69,-8.07
171,3.95,-5.58,0.39,1.71
172,3.52,2.97,5.9,6.44
173,14.58,16.53,16.96,15.42
174,23.78,17.97,18.21,20.69
175,23.53,12.09,13.52,8.59
176,17.95,3.51,11.74,-0.94
177,4.65,-10.09,4.08,6.85
178,-6.93,-13.81,-1.3,6.63
179,-8.75,-11.55,-2.74,-15.13
180,-2.63,-13.78,-4.72,-15.98
181,1.35,-12.59,-3.95,3.71
182,-0.46,-8.99,-5.92,4.43
183,-0.37,-8.05,-7.05,-3.4
184,0.32,-2.57,-1.42,-4.76
185,-3.83,4.42,1.37,-5.23
186,-4.63,3.74,-2.6,-4.45
187,1.33,3.0,-6.05,-5.51
188,1.84,6.1,-7.84,-3.14
189,-8.32,2.44,-13.25,4.68
190,-13.01,-0.5,-12.11,3.0
191,-7.19,8.14,-4.74,-0.46
192,-8.72,18.16,-17.38,1.84
193,-14.25,14.81,-39.3,2.38
194,-7.5,5.56,-30.32,0.54
195,15.95,12.15,17.22,-0.68
196,33.04,22.84,59.75,2.77
197,15.35,20.33,52.99,6.07
198,-7.84,12.44,26.8,5.47
199,-9.11,3.06,19.0,3.04
200,-7.8,-5.24,14.66,-0.97
201,-11.1,-9.31,0.08,-7.07
202,-11.49,-13.4,-15.75,-9.09
203,-0.57,-6.62,-12.27,8.66
204,6.68,5.4,-5.16,23.66
205,-1.84,0.42,-12.17,12.04
206,-10.4,-12.99,-14.7,-4.47
207,-13.31,-15.11,-11.32,-15.17
208,-7.21,-4.13,-3.72,-16.29
209,-5.06,-0.71,1.0,-10.76
210,-15.23,-8.79,-5.89,-13.59
211,-20.96,-14.46,-13.65,-18.6
212,-16.02,-16.4,-15.82,-8.17
213,-2.62,-10.56,-11.63,9.54
214,7.91,-0.54,-3.56,7.19
215,6.23,-0.6,1.74,-7.83
216,-1.36,-6.41,-0.6,-6.72
217,-7.55,-1.94,-2.54,1.94
218,-8.34,6.46,-2.38,-4.29
219,-10.73,0.96,-8.29,-19.92
220,-15.11,-8.04,-5.8,-22.54
221,-7.83,-3.33,9.46,-7.78
222,2.71,3.98,13.72,0.02
223,1.63,-0.19,4.62,-3.25
224,-1.44,-3.92,-1.86,3.34
225,7.87,5.84,1.82,16.65
226,14.89,13.9,5.57,9.11
227,2.58,7.23,-5.11,-10.07
228,-10.87,0.18,-13.03,-11.22
229,-15.67,-3.38,-8.29,-10.74
230,-12.52,-4.29,-0.58,-13.25
231,0.62,3.64,3.42,0.86
232,9.67,10.27,-1.5,18.88
233,5.22,7.05,-3.12,21.27
234,-10.57,-4.02,-1.75,7.11
235,-12.69,-6.54,0.99,0.39
236,9.1,6.11,10.68,8.34
237,17.83,10.87,12.2,2.83
238,7.49,2.85,6.01,-2.9
239,1.14,-3.9,1.61,8.91
240,1.46,-3.56,-2.77,13.81
241,5.12,2.16,-3.92,4.83
242,4.25,1.73,-4.06,-8.86
243,-1.37,-2.74,-4.21,-12.65
244,-5.26,-0.38,-3.83,-3.63
245,1.3,7.88,1.82,3.79
246,16.05,14.04,7.6,7.1
247,13.35,8.21,-2.94,6.01
248,-2.49,-3.47,-9.46,4.95
249,-9.66,-11.1,0.46,6.6
250,-7.77,-11.24,9.68,1.22
251,-5.09,-6.16,10.28,-9.45
252,-12.38,-7.68,-1.33,-21.27
253,-17.6,-7.2,-10.43,-29.96
254,-14.82,-1.61,-7.95,-28.48
255,-18.04,-6.14,-5.13,-25.06
256,-15.32,-12.51,-5.01,-12.43
257,3.64,-6.37,-5.28,16.57
258,24.37,7.23,-0.23,40.19
259,27.82,12.84,5.67,42.22
260,19.13,12.36,5.78,35.91
261,8.84,7.35,-2.67,28.36
262,-2.95,-4.84,-19.74,3.85
263,-3.52,-6.25,-17.61,-19.85
264,-3.16,-0.78,8.45,-22.1
265,-8.27,0.53,23.52,-18.76
266,-0.3,6.91,20.22,-12.26
267,10.85,10.14,9.82,-1.62
268,2.33,-0.44,-1.82,-7.63
269,-19.53,-12.5,-10.86,-29.62
270,-21.12,-8.35,-10.84,-31.5
271,-0.63,4.04,-2.75,-2.41
272,7.44,4.31,3.26,19.56
273,-2.63,-5.56,1.95,4.9
274,-9.86,-11.34,-10.19,-21.27
275,-3.77,-4.05,-14.09,-12.28
276,4.62,4.52,1.33,15.81
277,3.97,2.17,9.18,18.27
278,2.24,0.32,2.89,8.53
279,1.5,0.95,-2.97,6.76
280,0.13,-0.9,-4.13,11.22
281,2.18,-2.27,-0.65,13.75
282,3.32,-4.72,2.99,6.69
283,3.87,-2.84,6.69,3.17
284,2.29,2.51,6.26,0.65
285,3.42,5.81,3.53,-1.79
286,8.89,8.35,4.67,2.47
287,9.14,8.37,2.61,2.4
288,11.31,10.48,1.93,0.19
289,9.92,9.62,1.88,-2.42
290,0.58,4.1,-1.49,-4.38
291,-3.81,3.76,-0.74,1.03
292,-3.12,3.55,1.36,2.2
293,-2.21,-1.59,0.94,-1.75
294,-2.88,-6.61,-1.68,2.06
295,0.49,-3.84,-2.24,5.06
296,-0.03,-3.04,-4.44,-1.02
297,-13.7,-10.03,-10.28,-10.0
298,-12.34,-2.14,-4.12,-7.96
299,11.2,16.57,7.26,15.15
300,18.12,16.79,4.07,29.32
301,1.29,0.82,-3.62,7.02
302,-5.58,-8.0,0.34,-17.99
