,ch1,ch2,ch3,ch4
0,-14.72,-0.95,-11.32,-10.08
1,-10.75,-4.57,-12.01,-10.13
2,-10.52,-12.8,-13.84,-18.62
3,-11.51,-13.25,-12.99,-17.41
4,-10.6,-9.3,-11.74,-2.49
5,-6.18,-4.83,-9.18,2.4
6,0.98,-2.91,-3.15,1.06
7,-4.41,-8.41,-3.48,-0.69
8,-10.6,-9.68,-5.05,-1.67
9,-3.47,-3.07,-2.18,-0.91
10,2.65,0.54,-1.6,-4.33
11,3.28,0.22,-1.62,-11.94
12,1.29,-0.88,-1.93,-10.2
13,3.62,3.21,1.43,7.66
14,7.56,7.93,4.65,13.76
15,4.4,6.03,1.9,3.28
16,-0.3,2.46,1.07,-2.5
17,-7.8,-5.79,-1.6,-6.34
18,-10.77,-11.52,-4.26,-9.64
19,-3.27,-2.25,0.87,-7.08
20,2.62,6.57,5.44,-2.34
21,3.69,2.74,4.06,-1.81
22,0.12,-3.79,-1.0,-4.56
23,-5.2,-5.13,-2.67,-2.37
24,-6.67,-5.03,-1.89,2.35
25,-4.32,-6.08,-4.35,3.44
26,-1.43,-4.24,-3.75,3.21
27,-2.38,-0.88,-0.16,3.44
28,-3.06,0.45,2.71,4.0
29,1.05,1.15,3.09,4.7
30,2.91,1.73,-0.3,4.52
31,2.57,4.05,-1.41,5.63
32,3.36,5.92,-0.71,2.83
33,2.58,5.79,1.82,-3.74
34,0.88,9.1,7.09,-1.78
35,-1.38,9.79,7.27,2.29
36,-1.46,6.05,5.22,-1.89
37,-1.66,5.08,3.27,-9.09
38,-0.3,6.24,0.43,-6.14
39,7.13,6.04,0.62,4.45
40,10.35,4.69,0.78,6.12
41,7.54,6.25,0.62,-2.19
42,2.78,5.47,-0.63,-10.06
43,-1.6,0.6,-2.04,-2.54
44,-3.46,-2.96,-2.75,12.93
45,-3.6,-5.37,-4.48,11.41
46,-0.65,-4.17,-4.66,0.8
47,1.65,-1.84,-4.84,-2.09
48,3.04,-3.34,-2.17,0.76
