,ch1,ch2,ch3,ch4
0,5.99,8.23,5.4,19.15
1,3.16,1.12,4.84,12.1
2,0.81,-2.76,3.7,0.14
3,3.28,1.15,4.38,-1.37
4,6.69,3.48,4.3,-0.21
5,9.97,5.1,6.48,1.36
6,2.09,1.36,3.06,-0.7
7,-8.0,-3.15,-1.87,-0.69
8,-6.19,-2.89,-1.41,-0.55
9,0.16,-2.5,0.25,-3.39
10,0.84,-2.08,0.34,-3.38
11,-6.44,-4.28,-4.96,-3.31
12,-5.31,-1.85,-5.78,0.31
13,1.6,2.19,-2.2,1.79
14,3.15,1.27,-0.34,0.74
15,4.39,2.5,2.32,3.0
16,-0.07,0.57,-0.86,-0.34
17,-1.32,-1.96,-2.66,-3.01
18,0.24,-1.25,-1.63,-1.71
19,-3.07,-1.02,-3.03,3.08
20,1.88,1.01,-1.06,7.71
21,6.27,1.86,-1.76,0.29
22,0.89,0.44,-4.92,-8.08
23,-5.68,-2.41,-5.74,-7.16
24,-3.54,-1.7,-2.19,0.52
25,5.75,1.76,4.3,4.95
26,7.51,0.66,4.54,-0.67
27,5.57,3.88,3.43,-2.82
28,3.58,6.27,2.16,1.91
29,1.21,2.34,1.22,9.2
30,1.06,-0.21,3.23,13.61
31,-3.64,-5.57,1.22,7.9
32,-3.7,-4.99,2.39,1.23
33,0.9,1.87,3.89,-3.68
34,3.71,5.43,2.25,-2.17
35,6.39,6.45,1.56,5.75
36,-0.4,0.54,-2.26,-0.3
37,-7.34,-5.32,-0.21,-14.05
38,-7.66,-5.47,2.6,-14.98
39,-5.48,-2.79,0.4,-3.66
40,-1.18,-0.17,0.27,4.3
41,-0.97,-1.12,-0.19,1.66
42,-1.01,-0.67,0.49,-0.06
43,-5.07,-2.47,-2.55,-3.7
44,-9.2,-5.17,-6.01,-5.09
45,1.35,0.71,-0.4,5.62
46,8.84,3.65,3.64,8.14
47,1.63,-1.31,1.98,-1.03
48,-10.13,-7.4,-4.35,-12.24
49,-10.71,-6.25,-7.57,-10.96
50,1.96,2.87,-1.12,6.95
51,2.31,4.06,0.51,9.51
52,-5.26,2.97,0.58,-2.72
53,-5.34,6.19,4.12,-10.04
54,-1.31,6.9,4.91,-9.94
55,4.94,8.19,4.26,-3.08
56,3.46,8.05,-0.05,-1.3
57,-2.6,5.04,-2.5,-1.97
58,-4.82,0.08,-3.94,0.03
59,0.3,0.35,-3.78,0.96
60,9.28,6.59,1.78,2.18
61,7.45,5.2,1.32,2.08
62,0.91,0.62,-0.25,2.96
63,-1.28,-1.96,0.1,3.59
64,1.63,-1.46,-1.26,4.09
65,4.78,3.79,2.65,7.48
66,-2.07,2.62,5.92,5.75
67,-11.44,-5.72,3.13,-9.53
68,-13.77,-8.7,-1.68,-26.66
69,-6.76,-0.54,-1.89,-21.54
70,3.44,3.23,1.58,-4.01
