,ch1,ch2,ch3,ch4
0,0.88,1.54,-2.15,1.7
1,10.89,8.7,2.25,-4.91
2,5.93,4.51,-0.67,-11.16
3,3.96,4.37,-0.37,-6.41
4,9.54,8.79,3.24,3.67
5,6.05,5.93,0.6,5.12
6,0.39,0.0,-1.1,3.23
7,-6.18,-3.69,-2.06,-0.89
8,-13.85,-7.13,-6.84,-7.84
9,-8.29,-2.64,-5.01,-4.68
10,2.34,7.33,2.12,6.82
11,4.44,7.91,3.16,12.56
12,3.29,5.53,1.7,6.01
13,2.44,8.43,5.04,-6.21
14,-4.43,6.22,5.66,-19.54
15,-11.14,1.55,1.91,-31.15
16,-4.86,7.43,3.85,-28.26
17,3.81,13.02,6.58,-6.75
18,2.12,1.78,0.13,13.45
19,0.11,-8.59,-6.1,20.44
20,5.64,-2.18,-3.69,21.52
21,10.91,4.35,1.44,20.13
22,13.27,4.86,6.02,19.09
23,14.23,2.73,6.32,21.16
24,7.71,-0.37,0.04,18.5
25,0.15,4.39,-2.78,6.63
26,0.87,9.4,-0.82,-9.59
27,-0.49,2.24,-4.54,-21.9
28,-9.01,-10.96,-10.18,-19.68
29,-14.05,-13.46,-8.63,-12.27
30,-9.15,-3.84,-3.51,-9.12
31,-2.79,2.8,-1.08,-5.2
32,-2.15,3.63,0.66,-4.36
33,-0.74,2.27,3.89,-1.13
34,-0.11,0.12,3.35,5.23
35,-6.32,-1.04,-1.38,3.32
36,-12.65,-4.28,-4.4,-3.72
37,-13.82,-7.5,-2.7,-9.95
38,-8.26,-4.18,1.55,-10.02
39,-5.29,-1.9,-2.26,-8.83
40,-13.41,-8.93,-11.73,-12.62
41,-25.65,-24.43,-18.7,-14.98
42,-33.38,-36.79,-23.33,-17.91
43,-25.42,-31.21,-18.37,-15.61
44,-9.54,-14.11,-6.62,-5.59
45,-1.16,1.45,3.59,3.24
46,2.79,8.7,8.32,6.97
47,6.92,7.91,7.02,0.82
48,11.38,6.53,7.0,-3.43
49,8.09,6.87,5.81,0.51
50,-0.89,6.63,2.07,0.18
51,-0.89,2.36,1.0,-4.88
