,ch1,ch2,ch3,ch4
0,4.17,7.5,1.83,10.54
1,2.37,1.74,3.68,3.29
2,-2.2,-4.37,0.61,-6.84
3,-5.83,-6.85,-3.0,-5.33
4,-7.76,-8.27,-10.04,-1.97
5,-1.42,-5.78,-13.47,-0.53
6,4.26,-1.77,-3.34,1.94
7,-3.08,-4.07,4.87,-3.09
8,-7.01,-8.87,5.68,-7.43
9,-7.88,-12.97,-1.58,-8.44
10,-4.15,-6.6,-7.03,-1.59
11,7.78,7.26,-0.93,9.03
12,13.2,10.81,4.32,12.33
13,13.65,6.44,4.82,15.68
14,12.03,1.55,1.78,15.01
15,10.4,-2.47,-0.65,10.78
16,6.58,-10.35,-4.97,5.57
17,-3.58,-20.54,-8.51,2.52
18,-1.5,-18.25,0.45,8.9
19,9.92,-11.51,3.91,10.19
20,15.03,-8.94,0.0,5.5
21,10.36,-9.45,-0.87,-0.66
22,-1.75,-12.1,-5.5,-6.46
23,-6.22,-8.29,-7.79,-0.23
24,-4.69,-4.42,-8.04,4.4
25,-2.59,-3.48,-6.57,-0.46
26,-2.23,-3.81,-4.18,-5.69
27,-6.32,-5.56,-5.0,-8.61
28,-4.91,0.4,0.09,-3.64
29,-0.87,5.31,4.88,2.98
30,0.66,1.41,3.92,0.88
31,0.34,-1.37,2.93,-6.24
32,-2.13,2.52,2.9,-5.95
33,-1.17,9.2,5.53,-0.74
34,-1.52,8.95,6.11,-5.8
35,-3.21,8.73,6.64,-5.43
36,-0.25,13.97,7.5,7.19
37,2.16,13.62,4.79,14.7
38,-0.07,7.81,4.2,7.68
39,-10.49,-0.52,1.38,-20.94
40,-17.3,-3.38,-0.3,-40.96
41,-13.23,1.11,2.93,-32.11
42,-8.49,1.27,0.81,-18.6
43,1.76,2.74,-1.77,0.13
44,15.89,8.32,-0.97,21.91
45,22.75,12.69,1.51,28.14
46,16.59,12.57,1.16,24.27
47,5.77,6.49,-2.81,22.35
48,4.92,2.05,-0.02,21.07
49,2.71,-1.5,0.82,10.94
50,-4.99,-4.35,-5.55,-1.93
51,-12.15,-7.39,-13.45,-9.54
52,-16.84,-12.06,-18.88,-17.48
53,-8.59,-5.83,-8.99,-21.24
54,-2.12,2.71,3.27,-23.68
55,-5.8,4.09,4.96,-19.98
56,-6.28,5.43,4.56,-5.83
57,-1.23,3.81,2.83,-1.03
58,7.62,4.9,7.59,1.16
59,6.96,8.94,14.12,4.54
60,0.2,8.46,10.99,0.83
61,-4.62,6.97,3.49,-5.76
62,-10.02,8.81,-0.02,-10.64
63,-7.5,10.95,5.15,-3.41
64,-6.84,5.75,7.26,5.67
65,-7.2,3.48,3.7,3.26
66,5.05,11.25,2.82,1.01
67,14.72,14.7,-1.62,3.28
68,9.1,8.09,-6.0,1.94
69,-5.07,-3.41,-0.57,-1.42
70,-14.37,-10.33,8.56,-4.26
71,-14.54,-9.14,8.21,-9.52
72,-12.52,-5.19,-0.96,-8.58
73,-10.17,-0.88,-6.32,0.84
74,-2.41,-0.74,-5.69,8.76
75,6.26,-4.39,1.54,11.69
76,6.4,-4.53,7.15,2.05
77,7.09,1.15,3.67,-8.18
78,12.29,4.93,-0.91,-0.52
79,5.05,-6.49,-11.67,4.58
80,-9.36,-23.82,-18.48,0.5
81,-12.08,-28.44,-12.31,1.71
82,-2.26,-19.95,-8.14,8.2
83,17.68,-4.5,0.56,19.3
84,15.32,-5.42,2.13,16.58
85,-12.96,-20.35,-12.24,-4.92
86,-15.56,-15.9,-12.38,-13.17
87,-3.18,-1.03,-0.96,-3.26
88,-9.13,-0.82,-2.33,1.85
89,-19.19,-11.81,-13.62,-7.55
90,-11.49,-11.59,-15.51,-11.99
91,-2.71,-8.41,-15.98,-7.57
92,-12.78,-17.8,-24.28,-9.48
93,-12.08,-9.91,-15.03,-8.38
94,14.98,16.66,7.01,-1.46
95,44.88,31.39,18.15,-1.0
96,40.61,16.87,13.21,-12.24
97,-1.76,-17.47,-2.65,-9.88
98,-22.61,-20.69,-4.91,10.13
99,-3.75,15.25,5.49,-6.86
100,23.43,49.41,12.77,-47.81
101,41.49,62.85,19.27,-48.53
102,28.0,26.97,13.19,-31.63
103,-3.62,-32.84,2.04,-29.88
104,-13.94,-24.5,12.19,-32.55
105,-13.56,13.18,18.44,-8.66
106,-30.21,-5.44,-7.4,63.67
107,-45.4,-56.69,-32.38,143.47
108,-35.35,-65.7,-27.34,160.35
109,-13.25,-16.51,-9.34,83.5
110,-11.11,-6.28,-9.92,15.15
111,-18.82,-40.24,-18.9,25.52
112,-9.21,-37.13,-5.99,55.87
113,-10.06,-21.3,2.33,55.19
114,-14.14,5.92,-11.73,5.54
115,2.3,1.85,-35.96,-27.73
116,17.67,-98.84,-68.79,-14.04
117,18.79,-140.0,-52.62,-8.11
118,19.12,-18.06,19.98,-18.64
119,28.61,127.91,57.1,-23.57
120,43.93,129.14,50.7,-32.12
121,75.07,39.51,43.3,-41.05
122,95.71,141.39,38.16,-21.46
123,71.4,330.33,7.84,-3.11
124,15.04,237.32,-48.33,-24.48
