,ch1,ch2,ch3,ch4
0,6.46,5.5,4.34,-0.07
1,3.82,4.1,4.82,6.06
2,-3.53,-2.31,0.02,2.18
3,1.83,4.49,4.65,7.16
4,6.97,12.78,8.02,8.69
5,4.52,11.57,6.51,1.86
6,-1.14,5.59,2.33,-9.13
7,-3.21,2.77,0.55,-10.67
8,-1.36,4.64,1.62,-0.48
9,-3.67,1.87,-2.27,-0.95
10,-2.42,-2.18,-1.92,-2.85
11,2.97,-1.71,1.57,4.73
12,7.35,2.81,4.47,8.11
13,4.78,4.77,6.49,1.47
14,-4.65,1.42,3.89,-3.03
15,-5.26,-0.15,4.32,-1.81
16,-0.07,0.09,3.57,-6.33
17,4.03,5.1,1.59,-7.04
18,1.88,7.46,-0.26,-0.16
19,-5.42,-1.24,-7.35,0.22
20,-3.45,-4.81,-7.97,-4.63
21,-3.21,-3.56,-5.89,-8.97
22,-3.35,-2.24,-0.99,-2.87
23,1.88,-0.69,5.73,3.23
24,-0.93,-5.15,1.22,-1.95
25,-0.92,-5.67,0.94,4.31
26,3.13,-2.63,3.31,11.9
27,2.88,-1.75,0.21,8.06
28,2.92,2.1,0.6,6.03
29,4.16,8.12,1.45,5.23
30,5.28,10.66,1.55,6.84
31,-2.35,2.68,-3.08,0.17
32,-9.66,-4.9,-5.57,-7.44
33,-6.36,-4.89,-1.98,-1.99
34,-0.92,-8.27,-2.41,1.64
35,6.97,-5.94,-0.13,7.43
36,2.74,0.23,-1.74,7.0
37,-11.65,-2.12,-6.97,-9.13
38,-11.56,-4.09,-4.6,-14.64
39,-3.61,-3.57,-2.27,-6.78
40,3.35,-1.53,2.67,-2.82
41,3.29,-0.92,4.21,-9.12
42,-1.94,-1.79,0.37,-9.88
43,-3.28,-1.54,0.62,3.2
44,-4.24,-4.92,-1.47,4.39
45,-0.92,-5.41,-0.72,1.09
46,-1.59,-3.68,1.53,5.05
47,-5.23,-0.72,1.02,5.5
48,-1.04,4.79,1.58,3.27
49,2.01,2.13,-0.04,1.21
50,5.18,-0.8,2.62,8.69
51,3.43,1.24,3.06,14.44
52,-2.16,3.75,1.09,6.88
53,-6.03,3.2,3.43,-11.12
54,-15.24,-6.35,-0.25,-33.29
55,-14.92,-6.81,-2.34,-35.83
56,-5.54,4.14,-0.79,-22.64
57,4.17,8.77,1.52,-4.27
58,12.5,7.25,4.13,14.84
59,8.69,8.04,1.98,15.21
60,0.42,12.75,2.34,8.2
61,-6.94,10.78,2.64,9.2
62,0.57,12.29,7.29,16.92
63,23.86,22.26,16.22,24.83
64,30.13,20.17,12.52,17.0
65,16.0,8.38,1.78,-1.28
66,-9.09,-5.35,-9.27,-16.81
67,-24.65,-13.35,-12.22,-17.71
68,-21.21,-8.36,-4.11,-12.77
69,-12.91,-2.28,1.52,-16.16
70,6.28,3.46,6.19,-5.76
71,17.48,3.12,3.17,4.99
72,8.3,-8.37,-5.1,-0.12
73,-7.51,-15.57,-7.72,-4.71
74,-13.41,-3.56,-7.5,-4.65
75,0.77,17.22,2.55,1.53
76,-3.05,8.16,2.48,-2.37
77,-26.65,-24.83,-16.03,-14.48
78,-28.43,-38.14,-22.81,-13.24
79,-4.91,-16.75,-7.97,-2.22
80,29.9,21.2,18.13,13.18
81,40.86,34.96,25.46,19.26
82,20.99,18.39,11.59,6.82
83,2.64,-2.17,1.1,-3.2
84,-8.97,-18.65,-5.31,4.43
85,-11.38,-26.17,-10.93,13.12
86,-16.79,-29.65,-20.51,0.64
87,-15.41,-19.22,-13.6,-6.46
88,11.33,9.72,12.19,8.07
89,26.96,22.64,22.32,20.38
90,18.84,12.07,16.01,24.25
91,-5.63,-11.32,-4.54,4.17
92,-27.58,-32.12,-25.14,-20.01
93,-23.2,-31.45,-24.38,-13.86
94,-7.2,-17.44,-12.35,-2.92
95,-1.9,-11.56,-5.77,2.22
96,-3.76,-9.44,-4.75,8.74
97,16.38,9.41,8.26,17.08
98,40.19,26.97,21.55,19.16
99,30.6,22.41,14.98,4.45
100,9.38,7.64,2.34,-4.76
101,-6.08,-5.81,-7.03,-4.17
102,-3.3,-10.01,-8.85,-0.64
103,12.53,-4.72,-1.71,7.68
104,9.87,-2.58,-0.53,9.59
105,4.9,3.69,-0.4,3.39
106,6.38,13.75,2.82,-9.48
107,-0.65,7.25,0.6,-9.58
108,-9.09,-7.52,-2.79,6.28
109,-11.05,-15.38,-10.09,5.1
110,-4.1,-11.49,-13.68,-2.44
111,0.68,-2.25,-8.92,-1.33
112,-0.96,1.97,-4.7,-6.73
113,-5.47,-0.32,-5.75,-22.51
114,-9.97,-6.06,-11.71,-44.85
115,-2.58,-2.7,-5.92,-32.9
116,-0.11,-2.43,-2.7,9.92
117,-8.01,-13.71,-13.5,8.96
118,-10.69,-9.09,-14.13,-17.45
119,-9.22,10.18,-6.23,-9.86
120,0.11,21.78,1.72,6.44
121,-1.22,11.4,3.79,2.0
122,-14.42,-7.67,1.43,-20.65
123,-5.93,1.34,5.42,-41.92
124,18.92,15.86,0.21,-24.27
125,26.83,10.88,-3.38,-31.87
126,1.86,-2.68,11.78,-59.54
127,-29.97,-15.86,13.11,62.38
128,-49.41,-5.23,1.38,190.37
129,-30.58,30.76,19.63,108.29
130,25.7,37.79,51.49,-28.9
131,30.08,-9.8,38.67,-48.72
132,-7.72,-12.89,2.11,47.79
133,-11.26,10.5,-22.06,90.96
134,5.77,-9.41,-37.49,-27.21
135,8.64,-27.52,-42.14,-106.13
136,-9.29,-70.39,-41.77,-18.63
137,-12.59,-123.78,-23.42,65.33
138,11.92,-107.6,-5.25,60.25
139,23.47,-15.43,-20.94,42.19
140,4.86,74.12,-34.98,25.73
141,-14.96,115.38,-17.54,-12.01
142,9.89,115.59,7.33,-43.43
143,40.46,80.35,15.94,-28.29
144,30.71,105.66,19.7,12.68
145,12.34,184.41,7.54,39.7
146,4.7,154.58,-44.81,20.99
147,14.33,55.49,-30.78,-32.5
148,17.61,37.06,74.29,-38.98
149,20.49,115.58,114.05,-13.32
150,37.13,183.31,75.57,-19.68
151,27.87,123.01,22.69,-12.97
152,-7.33,-13.66,-21.54,9.72
153,-43.95,-87.32,-43.31,-15.93
154,-63.73,-67.95,-46.11,-82.9
155,-37.56,36.48,18.09,-83.46
156,10.58,140.55,113.18,5.13
157,21.73,92.53,114.77,46.82
158,0.5,-30.91,46.81,17.37
159,-21.39,-111.5,-11.66,13.82
160,-14.99,-93.21,-30.61,35.11
161,-0.53,-43.04,-5.68,21.28
162,-3.38,-123.16,15.19,-5.36
163,6.44,-165.65,13.29,-8.78
164,16.0,-78.9,-4.74,-15.31
165,15.9,-53.94,-26.36,-17.84
166,12.09,-93.39,-25.82,-4.25
167,6.94,-96.34,-9.82,-1.96
168,10.48,-83.02,-4.53,-4.03
169,-0.69,-95.07,-14.63,10.74
170,-18.39,-102.67,-22.15,29.02
171,-4.39,-84.37,-21.86,22.45
172,23.74,-58.2,-11.28,-0.5
173,20.61,-49.16,-5.7,-2.34
174,-5.42,-79.6,-18.28,8.31
175,-9.85,-110.82,-12.71,5.46
176,-3.17,-86.92,9.15,-5.33
177,0.18,-46.72,9.55,-1.1
178,14.73,-34.29,-12.49,13.1
179,12.33,-26.3,-21.97,1.19
180,-11.48,-12.48,5.41,-15.95
181,-10.34,-8.35,23.28,-4.81
182,14.83,-12.44,10.87,4.7
183,16.42,4.0,5.32,-11.37
184,-0.24,38.73,5.9,-12.95
185,-4.85,47.2,3.15,9.5
186,-13.37,26.16,-3.43,2.09
187,-17.07,27.76,-8.62,-18.33
188,-3.34,53.7,-7.85,-12.01
189,-1.1,52.95,-12.43,-7.11
190,-5.58,36.0,-16.81,-7.27
191,-1.61,39.32,-8.44,-2.2
192,5.85,51.2,8.72,6.64
193,9.6,45.82,15.16,22.07
194,1.41,29.96,3.81,23.83
195,-9.47,17.4,-7.56,-3.37
196,-21.21,15.92,-5.7,-38.48
197,-24.16,22.14,5.86,-29.92
198,-14.77,7.48,4.41,-0.22
199,-7.2,-12.41,-10.17,-8.56
200,9.3,-0.53,-5.51,-10.35
201,19.1,19.9,9.57,10.7
202,12.61,19.14,12.24,21.96
203,9.98,12.06,6.96,29.35
204,10.29,11.64,-3.22,28.26
205,9.75,8.34,-7.85,13.77
206,-1.38,-3.34,-6.78,-6.94
207,-8.4,-5.27,-7.57,-7.93
208,0.72,2.16,-8.79,-1.21
209,-0.62,-6.75,-11.0,-22.54
210,-6.88,-14.88,-6.87,-33.29
211,-7.28,-6.3,-1.33,-10.12
212,-3.69,0.14,0.2,10.99
213,2.2,0.48,3.56,7.82
214,-0.13,-0.83,1.5,-8.88
215,-2.54,-4.17,-5.36,-11.07
216,-4.93,-8.07,-8.32,-3.81
217,-4.95,-6.33,-3.77,-3.51
218,3.5,2.41,2.88,-3.74
219,4.3,5.98,2.26,2.82
220,0.27,3.81,1.74,13.59
221,-3.02,-0.19,1.24,5.46
222,-4.31,-2.45,0.05,-12.75
223,1.91,2.52,2.96,-9.52
224,7.65,7.32,6.1,8.48
225,8.36,6.61,8.85,11.53
226,-1.78,-2.9,2.75,-4.37
227,-10.62,-9.98,-4.66,-9.99
228,-4.92,-2.4,-2.33,-1.65
229,-2.26,3.88,-1.93,6.16
230,-5.03,4.76,-2.86,6.14
231,-9.8,5.68,-4.33,-0.13
232,-11.9,4.54,-6.63,-2.27
233,-8.45,0.39,-8.87,-4.95
234,-9.68,-4.61,-13.77,-5.49
235,-6.02,3.45,-6.02,7.15
236,3.22,18.11,8.68,17.92
237,9.3,23.9,13.89,15.11
238,11.84,23.51,11.41,4.78
239,11.09,22.24,7.28,-3.03
240,15.6,24.77,14.24,4.08
241,15.23,24.3,18.4,13.16
242,6.68,19.66,10.38,8.86
243,1.48,14.74,3.07,-0.42
244,-3.67,6.7,-2.44,-0.5
245,-3.08,4.31,-0.96,9.22
246,2.6,3.79,0.76,11.93
247,6.72,-0.58,-1.37,14.61
248,5.53,-0.18,0.86,14.4
249,-4.94,-4.23,-3.06,-1.75
250,-10.8,-14.52,-10.69,-8.53
251,-11.26,-17.11,-10.17,-9.62
252,-9.36,-10.03,-3.5,-13.96
253,-4.21,-4.47,-1.02,-5.89
254,-6.43,-6.27,-7.56,-2.13
255,-6.19,-0.95,-6.86,-6.38
256,0.28,8.4,-1.96,-0.25
257,2.06,7.17,-2.75,2.02
258,-3.29,0.96,-5.3,-15.45
259,-12.01,-3.4,-12.19,-23.83
260,-12.28,-5.05,-14.47,-7.79
261,-9.61,-5.88,-10.69,-4.28
262,-5.74,-0.21,-3.38,-7.46
263,3.56,8.37,5.59,7.06
264,6.33,6.55,5.02,15.15
265,6.04,5.25,4.1,10.84
266,5.63,8.18,6.39,-8.81
267,4.03,8.32,7.61,-25.82
268,1.82,8.94,7.47,-7.0
269,-3.98,7.1,1.64,13.87
270,-5.52,2.84,0.22,12.97
271,-5.69,-3.14,-0.85,2.53
272,-5.27,-5.46,-2.8,-8.66
273,0.8,0.92,5.35,-8.43
274,3.79,3.68,9.76,4.65
275,5.99,4.34,9.68,18.03
276,7.53,6.6,10.06,14.48
277,9.14,4.93,10.73,5.11
278,12.93,5.36,12.82,4.13
279,10.6,8.35,8.67,1.46
280,10.44,10.16,8.61,1.39
281,5.79,5.43,9.42,-3.49
282,-3.55,0.29,5.2,-9.84
283,-1.01,1.81,2.65,-2.87
284,3.2,0.85,-1.61,-0.82
285,6.52,1.94,-1.16,1.51
286,4.42,1.7,-2.54,4.11
287,-2.86,-3.61,-5.67,-1.78
288,-3.77,-4.01,-3.01,-0.79
289,-6.39,-6.11,-7.81,0.8
290,-7.86,-10.46,-11.93,-3.43
291,-8.27,-13.44,-10.73,-10.05
292,-9.0,-14.63,-11.5,-9.34
293,-2.74,-11.18,-8.81,5.75
294,1.35,-9.2,-5.66,11.3
295,2.17,-3.69,0.03,3.68
296,0.79,3.96,4.43,-0.53
297,1.12,5.83,4.14,-0.09
298,6.7,9.92,6.19,5.57
299,6.52,11.97,3.9,9.76
300,5.97,7.4,0.83,10.92
301,5.28,0.33,0.7,7.24
302,2.36,-1.02,2.63,0.97
303,0.72,1.08,3.26,-2.22
304,-9.86,-6.76,-6.16,-12.72
305,-12.83,-7.74,-7.57,-13.74
306,-3.27,0.72,0.33,-3.11
307,2.41,2.49,2.96,0.05
308,3.34,0.72,1.01,0.2
309,-2.49,-3.88,-6.35,-5.22
310,-6.57,-7.78,-9.29,-7.41
311,-8.65,-10.84,-9.4,-5.93
312,-9.83,-11.87,-9.55,-6.86
313,-5.94,-6.25,-4.21,-1.22
314,-5.99,-2.04,-2.71,-0.43
315,-7.42,1.27,-4.73,-5.36
316,-6.51,2.96,-5.81,-7.37
317,-3.86,-1.66,-1.7,-5.07
318,-0.48,-6.79,5.2,2.12
319,0.89,-8.26,4.18,3.27
320,4.78,-1.87,2.22,-3.43
321,4.28,5.17,-0.15,-9.0
322,0.88,4.81,-2.04,-1.55
323,-1.02,0.2,-2.6,7.26
324,-6.59,-4.65,-7.57,2.16
325,-5.72,-2.67,-3.05,-4.95
326,0.95,1.77,6.11,-11.02
327,5.61,3.09,5.96,-7.03
328,3.61,2.26,2.0,4.86
329,-1.79,-1.33,-3.1,6.14
330,1.57,-1.2,-2.54,6.36
331,0.32,-0.91,-2.29,4.9
332,-5.45,-2.93,-5.32,2.27
333,-2.85,0.23,-2.26,6.83
334,1.29,5.94,2.31,8.74
335,8.24,12.57,10.6,9.8
