,ch1,ch2,ch3,ch4
0,-0.33,-0.77,-2.05,-2.06
1,1.62,-0.36,1.0,-2.29
2,1.92,0.31,0.71,-1.85
3,2.06,0.75,-0.97,-0.92
4,3.35,2.36,0.33,1.17
5,4.27,4.16,2.4,4.86
6,5.06,6.44,4.93,8.81
7,-0.82,1.35,3.59,4.33
8,-9.29,-6.57,-2.5,-5.52
9,-6.22,-5.12,-4.33,-6.24
10,5.63,2.04,-0.1,2.98
11,11.42,5.49,1.57,9.61
12,3.77,2.48,-2.28,2.67
13,-6.64,-1.22,-6.3,-5.93
14,-8.34,-3.29,-7.22,-4.42
15,-8.81,-6.33,-7.3,-6.99
16,-8.91,-6.67,-5.98,-12.17
17,-1.54,-0.8,-1.42,-7.33
18,5.91,4.43,3.22,2.82
19,10.06,5.29,7.17,13.79
20,13.69,7.57,9.04,16.96
21,16.26,11.97,11.08,13.47
22,11.41,10.07,9.67,7.63
23,-1.54,2.55,1.38,-4.32
24,-9.44,-1.48,-3.04,-10.83
25,-8.72,-1.26,-2.88,-8.57
26,-6.48,1.02,-1.71,-7.45
27,-5.8,1.87,0.73,-6.35
28,0.17,3.17,5.07,1.47
29,4.36,3.57,5.52,2.62
30,-7.46,-2.98,-2.45,-9.57
31,-17.4,-8.87,-8.13,-15.27
32,-10.88,-7.92,-7.09,-8.15
33,2.24,-0.06,0.14,4.41
34,9.46,6.19,5.83,9.86
35,5.71,3.18,0.06,-0.32
36,1.36,1.14,-4.9,-6.71
37,1.79,1.86,-2.37,3.44
38,-0.98,-3.14,-1.9,8.71
39,-6.25,-8.83,-3.82,0.5
40,-5.32,-7.02,-3.06,-2.76
41,3.36,0.69,1.79,5.91
42,6.47,3.23,4.47,6.66
43,1.66,-1.03,0.5,-0.81
44,4.3,-1.31,-0.75,4.9
45,9.12,-0.65,3.17,11.65
46,6.97,-3.44,5.75,5.47
47,5.46,-3.08,6.26,-1.32
48,4.7,0.46,4.05,0.16
49,-0.31,-0.25,-0.15,3.94
50,-2.93,-3.41,-2.49,1.81
51,0.49,-2.71,-0.85,-3.51
52,1.02,-0.98,-0.98,-5.63
53,-0.51,0.3,-5.42,-4.1
54,0.15,0.94,-5.33,-2.69
55,-0.19,-1.14,-0.56,0.29
56,-1.67,-3.01,3.38,5.27
57,-4.97,-2.61,2.28,3.66
58,-2.69,-0.35,-2.59,0.06
59,8.22,3.64,-0.58,4.8
60,8.63,6.55,6.05,6.08
61,-7.31,7.23,5.72,-8.5
62,-20.11,6.63,0.26,-27.59
63,-15.13,6.4,-0.75,-28.1
64,-2.44,4.18,0.45,-12.28
65,0.84,-1.13,-1.13,-2.48
66,3.47,1.85,1.41,1.23
67,10.67,9.58,6.78,5.46
68,8.02,8.59,5.29,11.66
69,3.87,9.8,1.1,20.13
70,-0.35,13.79,-0.34,18.58
71,-4.36,12.83,2.47,9.36
72,6.86,8.53,2.23,10.03
73,4.27,-6.93,-9.75,7.43
74,-20.01,-18.45,-12.65,-14.79
75,-21.92,-8.73,2.71,-29.71
76,4.14,7.75,16.19,-23.21
77,17.3,14.36,9.92,-15.56
78,1.15,9.21,-11.47,-8.04
79,-23.89,-5.82,-23.94,-5.05
80,-36.57,-20.7,-17.03,-12.99
81,-19.49,-14.9,4.64,-15.1
82,6.57,1.15,20.74,-6.7
83,15.77,8.4,18.4,11.8
84,24.31,10.51,10.18,34.86
85,20.69,4.69,-2.05,41.35
86,-19.7,-16.18,-19.25,20.45
87,-43.32,-30.57,-22.13,-4.59
88,-32.77,-30.33,-13.33,-5.32
89,-23.1,-21.92,-1.36,7.04
90,1.34,0.37,11.03,9.74
91,5.72,-2.17,-0.85,-4.63
92,-5.12,-13.95,-7.08,-10.17
93,25.32,6.26,11.24,5.05
94,61.64,24.25,11.17,13.06
95,62.41,21.43,-4.26,11.24
96,36.26,9.37,-10.22,5.83
97,14.43,3.61,-2.87,-2.26
98,11.3,3.81,6.23,-2.82
99,10.65,-2.83,4.46,-1.41
100,-0.71,-16.61,-6.53,-10.52
101,-14.85,-26.55,-14.43,-21.51
102,-14.33,-22.88,-17.25,-20.44
103,-9.48,-13.16,-18.58,-9.62
104,-17.19,-9.91,-7.45,-5.55
105,-16.0,-5.86,9.35,-1.85
106,0.08,2.19,13.92,16.58
107,3.16,1.77,4.07,31.18
108,-4.2,-1.39,-5.63,31.24
109,-1.5,-0.24,-5.78,13.64
110,-1.73,-1.92,-7.74,-10.2
111,-13.12,1.32,-6.41,-0.84
112,-7.72,13.15,8.14,16.36
113,19.07,22.67,19.31,8.14
114,28.21,19.56,10.22,5.9
115,11.72,3.48,-12.78,6.78
116,-4.23,-1.68,-19.61,-9.24
117,-13.83,11.51,8.78,-31.94
118,0.85,18.05,42.38,-66.34
119,27.4,14.49,42.58,-84.54
120,19.96,7.14,13.42,-61.82
121,-3.23,2.48,-16.68,-17.59
122,-9.91,8.33,-17.75,28.85
123,-16.41,14.37,5.77,-10.99
124,-39.36,-3.36,7.06,-86.08
125,-54.31,-34.55,-7.6,1.66
126,-31.72,-23.67,0.6,149.3
127,2.17,-17.55,-9.2,158.09
128,-3.63,-34.95,-40.51,112.29
129,-20.73,-2.24,-21.32,53.74
130,-3.56,37.46,17.39,-32.63
131,22.22,92.57,11.87,-32.52
132,21.57,39.7,-37.59,34.64
133,-3.54,-180.26,-81.35,66.26
134,-12.54,-202.61,-51.38,44.05
135,0.79,-36.07,6.04,-39.28
136,8.8,46.35,12.42,-115.63
137,26.75,62.5,-7.16,-93.26
138,48.92,93.06,-18.79,-5.15
139,41.33,126.93,-31.49,62.72
140,3.91,118.82,-13.53,73.18
141,-31.8,45.5,38.14,17.03
142,-26.07,-1.95,47.49,-46.59
143,-0.23,57.84,6.24,-17.89
144,3.37,95.64,-24.28,26.08
145,-3.16,92.42,-21.18,-11.03
146,-10.37,94.12,-18.74,-50.51
147,-9.1,56.46,-23.74,-48.64
148,-0.59,-1.31,6.18,-46.83
149,-4.86,-24.28,53.04,-27.7
150,-6.08,9.24,58.4,22.45
151,-1.87,50.05,37.04,28.85
152,-13.07,51.08,30.78,-19.9
153,-29.84,33.57,38.13,-41.49
154,-25.54,-18.32,27.87,-22.24
155,11.83,-54.44,19.33,-5.12
156,52.71,-12.06,52.47,16.36
157,48.42,-24.08,68.57,39.11
158,13.72,-92.94,37.99,21.8
159,-0.63,-113.36,6.75,-9.29
160,10.38,-117.13,-7.27,-5.16
161,27.7,-99.68,0.7,6.52
162,37.7,-44.3,9.5,-3.74
163,39.51,0.46,5.13,6.17
164,38.15,3.15,6.55,37.34
165,20.91,-48.09,4.34,28.67
166,-3.91,-96.57,-7.3,5.57
167,-11.16,-70.81,-11.48,1.47
168,-1.32,-17.87,-8.79,-8.57
169,9.13,-6.9,-8.23,-14.02
170,6.19,-26.38,-10.73,9.69
171,-3.46,-39.62,-17.34,22.36
172,-19.16,-36.33,-26.97,-10.78
173,-34.85,-24.65,-22.15,-24.96
174,-26.24,-31.58,-4.79,2.46
175,-12.46,-66.87,-3.36,9.7
176,-15.03,-72.22,-19.48,-8.09
177,-15.62,-27.63,-23.4,-12.23
178,-9.91,1.41,-6.83,-8.98
179,-9.27,-11.56,-10.16,-15.66
180,-14.68,-33.65,-33.4,-14.46
181,-18.32,-21.31,-20.84,-3.85
182,-13.82,16.3,13.15,-6.71
183,-0.53,36.98,19.7,-14.26
184,10.71,33.28,11.11,-11.35
185,5.87,23.28,9.02,-14.08
186,-5.53,20.76,4.93,-13.41
187,-4.3,19.17,-7.5,8.47
188,-0.19,13.6,-16.97,19.56
189,-4.85,13.39,-12.52,8.27
190,-4.81,29.06,-2.61,-4.85
191,7.39,43.52,0.77,-5.15
192,19.16,37.47,3.56,13.72
193,15.91,24.41,7.55,17.08
194,4.92,18.94,4.48,0.57
195,-4.16,16.11,-5.6,5.56
196,-7.25,10.06,-9.33,20.22
197,0.9,8.69,-3.47,16.77
198,5.51,8.92,-4.5,4.48
199,-1.95,4.75,-5.47,-7.39
200,-4.16,7.54,1.24,-15.88
201,0.08,9.42,-4.31,-15.34
202,-2.51,0.29,-16.26,-12.42
203,-3.74,-2.23,-9.86,-12.43
204,6.67,8.16,9.65,-1.12
205,15.52,10.62,20.36,20.75
206,14.69,4.44,20.24,27.19
207,10.02,7.86,18.4,2.83
208,5.63,9.89,13.01,-20.21
209,3.82,-0.42,5.17,-6.18
210,-0.25,-6.48,1.56,7.89
211,-2.25,-0.44,-0.1,4.54
212,3.28,5.53,0.34,18.71
213,7.94,6.04,5.8,30.44
214,5.04,3.4,5.76,4.81
215,-5.89,-4.23,-3.38,-33.5
216,-15.91,-10.55,-8.04,-43.47
217,-14.79,-7.53,-5.27,-18.97
218,-4.87,-0.27,-3.02,11.13
219,2.95,3.36,-2.74,21.23
220,3.73,3.59,-4.38,13.18
221,3.39,3.62,-7.89,6.63
222,6.89,4.1,-7.2,9.08
223,13.94,9.01,2.02,13.42
224,14.26,12.58,6.85,13.97
225,2.05,5.89,-0.79,3.4
226,-8.96,-1.03,-6.49,-13.85
227,-10.17,-0.21,-6.05,-21.4
228,-4.78,3.8,-4.26,-12.16
229,-1.32,2.91,-0.91,0.34
230,-6.3,-1.05,1.45,-4.17
