,ch1,ch2,ch3,ch4
0,-4.7,2.17,-6.59,3.91
1,-1.11,-2.54,-6.11,6.27
2,3.6,-8.21,-5.46,5.86
3,1.03,-9.21,-1.37,-1.8
4,-2.63,-6.26,2.65,-4.98
5,0.99,-3.18,3.43,3.06
6,1.57,-4.24,-1.72,6.44
7,-3.0,-3.45,-6.19,2.24
8,-2.98,1.25,-3.77,-0.24
9,-3.49,1.52,-1.9,-7.15
10,-2.95,2.06,-0.92,-12.13
11,3.88,7.51,1.37,-3.34
12,11.69,10.37,5.29,12.34
13,12.85,7.51,7.53,16.98
14,5.16,3.05,3.3,5.19
15,-2.31,1.33,0.05,-4.97
16,-6.96,-1.6,-1.5,-8.48
17,-5.97,-4.16,-1.48,-7.67
18,1.38,-1.13,3.67,-2.01
19,3.05,1.81,4.68,3.94
20,0.88,3.79,1.27,5.57
21,-2.51,1.31,-0.96,-4.31
22,-6.44,-5.12,-0.03,-9.59
23,-5.12,-6.9,2.1,-1.37
24,-1.79,-4.96,0.11,0.51
25,-0.1,-1.48,-2.08,-3.86
26,-2.31,-0.63,-4.27,-4.61
27,-5.24,-3.48,-5.55,-1.64
28,-8.52,-7.87,-6.04,-3.35
29,-10.77,-11.25,-7.96,-11.39
30,-5.47,-9.09,-6.6,-11.99
31,1.34,-3.13,-3.52,-1.17
32,6.84,3.41,2.54,12.41
33,9.95,5.15,7.71,10.98
34,8.9,3.09,5.33,2.1
35,8.44,3.48,3.08,5.63
36,3.37,1.22,0.97,2.42
37,-2.76,-1.13,-2.36,-6.19
38,-1.33,3.24,-2.26,-0.36
39,-1.7,3.07,-1.09,5.3
40,-4.18,-4.27,0.51,2.28
41,-4.65,-9.28,-0.83,-10.36
42,-1.71,-4.9,-3.88,-17.17
43,1.42,4.6,-3.61,-4.89
44,0.19,6.08,-2.49,2.44
45,3.23,3.24,2.68,4.65
46,5.15,1.12,6.08,10.9
47,4.83,2.21,4.69,14.91
48,6.92,5.66,3.72,10.59
49,3.83,4.18,0.83,-4.21
50,1.37,4.41,-1.06,-11.42
51,0.4,5.71,-2.54,-3.74
52,-2.45,2.02,-0.52,4.16
53,-2.48,-1.05,5.86,5.96
54,-5.1,-4.41,4.41,0.3
55,-5.52,-3.71,0.21,-5.12
56,-2.21,1.2,-0.92,-7.4
57,-4.53,1.64,-0.82,-10.61
58,-4.79,1.51,2.03,-4.26
59,0.8,4.03,1.7,7.76
60,6.74,9.09,1.69,12.74
61,6.93,9.31,4.1,5.26
62,3.07,3.27,4.12,-4.66
63,-1.9,-2.61,0.94,-7.5
64,-7.67,-6.68,-4.11,-9.26
65,-10.19,-5.59,-5.36,-5.76
66,-13.72,-4.49,-5.91,-3.72
67,-12.49,-6.76,-4.44,-3.31
68,-3.02,-1.52,2.48,2.61
69,4.14,12.86,7.43,2.57
70,5.54,21.04,11.13,-5.81
71,-4.01,14.56,12.17,-22.52
72,-17.67,0.65,6.47,-35.15
73,-21.96,-7.08,0.54,-24.91
74,-21.62,-4.18,-2.68,-9.98
75,-18.86,2.39,-5.04,-3.53
76,-13.05,7.7,-6.7,5.58
77,0.42,11.68,-3.25,17.13
78,16.62,9.46,-4.13,21.08
79,8.66,2.94,-9.24,9.02
80,-1.78,5.07,7.91,-7.1
81,13.72,10.25,29.22,-16.55
82,28.19,13.31,29.86,-16.76
83,21.59,20.88,17.23,-12.7
84,4.25,24.58,0.46,-6.83
85,-9.72,3.38,-5.84,-23.44
86,-11.87,-28.52,-9.86,-81.64
87,2.14,-26.84,-18.36,-83.42
88,13.69,-1.31,-19.58,-25.38
89,3.98,4.5,-5.05,-20.43
90,-27.7,3.82,21.05,6.39
91,-61.06,-19.05,13.53,82.01
92,-61.1,-70.08,-32.13,109.02
93,-27.68,-81.09,-66.68,114.66
94,-1.28,-53.37,-69.28,112.02
95,1.23,-2.96,-18.6,101.42
96,9.96,23.57,20.93,84.4
97,26.13,-30.96,-7.58,4.94
98,18.4,-89.94,-33.41,-89.48
99,4.24,-96.18,-30.1,-57.83
100,18.34,-70.71,-21.18,46.21
101,23.17,-6.48,-7.71,43.21
102,5.12,60.77,25.91,-14.36
103,13.94,52.81,46.25,-26.1
104,33.98,13.84,29.93,-24.74
105,33.26,33.15,-5.8,-6.24
106,8.13,58.49,-59.79,18.74
107,-16.57,56.45,-72.71,15.93
108,-8.53,70.66,-16.41,3.92
