,ch1,ch2,ch3,ch4
0,-6.92,-1.54,-0.52,-1.23
1,-2.28,-0.15,-0.28,-0.89
2,6.17,2.1,2.4,2.69
3,9.51,2.83,4.98,8.32
4,6.83,-0.32,3.83,10.83
5,-0.56,-6.93,-2.92,4.11
6,-8.39,-10.59,-9.15,-2.58
7,-7.49,-8.54,-6.16,-3.69
8,-6.54,-6.45,-0.88,-5.3
9,-7.73,-9.11,-1.31,-4.06
10,-1.56,-9.15,-2.35,1.56
11,4.34,-3.02,-1.39,3.28
12,6.69,3.76,1.58,2.76
13,6.35,5.09,3.69,4.83
14,-1.57,-2.38,-0.3,3.99
15,-7.4,-8.38,-3.89,0.83
16,-9.04,-7.05,-3.49,2.19
17,-12.36,-5.6,-4.26,1.58
18,-7.8,-2.67,-3.55,1.05
19,3.37,2.25,-1.23,6.57
20,6.15,2.8,-1.47,5.55
21,-4.07,-5.75,-5.42,-4.99
22,-10.9,-13.96,-8.66,-7.72
23,-4.59,-7.82,-5.92,1.57
24,-0.49,0.11,-3.46,7.86
25,-1.65,2.22,-2.81,4.29
26,-0.89,4.12,-1.41,-2.62
27,-0.18,1.66,-1.12,-2.39
28,-1.38,-3.34,-2.91,-0.73
29,1.47,-5.45,-5.56,-1.05
30,7.05,1.73,-1.07,3.92
31,3.49,14.14,8.63,5.04
32,-6.53,10.97,8.91,-0.98
33,-6.93,-1.12,3.06,-6.13
34,1.42,-1.07,3.0,-5.54
35,5.41,6.43,6.0,1.27
36,8.37,10.23,8.45,7.54
37,7.9,4.13,6.6,6.79
38,-2.27,-5.71,-0.86,1.84
39,-10.66,-7.35,-6.15,-6.17
40,-7.37,-2.44,-4.61,-11.21
41,-3.18,-0.23,-2.18,-8.14
42,-7.4,-2.82,-3.14,-6.36
43,-13.46,-4.53,-3.66,-7.02
44,-8.2,0.28,2.45,-8.27
45,12.06,8.72,11.45,-4.28
46,18.43,8.21,6.51,8.14
47,1.32,-4.64,-9.08,15.06
48,-15.15,-11.83,-13.38,5.23
49,-15.67,3.18,-1.11,-13.87
50,-2.44,21.61,11.96,-20.97
51,8.65,17.74,11.26,-10.1
