,ch1,ch2,ch3,ch4
0,2.78,-3.95,0.28,-1.46
1,7.85,-1.19,4.54,0.96
2,10.24,-0.08,3.46,7.74
3,12.21,3.03,3.9,10.52
4,10.77,4.25,2.2,8.96
5,5.03,0.52,-1.56,8.84
6,2.86,-2.83,-0.85,3.97
7,3.39,-2.76,0.44,-5.5
8,3.12,0.84,1.38,-1.4
9,1.78,0.42,0.23,9.27
10,3.77,-0.92,-0.86,9.45
11,7.51,5.21,0.29,7.74
12,6.28,8.04,0.33,6.14
13,4.06,2.35,1.56,-5.6
14,0.11,-2.58,2.33,-13.57
15,-3.78,-1.23,2.54,-4.5
16,-4.69,0.18,1.56,0.92
17,-3.48,-0.87,-0.55,-2.01
18,3.02,2.79,1.75,0.89
19,2.12,2.14,0.14,2.59
20,-3.69,-2.28,-3.6,4.57
21,-2.49,-0.39,-0.78,6.92
22,0.41,0.71,3.29,6.04
23,5.53,2.13,5.67,13.99
24,0.7,1.3,3.03,10.14
25,-14.64,-5.43,0.82,-17.26
26,-16.69,-8.46,4.9,-37.68
27,-6.46,-5.72,8.16,-35.96
28,1.31,-2.88,6.03,-19.29
29,0.67,-4.01,-1.86,-4.51
30,0.22,-4.17,-7.27,6.55
31,6.56,0.06,-6.08,22.19
32,12.71,5.79,-3.43,35.39
33,16.22,9.44,1.48,40.56
34,11.73,4.97,3.21,35.47
35,3.07,-1.49,0.45,22.99
36,0.11,-1.82,-1.92,6.48
37,-5.28,-2.48,-5.99,-14.1
38,-11.07,-4.07,-8.41,-26.44
39,-9.47,-3.12,-8.35,-25.13
40,-6.44,-1.16,-6.98,-17.31
41,-3.84,1.64,-4.09,-14.11
42,-3.26,2.83,-2.41,-15.94
43,-4.44,2.42,0.33,-10.02
44,-6.02,-0.02,-0.28,-5.96
45,-8.44,-3.15,-3.38,-10.94
46,-7.86,-2.36,-0.96,-12.6
47,-6.25,-0.22,2.43,-10.14
48,-2.63,1.69,4.16,-6.45
49,5.31,5.43,6.36,2.35
50,9.6,8.71,9.29,11.63
51,6.76,6.9,8.32,10.16
52,3.88,2.89,3.04,3.42
53,0.33,-1.21,-1.7,-4.01
54,-5.88,-6.46,-4.78,-8.73
55,-3.31,-4.23,0.44,1.61
56,-0.16,0.6,5.7,8.34
57,-7.83,-3.12,-0.73,-3.04
58,-11.67,-6.57,-6.32,-14.03
59,-11.3,-8.77,-9.39,-14.76
60,-8.48,-10.26,-9.75,-0.82
61,-0.82,-6.5,-2.7,9.19
62,0.6,-1.48,2.68,1.63
63,-1.42,2.8,4.35,0.84
64,-0.47,1.86,1.5,7.49
65,3.88,0.87,0.39,11.01
66,5.89,3.93,4.93,8.11
67,-2.42,-0.73,0.21,-3.66
68,-6.94,-5.64,-5.83,-7.67
69,1.72,-1.37,-1.48,2.37
70,8.33,4.44,2.24,16.48
71,8.69,7.65,1.66,24.42
72,4.46,3.22,-0.61,16.57
73,-5.24,1.15,1.73,4.08
74,-3.76,13.63,11.13,4.68
75,5.45,21.45,12.73,8.51
76,3.78,13.58,3.44,0.32
77,-0.06,6.3,-1.24,-9.43
78,1.28,7.13,-0.97,-9.92
79,3.45,13.93,-0.44,-5.99
80,4.96,24.63,3.11,-0.09
81,-1.88,22.78,2.35,-3.01
82,-10.77,7.1,0.01,-12.26
83,-8.97,-1.35,2.47,-7.74
84,-4.98,2.05,-3.79,-1.08
85,-1.12,6.04,-5.57,-7.26
86,1.44,-1.98,14.32,-16.82
87,0.72,-7.2,28.85,-19.29
88,2.12,-6.47,15.13,-3.94
89,0.88,-17.84,-11.74,12.26
90,-1.82,-19.74,-23.66,-6.12
91,3.27,-3.55,-13.52,-36.0
92,3.25,5.42,2.98,-37.71
93,3.26,4.4,9.68,-30.86
94,10.04,-10.7,-9.52,-51.64
95,7.71,-27.98,-32.24,-66.01
96,-2.87,-10.77,-14.93,-4.56
97,-25.78,19.84,-5.34,64.69
98,-50.5,3.3,-38.75,60.49
99,-55.97,-51.58,-58.68,19.56
100,-46.71,-90.32,-50.11,-4.45
101,-48.06,-94.0,-42.87,48.18
102,-52.51,-38.36,-6.24,121.49
103,-31.49,8.6,28.03,111.89
104,4.26,-80.74,-31.81,56.76
105,39.08,-158.99,-57.36,40.41
106,50.5,-32.78,11.35,37.77
