,ch1,ch2,ch3,ch4
0,-1.94,-3.67,1.9,2.26
1,-3.52,3.44,0.76,-2.99
2,-9.91,-1.82,-4.66,-5.65
3,-6.8,-3.97,-2.22,-5.29
4,-4.66,-1.47,-0.88,-12.46
5,-2.92,5.94,0.68,-16.52
6,0.07,13.75,3.36,-10.5
7,-3.67,10.56,-0.95,-7.43
8,-1.57,7.56,-3.2,-4.01
9,4.02,9.44,-2.1,0.19
10,3.11,12.04,0.59,2.67
11,-1.07,11.23,1.59,0.48
12,-1.19,9.41,1.84,-6.86
13,-2.07,7.39,2.42,-10.47
14,-7.66,3.88,-0.44,-10.38
15,5.69,11.71,7.4,2.89
16,18.81,17.38,15.94,8.16
17,8.55,9.04,9.32,-2.85
18,2.0,4.57,1.87,8.18
19,1.56,6.61,-0.04,17.82
20,2.27,10.34,5.31,3.43
21,3.96,10.08,7.74,-6.4
22,1.41,5.79,1.57,-3.87
23,2.15,5.69,1.45,5.13
24,4.24,5.9,4.95,11.28
25,4.84,6.51,6.06,6.28
26,4.72,7.95,5.43,-3.95
27,6.75,8.59,7.65,-4.17
28,9.83,8.29,9.55,2.1
29,1.01,0.03,-0.47,-4.67
30,-9.41,-7.9,-8.24,-11.38
31,-9.36,-7.47,-6.24,-4.24
32,-4.31,-4.75,-3.75,5.41
33,2.61,-2.22,-0.75,12.74
34,5.37,-1.89,-0.99,11.73
35,6.33,-0.02,-1.79,5.23
36,4.78,1.85,-1.51,1.02
37,-2.29,-2.17,-3.61,-2.67
38,-5.01,-4.33,-4.06,-4.22
39,-3.47,-1.93,-3.24,-3.47
40,1.16,2.84,3.47,1.96
41,2.63,2.71,8.33,5.31
42,-0.83,-2.5,3.25,2.1
43,3.18,0.92,2.16,0.66
44,7.74,5.8,3.05,1.97
45,10.67,9.42,6.58,11.38
46,9.12,11.68,10.13,13.35
47,-0.9,5.32,4.67,-3.71
48,-0.87,2.57,2.43,-12.77
49,4.13,1.8,2.5,-10.13
50,1.32,-3.6,0.05,-4.58
51,-5.38,-6.71,-2.89,-2.82
52,-7.38,-4.17,-3.71,-4.78
53,0.82,1.45,-0.38,3.03
54,4.5,2.62,-1.53,11.65
55,1.67,1.71,-2.06,13.16
56,-3.4,-2.48,-0.53,0.5
57,-16.14,-14.33,-5.52,-26.19
58,-28.4,-23.67,-11.45,-41.5
59,-29.04,-21.5,-13.01,-36.42
60,-14.98,-10.37,-8.14,-19.82
61,-3.41,-6.53,-6.22,-4.87
62,-9.2,-16.85,-13.16,3.76
63,-16.46,-23.92,-16.3,11.67
64,-16.13,-16.74,-10.94,19.68
65,-18.57,-7.82,-6.07,22.85
66,-21.17,-6.4,-7.0,7.41
67,-15.27,-3.35,-7.28,-15.94
68,-6.58,8.34,-3.78,-22.93
69,-6.03,16.55,-3.92,-17.12
70,-5.61,10.69,-3.44,-5.09
71,-1.08,-0.18,3.37,-1.63
72,-10.11,-12.38,2.18,-12.75
73,-15.33,-14.13,-0.01,-11.73
74,3.4,-0.88,7.9,2.26
75,21.49,5.62,9.7,7.52
76,17.46,4.16,1.29,2.49
77,8.0,-1.52,-5.72,6.72
78,4.84,-13.33,-7.1,13.75
79,0.11,-7.95,1.08,1.97
80,7.95,13.02,14.75,-1.44
81,15.44,17.34,13.82,9.27
82,11.19,17.29,10.6,7.84
83,9.87,10.77,6.82,-0.99
84,-0.77,-2.74,-1.19,-16.43
85,5.29,25.41,15.12,-18.26
86,36.69,58.22,22.56,8.18
87,41.75,39.09,15.67,24.9
88,25.34,11.51,21.43,18.22
89,1.29,16.33,13.8,1.83
90,-29.23,17.43,4.59,-15.75
91,-35.02,-9.16,7.27,-31.36
92,-9.2,-6.35,13.02,-22.19
93,16.96,31.92,14.01,21.01
94,7.06,26.59,-2.03,41.32
95,-18.82,-25.36,-16.82,10.86
96,-23.0,-50.05,-16.51,-20.49
97,-11.98,-23.26,-12.11,-26.84
98,12.25,31.8,0.38,-67.1
99,34.04,59.52,8.84,-106.79
100,31.19,31.77,-8.3,-55.9
101,18.42,-7.07,-24.4,15.49
102,-12.59,-45.23,-37.87,46.98
103,-58.01,-69.6,-56.84,62.8
104,-72.69,-42.36,-41.17,77.71
105,-42.2,-15.28,-10.64,86.46
106,-2.69,-30.93,-3.47,60.02
107,19.49,-37.12,-5.08,-11.36
108,26.75,-32.39,-13.95,-57.47
109,6.41,-20.58,-22.14,3.87
110,1.91,1.01,-15.1,48.08
111,15.01,-47.9,-19.92,1.06
112,4.66,-102.85,-32.21,49.32
113,1.33,-42.75,-20.21,134.5
114,1.73,7.43,-18.95,101.48
115,-3.4,-48.2,-50.72,36.25
116,8.28,-89.83,-57.14,-15.85
117,40.79,-55.66,4.81,-47.92
118,56.79,-11.05,61.14,-47.44
119,34.01,23.49,49.78,-51.94
120,5.32,50.98,16.88,-48.85
121,-5.87,51.7,-7.09,9.46
122,4.74,53.84,-3.58,41.17
123,40.79,88.42,23.57,3.51
124,58.99,149.59,23.04,-9.42
125,23.4,190.38,27.18,6.3
126,-17.0,146.2,65.99,-0.28
127,-11.86,75.44,74.01,-10.93
128,29.71,90.36,52.37,-7.47
129,46.28,115.11,29.9,-49.1
130,6.32,38.87,0.06,-89.61
131,-45.06,-46.99,-13.87,-20.11
132,-61.69,-73.86,-18.17,54.9
133,-42.95,-64.8,-42.52,12.27
134,-5.97,-1.87,-69.38,-39.33
135,7.03,70.97,-16.11,-22.36
136,-27.69,108.91,114.36,-18.67
137,-58.91,109.4,159.63,-28.87
138,-39.62,74.62,95.08,-13.71
139,10.8,28.74,29.71,11.14
140,29.16,-7.75,6.24,28.84
141,8.77,-22.59,-3.41,18.11
142,0.86,-73.81,-34.63,-7.11
143,12.61,-134.04,-36.72,-8.94
144,8.22,-119.98,-4.37,4.34
145,0.94,-85.12,3.21,13.4
146,12.05,-75.31,-22.85,11.29
147,18.52,-73.99,-45.21,6.64
148,22.24,-64.07,-32.99,0.9
149,29.89,-43.78,-16.72,-13.62
150,29.4,-26.76,-4.61,-0.15
151,12.8,-34.52,14.78,21.56
152,0.53,-63.2,16.45,5.72
153,6.17,-72.02,-1.63,-6.66
154,0.1,-51.82,-22.23,-3.02
155,-10.02,-29.54,-29.67,2.85
156,-6.94,-28.71,-25.86,17.5
157,-9.64,-38.47,-16.74,16.94
158,-11.98,-26.85,-0.61,-3.9
159,-8.55,-13.66,-1.26,-17.72
160,-7.4,-2.95,-8.25,-3.09
161,-7.37,3.1,-5.26,8.99
162,-3.87,-28.83,-10.46,-10.55
163,-1.67,-46.29,-6.39,-10.52
164,-7.66,-11.25,19.51,12.17
165,-3.72,29.97,39.41,8.94
166,9.09,33.62,27.84,-7.96
167,5.46,10.0,1.1,-5.99
168,-6.68,7.44,-6.18,10.32
169,-11.35,17.41,-4.54,13.17
170,-9.44,13.24,-10.62,4.02
171,-3.01,15.98,-14.65,-2.25
172,0.23,28.5,-9.28,-9.46
173,-3.22,26.58,-1.72,-11.41
174,-5.15,16.8,-2.5,-9.08
175,-1.18,19.0,-5.13,-10.12
176,-5.29,16.53,-11.53,-8.85
177,-11.54,8.37,-15.1,-13.21
178,-1.8,15.63,-2.35,-21.08
179,3.01,18.21,5.6,-12.98
180,-0.44,5.79,3.28,5.96
181,0.96,0.58,2.75,9.3
182,-3.32,3.44,-0.33,-0.36
183,-9.8,-0.29,-8.97,-3.2
184,-9.61,-6.52,-16.62,-9.73
185,-3.97,-0.09,-9.83,-13.2
186,-1.7,6.89,-1.04,-0.84
187,-5.99,-0.43,-5.04,8.75
188,-2.86,-0.29,0.34,9.61
189,4.62,9.95,11.35,1.93
190,7.14,13.39,10.72,-16.38
191,3.57,13.31,4.62,-31.52
192,-8.25,8.97,-2.87,-16.26
193,-15.01,-1.43,-8.46,26.39
194,-8.65,-9.0,-12.84,34.71
195,0.47,-3.24,-8.23,1.35
196,-0.91,4.26,1.57,-17.07
197,-6.98,2.72,1.91,-5.51
198,-3.96,5.71,0.04,7.61
199,-2.53,8.81,-1.29,2.0
200,-4.5,1.99,-0.52,-1.28
201,-2.52,-2.91,2.66,3.62
202,3.31,3.72,3.09,6.42
203,11.38,12.28,5.91,6.32
204,9.91,12.09,9.69,0.57
205,3.96,10.09,10.05,6.3
206,0.09,6.78,4.01,14.45
207,-7.21,-2.95,-2.53,4.46
208,-11.08,-9.16,1.18,-8.8
209,-10.89,-9.31,2.37,-18.17
210,-1.05,-3.52,0.91,-21.36
211,11.64,3.28,1.79,-14.45
212,12.21,6.38,-0.04,-0.31
213,13.82,10.51,0.4,10.24
214,12.2,4.07,-4.58,12.82
215,4.56,-4.23,-6.38,20.65
216,0.83,-2.62,1.53,26.14
217,-1.21,-7.38,1.77,20.71
218,-0.69,-13.79,-4.53,13.74
219,-0.84,-10.27,-9.31,4.28
220,2.05,-4.16,-4.38,-2.38
221,4.48,-4.99,1.47,-5.93
222,4.49,-1.87,2.97,-8.45
223,9.02,8.29,9.62,-1.53
224,1.64,2.14,5.91,0.25
225,-11.58,-8.56,-3.48,-3.95
226,-11.84,-1.93,-0.31,-2.29
227,-3.42,6.98,7.11,-1.44
228,1.19,5.85,2.73,-2.17
229,-6.99,0.41,-14.89,-4.71
230,-10.09,-2.16,-15.97,-6.94
231,-5.65,-4.69,1.85,-11.01
232,-5.54,-5.48,9.34,-17.46
233,2.28,3.16,9.04,-10.26
234,9.87,8.49,5.67,5.66
235,8.12,6.99,1.87,18.06
236,4.11,9.42,3.39,16.0
237,0.37,9.25,3.21,-3.0
238,0.28,3.12,-1.1,-8.24
239,-2.93,-2.16,-9.3,-1.13
240,-2.95,2.35,-8.16,0.57
241,1.02,7.79,0.26,-1.16
242,-4.55,1.81,-0.53,-3.36
243,-6.91,-3.07,-1.6,1.35
244,-2.18,-2.86,-1.74,-0.58
245,3.95,1.75,0.25,-6.77
246,7.9,7.77,4.87,1.32
247,2.29,2.08,-1.85,6.01
248,-1.91,-5.84,-9.52,1.7
249,-4.81,-4.83,-11.13,-1.77
250,-4.28,0.84,-6.01,1.2
251,5.73,4.56,6.14,8.54
252,9.19,4.82,9.36,5.35
253,4.37,4.33,4.94,-0.95
254,0.46,0.12,1.27,0.05
255,5.82,1.2,6.83,9.92
256,9.76,5.34,11.62,16.81
257,0.96,-0.61,0.39,7.52
258,-4.77,-7.05,-10.16,-4.32
259,-1.82,-3.7,-7.8,-5.54
260,3.6,3.98,3.95,1.85
261,-0.11,0.3,6.39,1.6
262,-8.79,-9.74,-2.31,0.13
263,-5.93,-6.7,-2.49,11.81
264,-1.65,-0.13,-2.83,8.05
265,2.27,2.86,-3.03,-9.89
266,5.01,4.62,1.66,-10.38
267,1.27,6.0,2.97,0.03
268,5.64,14.29,8.05,8.58
269,9.42,16.1,9.28,9.41
270,0.88,5.08,3.49,2.22
271,-10.1,-6.51,-2.37,-6.76
272,-12.43,-10.45,-7.54,-12.79
273,-3.26,-3.2,-2.91,-9.93
274,1.3,3.73,0.22,-7.61
275,-2.38,1.46,-5.5,-9.4
276,-1.97,-3.39,-5.39,-7.28
277,5.29,-2.01,3.66,-0.68
278,9.82,1.23,10.51,10.08
279,1.1,-1.37,5.79,11.46
280,-1.81,1.32,4.53,4.02
281,5.76,5.48,9.67,-1.79
282,2.56,-0.59,5.12,-11.5
283,-4.93,-5.27,-3.2,-15.9
284,-7.45,-6.61,-10.18,-7.68
285,-1.17,-5.07,-9.72,11.6
286,5.53,-0.85,-2.7,19.19
287,-1.51,-0.02,-0.95,1.34
288,-6.92,2.89,1.47,-8.06
289,-2.47,4.64,5.73,-4.26
290,2.42,3.02,7.41,-0.53
291,1.03,0.86,1.74,-1.09
292,0.48,-0.1,-3.42,-6.62
293,7.84,5.29,0.38,-0.65
294,6.38,5.29,-1.08,12.36
295,-4.11,-2.12,-3.93,17.11
296,-12.11,-6.49,-6.49,6.19
297,-11.55,-4.47,-8.84,-6.1
298,-1.81,1.75,-2.13,-1.53
299,0.45,1.95,-0.87,-0.54
300,2.93,5.82,-0.16,-4.79
301,10.79,11.79,3.73,-2.09
302,10.79,4.86,-1.6,0.78
303,8.45,2.11,-3.08,3.62
304,1.79,5.77,-2.56,0.29
305,-3.04,4.69,-1.18,-4.56
306,-1.17,1.34,4.92,-7.02
307,-2.48,-3.97,4.33,-12.25
308,-2.07,-6.6,3.39,-12.8
309,-3.12,-6.43,0.63,-9.58
310,-3.79,-1.1,-3.86,-1.77
311,-0.52,9.76,-0.76,8.77
312,0.91,6.93,3.25,10.35
313,1.23,-7.8,4.06,1.14
314,-5.54,-16.2,0.05,-9.03
315,-8.01,-13.35,-1.71,-4.95
316,0.66,-3.19,-0.11,9.02
317,4.94,1.32,-2.6,20.08
318,5.29,0.18,-1.45,21.73
319,-0.99,-1.71,-1.7,5.02
320,-10.34,-5.57,-6.45,-13.28
321,-7.87,-5.14,-4.18,-14.55
322,0.38,3.71,2.08,-7.13
323,3.78,10.29,4.54,0.35
324,1.3,2.13,2.14,-0.08
325,1.99,-5.14,3.87,0.17
326,2.52,-3.17,4.79,2.99
327,-2.38,-4.28,-2.75,0.8
328,-1.27,-3.46,-4.24,3.43
329,0.77,0.33,-1.81,5.21
330,1.5,3.88,0.3,1.83
331,2.19,2.16,0.62,-1.69
332,-2.29,-4.54,-1.38,-1.05
333,-3.89,-1.6,5.37,0.48
334,-3.95,1.9,7.79,-5.51
335,-2.78,1.17,2.97,-5.72
336,-0.12,2.25,0.68,-4.96
337,0.17,1.12,-1.71,-7.19
338,3.16,2.05,-0.19,-1.7
339,4.22,5.2,-0.17,-2.84
340,4.72,8.24,0.01,-2.45
341,1.02,5.01,-0.01,2.83
342,-7.69,-3.94,-4.03,2.69
343,-2.9,-6.09,-1.64,7.25
344,2.45,-7.88,-1.66,5.95
345,-3.38,-10.73,-6.14,-3.21
346,-4.1,-5.58,-5.28,-6.98
347,5.08,2.21,-0.43,-2.2
348,13.86,7.62,4.84,12.73
349,8.85,5.66,0.75,20.41
350,-0.87,-2.7,-5.27,13.01
351,-3.67,-8.55,-2.12,-0.35
352,-5.98,-7.31,5.8,-19.15
353,-3.81,2.42,16.19,-28.05
354,2.54,11.08,19.19,-17.25
355,6.74,13.34,14.63,-3.64
356,9.97,12.34,10.58,1.94
357,12.93,10.74,7.95,11.62
358,15.68,13.05,9.37,26.87
359,13.99,14.97,9.67,33.93
360,15.46,15.66,12.72,36.34
361,16.21,12.75,15.3,29.2
362,5.51,3.6,4.28,13.97
363,-4.27,-3.18,-7.59,0.95
364,-12.01,-8.86,-11.4,-17.11
365,-12.08,-10.62,-7.95,-22.6
366,-7.36,-9.24,-4.81,-13.62
367,-11.15,-12.33,-8.37,-13.22
368,-11.26,-11.87,-9.05,-14.12
369,-8.2,-9.62,-9.77,-12.92
370,-3.91,-6.44,-9.23,-4.77
371,-1.94,-2.32,-7.98,1.81
372,-11.11,-5.45,-12.25,-12.11
373,-13.28,-6.0,-9.09,-19.85
374,-6.49,-3.0,-4.55,-12.4
375,-1.76,-1.71,-3.79,-7.79
376,-0.92,-0.2,-2.13,-4.62
377,-4.93,-2.04,-4.94,-2.52
378,-6.77,-5.81,-8.6,-4.89
379,-8.8,-11.88,-14.81,-10.23
380,-7.09,-11.65,-15.16,-10.75
381,-1.56,-2.91,-6.46,-6.91
382,-3.11,-1.53,-4.76,-5.33
383,-5.12,-5.16,-6.39,-1.37
384,-7.03,-7.04,-5.5,4.35
385,-4.54,-2.85,0.47,8.87
386,1.95,4.33,6.06,8.42
387,1.52,4.89,3.94,0.39
388,2.15,6.88,5.24,-3.89
389,3.51,8.35,6.8,1.04
390,5.3,5.24,5.34,12.0
391,8.05,2.21,3.18,13.03
392,5.85,-0.84,0.22,2.54
393,3.72,0.54,2.35,1.21
394,1.87,2.32,3.3,5.6
395,4.71,2.69,6.16,8.98
396,10.35,3.85,9.93,9.7
397,9.25,3.41,5.86,9.6
398,6.85,3.56,2.59,13.83
399,0.69,0.36,-2.27,8.56
