,ch1,ch2,ch3,ch4
0,-27.71,-20.22,-15.28,-3.09
1,-24.93,-17.94,-14.54,-10.81
2,-16.04,-11.76,-8.14,-14.06
3,-2.69,-2.98,1.51,2.55
4,-9.43,-11.48,-4.26,9.58
5,-21.89,-18.37,-12.35,-7.01
6,-18.84,-11.57,-10.46,-14.73
7,-14.13,-10.69,-11.06,-6.7
8,-10.79,-10.99,-8.09,1.23
9,-11.55,-11.26,-2.5,5.03
10,-17.47,-14.18,-4.71,5.44
11,-15.26,-12.5,-7.17,0.13
12,0.44,-1.03,-0.69,-1.04
13,15.68,12.79,10.12,7.61
14,9.41,7.54,6.5,7.8
15,-9.35,-7.52,-9.13,-3.06
16,-9.67,-7.87,-10.52,-8.4
17,-0.57,-1.55,-2.77,-7.31
18,-3.2,-2.17,-3.19,-7.22
19,-2.77,-3.11,-1.53,-2.84
20,4.89,0.24,5.8,4.54
21,3.75,-0.94,5.94,3.04
22,-3.55,-5.02,-1.21,0.09
23,-6.57,-5.52,-6.98,-0.9
24,-8.99,-6.86,-9.45,-6.82
25,-8.23,-3.65,-5.25,-11.27
26,3.48,6.16,5.72,-9.13
27,12.14,10.62,11.05,-3.68
28,7.44,9.13,7.15,-3.25
29,3.35,7.85,3.59,-4.87
30,5.72,8.09,5.36,0.69
31,9.31,8.98,10.02,9.89
32,11.38,9.97,11.38,11.23
33,11.33,9.18,9.64,0.01
34,13.4,6.44,10.18,-3.44
35,9.73,3.62,8.98,5.19
36,-5.74,-1.81,0.83,5.52
37,-10.84,-1.75,-4.99,1.2
38,2.9,10.84,1.65,2.5
39,8.68,16.8,8.75,0.59
40,-3.0,5.32,3.29,-5.14
41,-7.59,-6.34,-0.4,-5.03
42,-2.66,-8.4,2.16,-3.8
43,-4.82,-8.4,-2.49,-4.81
44,-2.95,-4.73,-6.09,0.66
45,6.25,5.76,-2.39,9.09
46,5.84,8.96,-4.28,3.54
47,-2.67,2.27,-12.23,-9.13
48,-10.43,-5.19,-14.62,-8.36
49,-11.6,-10.53,-9.9,-2.66
50,0.09,-2.04,-0.2,1.88
51,10.12,8.62,9.15,6.72
52,2.53,-1.19,6.1,2.12
53,-7.11,-12.97,-3.47,-3.6
54,-4.25,-9.68,-5.73,-0.86
55,5.32,3.22,-0.91,5.24
