,ch1,ch2,ch3,ch4
0,0.58,3.42,4.74,-14.14
1,1.33,-1.51,-1.33,-3.68
2,-0.2,-4.9,-5.97,-0.78
3,-3.89,-5.14,-7.19,-7.67
4,-7.96,-7.05,-7.22,-12.68
5,-2.92,-5.36,-0.65,-3.29
6,5.31,-1.63,4.84,6.41
7,7.11,0.39,5.66,7.21
8,0.85,-3.3,1.85,-0.03
9,-5.28,-7.16,-2.43,-7.94
10,-2.96,-1.24,2.16,-2.69
11,2.45,5.72,8.62,8.58
12,4.44,5.16,7.11,7.89
13,0.2,0.27,-0.32,-5.85
14,-5.67,-3.81,-3.91,-12.31
15,-7.38,-4.69,-2.21,-7.65
16,-7.39,-4.44,-5.23,-8.13
17,-3.47,-2.42,-7.03,-4.43
18,3.74,3.37,1.97,8.28
19,9.1,9.53,12.79,17.41
20,4.58,6.23,8.96,10.71
21,-10.11,-4.42,-5.12,-11.16
22,-13.19,-5.41,-5.68,-17.64
23,-4.53,-0.1,2.27,-6.89
24,1.08,0.84,3.19,-0.68
25,2.59,0.09,-1.15,-0.08
26,-2.26,-2.34,-7.2,0.37
27,-5.32,-4.77,-7.75,2.09
28,-1.55,-4.7,-2.7,0.5
29,4.99,1.07,5.61,2.93
30,10.98,8.27,9.68,12.76
31,8.57,6.7,2.01,11.58
32,2.26,3.69,-2.09,2.04
33,-1.61,2.23,2.21,0.84
34,-2.7,-2.14,3.13,0.31
35,-1.53,-5.08,-1.27,-4.38
36,-1.03,-2.56,-2.79,-8.29
37,-0.18,2.12,2.25,-7.79
38,-2.83,-0.34,1.51,-3.26
39,-4.43,-2.76,-4.12,0.25
40,0.42,2.6,-3.98,0.37
41,1.66,4.8,-3.57,0.28
42,-1.01,1.91,-4.21,2.77
43,-5.65,-1.91,-4.94,-3.77
44,-5.02,-4.12,-6.2,-8.84
45,-3.36,-0.33,-2.9,-0.96
46,-5.19,10.83,7.48,4.63
47,7.04,19.78,17.37,5.48
48,14.14,16.4,14.79,4.98
49,8.3,12.27,1.67,5.22
50,-1.6,6.87,-13.65,-3.14
51,-15.45,-0.16,-14.48,-19.92
52,-10.87,10.96,9.0,-21.39
53,-0.26,33.23,30.32,-11.9
54,-5.12,39.86,32.58,-6.48
55,-14.03,20.5,19.49,-3.62
56,-18.9,-0.0,-1.26,-3.43
57,-10.75,0.5,-7.5,-8.78
58,10.16,12.88,4.62,-23.1
59,23.42,19.72,19.33,-34.93
60,27.77,11.68,22.35,-57.53
61,23.25,-3.87,0.91,-84.29
62,3.26,12.89,-17.34,-75.42
63,-11.63,50.37,4.95,-53.16
64,-27.01,18.26,29.05,-20.19
65,-26.14,-55.3,10.55,0.38
66,5.67,-59.34,-20.95,8.41
67,9.01,3.76,-12.68,69.95
68,-30.71,-13.77,-2.62,118.8
69,-76.28,-113.86,-52.48,152.95
70,-66.09,-80.63,-91.82,214.03
71,-7.92,-17.86,-74.75,191.47
72,14.06,-104.62,-50.66,94.97
73,9.32,-122.47,-46.65,21.27
74,13.72,-5.56,-41.12,-19.19
75,17.38,7.02,-27.63,-33.2
76,21.42,-49.51,-18.35,-39.5
77,42.39,50.49,16.16,-43.41
78,52.3,204.64,42.54,-47.67
79,23.96,222.95,35.94,-59.7
80,-2.32,145.29,25.91,-52.35
81,-13.27,73.18,3.8,-38.18
82,-2.46,85.97,-0.44,-34.62
83,18.39,117.78,17.64,-39.22
84,12.46,79.24,17.86,-43.02
85,-1.15,48.5,12.86,-19.53
86,-12.83,-8.54,3.18,-2.54
87,-27.09,-122.53,-13.33,-2.81
88,-17.78,-106.26,-4.75,13.75
89,16.17,6.74,11.57,32.71
90,29.32,21.58,8.27,19.78
91,3.63,14.03,12.25,-23.05
92,-27.64,-8.77,43.42,-64.71
93,-39.57,-154.19,55.26,-66.31
94,-19.49,-230.49,25.47,-26.98
95,10.55,-119.17,5.79,6.19
96,14.86,-10.76,7.38,22.29
97,17.88,-10.5,15.22,37.68
98,28.19,-16.51,27.4,46.5
99,23.16,15.17,27.36,36.39
100,12.4,-4.07,10.2,8.54
101,10.11,-59.07,-8.41,1.29
102,9.54,-83.88,-15.05,27.54
103,-1.26,-85.38,-17.35,22.88
104,-2.04,-56.65,-16.88,-9.19
105,20.11,-2.31,-6.58,-15.92
106,29.47,28.98,-3.46,-11.45
107,13.34,2.73,-12.86,-13.22
108,-0.98,-36.23,-12.2,-12.26
109,1.5,-21.17,6.83,-2.44
110,6.42,5.06,17.13,4.68
111,3.9,-1.13,5.33,-3.86
112,7.92,1.36,-8.44,-12.66
113,5.5,-3.89,-16.93,-12.81
114,-8.9,-22.56,-12.47,-6.76
115,-4.66,-0.66,7.88,12.61
116,6.62,18.21,21.69,22.49
117,-1.43,-12.67,12.52,8.23
118,-10.9,-29.64,-5.22,-5.47
119,2.37,10.22,0.28,-1.39
120,13.22,46.24,11.66,3.23
121,2.04,34.93,1.28,-3.62
122,-1.42,26.92,-0.76,-5.25
123,1.93,35.02,8.23,-6.62
124,-1.97,21.51,0.53,-11.35
125,-3.0,7.95,-19.57,-10.82
126,-4.2,16.81,-24.8,-7.83
127,-6.53,20.86,-1.7,2.01
128,-7.33,7.81,12.65,6.84
129,-6.73,3.32,4.82,1.9
130,-3.46,16.15,1.17,2.78
131,-1.96,20.86,-1.63,6.94
132,-1.62,16.97,-5.73,9.88
133,-1.04,16.61,-4.18,6.86
134,0.79,13.29,-2.2,2.13
135,-0.19,3.8,-3.53,5.16
136,-6.44,0.09,-7.27,5.63
137,-3.72,8.63,-7.12,5.15
138,3.07,12.26,-5.26,5.83
139,1.78,10.31,-3.87,1.74
140,1.74,12.55,0.2,4.57
141,5.56,9.27,1.27,17.06
142,4.36,3.29,-1.42,16.9
143,-3.05,1.6,-4.47,-0.73
144,-5.43,-2.44,-0.97,-6.41
145,-2.09,-4.24,6.93,1.69
146,-0.63,3.45,7.48,-0.98
147,1.88,10.25,3.07,-6.42
148,7.15,8.29,1.87,1.35
149,10.06,7.6,7.12,9.56
150,6.38,12.36,9.76,7.23
151,4.79,11.15,4.51,6.2
152,10.54,3.8,2.52,7.87
153,7.24,-1.31,0.81,-1.57
154,-1.37,-2.61,-2.52,-11.72
155,-0.24,-2.76,-0.29,-12.15
156,2.6,-1.19,1.54,-8.18
157,3.46,3.55,3.0,0.01
158,-1.06,-1.19,2.15,-1.87
159,-6.85,-10.24,-1.8,-8.78
160,-6.19,-9.49,-3.2,-7.45
161,-8.33,-10.77,-4.14,-14.81
162,-8.0,-10.56,0.05,-18.77
163,0.13,1.05,7.26,-0.39
164,5.18,6.26,7.94,13.76
165,-0.31,-4.74,0.29,5.68
166,-9.51,-11.5,-6.29,-2.45
167,-5.85,-0.12,-0.27,0.66
