,ch1,ch2,ch3,ch4
0,7.54,3.15,-0.58,13.38
1,14.05,5.76,-0.28,26.18
2,13.99,6.13,-1.78,34.32
3,9.48,3.5,-3.51,28.82
4,-0.09,-2.71,-6.12,11.32
5,-4.62,-3.95,-4.76,2.4
6,-8.4,-7.4,-6.0,-4.73
7,-11.07,-13.87,-8.11,-12.27
8,-5.78,-10.64,-4.47,-9.58
9,1.04,-2.26,0.97,-4.58
10,4.5,0.89,3.44,-4.32
11,2.02,-2.26,1.38,-8.01
12,0.18,-3.48,1.28,-6.51
13,-0.57,-1.9,0.82,-0.65
14,-3.64,-2.5,-2.35,2.61
15,-1.11,-2.01,0.53,4.12
16,2.25,-1.81,2.95,-1.96
17,4.74,-0.93,-0.25,-3.35
18,7.4,0.2,-3.12,3.01
19,0.37,-6.01,-5.18,-2.3
20,-8.31,-11.88,-5.51,-9.37
21,-6.41,-8.56,-2.43,-3.81
22,1.25,-2.35,2.64,5.03
23,2.3,-2.45,1.78,3.76
24,-1.15,-5.11,-2.23,-0.63
25,0.54,-2.22,-1.44,4.95
26,1.28,-0.24,-0.33,8.17
27,-0.78,-2.35,-0.07,3.08
28,-2.37,-6.17,-2.96,-0.46
29,-2.86,-7.28,-4.25,0.72
30,-1.81,-2.77,0.51,2.18
31,-0.67,-2.02,1.61,-1.76
32,3.01,-2.75,1.54,-2.42
33,2.76,-2.06,0.32,-1.6
34,-2.43,-4.13,-4.72,-4.85
35,0.61,-2.17,-7.74,0.75
36,3.0,-1.56,-10.64,7.9
37,-0.7,-4.31,-13.17,4.8
38,-3.61,-1.3,-9.66,-2.48
39,0.12,4.68,0.35,-3.96
40,9.41,7.58,6.72,3.78
41,3.14,3.3,17.39,10.18
42,-8.79,-0.19,36.7,11.58
43,-6.07,3.76,35.81,10.59
44,4.71,9.01,16.35,11.61
45,10.79,6.53,-0.01,14.56
46,4.55,-1.83,-8.87,7.7
47,2.09,-1.6,-12.25,-0.5
48,5.27,1.89,-12.84,-2.25
49,0.91,-0.8,-7.49,-3.83
50,-1.66,-5.98,-1.44,-0.33
51,-0.99,-11.78,-2.22,2.17
52,2.8,-10.18,-8.95,-0.1
53,7.1,-4.44,-14.46,-4.21
54,2.03,-1.92,-4.79,-9.69
55,-5.21,0.59,6.24,-9.53
56,-10.01,0.88,-3.14,-9.12
57,-8.02,4.96,-8.5,-7.38
58,-2.44,7.24,-1.88,-4.27
59,-1.24,-3.73,-2.59,-5.49
60,0.87,-12.1,-3.37,-2.5
61,2.74,-4.84,-0.63,-1.32
62,-0.27,8.16,3.21,-7.26
63,-6.38,9.68,3.27,-9.64
64,-9.04,-0.1,-5.61,-5.9
65,-8.29,-5.06,-5.64,-1.54
66,-5.47,4.2,6.41,1.12
67,3.62,15.0,8.77,5.04
68,7.41,11.75,-9.47,4.47
69,3.59,6.47,-14.84,0.16
70,3.67,14.49,18.75,-0.8
71,-2.01,21.58,37.59,-7.22
72,-10.4,16.02,16.87,-11.84
73,-2.25,18.77,0.83,-3.89
74,19.14,38.68,1.95,7.96
75,28.56,48.68,10.16,9.36
76,17.61,44.36,28.39,-8.86
77,11.4,48.32,43.72,-17.41
78,9.07,40.52,30.56,-8.27
79,-0.93,12.92,-0.08,-15.31
80,-6.86,9.65,-10.3,-26.02
81,-4.69,31.76,-2.79,-25.83
82,-2.7,19.09,-1.66,-28.25
83,-10.12,-21.09,0.49,-36.1
84,-10.92,-18.44,11.41,-73.73
85,-3.28,5.69,3.07,-95.33
86,-14.93,-9.53,-33.86,-9.82
87,-35.17,-50.89,-43.63,87.17
88,-35.48,-62.94,-9.76,90.31
89,-23.69,-47.83,3.34,19.35
90,-12.77,-38.81,-13.1,-31.66
91,-20.83,-22.23,-24.36,70.14
92,-27.13,-41.33,-61.72,194.07
93,-12.54,-112.7,-110.89,131.59
94,-20.53,-113.25,-90.31,-6.06
95,-19.41,-16.33,-28.2,-12.77
96,-10.27,-44.42,-17.37,72.68
97,-24.65,-201.35,-51.06,87.04
98,-15.07,-166.6,-46.31,16.45
99,22.47,50.29,6.13,-53.37
100,49.33,147.07,20.37,-69.05
101,46.18,54.42,-9.99,-48.39
102,37.78,36.17,0.14,-31.04
103,33.89,124.8,31.28,-19.56
104,21.51,108.06,27.28,-17.33
105,7.52,54.32,26.09,-16.9
106,-0.12,95.0,46.35,-31.95
107,7.31,129.86,47.27,-65.9
108,11.61,30.82,18.65,-53.7
109,0.83,-42.51,9.47,1.36
110,4.23,18.83,1.25,40.09
111,8.15,55.12,-7.34,45.37
112,-4.24,24.94,47.75,31.38
113,-0.91,61.27,117.81,11.34
114,9.89,139.79,127.37,-30.04
115,-4.27,87.75,68.29,-73.37
116,-26.06,-29.18,9.96,-60.89
117,-15.73,-55.27,2.43,-9.81
118,-2.29,-67.41,7.09,18.6
119,-14.83,-113.13,2.93,23.98
120,-12.17,-92.06,-1.93,28.57
121,7.48,-41.16,-14.46,14.6
122,22.11,-61.57,-28.78,-8.09
123,23.2,-103.2,-27.48,8.86
124,11.59,-100.16,-17.37,35.86
125,7.28,-75.62,-16.19,13.14
126,13.73,-58.88,-27.05,-28.71
127,21.72,-51.54,-27.61,-26.89
128,19.82,-49.03,-21.04,-0.78
129,9.58,-44.02,-12.58,11.27
130,6.6,-19.97,10.26,18.75
131,14.43,5.03,20.64,19.7
132,18.51,2.05,0.52,9.35
133,7.73,-12.84,-22.05,1.54
134,-4.47,-15.33,-17.0,2.53
135,-0.73,-2.33,4.07,-1.46
136,8.8,10.21,11.22,-6.34
137,5.67,14.63,7.04,2.04
138,2.21,18.14,-3.08,6.89
139,6.09,24.69,-6.57,-0.7
140,-3.95,26.32,9.22,-6.91
141,-21.34,24.69,11.07,-19.15
142,-21.81,24.4,-6.73,-40.45
143,-14.2,17.01,-15.49,-38.99
144,-9.18,11.56,-21.48,-16.15
145,1.29,21.96,-22.99,-0.61
146,8.32,31.39,-2.67,9.52
147,5.73,30.59,24.09,21.09
148,11.5,40.02,34.69,28.62
149,24.74,52.08,28.01,36.55
150,20.71,39.56,12.74,34.94
151,-2.94,15.87,-4.59,6.5
152,-12.68,8.91,-11.04,-16.89
153,-1.23,11.31,-1.59,-10.51
154,4.05,10.8,6.74,-0.79
155,0.5,9.5,2.53,-8.9
156,-0.39,2.45,-5.93,-14.95
157,1.31,-2.52,-1.89,-1.71
158,-1.94,-2.6,0.02,4.37
159,-8.06,-9.71,-8.75,-3.66
160,-12.09,-16.63,-8.27,-6.56
161,-12.26,-11.74,-4.71,-2.63
162,-5.25,-1.72,-3.8,-0.56
163,-4.79,-5.18,-3.92,-6.75
164,-7.91,-13.21,-5.38,-3.73
165,-1.01,-6.34,0.93,7.86
166,-0.88,-3.46,5.36,4.53
167,-7.48,-11.41,-0.79,0.43
168,-5.56,-9.93,-5.38,3.8
169,-1.16,-2.94,-3.49,1.9
170,-1.47,-3.42,-1.81,0.02
171,-2.03,-3.75,-2.3,-0.55
172,1.34,2.58,-0.63,-2.94
173,1.54,4.46,-1.04,-2.19
174,-0.48,4.51,-2.21,2.87
175,0.84,10.23,-0.84,4.13
176,-1.66,9.92,-5.52,-3.01
177,-4.3,8.05,-7.59,-6.49
178,-3.34,13.79,-2.68,-5.49
179,-6.99,15.11,-4.49,-5.81
180,-8.33,11.44,-7.76,-1.36
181,-1.31,14.92,-2.53,5.44
182,4.7,23.53,6.48,9.79
183,3.29,23.23,7.23,7.8
184,0.89,18.43,1.44,4.47
185,2.03,21.42,0.22,6.76
186,2.67,22.53,1.36,6.53
187,4.48,17.92,3.58,6.89
188,2.8,12.76,2.05,7.46
189,-2.45,8.14,-5.21,3.47
190,-2.38,6.19,-9.44,4.21
191,1.81,6.04,-7.72,10.6
192,7.88,6.98,-0.44,16.22
193,7.22,2.86,3.72,9.22
194,-2.42,-7.03,1.83,-3.78
195,-8.61,-12.93,-0.7,-5.69
196,-7.49,-12.74,-2.23,-4.07
197,-4.34,-10.91,-0.0,-3.32
198,-7.22,-15.03,-1.21,-3.89
