,ch1,ch2,ch3,ch4
0,-2.64,0.71,2.56,0.99
1,9.89,2.96,-1.25,-42.1
2,1.84,-7.05,-8.84,-23.11
3,-30.48,-27.28,-18.12,5.04
4,-41.14,-27.98,-13.29,10.38
5,-40.07,-24.3,-18.04,2.0
6,-27.78,-18.42,-21.56,-3.88
7,0.31,-3.47,-6.98,23.2
8,35.11,10.38,5.58,29.65
9,59.51,31.7,25.76,10.94
10,29.1,31.75,33.71,37.46
11,-17.7,-1.96,2.18,29.92
12,7.24,2.57,-5.95,-18.34
13,63.31,45.08,31.81,3.4
14,42.37,38.78,37.34,41.98
15,-1.29,4.77,8.17,17.46
16,-5.01,-9.35,-12.26,-45.84
17,-32.34,-29.49,-30.78,-72.8
18,-32.11,-20.09,-14.75,-40.25
19,29.78,30.96,31.99,7.51
20,60.4,51.49,43.59,48.34
21,33.93,29.78,19.9,33.74
22,-10.47,3.63,-3.76,-31.38
23,-39.51,-15.28,-16.57,-47.62
24,-22.3,-10.45,-9.63,-21.24
25,26.22,19.66,15.48,-8.08
26,44.46,36.44,33.59,18.97
27,8.74,15.24,16.8,26.81
28,-46.07,-28.66,-25.93,-22.89
29,-40.08,-32.38,-31.03,-25.21
30,19.11,8.87,6.71,23.66
31,30.48,23.11,21.85,25.15
32,-14.68,-1.82,0.37,-5.74
33,-50.29,-27.6,-26.09,-45.37
34,-40.12,-29.79,-27.47,-54.86
35,0.54,-14.78,-3.54,-1.43
36,11.85,-11.27,3.98,29.24
37,-5.0,-11.03,-6.51,1.45
38,4.72,7.7,2.98,-4.6
39,11.73,12.48,10.79,15.11
40,-10.33,-11.29,-7.85,10.47
41,-7.0,-13.75,-9.69,6.27
42,17.87,7.32,11.19,21.84
43,24.2,14.36,18.77,25.81
44,27.76,14.95,18.28,15.06
45,28.66,13.69,15.97,23.19
46,28.76,12.42,12.93,34.1
47,38.06,20.27,15.59,17.61
48,40.42,25.71,18.17,13.06
49,36.24,22.79,14.88,29.92
50,29.33,14.68,4.0,30.79
51,23.06,10.94,1.0,17.26
52,18.17,11.25,9.07,9.98
53,2.01,-0.94,5.83,6.5
54,-1.77,-5.98,0.91,5.17
55,13.34,8.15,5.3,10.81
56,11.01,10.84,3.58,-0.61
57,5.69,6.95,0.88,-9.92
58,9.91,8.87,0.93,12.24
59,-5.01,-2.9,-10.04,12.07
60,-28.76,-16.86,-19.8,-22.07
61,-39.44,-20.31,-18.34,-32.69
62,-45.79,-29.86,-21.16,-20.0
63,-51.09,-41.44,-25.19,-22.48
64,-49.65,-42.19,-22.33,-35.48
65,-36.83,-33.18,-16.09,-34.2
66,-35.22,-30.82,-16.96,-31.24
67,-55.41,-29.2,-23.44,-42.04
68,-59.07,-9.15,-18.69,-45.36
69,-37.0,10.66,-8.67,-29.34
70,-17.24,-2.71,-6.69,-13.27
71,-18.38,-35.13,-8.71,-16.92
72,-24.55,-34.48,-5.13,-25.14
73,-17.92,-9.87,0.38,-19.58
74,-10.21,10.57,5.07,-17.55
75,-3.99,11.67,1.04,-23.0
76,4.85,-17.14,-14.46,-27.01
77,8.46,-28.46,-12.41,-7.69
78,3.28,9.09,8.09,49.38
79,5.64,44.03,17.58,59.07
80,25.99,23.91,13.17,-45.69
81,24.7,0.29,5.39,-82.28
82,8.12,21.66,1.74,15.66
83,20.62,40.38,12.85,34.83
84,15.81,25.77,13.66,4.4
85,-15.53,6.87,-18.3,12.06
86,-29.67,10.23,-34.11,25.91
87,-29.95,6.01,-28.82,17.69
88,-19.5,-23.68,-28.33,-10.28
89,-5.68,-37.83,-1.57,58.14
90,4.56,-38.07,19.54,150.3
91,2.4,-66.5,-1.07,115.75
92,7.6,-109.94,-31.01,17.31
93,44.78,-85.33,-49.94,-12.11
94,57.49,10.91,-31.85,25.36
95,14.01,51.36,13.97,-6.6
96,-10.55,40.37,40.18,-82.52
97,24.97,62.57,41.87,-76.27
98,52.79,67.31,25.36,6.32
99,42.98,61.03,-6.59,92.7
100,13.82,75.74,-20.88,109.48
101,2.86,98.69,19.09,53.04
102,28.54,108.54,64.26,-24.02
103,46.03,98.26,56.59,-76.7
104,42.03,86.61,28.97,-72.16
105,19.38,51.03,12.15,-47.11
106,-6.05,35.47,14.71,-30.41
107,-7.86,26.54,13.68,-8.13
108,5.32,-2.91,-6.78,10.76
109,3.96,2.72,-10.39,29.62
110,-14.35,45.37,-1.45,37.63
111,-26.69,52.26,-4.18,17.93
112,-42.27,-27.26,-3.7,-8.47
113,-64.58,-110.45,-7.45,-28.73
114,-57.21,-117.33,-24.64,-41.67
115,-11.94,-36.74,-9.09,-49.48
116,13.93,66.96,46.13,-56.46
117,-2.22,107.8,72.42,-39.2
118,-12.59,74.13,38.98,-6.25
119,-10.6,-34.88,-8.71,4.89
120,-18.23,-141.97,-34.95,4.79
121,-17.75,-160.23,-40.86,-2.15
122,-2.71,-123.29,-26.84,-11.72
123,-0.72,-106.2,-16.89,-1.75
124,-10.38,-111.56,-25.89,1.37
125,0.23,-104.6,-26.21,-9.08
126,25.3,-103.54,-14.62,5.02
127,27.9,-97.63,-14.94,16.35
128,11.83,-64.11,-22.14,-5.49
129,18.76,-24.97,-10.96,-4.86
130,33.11,-9.84,4.4,22.92
131,24.37,-6.25,6.84,28.05
132,15.25,6.87,12.71,22.31
133,5.99,8.32,15.74,20.93
134,0.03,11.35,12.29,14.94
135,8.63,34.47,10.14,4.03
136,17.07,51.02,9.52,7.08
137,19.28,48.91,11.68,22.91
138,14.93,43.54,15.23,18.3
139,15.59,52.35,27.96,9.29
140,18.85,56.48,34.02,17.49
141,11.17,39.27,18.76,13.6
142,-10.82,18.41,-5.94,-10.91
143,-28.49,7.72,-17.88,-23.49
144,-11.11,7.8,-1.56,-5.93
145,12.5,9.65,9.83,10.67
146,7.43,7.48,-2.5,5.64
147,-7.02,-2.05,-10.64,-2.68
148,-15.57,-12.65,-11.61,-9.49
149,-17.89,-11.51,-14.76,-14.53
150,-5.82,-5.41,-6.56,-6.11
151,6.63,-6.69,3.24,5.14
152,-0.1,-5.55,-5.28,-3.27
153,-5.37,2.05,-8.24,-7.09
154,8.77,1.97,8.1,14.81
155,16.94,1.4,11.63,18.36
156,2.94,5.02,-2.52,-6.17
157,0.72,3.34,-0.79,-5.34
158,11.07,1.74,7.65,14.92
159,-2.02,6.97,-5.96,8.14
160,-11.55,15.17,-11.71,-6.41
161,-1.27,16.47,3.15,-5.79
162,-4.14,11.45,-2.18,-13.35
163,-15.79,5.67,-18.17,-21.59
164,-12.6,0.79,-9.23,-10.68
165,-1.6,5.39,0.96,-4.33
166,-5.9,14.31,-8.89,-1.75
167,-7.59,13.09,-8.47,14.94
168,-0.15,4.59,-1.08,9.19
169,-9.64,10.73,-8.27,-18.15
170,-3.08,28.25,-2.27,-10.67
171,25.68,25.15,15.67,14.18
172,20.97,12.8,9.47,8.61
173,2.42,12.67,-2.48,1.18
174,6.33,9.6,4.48,15.15
175,0.92,-3.25,1.21,16.6
176,-11.61,-8.02,-10.92,5.13
177,1.74,-3.46,0.11,5.2
178,12.57,-7.73,8.27,-2.41
179,1.6,-10.84,-3.51,-19.25
180,1.9,-3.02,-4.25,-8.3
181,6.17,-0.7,3.36,12.04
182,-4.36,-4.65,1.11,3.15
183,-4.44,-3.65,-0.43,-7.93
184,3.13,-2.46,4.4,8.78
185,-10.7,-10.1,0.43,16.17
186,-23.8,-11.96,-7.9,-0.55
187,-5.62,1.97,-1.11,-2.58
188,16.07,11.31,11.53,6.56
189,10.57,4.96,13.15,4.35
190,-7.0,-6.4,8.62,-6.34
191,-12.26,-9.12,7.67,-10.26
192,-4.83,-1.08,10.46,-1.99
193,-9.4,0.06,6.33,-9.06
194,-22.12,-7.86,-3.65,-24.89
195,-10.09,-4.3,-2.09,-10.94
196,13.65,12.34,6.93,9.27
197,10.76,20.19,4.34,2.08
198,-10.36,8.49,-7.77,-7.08
199,-11.48,1.39,-9.36,1.91
200,-0.46,10.79,0.39,3.38
201,0.21,14.13,8.41,-2.88
202,-1.57,-0.96,8.93,3.1
203,-7.58,-18.97,-5.14,2.13
204,-17.76,-17.16,-18.31,-10.29
205,-11.18,-2.2,-7.27,-13.36
206,6.18,2.44,7.64,-6.59
207,5.63,-1.73,2.98,-3.36
208,-5.15,-0.85,-3.27,-0.86
209,-6.69,2.39,-0.43,-1.85
210,-12.88,-0.85,-8.87,-27.75
211,-22.95,-1.55,-16.65,-50.17
212,-5.78,6.01,2.38,-24.99
213,13.92,1.16,10.98,11.32
214,11.48,-6.18,-4.23,27.4
215,24.82,11.87,1.28,46.88
216,42.36,27.27,17.64,56.54
217,34.72,22.25,16.27,42.7
218,23.27,15.11,8.35,23.94
219,25.45,12.99,10.78,21.59
220,23.26,13.04,15.91,17.35
221,-4.99,-0.67,-1.74,-20.72
222,-25.05,-16.61,-20.54,-47.3
223,-14.59,-8.71,-11.03,-26.39
224,-4.38,7.31,0.47,3.99
225,-4.83,5.97,-4.04,10.65
226,-10.97,-5.77,-9.9,3.0
227,-22.92,-7.21,-10.0,-7.66
228,-31.83,-5.51,-10.01,-19.41
229,-28.86,-8.86,-7.31,-22.73
230,-15.88,-8.61,-2.39,-27.15
231,-3.58,-2.81,-0.53,-33.65
232,-6.35,-0.87,-3.2,-16.28
233,-19.11,-6.71,-9.38,3.65
234,-20.88,-8.33,-12.6,-3.48
235,-14.38,-8.11,-13.54,-17.19
236,-13.12,-7.99,-9.41,-18.46
237,-1.0,1.17,3.57,-1.72
238,17.72,1.53,9.65,20.7
239,9.78,-10.94,4.42,21.62
240,-10.38,-15.03,4.64,-3.34
241,-12.53,-12.85,8.64,-34.45
242,-12.79,-11.56,5.58,-41.19
243,-14.14,-13.24,-0.37,3.45
244,-0.99,-14.07,-1.58,60.71
245,4.26,-10.55,-3.98,55.46
246,1.91,-8.65,-10.74,6.61
247,11.24,-6.74,-7.36,-10.75
248,18.84,-1.59,5.12,6.68
249,22.69,5.91,9.42,18.36
250,26.91,4.75,4.92,11.59
251,15.1,-12.35,-6.03,-7.72
252,-4.56,-20.31,-15.35,-21.62
253,-6.12,-7.33,-9.2,-14.28
254,1.74,3.14,0.8,4.35
255,1.95,0.98,3.22,14.32
256,0.37,-4.44,1.3,9.47
257,3.07,-2.26,-0.11,2.11
258,1.59,7.22,1.88,3.21
259,5.06,15.5,5.68,11.06
260,18.74,19.47,11.2,14.17
261,21.25,20.3,11.18,8.69
262,14.5,21.48,4.95,3.23
263,10.0,21.65,9.26,-0.72
264,2.48,9.39,14.92,0.3
265,-13.17,-8.7,4.16,-5.84
266,-7.47,-1.8,-0.85,-15.18
267,12.84,18.02,7.45,-0.7
268,-2.39,14.8,7.81,15.17
269,-33.35,-7.7,-2.87,6.28
270,-39.89,-21.19,-12.87,-20.05
271,-11.39,-3.69,-2.38,-26.38
272,15.21,15.24,15.94,-8.95
273,-4.18,-2.24,2.93,-14.67
274,-32.7,-22.75,-17.2,-21.34
275,-27.03,-12.52,-8.08,-9.55
276,-10.87,-0.78,3.73,-5.2
277,-21.55,-14.16,-6.93,-6.05
278,-38.97,-27.13,-19.31,-7.25
279,-16.21,-9.31,-7.02,3.37
280,5.55,4.18,0.78,11.55
281,-11.1,-9.5,-12.61,-8.0
282,-18.18,-16.14,-13.12,-27.9
283,2.78,-2.31,3.75,-14.3
284,27.2,14.89,13.94,21.66
285,35.83,21.1,13.14,39.24
286,48.96,32.08,20.4,34.35
287,64.28,46.3,29.22,32.89
288,52.64,36.43,16.67,34.47
289,20.19,8.67,-9.88,20.84
290,10.49,7.76,-12.35,1.65
291,43.14,37.82,9.4,5.61
292,50.5,34.12,9.99,17.09
293,11.98,-7.16,-7.86,5.38
294,-21.79,-30.2,-16.82,-14.88
295,-27.87,-29.13,-14.85,-17.86
296,-15.6,-21.88,-11.07,-13.13
297,-15.66,-17.62,-16.3,-22.18
298,-28.74,-23.16,-24.71,-31.47
299,-29.84,-26.85,-21.97,-20.69
300,-20.36,-14.98,-9.73,-2.7
301,-7.37,3.83,3.87,6.96
302,4.08,9.0,9.97,9.19
303,-0.73,-2.67,3.15,4.19
304,-14.21,-8.34,-3.99,0.47
305,-10.73,0.76,1.38,2.7
306,2.94,6.67,9.13,0.88
307,-0.31,1.01,4.52,-4.98
308,-12.8,-5.76,-6.2,-2.61
309,-14.46,-7.44,-11.35,7.63
310,-9.55,-7.22,-9.08,6.2
311,-2.93,-4.85,0.16,-2.78
312,2.88,-2.61,7.59,0.81
313,-3.75,-8.79,-0.38,6.15
314,-15.85,-13.52,-10.72,-1.16
315,-10.1,-5.54,-2.88,-4.81
316,9.33,4.92,11.61,4.63
317,17.94,12.53,16.52,7.71
318,15.85,16.44,15.79,3.08
319,14.89,12.96,15.13,2.71
320,10.69,7.52,10.82,-3.25
321,7.26,9.58,5.1,-7.7
322,7.27,12.17,3.54,0.43
323,0.51,5.51,0.72,4.85
324,-2.4,0.66,-2.25,-0.6
325,10.16,5.13,4.22,-2.39
326,16.16,6.03,8.59,5.33
327,3.64,-0.64,-1.26,7.12
328,-5.94,-3.52,-8.23,-0.04
329,-6.02,0.35,-4.27,-8.0
330,-9.42,2.82,-3.06,-25.34
331,-13.57,-0.77,-6.35,-41.12
332,-9.53,-2.38,-6.63,-35.17
333,-1.71,3.49,-6.94,-14.94
334,6.97,9.58,-5.45,8.81
335,18.95,9.0,6.18,29.08
336,21.39,5.49,15.16,37.16
337,7.02,0.46,6.82,28.86
338,0.55,-4.26,-2.3,18.73
339,15.24,0.88,5.86,23.89
340,22.5,8.42,14.63,24.13
341,6.69,5.39,5.31,5.93
342,-8.25,-4.21,-7.39,-10.29
343,-15.13,-11.14,-10.66,-18.15
344,-17.5,-6.39,-7.85,-16.22
345,-4.65,5.74,0.9,-5.99
346,9.41,12.04,8.12,-3.93
347,4.28,12.02,7.19,-9.09
348,-4.1,9.76,5.22,-8.58
349,-4.27,2.32,1.66,-8.69
350,-5.06,-4.5,-4.31,-12.36
351,-2.31,0.88,-3.53,-3.23
352,2.35,8.1,1.13,9.98
353,3.25,4.92,3.63,6.07
354,0.75,0.63,5.8,-5.74
355,-2.14,4.56,6.69,-10.21
356,0.75,9.22,4.85,-4.09
357,7.7,12.43,6.09,7.69
358,11.45,18.62,10.96,15.0
359,6.85,15.89,10.7,15.8
360,-1.36,-0.06,5.65,5.86
361,-9.92,-14.64,-0.54,-11.6
362,-11.18,-15.38,-3.01,-8.46
363,-0.74,-2.19,1.97,11.32
364,5.33,7.54,2.57,9.29
365,0.81,1.05,-3.43,-10.7
366,-8.04,-10.55,-6.73,-19.24
367,-10.17,-16.61,-7.69,-10.58
368,-2.09,-16.08,-8.04,1.6
369,4.22,-10.11,-7.35,4.42
370,1.58,-8.93,-9.03,0.31
371,-9.75,-12.63,-13.01,2.11
372,-16.5,-10.81,-14.32,10.26
373,-11.04,-11.2,-13.83,7.14
374,-1.31,-14.99,-4.85,-0.17
375,5.9,-14.93,7.34,8.9
376,5.2,-15.71,5.41,20.77
377,1.51,-11.74,1.08,16.84
378,2.76,-2.58,5.08,7.89
379,10.21,2.37,9.81,10.77
380,17.06,0.44,7.64,16.03
381,11.95,-12.37,-3.16,7.82
382,-3.79,-28.17,-13.9,-5.69
383,-13.57,-33.49,-15.42,-8.04
384,-9.04,-30.65,-11.14,1.58
385,-6.47,-27.0,-11.17,2.09
386,-12.93,-22.22,-15.31,-9.46
387,-10.84,-14.9,-14.14,-8.96
388,1.85,-5.71,-5.04,-4.81
389,8.46,5.33,4.96,-12.09
390,4.08,8.8,5.52,-14.56
391,-4.21,3.65,-2.56,-8.89
392,-5.86,7.0,-2.36,-5.96
393,3.34,18.91,6.44,-3.25
394,14.54,26.71,11.52,3.4
395,14.32,25.15,10.76,4.85
396,0.18,16.41,3.94,-6.75
397,-11.55,8.29,-1.61,-20.13
398,-9.95,8.98,1.89,-18.64
399,-1.29,18.16,8.32,-4.67
