,ch1,ch2,ch3,ch4
0,3.68,2.77,3.59,-1.51
1,1.75,1.95,3.18,-2.21
2,-3.79,-1.86,1.33,-3.1
3,-2.26,-1.58,0.59,3.42
4,5.06,3.12,3.23,10.79
5,3.47,1.67,2.62,8.63
6,-2.84,-2.25,-0.09,0.78
7,-4.81,-0.65,-0.36,-6.21
8,-1.96,2.69,0.68,-7.97
9,-0.36,3.04,-0.66,-4.35
10,-1.84,1.77,-2.41,2.06
11,-0.14,1.9,-0.08,6.97
12,3.44,4.74,0.9,3.95
13,3.85,4.47,-2.1,-3.05
14,-0.28,-1.06,-3.67,1.62
15,-4.85,-4.11,-1.92,11.45
16,-5.46,-4.89,-2.02,8.0
17,-2.41,-4.68,-4.27,2.36
18,3.29,-0.56,-2.24,4.99
19,6.18,2.46,-0.38,5.85
20,4.85,0.66,-2.28,1.13
21,5.34,-0.35,-1.31,3.32
22,6.97,1.37,1.72,13.04
23,5.51,1.76,3.28,13.12
24,0.26,0.12,1.66,3.51
25,-2.03,-0.49,-1.71,-3.73
26,3.4,1.43,0.59,-3.21
27,4.33,0.25,2.98,-2.28
28,-1.94,-3.96,1.15,-5.25
29,-4.04,-5.59,0.11,-3.21
30,-4.79,-7.42,-2.69,-0.1
31,-7.74,-9.84,-6.24,-2.73
32,-11.99,-11.54,-9.31,-10.47
33,-13.31,-11.96,-8.91,-14.63
34,-5.72,-6.94,-2.72,-8.03
35,0.14,-1.54,-0.74,-3.48
36,0.32,-0.92,-2.8,-0.68
37,-0.19,-2.34,-3.16,0.49
38,-0.54,-2.62,-0.6,-2.09
39,1.39,-1.0,3.71,0.71
40,1.53,0.22,3.65,1.35
41,0.04,0.13,0.68,-4.22
42,-0.49,-1.0,-2.1,-6.99
43,-0.06,1.55,-1.13,-2.6
44,0.4,6.64,3.39,1.3
45,-1.06,5.8,5.76,1.08
46,-0.93,2.94,7.88,0.99
47,1.88,3.11,6.62,-0.51
48,1.72,4.02,2.25,-3.25
49,-3.96,5.88,0.93,-2.1
50,-7.31,6.84,-2.53,5.02
51,-2.82,4.49,-6.73,7.18
52,-1.64,-0.31,-5.33,-3.66
53,-6.25,-1.89,0.77,-11.07
54,-3.91,1.56,2.76,-6.71
55,3.02,4.89,-2.05,-3.04
56,3.44,9.2,0.89,-2.71
57,-4.8,15.18,8.29,-5.83
58,-9.52,22.47,8.57,-11.65
59,-0.54,26.49,7.66,-15.56
60,7.6,19.03,9.36,-17.03
61,3.6,5.57,7.03,-18.55
62,0.61,16.8,-4.59,-16.22
63,1.69,33.53,-7.36,-18.0
64,-0.92,10.41,7.34,-49.08
65,-2.28,-3.04,18.98,-77.1
66,-4.2,10.5,17.76,-35.53
67,-4.73,6.12,11.71,46.11
68,1.99,-16.61,2.59,14.98
69,-0.63,-32.93,-18.41,-74.24
70,-15.54,-11.38,-20.02,-33.88
71,-16.95,25.86,5.94,43.14
72,-24.92,-4.8,1.63,112.96
73,-49.7,-80.57,-34.83,180.8
74,-37.33,-75.9,-35.85,159.49
75,-7.57,-16.82,-10.61,90.37
76,4.7,-25.54,-31.62,7.67
77,-2.32,-78.17,-57.03,-33.89
78,-17.07,-55.51,-35.54,11.07
79,-12.96,-5.19,-15.84,34.56
80,-0.12,-4.98,-12.22,-9.09
81,16.91,23.03,-4.4,-37.04
82,21.51,58.09,8.45,-35.03
83,32.56,59.21,34.88,-51.08
84,59.85,33.84,47.21,-50.23
85,44.76,16.71,21.0,-9.32
86,8.95,77.77,5.03,-8.48
87,8.55,113.82,-4.03,-41.49
88,19.09,35.96,-19.49,-34.22
89,18.24,-35.51,3.15,-14.48
90,11.07,-3.91,19.41,-11.15
91,-2.89,55.69,-5.73,2.17
92,-10.38,53.39,-20.05,26.15
93,-12.42,27.13,-15.92,34.01
94,-18.94,61.45,6.56,4.77
95,-20.06,110.34,47.31,-35.12
96,-14.15,79.88,70.46,-47.58
97,-11.67,17.16,63.64,-44.57
98,-4.26,-22.96,38.61,-24.34
99,11.35,-44.9,0.29,14.58
100,6.57,-58.61,-38.71,31.2
101,-17.6,-69.38,-36.55,21.42
102,-16.22,-72.31,3.59,15.62
103,13.43,-88.15,18.11,24.81
104,23.46,-118.15,-8.05,33.41
105,10.15,-106.03,-26.61,17.5
106,8.98,-37.9,-9.56,-10.66
107,14.41,-0.87,5.07,-23.33
108,19.49,-32.77,-9.08,-12.19
109,34.36,-50.67,-16.48,17.4
110,40.32,-25.03,-7.94,33.23
111,27.58,-10.65,3.27,22.59
112,15.64,-8.51,24.34,8.4
113,15.82,0.44,36.64,2.76
114,12.17,-2.52,18.45,-0.61
115,-2.22,-14.17,-7.25,-16.39
116,-9.42,-12.25,-9.19,-35.91
117,-8.9,-1.79,-1.43,-34.7
118,-4.89,-0.88,-3.14,-15.69
119,1.53,-4.92,-4.1,-4.69
120,0.37,0.56,-5.37,1.93
121,-1.79,1.92,-15.81,19.29
122,5.86,-3.99,-14.37,26.04
123,14.1,8.26,13.04,16.03
124,9.1,22.67,27.7,8.58
125,-2.97,16.75,7.92,10.75
126,-5.38,14.41,-10.0,15.78
127,-4.16,21.69,-8.06,9.98
128,-6.86,21.61,-4.99,1.97
129,-8.44,18.86,-7.32,-7.53
130,-10.29,19.25,-2.47,-19.34
131,-8.75,18.54,10.78,-8.87
132,-5.39,15.06,13.54,1.23
133,-8.5,8.4,4.04,-12.45
134,-12.76,-0.06,-3.82,-16.64
135,-10.2,-4.03,-4.16,-5.32
136,0.08,4.82,2.91,-1.13
137,4.82,10.77,2.46,-4.45
138,-2.32,-0.89,-9.51,-8.23
139,-6.0,-9.16,-13.24,-8.25
140,-4.85,-6.69,-6.8,-4.59
141,-1.63,-4.89,-1.68,1.99
142,3.83,-4.97,-1.73,7.97
143,6.41,-2.94,-0.25,1.23
144,6.64,-0.35,4.16,-5.85
145,2.04,-2.68,1.65,1.84
146,-5.19,-0.65,-0.58,7.98
147,-9.32,1.21,-1.26,5.87
148,-3.61,-1.75,-2.38,3.76
149,5.8,1.81,1.85,0.36
150,3.3,3.57,0.92,-3.76
