,ch1,ch2,ch3,ch4
0,1.2,3.83,0.47,-1.99
1,7.11,8.67,1.63,2.72
2,11.61,10.13,3.81,10.95
3,13.67,10.87,7.74,13.32
4,6.3,6.93,5.83,3.7
5,-1.59,2.54,1.24,-0.33
6,-1.15,7.79,1.74,0.24
7,8.86,17.52,7.23,-0.35
8,18.83,17.2,10.29,3.26
9,12.86,5.97,2.91,3.4
10,1.75,-0.99,-4.54,0.71
11,-2.01,-0.09,-5.41,-0.94
12,-0.94,1.77,-1.62,-3.19
13,1.13,-2.21,4.16,-7.11
14,0.48,-11.02,3.68,-7.16
15,2.79,-3.51,3.35,2.54
16,4.34,11.01,5.72,7.0
17,-1.15,8.12,1.6,5.12
18,-4.17,0.27,-4.43,0.63
19,-2.46,-1.7,-2.29,-6.21
20,0.48,-0.79,4.85,-5.04
21,4.41,0.04,6.71,-1.29
22,6.35,0.57,5.15,-0.63
23,2.06,0.98,4.27,-3.77
24,-2.78,2.39,2.54,-6.38
25,-1.54,4.12,-0.23,1.48
26,-3.64,-0.59,-3.35,8.81
27,-11.77,-10.85,-4.52,4.38
28,-9.96,-13.25,-2.57,-0.43
29,2.33,-0.65,0.34,0.78
30,1.95,5.74,-2.12,-0.37
31,-9.18,-4.51,-5.27,-3.66
32,-6.38,-10.36,1.01,2.96
33,1.38,-7.87,4.87,10.72
34,-1.74,-6.29,-1.88,4.26
35,-1.48,-2.77,-4.24,-4.23
36,3.92,1.88,0.79,-4.86
37,1.02,2.49,3.21,-0.81
38,-4.76,-1.28,2.19,4.7
39,-8.27,-7.34,-3.42,0.33
40,-11.06,-10.85,-10.55,-11.32
41,-12.61,-11.84,-13.26,-16.74
42,-13.51,-12.47,-11.56,-13.39
43,-10.85,-15.31,-5.66,-1.22
44,-7.87,-19.33,-2.48,5.56
45,-0.73,-7.79,1.33,1.21
46,10.51,11.28,6.23,-4.22
47,10.97,10.29,0.47,-4.35
48,0.78,-0.27,-7.92,5.62
49,-10.18,-5.89,-8.52,10.11
50,-10.3,-8.18,-1.88,2.17
51,-4.31,-4.25,4.29,-9.04
52,-5.38,-0.21,2.3,-17.0
53,-11.91,-2.48,-3.52,-21.79
54,-14.51,-3.88,-5.12,-26.01
55,-6.78,-4.72,0.12,-15.9
56,-0.93,-9.4,2.78,0.54
57,-1.39,-9.21,-3.68,6.82
58,-1.9,-7.28,-11.81,10.9
59,-10.62,-13.05,-15.67,13.39
60,-15.18,-9.87,-6.99,14.68
61,4.46,13.66,12.82,10.45
62,24.02,32.63,20.91,0.95
63,22.17,26.46,8.71,2.77
64,12.92,3.43,-9.56,9.83
65,7.66,-6.33,-10.1,6.85
66,5.21,8.69,5.12,-7.38
67,6.73,19.66,9.99,-11.31
68,9.13,19.85,7.28,5.25
69,5.58,20.63,8.42,9.51
70,7.86,27.54,18.7,-11.8
71,8.61,39.18,18.79,-22.53
72,-3.44,42.24,-1.72,-9.03
73,-3.96,13.51,-4.93,5.19
74,-2.82,-36.05,11.83,4.51
75,-18.09,-39.0,19.73,-12.94
76,-33.49,-8.01,7.77,-21.15
77,-23.14,10.18,-2.78,-4.72
78,-4.73,3.72,-5.05,7.31
79,-7.93,-22.08,-11.78,5.78
80,3.04,-5.68,-0.82,7.44
81,17.19,41.75,16.28,3.29
82,15.89,47.58,18.73,-7.81
83,13.29,11.89,14.93,-9.5
84,-0.32,-24.66,0.55,-0.99
85,-19.91,-41.46,-22.85,0.31
86,-34.55,-32.51,-38.03,-5.45
87,-11.8,-3.15,-21.53,11.97
88,35.73,27.45,20.93,36.08
89,48.08,34.67,42.4,28.09
90,25.12,20.35,21.85,-3.61
91,17.74,12.89,0.44,-28.37
92,42.12,6.35,2.62,-43.83
93,35.19,-7.2,-3.04,-36.58
94,-18.72,-21.36,-27.63,15.99
95,-40.14,-30.34,-40.26,45.46
