,ch1,ch2,ch3,ch4
0,-0.2,3.21,2.87,3.03
1,1.38,0.72,0.48,4.38
2,-2.47,-3.72,-3.24,1.51
3,-5.88,-5.65,-5.44,-2.66
4,-0.95,-1.28,-2.45,-4.4
5,6.83,2.65,1.49,-1.28
6,8.77,1.4,3.36,4.51
7,1.17,-1.51,1.2,2.95
8,-3.64,-1.19,0.01,-2.31
9,0.47,2.92,2.08,-2.29
10,2.7,4.88,1.74,-0.74
11,0.65,3.34,-1.32,-1.09
12,-4.14,2.18,-4.71,-6.2
13,-5.38,4.13,-0.93,-7.3
14,-1.32,6.44,4.81,1.38
15,-0.5,3.03,2.72,6.59
16,0.48,-1.03,1.14,5.93
17,4.34,-0.87,1.26,2.35
18,8.24,2.18,3.02,1.66
19,5.84,1.94,2.98,1.61
20,-4.3,-6.4,-4.29,-4.05
21,-8.04,-11.27,-7.56,-3.3
22,-4.52,-7.99,-5.48,1.57
23,0.28,-1.93,-0.79,7.08
24,1.35,0.05,0.46,6.77
25,1.79,-2.21,-1.78,-1.34
26,7.66,-1.95,1.01,0.86
27,4.81,-4.05,-1.09,3.5
28,-1.15,-5.59,-3.8,-3.46
29,-0.42,-3.08,-0.43,-7.92
30,-0.6,-1.82,1.39,-1.45
31,-0.83,-1.21,2.07,4.72
32,-0.5,-0.08,-0.06,-1.77
33,3.93,3.78,-1.27,-3.03
34,4.58,3.93,-1.48,0.3
35,-2.26,-1.48,-4.08,-2.75
36,-0.08,-1.61,-1.37,-1.2
37,2.77,1.13,2.6,2.24
38,1.11,4.14,5.06,5.25
39,0.38,5.74,4.46,4.65
40,-1.52,3.77,-1.09,-0.27
41,2.69,6.21,-0.13,0.14
42,5.58,8.86,3.74,-0.65
43,2.98,8.1,5.43,-0.12
44,1.13,6.76,4.02,5.39
45,-1.24,2.58,-2.4,4.15
46,0.79,0.29,-3.62,0.05
47,5.69,1.96,0.38,3.73
48,7.63,5.0,5.94,9.8
49,3.14,4.82,7.78,-1.0
50,-5.85,-1.87,1.74,-26.07
51,-8.09,-4.72,0.56,-33.06
52,-7.06,-1.38,1.61,-21.55
53,-5.85,1.51,-0.34,-9.51
54,-0.84,3.84,0.52,5.31
55,3.61,3.06,0.19,18.81
56,8.37,2.69,1.24,25.56
57,7.31,2.46,1.61,25.23
58,-0.09,-1.29,-2.36,17.56
59,-5.11,-3.98,-5.28,4.78
60,-6.76,-3.78,-5.53,-3.71
61,-3.71,-0.05,-0.41,-2.28
62,0.31,3.31,4.61,-2.51
63,4.7,4.15,6.36,-6.01
64,3.72,2.03,4.23,-11.79
65,-4.15,0.72,-0.01,-13.07
66,-7.99,5.35,1.28,-6.78
67,-11.27,5.52,0.6,-9.08
68,-8.0,4.62,1.67,-9.17
69,-2.28,8.36,6.11,-8.36
70,-10.3,6.0,2.21,-17.53
71,-14.65,2.86,-0.12,-15.1
72,-10.72,2.36,-1.04,-3.3
73,-9.12,-2.16,-3.89,-2.06
74,-3.96,-5.54,2.42,-4.99
75,0.21,-1.06,10.13,1.01
76,0.66,3.69,3.66,-0.33
77,3.63,4.22,-12.24,-30.61
78,6.72,4.23,-13.05,-49.7
79,1.51,-3.6,1.3,-23.96
80,-13.17,-4.47,11.88,-12.09
81,-15.82,4.64,13.98,-32.8
82,-9.4,4.68,7.49,-69.33
83,-4.25,-1.04,1.85,-105.44
84,-5.0,0.85,-13.52,-55.65
85,-29.66,6.94,-41.06,55.23
86,-53.35,-27.93,-45.1,135.12
87,-33.48,-82.84,-23.51,165.4
88,4.91,-75.75,-0.65,119.56
89,-5.32,-31.65,-11.62,56.36
90,-25.52,-13.05,-42.89,55.34
91,-10.29,-22.66,-35.43,59.76
92,0.3,-38.27,-23.14,38.76
93,17.19,-36.95,-33.13,27.25
94,39.25,-31.52,-21.62,8.7
95,33.59,-31.57,2.69,-20.29
96,16.16,-29.67,9.26,-33.44
97,0.11,17.22,2.24,-37.77
98,13.94,81.73,-5.98,-31.37
99,64.64,97.47,9.83,-27.38
100,86.59,116.2,43.69,-20.87
101,56.83,141.3,51.17,15.21
102,5.86,120.86,22.89,8.76
103,-34.11,59.4,-9.02,-49.76
104,-40.12,10.17,-16.54,-60.5
105,-10.58,3.59,-6.32,-20.33
106,18.67,23.78,-1.66,11.72
107,5.81,16.16,-10.58,17.74
108,-22.32,-37.39,-10.86,22.79
109,-28.27,-19.03,26.98,27.99
110,-16.14,69.62,77.61,-10.1
111,0.66,62.18,70.37,-43.93
112,0.11,-21.49,31.75,-22.27
113,-11.88,-65.53,24.86,-1.49
114,-13.01,-61.42,23.75,-14.24
115,-2.61,-34.98,13.43,-35.63
116,11.27,-32.97,-2.25,-14.23
117,18.26,-50.75,-19.1,26.98
118,23.06,-33.45,-8.97,24.5
119,22.75,-18.28,9.53,13.66
120,13.53,-42.59,5.7,23.28
121,4.38,-38.25,-5.04,21.95
122,6.1,4.69,-12.96,3.94
123,27.3,29.53,-3.27,-2.43
124,39.28,32.32,18.92,4.39
125,28.92,22.25,19.0,8.07
126,19.03,-11.11,0.11,16.77
127,10.52,-43.1,-15.74,23.46
128,7.69,-39.54,-13.13,18.1
129,9.3,-28.05,2.85,11.84
130,3.56,-28.48,11.68,8.66
131,-1.37,-28.36,8.84,-2.58
132,-3.69,-21.4,-2.78,-20.51
133,-5.08,-13.59,-16.51,-15.3
134,-10.41,-24.75,-23.57,-0.92
135,-15.5,-39.42,-21.33,-4.31
