,ch1,ch2,ch3,ch4
0,5.52,-4.24,5.19,6.09
1,9.46,-3.62,8.39,2.75
2,6.44,-6.28,7.28,-1.84
3,8.67,-3.29,10.53,-0.86
4,8.47,0.83,15.62,0.57
5,3.06,-2.57,11.85,1.79
6,3.58,-5.55,6.11,9.57
7,-2.18,-14.2,-0.47,13.65
8,-11.08,-22.61,-1.53,9.03
9,-8.83,-15.89,0.97,0.85
10,-3.71,-7.66,-3.73,-8.98
11,-3.79,-7.49,-8.31,-13.19
12,-6.99,-8.53,-9.05,-11.79
13,-10.1,-7.89,-10.62,-13.96
14,-11.98,-8.31,-13.72,-12.05
15,-8.9,-8.26,-14.12,0.41
16,-0.52,-3.59,-10.82,10.25
17,2.46,1.47,-8.62,5.01
18,-0.25,5.44,-6.38,-6.13
19,-4.51,7.44,-7.27,-10.99
20,-9.48,5.62,-10.16,-10.87
21,-10.39,4.05,-7.64,-8.4
22,-7.48,4.73,-4.3,-11.37
23,0.23,9.19,-0.16,-16.84
24,6.45,10.58,2.54,-10.46
25,6.98,7.77,3.52,4.76
26,7.8,11.88,8.69,13.91
27,7.37,15.56,9.09,10.04
28,10.01,14.0,7.64,3.98
29,9.77,10.88,7.01,3.6
30,-2.4,2.6,-1.3,0.39
31,-6.9,-1.94,-4.04,-4.39
32,-2.31,-0.73,0.25,-4.22
33,-3.91,-0.04,1.35,-2.79
34,-4.24,3.21,3.65,-0.78
35,5.21,8.44,9.78,4.99
36,17.25,13.71,17.24,9.81
37,11.47,9.15,10.8,3.37
38,-4.46,-2.05,-1.43,-3.65
39,-6.37,-4.42,-1.77,-1.56
40,-1.36,-2.84,-0.5,2.28
41,1.03,0.49,0.28,7.97
42,0.86,5.37,0.18,5.05
43,2.73,6.74,1.45,-0.44
44,1.88,2.46,2.65,-0.03
45,-0.31,-2.56,1.41,3.19
46,6.44,-2.36,5.4,12.69
47,5.92,-3.7,3.63,8.25
48,0.52,-3.19,-0.67,-0.52
49,-0.99,-2.39,-0.07,4.91
50,-8.57,-10.42,-4.45,0.7
51,-12.74,-13.34,-6.67,-14.42
52,-14.28,-13.46,-8.7,-23.16
53,-15.38,-13.51,-9.64,-17.86
54,-14.8,-5.48,-5.92,-8.76
55,-20.15,-3.69,-8.45,-9.77
56,-18.04,-6.1,-8.7,-5.73
57,-9.2,-4.92,-5.71,1.38
58,-6.96,-6.22,-6.61,0.03
59,-9.7,-10.58,-9.59,-3.78
60,-8.62,-13.11,-9.14,-5.57
61,2.98,-5.63,-0.1,-2.26
62,9.19,3.86,4.38,-3.16
63,4.14,6.63,2.7,-7.12
64,-4.81,3.91,-0.26,-9.85
65,-9.87,-2.39,-4.36,-8.74
66,-1.95,-2.69,-2.16,4.35
67,4.91,1.58,0.78,13.74
68,9.31,6.31,4.37,12.92
69,9.98,6.35,3.97,4.47
70,3.23,0.67,-0.75,-5.07
71,4.95,2.87,4.59,-1.85
72,4.72,5.11,5.86,1.85
73,-0.24,1.83,1.63,4.81
74,3.51,5.35,5.46,10.29
75,8.8,8.43,6.25,6.01
76,8.47,2.76,-0.33,0.77
77,-1.21,-7.12,-8.17,-0.34
78,-1.14,-5.84,-2.52,4.21
79,16.25,9.23,14.78,16.45
80,18.87,13.88,17.61,20.37
81,4.74,4.93,9.79,5.19
82,-6.76,-4.91,2.76,-19.24
83,-1.31,-4.83,2.86,-23.63
84,14.23,3.11,6.45,-11.82
85,16.1,6.62,2.34,-5.02
86,8.24,5.6,-2.1,5.25
87,-0.49,-1.62,-8.32,11.57
88,-2.69,-5.8,-10.14,10.61
89,3.75,-0.81,-4.88,14.91
90,6.71,1.07,-4.12,18.94
91,1.91,-3.2,-5.12,20.4
92,-12.72,-13.59,-10.54,10.77
93,-23.21,-20.28,-14.05,-9.19
94,-13.49,-13.32,-7.51,-14.89
95,3.13,-2.99,0.9,-3.17
96,9.54,5.79,7.0,2.51
97,-0.43,10.62,4.84,-14.33
98,-7.58,10.86,1.36,-21.43
99,9.41,10.68,5.76,0.88
100,24.71,12.08,10.29,13.0
101,6.34,11.51,4.92,-2.97
102,-29.85,-4.19,-10.12,-21.29
103,-36.92,-16.83,-7.46,-11.68
104,-3.24,-5.76,7.37,5.34
105,26.47,17.21,8.55,-17.64
106,26.65,36.02,8.76,-46.15
107,12.03,28.85,3.93,-24.87
108,-3.49,10.48,-7.04,17.33
109,-20.21,-9.88,-13.88,17.58
110,-24.31,-21.09,-10.78,-34.27
111,0.86,12.03,7.38,-100.38
112,12.76,30.16,8.26,-104.5
113,5.09,15.45,1.87,-50.82
114,0.8,10.69,13.71,4.5
115,-20.23,-15.01,7.19,48.33
116,-34.57,-26.59,-9.09,14.2
117,-42.73,11.11,-5.97,30.62
118,-46.14,16.19,-6.34,118.08
119,-17.83,-20.77,-32.72,61.09
120,-5.27,-20.46,-42.66,18.33
121,-17.15,-11.31,3.57,95.34
122,-9.64,-45.62,28.0,110.56
123,11.15,-74.61,-6.57,87.24
124,23.86,-42.75,-30.72,76.82
125,12.21,-1.16,-37.86,36.67
126,-8.45,-65.02,-52.36,0.28
127,6.61,-123.87,-54.66,-24.75
128,46.89,-35.07,-19.21,-31.84
129,65.97,90.79,32.64,3.48
130,64.46,141.85,39.97,12.74
131,64.24,126.57,16.51,-35.66
132,47.27,114.79,12.39,-73.34
133,8.99,127.56,18.15,-63.14
134,-8.62,143.03,16.29,-31.75
135,-3.97,129.91,17.84,7.39
136,-9.31,83.4,21.87,29.2
137,-17.78,51.62,7.58,-18.88
138,-12.86,54.62,2.27,-48.16
139,0.28,77.75,25.28,8.15
140,6.49,44.72,29.65,38.66
141,-5.34,-19.66,2.11,6.1
142,-18.53,-35.93,-15.39,-17.63
143,-16.66,-37.06,-1.21,-25.61
144,-15.19,-32.13,22.61,-55.69
145,-23.08,-14.02,35.38,-64.83
146,-40.65,-19.5,38.43,-45.75
147,-56.84,-62.05,38.88,-43.75
148,-36.74,-104.62,30.71,4.05
149,6.53,-97.14,2.3,81.74
150,18.25,-52.55,-0.78,71.46
151,-4.13,-74.89,26.38,7.66
152,-6.6,-115.58,19.85,-16.74
153,20.54,-93.76,-4.77,-6.67
154,28.69,-82.67,-25.77,-1.92
155,16.24,-68.85,-35.18,-1.97
156,17.51,-37.19,-15.4,10.87
157,25.1,-31.58,-11.22,13.6
158,27.67,-27.68,-24.79,-3.92
159,26.45,-6.5,-9.9,-7.87
160,22.38,4.41,9.6,11.52
161,22.86,-10.53,3.63,20.83
162,20.38,-9.95,-3.66,7.16
163,20.74,16.26,3.26,11.83
164,18.92,-11.78,-3.61,19.7
165,0.8,-62.99,-16.11,9.88
166,-11.53,-35.05,-0.32,14.98
167,-13.92,9.48,5.56,6.03
168,-19.17,-3.37,-9.14,-17.49
169,-22.08,-11.2,-8.43,-9.26
170,-15.17,6.41,0.2,5.98
171,-1.85,-12.96,4.25,-10.41
172,6.87,-38.07,3.99,-29.73
173,10.38,-3.87,4.95,-12.27
174,1.91,29.39,2.31,6.46
175,-15.44,10.61,-3.98,-1.37
176,-14.0,-1.07,-0.13,-2.06
177,-2.06,19.16,-1.29,4.07
178,0.92,28.3,-10.42,2.21
179,-2.03,11.63,-9.97,3.5
180,-3.96,-7.1,-5.85,7.96
181,-0.75,-2.09,-4.63,6.25
182,-4.85,14.98,-6.57,-7.86
183,-7.07,19.28,-4.71,-16.12
184,-1.59,17.04,-1.79,-14.1
185,-6.68,15.88,-7.25,-21.19
186,-10.88,5.07,-8.37,-14.1
187,-1.68,-0.73,-3.62,5.98
188,9.42,16.72,0.89,0.51
189,3.84,20.32,6.55,-14.52
190,-8.64,1.89,8.07,-9.67
191,-10.75,-10.26,3.06,4.02
192,-14.5,-16.81,-4.06,4.48
193,-12.13,-12.68,-6.34,-4.67
194,-2.8,-0.89,-7.2,-11.13
195,-3.0,4.45,-8.41,-12.84
196,-1.88,5.98,-2.48,-0.06
197,2.3,6.11,-0.32,13.78
198,8.41,12.24,0.35,11.16
199,12.86,18.01,6.53,4.58
200,6.29,12.66,8.1,6.3
201,4.06,14.48,9.77,10.76
202,5.42,18.69,9.1,-2.17
203,3.22,11.62,5.52,-12.67
204,0.3,4.85,2.76,-1.55
205,-2.96,3.05,-2.25,9.57
206,1.76,2.46,-0.57,8.59
207,5.82,-0.16,2.31,-1.58
208,5.47,-0.45,1.5,3.76
209,4.17,-2.98,0.11,10.75
210,-0.46,-8.17,-2.17,2.44
211,2.44,-2.78,1.67,11.1
212,1.67,-1.12,-0.85,10.19
213,-9.21,-9.19,-10.81,-17.54
214,-15.24,-10.42,-12.34,-27.13
215,-13.96,-5.79,-8.08,-20.33
216,-6.87,-1.72,-3.15,-20.73
217,-6.83,1.35,-2.84,-16.28
218,-4.96,10.61,-0.25,5.77
219,6.54,17.74,4.92,18.57
220,9.33,10.63,4.16,9.56
221,5.85,5.45,5.72,4.91
222,-4.1,1.78,0.79,1.8
223,-8.86,-4.23,-6.62,1.61
