,ch1,ch2,ch3,ch4
0,-2.37,-5.32,0.26,-9.64
1,-2.92,-1.39,-3.53,-11.84
2,1.97,5.88,-1.64,3.47
3,5.66,5.85,3.71,10.66
4,-10.52,-4.85,-2.65,-5.74
5,-22.29,-13.0,-7.99,-15.74
6,-12.03,-8.91,-1.86,-5.87
7,1.36,1.54,4.55,8.63
8,6.29,8.3,4.87,11.94
9,6.68,7.59,1.42,3.49
10,5.24,0.38,-3.05,-3.75
11,-1.65,-4.25,-4.28,-9.19
12,-6.19,-0.95,1.86,-7.69
13,1.5,3.31,9.65,8.87
14,9.77,5.5,9.94,18.7
15,13.67,6.41,7.6,12.04
16,10.87,5.23,5.56,1.92
17,2.63,5.71,1.15,-6.3
18,0.86,6.11,-1.05,-2.35
19,1.21,-0.45,-2.33,6.06
20,-3.44,-12.26,-6.89,3.01
21,-6.78,-13.95,-9.04,-2.57
22,-0.51,-3.18,-3.65,-0.5
23,8.26,0.88,2.75,8.62
24,7.93,-0.43,3.73,13.31
25,0.64,0.74,-0.25,8.66
26,-10.49,-4.63,-7.51,0.89
27,-11.61,-6.51,-6.58,0.21
28,1.36,3.18,4.23,7.32
29,4.3,5.42,6.02,6.06
30,0.84,1.58,1.17,0.72
31,7.14,6.44,3.25,3.94
32,9.86,9.7,7.3,6.19
33,2.91,4.22,5.18,1.83
34,3.08,3.52,-0.08,-1.97
35,14.38,8.25,0.32,-0.9
36,16.86,7.11,2.02,2.09
37,4.71,1.07,0.96,1.13
38,-9.32,-5.56,-1.37,-6.72
39,-18.34,-11.16,-7.67,-17.11
40,-18.44,-14.49,-11.45,-19.74
41,-14.23,-13.1,-9.59,-14.38
42,-8.21,-5.99,-5.17,-5.38
43,-1.48,1.51,3.32,2.16
44,-4.53,1.07,5.4,2.2
45,-3.98,-3.24,0.79,3.56
46,10.03,1.65,3.42,11.75
47,15.28,6.32,5.56,9.87
48,1.15,-0.33,-2.04,-6.81
49,-19.23,-7.22,-10.47,-19.42
50,-23.44,-7.07,-11.1,-17.19
51,-10.44,-4.45,-6.43,-1.74
52,3.38,-1.17,1.54,11.36
53,11.59,5.16,8.32,7.28
54,14.83,14.02,8.16,-2.99
55,18.6,18.44,7.13,-1.9
56,12.42,2.34,2.0,4.32
57,-5.58,-23.99,-7.2,3.29
58,-13.42,-25.31,-7.74,-2.66
59,-6.74,-1.6,2.02,-2.52
60,10.87,27.33,16.37,-11.34
61,24.16,41.3,21.14,-54.77
62,12.58,30.96,9.24,-60.9
63,8.55,14.15,1.76,-26.49
64,19.44,10.14,9.25,-70.74
65,-4.71,1.02,3.27,-108.78
66,-49.34,-3.61,-9.21,-14.3
67,-50.55,16.25,-7.81,44.97
68,-14.98,29.35,-2.29,-10.32
69,-0.98,16.05,0.84,0.92
70,-49.68,-14.76,-12.95,126.91
71,-98.81,-12.98,-25.9,197.66
72,-46.55,4.79,-18.58,97.03
73,11.7,-12.16,-20.95,17.84
74,2.86,-64.88,-36.39,99.14
75,10.31,-94.36,-43.37,143.33
76,27.64,-72.68,-56.35,37.4
77,21.24,-57.79,-68.61,-59.42
78,26.95,-29.75,-64.21,-68.92
79,42.22,22.71,-45.4,-68.15
80,34.42,70.31,-20.43,-54.98
81,-7.66,101.05,-4.14,-33.89
82,-38.6,126.22,14.12,-42.81
83,0.08,144.07,27.24,-43.31
84,25.05,112.62,19.68,1.82
85,-14.26,40.5,-0.3,46.5
86,-22.92,1.68,-8.79,32.21
87,3.74,5.97,12.02,-7.55
88,10.85,5.42,28.96,-13.19
89,15.59,4.11,23.94,-6.68
90,30.29,0.06,20.06,-13.26
91,33.69,-6.95,25.99,-18.19
92,24.88,-4.94,44.06,-8.89
93,18.89,-7.88,52.21,-10.98
94,8.99,-11.0,32.39,-45.79
95,0.42,-53.03,14.27,-30.19
96,5.6,-137.13,32.63,33.86
97,2.47,-110.98,65.23,23.36
98,-6.51,-4.17,76.78,-9.8
99,10.39,29.74,88.92,14.59
100,18.72,-1.23,67.37,0.43
101,-25.14,-49.32,-5.09,-50.85
102,-42.42,-77.06,-21.83,-33.69
103,6.28,-70.65,15.22,13.15
104,24.25,-50.23,6.59,26.39
105,-5.27,-47.09,-20.56,19.68
106,-4.84,-69.9,-6.98,3.29
107,12.86,-112.04,-3.04,-22.78
108,-2.59,-113.48,-32.08,-27.77
109,-5.24,-39.26,-28.93,9.68
110,15.08,-0.84,-6.0,21.29
111,4.9,-26.55,-18.19,-8.67
112,-8.19,-35.44,-30.33,-3.76
113,9.79,-6.02,-11.69,20.85
114,19.04,11.73,-2.01,20.88
115,5.54,-10.34,-14.72,5.4
116,3.2,-15.75,-9.69,-21.69
117,7.48,6.5,6.19,-41.7
118,1.97,28.77,8.16,-31.15
119,9.17,49.72,18.88,5.05
120,18.36,40.81,22.74,27.05
121,13.98,11.77,4.33,23.97
122,16.72,13.76,-5.51,29.59
123,20.03,32.88,-2.29,36.2
124,15.75,38.73,1.12,33.42
125,0.14,34.06,-3.7,21.62
126,-16.18,33.07,-6.74,1.63
127,-14.1,34.66,-4.18,-8.84
128,-11.3,31.26,-12.55,-10.89
129,-8.23,43.88,-13.79,-9.64
130,1.57,62.93,-2.05,-6.62
131,5.91,63.37,1.04,0.08
132,2.85,64.62,-1.2,5.01
133,-6.45,67.01,-4.2,-2.8
134,-4.92,59.53,-3.67,-3.4
135,5.23,54.95,-0.62,0.56
136,4.18,48.71,-0.91,-6.16
137,-0.46,22.43,-2.81,-4.98
138,-5.09,-12.27,-8.39,1.15
139,-9.85,-27.13,-11.35,0.1
140,-9.51,-31.06,-7.53,-2.66
141,-1.65,-36.02,1.14,-4.19
142,3.45,-31.6,5.52,-11.9
143,4.89,-19.26,4.55,-13.2
144,21.68,-7.7,16.33,8.69
145,28.98,-7.49,21.13,20.13
146,10.21,-14.02,3.0,9.09
147,6.96,-13.56,-1.0,4.67
148,17.88,-15.68,12.97,3.35
149,-1.57,-23.23,1.67,-14.58
150,-25.35,-22.88,-20.21,-29.26
151,0.8,-15.48,-0.4,-2.92
152,13.11,-13.85,12.14,21.27
153,-29.22,-17.26,-20.79,8.07
154,-24.68,-12.98,-16.1,18.09
155,9.53,-13.82,11.08,22.29
156,-21.41,-17.79,-14.94,-26.69
157,-35.47,-1.64,-24.0,-36.65
158,11.79,17.15,14.54,7.67
159,15.38,23.65,14.02,13.0
160,-14.82,29.0,-8.78,-2.21
161,-0.03,33.65,11.49,16.52
162,9.1,29.03,19.24,13.62
163,-16.89,23.15,-9.95,-16.52
164,-9.7,25.75,-6.86,-4.99
165,8.06,18.31,6.92,12.12
166,-17.59,6.81,-13.5,-5.76
167,-18.09,16.01,-12.64,-3.83
168,18.97,22.0,13.11,14.07
169,1.51,4.18,-2.05,-9.13
170,-38.16,-9.66,-25.59,-28.93
171,-22.37,-9.42,-12.23,-3.51
172,0.72,-12.15,-8.31,6.79
173,-5.26,-7.88,-14.11,-6.71
174,-2.26,3.54,4.78,-1.62
175,4.22,-1.32,14.35,-0.29
176,-10.19,-9.65,-4.97,-15.33
177,-15.14,-6.26,-11.45,-8.58
178,0.73,-3.99,3.72,8.67
179,1.65,-4.81,3.28,-3.58
180,-3.66,-2.36,-4.99,-13.51
181,10.97,-1.11,2.19,8.5
182,12.2,-8.9,3.57,12.31
183,-6.73,-13.73,-3.8,-10.33
184,-6.09,-5.69,0.62,-13.86
185,5.73,-0.94,7.03,-1.29
186,-1.53,-4.94,0.27,2.36
187,-11.7,-7.76,-5.85,-4.0
188,-3.06,-6.68,-0.91,-7.75
189,2.68,-5.35,0.6,-4.73
190,-4.01,-6.38,-1.95,-2.33
191,-6.13,-6.45,-0.55,-5.93
192,-5.58,-9.02,-3.45,-3.16
193,-4.13,-13.07,-6.83,13.55
194,4.45,-6.24,0.39,22.79
195,11.16,1.41,8.36,10.78
196,4.54,-0.72,6.14,-6.86
197,-9.7,-5.42,-0.95,-9.52
198,-11.13,-4.43,-2.55,0.34
199,3.36,2.89,1.81,5.54
200,11.37,2.76,5.06,9.88
201,7.62,1.44,5.75,13.69
202,4.52,6.44,3.75,2.72
203,3.18,3.53,-1.72,-6.3
204,-0.17,-2.26,-6.06,-2.42
205,1.51,-1.12,-2.92,-2.82
206,11.78,5.28,5.25,-4.89
207,16.88,11.13,9.59,-1.32
208,5.86,7.02,5.34,-1.97
209,-5.87,-2.45,-1.25,-2.63
210,-7.39,-7.05,-3.56,-0.31
211,-6.3,-1.14,-2.63,-4.95
212,-0.12,6.6,0.57,-6.81
213,1.08,-0.49,-1.35,-0.49
214,-8.38,-7.64,-8.45,4.08
215,-7.13,-2.93,-6.28,3.76
216,3.15,1.13,3.45,-0.42
217,4.6,1.91,4.72,-6.72
218,-1.09,1.26,-2.15,-9.72
219,-0.36,1.61,-2.05,-1.34
220,0.35,-2.08,0.98,2.4
221,-12.04,-9.4,-4.18,-9.07
222,-11.79,-7.6,-4.35,-6.85
223,7.81,3.01,4.18,8.36
224,17.64,18.15,7.1,12.37
225,14.63,19.56,4.58,11.45
226,11.2,5.08,6.43,14.56
227,9.37,1.34,8.2,9.15
228,3.09,6.8,2.6,-1.91
229,-2.02,8.27,-0.18,-0.51
230,-2.7,3.18,0.34,-2.76
231,-12.31,-4.36,-8.43,-18.47
232,-16.85,-5.49,-13.1,-15.73
233,-10.45,-10.2,-7.62,3.3
234,-12.11,-17.57,-8.36,2.08
235,-7.14,-8.99,-6.24,-6.92
236,8.24,4.0,5.06,-0.57
237,7.91,5.14,4.34,-0.17
238,-8.01,-0.45,-8.8,-10.12
239,-9.63,-2.98,-9.05,-3.43
240,-0.69,-8.4,-1.31,3.21
241,-2.63,-14.91,0.54,-5.56
242,0.71,-10.13,6.28,-0.48
243,11.4,-4.51,10.88,16.42
244,7.05,-0.29,3.73,17.85
245,-11.32,2.77,-4.04,2.38
246,-14.7,1.15,-0.54,-5.52
247,-1.17,1.17,2.82,-0.14
248,7.48,6.88,0.05,5.72
249,11.14,13.21,4.44,7.73
250,4.62,6.56,11.06,-8.94
251,-14.11,-7.7,6.71,-33.53
252,-25.61,-17.43,-2.04,-31.16
253,-16.91,-14.83,-5.44,-12.74
254,1.66,1.4,-5.23,-2.33
255,10.07,7.93,-3.51,5.12
256,7.54,1.5,-0.02,17.58
257,9.3,4.43,1.59,31.42
258,16.49,14.09,2.89,36.11
259,24.41,19.96,8.72,30.19
260,23.62,16.45,9.48,13.3
261,2.98,3.96,-0.62,-10.51
262,-10.4,-1.93,-4.85,-23.01
263,-1.88,-1.3,-1.81,-17.09
264,3.03,-2.19,-5.2,-5.84
265,1.81,-4.85,-7.49,2.74
266,-5.07,-14.93,-6.89,5.23
267,-22.94,-26.64,-12.53,-7.05
268,-28.75,-23.61,-12.91,-20.55
269,-10.67,-7.65,1.48,-16.74
270,5.97,1.64,12.78,-5.33
271,3.65,1.37,7.71,-2.28
272,0.93,2.77,1.92,-0.5
273,6.31,4.02,4.25,6.55
274,-0.97,2.34,-0.04,4.77
275,-9.59,1.04,-7.87,-1.17
276,0.94,3.5,-4.2,2.02
277,2.98,0.14,0.2,3.9
278,-10.0,-13.02,-2.19,1.72
279,-5.16,-15.3,-0.92,3.36
280,5.54,-8.71,0.36,2.74
281,-1.44,-3.48,-2.42,-6.66
282,-1.99,5.15,-1.56,-9.03
283,8.3,8.21,-1.28,1.16
284,8.51,3.63,-3.45,5.8
285,8.31,2.1,2.89,7.97
286,11.13,6.56,9.93,7.15
287,6.63,11.47,5.19,-2.71
288,2.14,11.58,-6.64,-2.39
289,6.04,7.67,-20.52,11.99
290,13.09,0.16,-17.03,24.32
291,7.81,-7.82,9.39,21.59
292,-5.54,-8.56,28.49,5.66
293,-4.24,1.45,27.57,-2.76
294,7.57,15.37,13.78,-0.6
295,8.7,17.95,-1.97,-0.1
296,0.97,12.71,-5.46,2.63
297,-0.99,12.36,-1.81,5.46
298,3.27,14.38,-2.47,-2.87
299,6.28,13.55,-3.38,-10.27
300,3.92,6.71,-1.37,-2.68
301,-0.06,7.06,1.99,5.3
302,2.24,14.02,4.45,5.94
303,11.03,9.88,4.29,12.95
304,11.59,0.52,-0.82,13.87
305,-2.5,-8.19,-7.39,-4.81
306,-17.09,-23.03,-6.77,-18.41
307,-15.08,-32.37,-2.93,-9.46
308,7.23,-7.96,-0.17,9.05
309,24.62,28.33,2.64,12.14
310,19.65,22.7,-13.87,-1.08
311,3.62,-12.53,-35.37,-6.05
312,-5.07,-19.28,-11.44,0.39
313,-6.68,7.33,29.77,-0.99
314,-16.27,14.25,31.7,-11.59
315,-21.19,-9.13,-0.02,-11.71
316,-8.88,-12.42,-11.43,-1.45
317,6.68,9.86,16.23,6.03
318,12.72,21.37,27.52,12.35
319,12.26,19.43,14.95,14.16
320,8.01,8.98,0.99,4.36
321,-10.97,-9.4,-18.24,-15.18
322,-27.52,-24.92,-19.72,-25.58
323,-8.66,-16.0,-9.56,-7.17
324,23.46,25.24,-1.39,13.6
325,27.2,43.3,15.04,11.35
326,4.38,23.22,21.84,-0.44
327,-13.3,20.11,11.71,-12.39
328,-8.18,28.02,0.26,-10.24
329,3.38,19.81,-7.29,10.06
330,2.61,-14.47,-13.25,21.09
331,0.82,-28.03,-4.66,8.93
332,6.39,13.59,14.12,-10.57
333,1.04,34.07,17.73,-20.36
334,-11.1,16.99,4.2,-15.84
335,-6.44,6.06,-8.3,0.29
336,3.49,2.3,-3.56,12.21
337,-2.42,7.9,1.62,9.09
338,-13.85,13.95,-11.21,-0.06
339,-15.29,-4.32,-19.11,-4.33
340,0.72,-12.47,-2.94,2.4
