,ch1,ch2,ch3,ch4
0,-1.04,0.84,-2.13,-4.81
1,-5.09,1.26,-3.66,-8.85
2,-6.61,0.42,-5.29,-9.81
3,-3.73,2.15,-3.25,-9.12
4,1.76,3.99,2.93,-4.02
5,0.75,-0.31,2.94,-0.68
6,0.35,-3.28,-0.2,2.12
7,-2.41,-4.06,-2.83,-0.72
8,-7.58,-3.23,-2.93,-6.12
9,-7.05,-0.66,-0.62,-2.32
10,-7.26,-3.96,-2.22,-0.36
11,-6.93,-6.3,-4.08,-8.09
12,-4.89,-4.13,-3.02,-18.06
13,-2.14,-0.41,2.6,-14.17
14,0.1,4.13,8.55,1.55
15,-1.38,2.65,5.12,8.24
16,-0.49,-1.21,-1.8,7.0
17,0.04,-1.48,-4.93,2.35
18,0.45,1.43,-2.68,-3.89
19,3.7,4.78,2.02,-6.54
20,2.29,4.25,2.84,-6.68
21,0.44,2.07,1.34,-2.43
22,0.2,-0.22,-2.89,2.92
23,1.74,0.48,-3.5,4.17
24,3.93,2.24,2.46,1.41
25,-1.78,-1.08,5.06,-3.33
26,-5.02,-2.98,4.89,-0.67
27,1.28,-2.39,4.04,3.89
28,6.32,-0.98,2.48,-0.26
29,3.09,1.29,-1.1,-3.49
30,0.07,3.02,-2.3,0.99
31,6.4,6.08,4.79,9.14
32,6.25,3.88,6.88,8.46
33,-5.86,-4.67,-0.66,-0.9
34,-13.04,-9.75,-7.26,-6.14
35,-9.63,-6.19,-7.45,-5.59
36,-0.94,2.25,-2.58,-0.87
37,2.58,4.54,-2.55,3.11
38,2.63,3.09,-3.73,6.04
39,5.23,4.05,0.41,6.6
40,2.87,1.81,0.65,-0.38
41,1.18,0.22,2.09,-4.06
42,7.34,3.3,6.2,1.94
43,10.64,4.84,3.21,6.07
44,3.93,4.2,-1.6,0.04
45,-3.79,4.13,-0.46,-7.02
46,-3.12,2.49,6.07,-2.5
47,-3.52,-3.22,6.95,1.8
48,-4.61,-4.88,1.4,-0.74
49,-0.58,-1.79,-3.06,-1.13
50,0.62,-3.79,-4.96,-3.75
51,1.71,-4.08,0.88,-2.73
52,0.28,-1.64,6.68,3.18
53,-2.29,2.85,6.22,1.94
54,0.18,11.02,3.33,-2.43
55,-2.04,6.09,-0.45,-6.54
56,-5.32,-7.74,-0.36,-6.58
57,-3.66,-8.06,-0.12,0.98
58,-3.07,1.72,-2.75,3.98
59,-3.08,8.06,-1.91,-1.25
60,0.05,10.32,4.15,-1.84
61,4.62,11.39,9.09,4.68
62,3.7,8.71,2.88,2.35
63,-4.54,2.07,-8.66,-6.75
64,-12.09,-0.18,-8.75,-8.94
65,-11.98,4.93,2.19,-7.49
66,-0.41,14.1,11.98,-0.71
67,12.22,19.6,9.0,3.05
68,9.14,14.04,-1.02,-1.76
69,-4.8,0.06,-6.67,-2.78
70,-12.52,-9.3,-6.3,-1.09
71,0.05,-1.66,2.74,1.63
72,16.53,6.44,8.09,3.76
73,9.04,-6.18,-0.19,4.6
74,-10.4,-22.06,-8.4,6.71
75,-13.6,-15.52,-4.92,8.72
76,-3.92,3.68,8.49,8.82
77,-4.56,9.47,16.34,-0.22
78,-8.83,2.51,7.06,-11.38
79,-1.22,5.68,-6.9,-12.55
80,5.92,18.96,-7.64,-10.54
81,4.06,8.81,0.95,-6.31
82,1.12,-21.0,1.03,2.48
83,2.39,-18.1,-3.02,3.73
84,9.19,13.95,-1.2,-11.63
85,10.24,19.09,-1.44,-28.84
86,-5.29,-5.85,-6.96,-25.38
87,-14.63,-22.16,-16.23,-17.0
88,-3.74,-21.68,-24.17,-6.97
89,0.04,-15.7,-20.34,-6.94
90,0.67,-2.79,2.58,-49.65
91,11.62,9.17,17.43,-129.51
92,-2.43,5.19,-1.4,-129.74
93,-22.76,-10.57,-20.34,31.37
94,-17.77,-17.07,-15.56,131.85
95,-20.19,-8.08,-8.05,50.31
96,-14.06,3.97,-5.7,-32.39
97,7.43,8.11,3.14,19.25
98,5.59,3.9,7.79,133.3
99,-1.03,3.28,2.37,134.7
100,-9.84,-44.41,-16.91,83.73
101,-19.46,-84.16,-50.98,124.25
102,-3.29,-53.36,-79.35,141.93
103,4.45,-66.54,-60.17,70.13
104,-16.08,-99.16,6.4,7.82
105,-18.84,-69.13,25.92,-28.44
106,13.38,-29.43,-20.05,-58.09
107,23.29,-13.81,-41.79,-78.33
108,1.12,32.21,3.38,-124.11
109,-2.57,81.81,50.83,-156.35
110,5.81,67.78,21.23,-92.06
111,0.66,34.7,-37.32,22.82
112,-3.9,26.94,-32.18,89.75
113,10.89,50.02,7.77,57.94
114,21.25,78.16,21.35,0.52
115,14.43,57.17,28.52,16.23
116,14.82,30.76,37.05,23.2
117,21.77,40.62,16.15,-46.1
118,22.8,31.96,-9.53,-79.53
119,9.24,57.03,32.24,-29.26
120,-7.44,134.49,112.5,30.18
121,-9.92,132.57,128.02,36.23
122,-11.88,40.83,84.21,-5.99
123,-11.94,-18.12,34.23,-44.41
124,2.48,-15.25,-6.63,-56.89
125,10.32,-24.98,-19.22,-41.06
126,-6.54,-65.29,-6.42,-2.86
127,-17.35,-87.98,-1.03,28.66
128,-1.17,-90.74,-13.27,28.38
129,10.21,-98.41,-35.0,20.49
130,7.53,-107.06,-45.54,18.58
131,13.19,-103.93,-30.2,16.2
132,16.9,-81.73,-18.32,16.78
133,13.49,-57.18,-25.18,3.96
134,17.39,-42.07,-22.04,-2.07
135,20.59,-24.71,-1.61,19.96
136,21.55,-6.51,0.15,22.86
137,20.68,-0.37,-21.01,-14.7
138,16.09,4.34,-13.47,-27.61
139,17.35,23.67,23.19,-1.01
140,18.35,41.2,33.67,7.52
141,13.19,34.65,15.86,2.52
142,3.34,12.41,-0.85,5.97
143,-1.24,13.62,0.91,8.26
144,7.73,35.14,5.5,5.24
145,10.75,32.66,-0.9,0.02
146,-1.56,19.0,10.87,-6.0
147,-16.32,20.46,25.43,-10.8
148,-15.05,24.39,16.88,-4.52
149,-3.31,21.42,-2.32,2.38
150,-2.47,20.78,-10.71,-2.93
151,-7.8,24.47,1.46,-11.34
152,-8.5,22.66,8.23,-10.56
153,-1.34,21.67,2.41,9.3
154,3.78,19.95,-1.95,26.54
155,0.36,9.31,-7.45,20.88
156,2.96,8.03,-5.05,11.75
157,6.55,15.41,6.55,3.51
158,-2.04,10.76,7.3,-5.77
159,-7.6,5.24,2.38,-11.15
160,-3.48,6.06,0.84,-16.46
161,-1.23,1.6,-2.64,-5.55
162,-4.18,-6.35,-6.75,15.43
163,-3.24,-6.54,-1.64,14.44
164,-0.57,-4.89,7.2,-1.04
165,-3.42,-13.33,3.75,-4.81
166,-3.93,-20.82,-3.5,4.8
167,-3.87,-22.26,-5.6,2.72
168,-1.06,-20.0,-3.66,-7.62
169,2.23,-17.38,-3.51,-7.59
170,-3.93,-20.17,-9.06,-6.69
171,-4.34,-12.52,-4.28,-3.0
172,-0.31,1.4,4.19,5.47
173,-3.35,3.29,0.78,6.71
174,-4.11,1.85,-3.78,-0.97
175,-0.04,3.47,-5.75,-6.85
176,1.54,4.83,-6.31,-3.48
177,-3.86,4.28,-4.15,-7.62
178,-7.9,5.59,-0.8,-21.06
179,-2.65,11.56,0.77,-12.63
180,2.64,15.82,-0.38,8.38
181,-3.59,12.88,-2.61,8.63
182,-13.44,7.19,-7.84,-5.32
183,-7.15,8.99,-7.26,-7.29
184,5.66,16.13,1.47,2.99
185,0.32,14.52,-1.78,3.48
186,-11.39,7.86,-12.48,-1.2
187,-13.95,3.52,-13.51,0.81
188,-9.79,2.53,-5.87,2.9
189,-1.71,5.02,1.48,1.43
190,2.35,4.21,2.08,0.17
191,4.39,4.07,4.6,2.95
192,5.92,4.46,7.18,1.74
193,4.33,1.81,3.75,-2.28
194,1.42,0.82,2.19,-2.59
195,-1.6,0.56,2.52,-2.44
196,-0.91,-2.03,0.9,-0.17
197,-0.72,-8.86,-2.87,0.54
198,-2.34,-12.69,-3.14,-0.95
199,-2.81,-8.81,1.07,2.05
200,-1.19,-5.75,2.94,7.65
201,4.06,-6.37,2.56,8.51
202,3.91,-8.53,0.44,0.49
203,-3.23,-10.67,-3.53,-10.0
204,-7.32,-10.12,-7.79,-12.36
205,-5.97,-6.19,-6.91,-6.95
206,-4.76,-5.17,-1.35,0.58
207,-7.25,-9.37,1.6,8.51
208,-0.8,-5.97,4.62,13.25
209,8.15,0.08,3.29,9.81
210,-1.65,-7.01,-6.23,-2.68
211,-9.81,-10.92,-8.47,-14.64
212,-2.53,-2.85,-1.89,-16.94
213,5.23,2.19,3.71,-6.57
214,6.24,2.86,4.99,5.75
215,2.62,5.83,3.89,5.37
216,0.83,7.4,5.67,2.48
217,-0.74,2.7,3.74,2.53
218,0.69,3.58,1.24,4.12
219,3.41,8.56,1.58,2.94
220,1.57,6.63,-1.92,-3.89
221,-0.44,4.27,-1.15,-3.49
222,-3.33,2.86,0.6,-0.37
223,-3.9,0.07,-1.36,0.03
224,0.23,-1.33,-0.25,4.28
225,0.01,-1.95,-1.72,6.44
226,-3.7,-2.54,-4.21,2.18
227,-4.15,-1.24,-0.26,-3.56
228,-0.48,1.15,5.87,-5.67
229,3.44,-0.92,5.49,-4.59
230,2.77,-7.14,-1.41,-0.12
231,-1.16,-8.61,-5.68,6.45
232,-7.83,-6.51,-6.83,5.24
233,-8.32,-2.88,-3.4,-3.51
234,0.35,3.45,2.54,-12.52
235,5.3,6.83,3.99,-11.0
236,4.74,5.29,4.76,2.61
237,-0.34,-1.43,1.93,7.61
238,-3.52,-4.4,-1.45,1.01
239,-2.29,-1.22,-1.43,-4.69
240,-3.42,-0.32,-2.83,-2.28
241,-2.5,1.16,-3.03,6.01
242,-1.97,-0.37,-5.25,5.57
243,-1.57,-1.11,-3.12,0.9
244,1.1,2.88,4.05,-2.7
245,1.98,2.01,4.3,-9.67
246,0.9,-2.21,0.99,-10.21
247,-4.43,-5.32,-5.69,-7.81
248,-3.8,-1.74,-6.75,-6.27
249,5.1,5.22,3.22,5.25
250,8.49,6.03,6.11,16.99
251,5.9,4.07,1.26,12.47
252,-0.85,2.79,-1.76,-1.82
253,-6.66,-0.96,-2.49,-6.0
254,-6.07,-10.44,-2.21,-1.08
255,-0.07,-15.45,-1.69,0.81
256,6.57,-5.91,-0.36,4.33
257,1.84,1.02,-2.88,2.97
258,-3.15,-3.03,-2.0,-3.12
259,3.78,-4.63,6.51,-1.24
260,7.87,-0.89,8.23,3.26
261,6.43,9.09,4.48,5.04
262,-0.66,12.58,0.14,-0.49
263,-7.93,2.4,-2.5,-7.22
264,-3.17,-2.08,-1.31,-4.5
265,1.54,-0.18,-3.14,-1.37
266,-0.43,0.73,-2.62,-1.46
267,-2.2,3.14,1.32,1.0
268,-4.46,4.25,-0.92,3.52
269,-6.49,1.52,-6.17,2.18
270,-1.36,-0.88,-4.91,1.01
271,6.23,-0.57,1.13,4.74
272,4.95,-1.54,3.32,7.52
273,2.62,-0.44,6.91,4.29
274,0.87,3.48,11.83,-5.73
275,-8.65,3.28,7.45,-22.81
276,-13.77,0.14,-2.2,-29.98
277,-7.52,-2.77,-5.67,-15.56
278,2.73,1.43,5.29,4.86
279,9.82,8.48,15.15,14.31
280,11.03,6.55,9.59,15.36
281,13.11,3.11,4.76,19.63
282,16.45,5.69,5.75,25.63
283,14.49,7.71,7.41,26.29
284,4.94,1.84,4.97,17.22
285,-4.76,-7.26,-4.7,2.02
286,-6.5,-10.34,-10.12,-8.22
287,-5.66,-8.56,-8.96,-10.16
288,-4.42,-1.93,-9.0,-6.42
289,-2.62,4.61,-10.57,-7.26
290,-1.39,-1.95,-6.33,-13.71
291,0.53,-8.65,2.5,-11.35
292,-1.69,-2.93,3.73,-5.89
293,-5.37,2.76,0.45,-7.85
294,-7.64,0.59,-2.5,-12.2
295,-5.32,-1.37,-2.58,-9.48
296,1.88,1.57,2.28,5.18
297,-3.27,-1.95,-1.87,7.09
298,-13.57,-9.34,-11.33,-8.02
299,-11.13,-8.03,-8.93,-15.0
300,-5.77,-1.04,-1.07,-13.58
301,-4.42,1.36,-0.65,-4.35
302,-5.25,-3.84,-5.9,3.16
303,-3.15,-3.01,-4.9,1.75
304,1.68,4.15,0.25,-0.56
305,0.53,3.3,0.78,-3.21
306,-0.29,-0.18,2.64,-4.11
307,1.96,-1.23,3.85,-4.32
308,1.61,-1.37,1.16,-0.41
309,0.29,1.83,-0.16,6.09
310,1.75,4.71,-0.48,8.06
311,5.33,3.41,3.45,9.25
312,4.22,1.0,7.13,3.24
313,3.58,2.9,4.27,2.03
314,6.66,5.57,2.64,14.5
315,7.19,2.74,2.44,15.13
316,7.62,0.27,1.24,4.57
317,4.26,1.04,-2.05,-8.58
318,-2.33,0.15,-4.58,-15.18
319,-4.46,-3.21,-1.41,-6.18
320,-1.63,-3.4,1.15,7.7
321,1.82,-0.7,0.06,18.78
322,-1.92,-4.74,-5.21,16.07
323,-2.74,-5.99,-7.33,6.74
324,5.85,5.83,0.62,4.58
325,12.38,15.29,6.06,4.59
326,11.11,12.48,0.98,1.93
327,2.66,-0.36,-7.12,-4.74
328,1.08,-10.45,-4.08,-4.54
329,6.16,-7.51,7.43,5.36
330,2.57,-0.96,11.93,10.94
