,ch1,ch2,ch3,ch4
0,-2.16,0.1,0.27,-1.29
1,-0.07,3.06,4.21,0.95
2,-1.38,2.2,1.3,3.02
3,-3.85,-2.66,-2.43,3.72
4,-0.11,0.15,1.37,4.07
5,4.07,6.59,3.78,1.31
6,7.7,8.25,3.78,1.01
7,6.11,5.02,2.61,-1.25
8,1.16,2.81,1.58,-4.22
9,-0.6,2.49,2.21,0.88
10,1.88,3.8,5.54,8.06
11,4.59,4.64,8.47,8.1
12,-0.07,-1.11,3.76,0.88
13,-1.96,-6.02,0.25,0.87
14,1.31,-4.83,1.46,5.84
15,1.26,-2.21,1.3,3.41
16,-2.9,-2.53,-2.05,-3.32
17,-8.31,-5.14,-6.09,-5.74
18,-3.72,-2.9,-3.26,2.46
19,5.16,1.73,-1.07,10.71
20,3.03,0.4,-5.38,7.07
21,-1.7,-2.45,-5.42,-6.21
22,0.22,-0.1,-0.67,-15.19
23,5.06,4.91,3.5,-3.58
24,4.27,3.92,1.48,9.4
25,-0.3,-2.04,-2.35,3.29
26,3.42,-0.24,4.05,0.41
27,5.56,2.62,8.14,6.01
28,-1.14,-2.78,2.57,5.12
29,-6.6,-9.14,-3.66,-3.79
30,-6.7,-9.16,-6.46,-10.21
31,-1.3,-2.9,-3.63,-1.51
32,0.78,0.11,-1.8,6.93
33,-3.41,-1.87,-4.02,-0.9
34,-4.06,-1.74,-4.78,-8.58
35,-1.59,-1.05,-2.23,-3.76
36,-1.01,-3.87,0.88,2.41
37,-2.36,-7.62,-0.2,-0.05
38,-0.56,-4.95,0.32,-0.95
39,4.35,2.47,5.25,8.75
40,4.17,7.28,7.59,13.8
41,-0.57,7.74,9.05,1.88
42,-8.36,1.3,6.9,-19.56
43,-14.02,-3.9,-0.2,-32.56
44,-9.56,0.79,-3.15,-23.65
45,-0.67,8.21,1.31,-5.42
46,7.91,11.64,6.08,4.44
47,13.34,8.34,2.23,4.68
48,13.27,3.56,-2.45,6.79
49,11.14,3.56,-0.48,18.32
50,8.61,3.43,2.41,26.71
51,5.58,0.16,1.88,24.27
52,3.06,-1.36,-0.72,14.93
53,3.83,2.02,1.24,5.66
54,1.49,2.23,1.21,-1.6
55,-6.75,-3.81,-6.24,-10.51
56,-7.51,-6.63,-9.12,-12.65
57,-1.69,-6.86,-6.74,-8.22
58,1.28,-4.45,-3.46,-5.73
59,0.58,-0.39,-1.21,-8.82
60,-3.41,-3.1,-1.92,-12.91
61,-7.14,-6.18,-1.26,-8.85
62,-6.5,-4.32,0.04,-0.55
63,1.12,0.38,3.79,6.96
64,4.86,2.71,5.25,7.78
65,-1.17,0.17,-1.64,1.56
66,-5.77,-0.15,-7.05,-3.74
67,-5.66,1.82,-5.98,-6.33
68,-0.86,2.29,-0.78,-4.29
69,-0.85,-2.26,1.26,-3.45
70,-8.03,-9.14,-1.29,-6.65
71,-8.85,-9.13,-2.4,-5.39
72,-10.65,-7.23,-5.68,-6.75
73,-14.93,-7.88,-7.99,-8.21
74,-11.19,-3.75,-3.57,-1.05
75,-3.59,5.37,0.77,3.45
76,-0.73,10.35,1.36,-0.27
77,-6.4,6.46,0.41,-7.02
78,-7.21,7.05,2.1,-8.54
79,-4.51,14.99,3.97,-7.65
80,-11.52,14.41,1.59,-11.85
81,-14.86,6.05,1.25,-15.45
82,-9.22,2.63,5.41,-13.98
83,0.8,16.2,11.77,-7.89
84,13.88,33.66,14.29,-9.53
85,13.96,22.83,7.81,-15.27
86,11.03,7.75,4.28,-11.67
87,22.15,31.15,10.27,-18.37
88,22.21,60.39,20.48,-51.43
89,13.27,54.64,32.29,-80.08
90,6.86,22.61,30.3,-61.11
91,-6.08,-23.01,9.05,-15.78
92,-10.76,-40.98,-11.66,22.94
93,-7.4,-36.84,-23.14,52.21
94,-24.76,-27.36,-17.18,85.28
95,-49.82,-2.14,0.22,136.67
96,-36.05,-29.87,-2.69,137.85
97,-21.66,-80.94,-38.89,73.34
98,-34.82,-91.59,-80.04,75.64
99,-29.58,-53.13,-67.1,118.6
100,-12.6,-28.17,-39.82,68.65
101,15.45,-45.58,-50.79,-12.13
102,44.88,-33.14,-33.38,-32.35
103,34.43,-40.88,3.77,-21.77
104,2.64,-32.74,1.4,-30.07
105,8.13,62.61,-8.37,-51.72
106,39.36,158.53,2.64,-63.43
107,38.41,168.4,8.87,-65.48
108,38.62,115.81,13.45,-63.66
109,36.75,75.21,13.4,-39.61
110,6.91,55.04,-1.13,22.47
111,-6.42,61.37,1.59,30.64
112,-25.51,31.34,-8.71,-41.52
113,-34.97,-21.25,-30.45,-48.14
114,4.88,25.88,-9.34,20.12
115,3.41,31.63,10.04,36.28
116,-44.2,-26.21,18.9,-0.09
117,-44.84,-4.34,37.92,-40.35
118,-13.21,10.22,40.32,-65.21
119,6.3,1.41,43.36,-40.28
120,16.9,-14.64,41.14,13.97
121,31.45,-75.12,-2.89,43.63
122,40.51,-84.72,-20.58,29.87
123,27.26,-51.12,43.43,0.73
124,7.24,-65.17,95.44,-8.55
125,7.83,-80.68,74.32,-3.47
126,23.6,-54.12,21.48,-2.02
127,27.47,-28.35,-6.14,1.18
128,20.92,-34.25,1.81,11.15
129,22.28,-43.63,4.8,12.29
130,27.57,-38.63,3.64,5.35
131,26.26,-33.59,16.13,5.62
132,24.09,-27.95,13.21,7.89
133,24.27,-16.96,-8.09,10.31
134,16.82,-12.15,-10.18,20.82
135,7.64,-16.42,3.88,28.76
136,8.04,-13.93,5.96,22.85
137,12.15,-1.62,3.28,9.01
138,12.78,2.73,1.22,0.97
139,3.36,-1.8,-13.88,-0.3
140,-9.64,-1.39,-22.29,-2.87
141,-12.41,5.35,-3.27,-7.57
142,-15.79,7.71,8.55,-9.34
143,-24.57,3.1,-12.62,-4.14
144,-24.45,6.78,-24.13,2.85
145,-17.76,15.57,-12.54,0.97
146,-16.6,14.09,-11.45,-9.15
147,-15.88,11.2,-10.59,-10.07
148,-9.85,13.42,-0.82,-1.93
149,-4.18,16.16,-3.07,2.32
150,-1.71,14.49,-13.11,4.82
151,-2.33,8.75,-9.48,2.94
152,-7.05,3.66,-4.42,-11.63
153,-14.0,-1.08,-13.24,-20.51
154,-15.95,-2.45,-14.03,-5.27
155,-9.03,0.53,-3.94,11.69
156,3.16,6.83,0.34,10.46
157,8.26,11.81,1.44,-1.5
158,2.44,9.09,4.22,-9.15
159,-1.19,5.72,2.56,-6.73
160,0.23,6.8,-3.89,-3.1
161,-1.08,3.6,-5.12,-2.75
162,-2.48,-3.09,-3.09,-3.04
163,4.44,0.08,-0.34,-2.12
164,8.98,4.43,4.65,0.05
165,5.46,2.39,8.29,3.09
166,7.15,6.93,8.34,3.74
167,7.35,11.8,4.0,-2.3
168,2.63,11.75,2.53,-0.12
169,2.65,13.81,4.42,10.6
170,1.06,12.96,3.39,5.47
171,-9.13,5.03,-0.43,-6.01
172,-17.1,-1.64,-5.9,-4.79
173,-10.85,0.96,-7.29,1.91
174,-1.9,4.81,-5.49,0.39
175,-1.42,1.33,-5.6,-5.29
176,-2.46,-2.93,-5.01,-2.96
177,-5.56,-5.54,-6.33,-2.12
178,-11.46,-9.92,-9.01,-4.41
179,-11.72,-10.8,-8.57,-3.74
180,-5.17,-5.12,-4.75,-3.72
181,-0.31,1.42,0.37,-2.51
182,-2.98,2.89,0.48,-4.07
183,-5.6,0.16,-1.72,-5.84
184,-2.78,-0.78,-1.02,-0.74
185,2.91,3.53,3.56,8.29
186,9.24,7.12,10.5,15.23
187,6.66,3.25,10.27,9.05
188,-1.64,-0.31,4.5,2.75
189,-1.84,0.76,3.0,9.27
190,1.15,3.09,7.24,9.57
191,-1.02,7.54,13.07,-2.98
192,-6.78,8.5,11.68,-21.34
193,-7.7,4.83,7.08,-27.46
194,-5.9,0.4,3.61,-15.3
195,-5.11,-2.08,-2.01,-5.23
196,2.15,0.46,-3.7,2.79
197,8.94,2.03,-2.64,12.63
198,8.2,1.1,-3.58,16.62
199,6.05,0.57,-6.06,15.18
200,6.49,0.28,-6.15,16.08
201,7.09,2.96,-1.52,17.9
202,2.4,4.49,-0.78,10.29
203,-6.23,-2.98,-8.65,-5.33
