,ch1,ch2,ch3,ch4
0,11.85,13.21,1.5,-24.47
1,4.44,-6.27,23.63,-8.8
2,1.02,-6.49,29.04,-5.62
3,7.87,26.21,12.84,-36.46
4,5.74,40.37,-0.42,-25.03
5,-1.11,-0.15,5.61,-4.22
6,6.95,-44.43,15.9,-59.66
7,-9.45,-48.37,0.16,-48.38
8,-39.5,-16.39,-25.19,68.62
9,-36.14,0.7,-24.75,99.08
10,-23.05,-32.03,-24.69,63.63
11,-15.79,-56.93,-42.36,64.47
12,-3.52,-56.15,-26.56,92.42
13,9.29,-39.35,10.55,137.81
14,11.41,-18.54,-6.57,113.28
15,7.21,-71.08,-60.73,23.74
16,7.43,-128.86,-79.51,-5.87
17,6.0,-77.36,-54.2,-13.15
18,11.87,-10.89,-5.49,-44.06
19,28.89,31.54,43.53,-31.74
20,40.46,66.94,51.21,-10.92
21,51.27,65.29,32.29,-58.53
22,50.56,73.88,9.97,-97.2
23,31.94,90.15,-15.05,-22.72
24,17.58,77.1,-22.04,72.11
25,-0.81,80.75,-15.57,80.06
26,-17.3,84.15,-9.24,39.92
27,-13.22,40.26,2.78,-9.78
28,0.26,21.86,25.89,-34.23
29,3.82,21.09,40.59,-21.28
30,-7.03,-23.36,29.61,-23.61
31,-14.63,-37.25,0.73,-33.41
32,-19.82,-4.61,-38.6,-15.68
33,-26.67,-1.72,-36.65,-12.21
34,-22.22,-18.51,26.79,-37.09
35,-12.2,-22.76,67.25,-43.88
36,-0.21,-9.86,55.72,-44.23
37,7.15,8.44,32.36,-58.15
38,-1.15,-9.83,13.65,-45.84
39,-14.62,-42.95,-2.31,-0.32
40,-20.22,-64.62,-13.56,50.42
41,-10.42,-92.22,-12.22,64.61
42,2.12,-92.65,-12.54,36.53
43,4.12,-54.92,-16.94,4.69
44,-1.78,-24.54,-3.72,-18.22
45,-2.97,-14.7,10.94,-12.27
46,15.27,-12.09,6.67,10.44
47,35.3,-9.74,1.6,8.57
48,35.15,-2.5,4.7,7.26
49,21.28,5.75,-0.97,16.59
50,7.81,10.41,-10.67,5.6
51,2.24,18.06,-1.86,-9.36
52,1.15,23.21,8.16,-6.73
53,5.11,15.09,3.48,9.25
54,10.71,13.36,-2.17,13.77
55,6.87,27.24,-4.91,0.86
56,3.84,24.98,-9.06,0.03
57,5.72,5.17,-9.46,-1.94
58,3.2,1.38,2.33,-9.02
59,2.53,13.81,12.22,0.34
60,7.95,18.8,8.22,2.46
61,3.26,7.09,0.94,-18.71
62,-14.69,-10.04,-2.15,-26.06
63,-16.71,-13.08,-2.51,2.83
64,-1.52,2.56,-4.41,30.3
65,3.0,16.79,-5.12,26.26
66,-4.78,9.81,1.29,10.22
67,-8.27,-2.81,6.3,3.5
68,-2.05,0.45,4.02,-3.21
69,-0.66,7.75,-1.23,-3.85
70,-2.62,9.05,-4.3,-7.44
71,2.08,11.07,-5.1,-18.39
72,3.09,10.15,-2.82,7.79
73,1.34,4.28,7.33,25.77
74,0.01,2.84,10.47,-14.11
75,0.0,9.14,2.88,-26.11
76,4.36,14.12,0.8,16.02
77,7.34,20.45,4.71,35.77
78,3.66,14.17,2.9,26.02
79,-5.07,-18.98,-7.76,10.76
80,-7.21,-29.84,-5.92,-4.74
81,0.29,-8.14,11.56,-6.49
82,4.91,4.35,19.38,-8.0
83,2.42,5.96,15.98,-14.55
84,-5.56,1.38,5.53,-12.42
85,-11.09,-3.77,-7.75,-7.49
86,-5.02,2.42,-12.4,-6.96
87,0.68,8.01,-12.15,-4.51
88,2.21,9.5,-6.92,-0.67
89,2.95,12.91,-1.33,-8.36
90,1.52,10.61,-3.59,-10.84
91,1.72,5.18,-3.11,2.17
92,-1.15,4.33,2.38,-0.03
93,-2.79,7.92,3.65,-11.89
94,0.19,10.61,-2.84,-7.45
95,-0.52,10.21,-8.5,3.3
96,-3.87,6.79,-4.62,5.23
97,-5.78,-0.68,-2.06,0.63
98,-2.29,-1.06,-4.83,1.74
99,-1.59,4.17,-6.48,-1.37
100,-3.32,7.44,-3.18,-6.4
101,3.81,7.95,4.38,6.83
102,5.97,1.61,5.1,12.87
103,1.41,-2.41,1.07,8.1
104,-0.69,-6.9,-3.29,10.13
105,-5.6,-18.14,-9.6,1.38
106,-9.16,-24.07,-10.43,-19.15
107,-10.71,-26.22,-11.3,-22.65
108,-13.58,-28.1,-15.54,-5.25
109,-16.28,-25.76,-17.48,1.69
110,-18.13,-22.37,-20.18,-5.9
111,-12.12,-19.97,-18.51,-9.76
112,-2.63,-18.95,-9.52,-6.12
113,-1.63,-15.57,-1.98,2.93
114,-7.72,-9.94,-4.07,8.67
115,-8.76,-4.39,-6.92,0.46
116,-1.32,2.64,-1.03,-11.1
117,1.52,4.54,-0.14,-9.18
118,0.94,2.34,-2.59,-2.27
