,ch1,ch2,ch3,ch4
0,-0.38,10.51,3.88,-4.56
1,-4.12,5.76,1.93,-3.32
2,-9.92,0.41,-2.2,-2.11
3,-9.56,1.49,-0.45,-4.49
4,-3.05,6.27,5.65,-6.04
5,0.53,4.51,4.9,-3.66
6,4.69,2.19,5.65,4.91
7,3.98,-0.37,4.57,6.77
8,-2.79,-3.39,-2.04,-5.08
9,-1.74,0.59,-1.58,-7.79
10,6.78,7.08,4.57,7.89
11,11.94,8.9,7.27,17.18
12,7.57,3.77,4.56,7.69
13,2.23,-1.96,3.71,-1.8
14,4.09,-2.65,2.7,-0.58
15,3.7,-3.05,-3.24,3.1
16,-1.35,-4.97,-6.25,3.16
17,-4.26,-6.32,-5.19,-0.81
18,-1.63,-5.11,-2.08,-1.69
19,-1.23,-4.73,-2.89,-2.75
20,-5.66,-4.63,-7.13,-7.72
21,-2.04,2.15,-2.53,-2.91
22,0.96,6.89,2.3,1.91
23,-3.58,4.02,-0.37,-2.14
24,-3.77,2.65,-1.13,-4.29
25,0.48,3.58,1.23,-1.97
26,4.45,2.48,2.78,4.49
27,2.61,-1.03,1.14,2.87
28,-2.26,-1.91,0.93,-2.52
29,-5.41,-1.05,0.94,-1.05
30,-7.39,-2.78,-4.83,-0.25
31,-3.44,-4.61,-7.44,-1.09
32,0.37,-6.44,-4.85,-4.18
33,0.62,-5.13,-2.15,-0.17
34,-0.18,-3.01,-1.93,6.97
35,-3.4,-6.04,-5.15,-3.56
36,-3.76,-9.24,-5.78,-15.21
37,0.51,-7.58,-4.13,-5.02
38,6.09,-0.57,-0.97,9.36
39,7.31,6.12,3.44,7.95
40,2.99,8.22,4.11,0.1
41,1.8,7.93,3.9,-1.41
42,0.89,2.42,2.25,1.25
43,-2.88,-3.36,-0.31,3.39
44,-2.25,-0.85,2.0,4.05
45,3.29,3.65,6.25,10.37
46,4.8,2.87,6.21,13.66
47,-4.08,-2.63,0.93,-1.06
48,-11.37,-7.12,-1.48,-16.52
49,-14.71,-7.78,-1.16,-26.62
50,-16.23,-1.41,0.7,-30.66
51,-5.99,5.81,5.9,-15.36
52,5.3,1.09,2.34,4.91
53,7.16,-5.18,-5.31,14.22
54,8.98,-1.14,-3.2,14.84
55,17.75,9.61,6.86,20.15
56,24.29,14.64,13.65,34.1
57,12.38,3.07,4.85,29.18
58,-6.59,-6.74,-7.01,8.87
59,-12.73,-0.59,-6.2,-1.8
60,-9.37,6.0,-0.94,-9.96
61,-6.09,6.98,0.1,-19.76
62,-3.0,4.26,-0.49,-18.48
63,3.59,2.5,3.4,-3.66
64,-3.04,1.44,1.21,-0.6
65,-30.45,-4.22,-9.85,-19.2
66,-44.08,-7.37,-11.01,-28.47
67,-19.13,-3.43,-1.35,-14.35
68,19.89,12.35,15.12,4.81
69,31.72,25.29,23.0,10.35
70,12.98,18.4,8.59,-1.37
71,-8.42,3.94,-7.5,-6.0
72,-17.72,-13.33,-10.92,2.05
73,-15.39,-19.84,-5.28,-4.84
74,-7.44,-9.59,-3.5,-15.97
75,-2.75,-7.19,-10.16,-10.4
76,1.8,-9.44,-11.07,1.15
77,15.54,0.28,-1.47,5.96
78,28.1,15.89,9.7,-0.8
79,22.17,18.02,8.51,-7.28
80,-6.72,-7.27,-8.0,-0.44
81,-24.07,-27.84,-16.12,10.64
82,2.08,-9.81,-3.37,6.09
83,26.99,15.87,8.72,-9.99
84,7.83,10.36,3.78,-8.27
85,-15.29,-11.28,-4.56,16.31
86,-12.26,-20.82,-6.23,32.8
87,-10.24,-21.9,-9.87,15.58
