,ch1,ch2,ch3,ch4
0,10.2,9.72,2.29,8.32
1,-3.24,1.25,-2.58,-12.38
2,-5.21,-0.77,-5.01,-17.83
3,1.46,2.93,-3.12,-2.45
4,1.24,-0.41,0.06,10.82
5,-0.85,-5.7,4.61,11.22
6,-3.26,-6.11,2.62,3.17
7,-11.78,-8.91,-7.99,-5.44
8,-14.49,-8.88,-10.94,-5.9
9,-1.37,1.61,-1.7,-0.71
10,15.79,12.44,8.29,5.15
11,13.34,7.53,6.43,5.9
12,0.12,-4.65,-1.25,2.56
13,-4.92,-7.69,-3.55,1.56
14,-6.25,-4.79,-2.3,-0.08
15,-5.93,-4.34,-0.4,1.69
16,-3.08,-4.44,0.07,4.98
17,2.74,1.12,1.9,6.15
18,6.81,6.26,4.08,7.81
19,3.61,4.5,1.51,2.77
20,-0.72,0.81,-0.52,-5.48
21,-2.61,-2.97,-0.67,-4.11
22,-5.21,-5.98,-0.11,3.39
23,-9.43,-6.35,-0.42,0.3
24,-13.25,-8.33,-6.69,-11.91
25,-11.59,-10.83,-11.09,-14.34
26,-7.24,-10.3,-10.05,-7.38
27,-6.2,-8.85,-7.34,-3.13
28,-10.36,-9.7,-6.71,-8.35
29,-18.7,-14.1,-11.38,-16.99
30,-20.58,-14.21,-11.02,-13.19
31,-17.83,-9.5,-6.82,-5.86
32,-13.86,-6.98,-4.88,-7.32
33,-4.35,-4.62,-1.45,-7.27
34,7.02,2.24,4.01,0.97
35,14.41,9.18,8.4,8.78
36,8.82,4.89,4.35,4.95
37,0.89,-1.16,-0.45,-1.05
38,-1.41,0.03,0.33,-0.54
39,-5.77,0.59,-0.25,0.11
40,-8.79,-1.13,-2.74,-4.72
41,-9.47,-3.36,-5.57,-12.7
42,-1.72,-0.52,-1.44,-9.75
43,11.21,5.71,5.29,4.64
44,11.81,5.19,1.89,12.59
45,4.93,1.12,-1.25,7.45
46,1.49,-0.69,1.56,0.65
47,3.65,0.16,4.25,2.17
48,8.84,4.51,7.49,0.59
49,9.5,7.6,8.77,-4.81
50,7.02,6.39,6.91,5.75
51,1.38,1.45,0.85,17.08
52,-1.35,0.99,-2.28,14.42
53,1.59,6.83,2.14,6.25
54,-1.8,5.56,1.86,-1.95
55,-6.76,-1.63,-4.15,-4.62
56,-4.25,-3.05,-5.98,-5.03
57,4.51,3.18,-0.35,-1.69
58,10.97,7.01,4.27,4.77
59,9.42,3.39,3.35,8.4
60,6.32,1.95,1.81,8.19
61,4.75,3.69,-1.05,0.05
62,4.34,3.65,-2.54,-7.19
63,4.23,2.93,-0.19,-5.63
64,6.85,2.73,2.15,1.78
65,10.23,4.26,4.43,10.39
66,2.67,1.76,3.74,8.26
67,-4.46,-3.47,2.06,1.22
68,-1.61,-2.86,2.49,-0.08
69,-2.52,-0.11,-1.26,-1.75
70,-8.43,-3.12,-7.81,-8.47
71,-13.02,-10.53,-12.61,-13.39
72,-13.8,-12.73,-11.49,-9.33
73,-8.34,-4.82,-3.88,-5.87
74,3.66,8.7,4.91,-5.42
75,12.73,17.27,13.06,-0.4
76,4.93,11.73,12.37,0.76
77,-2.27,4.78,8.68,3.21
78,5.1,4.45,10.99,13.27
79,11.53,0.61,10.42,13.55
80,14.15,3.09,10.21,6.07
