,ch1,ch2,ch3,ch4
0,-15.88,-15.69,-14.96,-10.93
1,-18.34,-14.79,-15.26,-15.64
2,-19.4,-14.07,-13.26,-13.45
3,-13.08,-11.0,-8.03,-7.06
4,-3.23,-4.81,-4.67,-7.2
5,-3.31,-6.36,-7.61,-15.46
6,-14.74,-14.88,-12.93,-16.9
7,-21.59,-18.67,-13.97,-10.18
8,-14.76,-10.85,-8.59,-6.28
9,-6.65,-2.18,-2.99,-7.65
10,-7.69,-5.0,-4.92,-11.12
11,-13.18,-11.92,-10.96,-11.67
12,-14.97,-14.1,-11.49,-9.27
13,-9.59,-9.21,-7.08,-7.81
14,-0.07,0.2,-3.08,-4.56
15,4.15,5.24,-0.43,1.88
16,3.27,5.87,0.98,4.89
17,2.95,3.82,0.1,2.15
18,0.05,-2.49,-1.46,-0.63
19,-3.84,-6.45,-0.38,-3.44
20,-4.3,-4.56,0.64,-1.68
21,-1.27,-0.45,-0.19,8.57
22,5.09,3.11,1.82,8.1
23,7.38,3.7,4.07,0.63
24,2.85,2.41,2.8,4.46
25,-0.17,1.85,-0.22,7.66
26,-0.65,3.07,-0.84,-0.34
27,-4.51,2.67,2.27,-11.29
28,-6.93,0.86,3.76,-9.18
29,0.48,5.22,4.74,6.38
30,6.78,7.79,2.57,14.64
31,5.16,3.72,-2.14,10.02
32,4.34,0.38,-1.68,5.13
33,3.36,-1.01,0.76,2.08
34,0.25,-0.86,2.7,-2.37
35,-2.59,-2.62,1.25,-7.9
36,-2.78,-3.68,-1.85,-6.32
37,2.75,-0.67,0.27,5.4
38,7.26,0.97,4.2,11.01
39,6.56,0.85,6.2,6.31
40,3.82,2.2,6.59,1.9
41,-2.05,1.6,4.25,-2.43
42,-7.55,-2.19,-0.13,-7.44
43,-6.04,-2.76,-2.31,-7.16
44,-2.26,-1.73,-3.1,-7.65
45,-3.68,-3.38,-5.16,-7.29
46,-5.41,-3.56,-4.24,4.55
47,-0.15,-1.57,-0.07,12.52
48,6.74,1.86,1.11,8.43
49,7.25,3.91,-1.16,2.63
50,3.53,0.96,-1.12,-1.43
51,1.27,-1.91,0.34,-1.09
52,3.11,-0.68,0.78,1.18
53,5.3,3.56,1.93,0.96
54,5.09,5.31,1.72,-0.63
55,1.53,2.09,-0.22,-4.78
56,-4.42,-0.59,-2.27,-10.51
57,-8.29,-2.29,-3.44,-12.47
58,-8.33,-2.04,-2.47,-8.83
59,-2.2,3.09,-0.77,-2.67
60,3.43,4.76,-0.56,-0.25
61,5.17,0.54,-0.44,0.43
62,3.15,-2.48,1.72,2.25
63,-4.71,-2.36,1.99,7.33
64,-8.08,2.4,0.78,11.25
65,-2.46,11.87,7.1,1.65
66,11.31,22.87,20.77,-6.58
67,21.79,26.17,26.97,-6.37
68,15.94,16.16,16.47,-5.02
69,0.46,1.55,-5.97,5.0
70,-10.57,-6.79,-20.75,9.75
71,-1.76,0.5,-4.6,-0.96
72,11.98,11.45,21.3,-29.66
73,-0.13,3.54,17.92,-58.17
74,-18.45,-8.02,1.1,-45.43
75,-9.34,1.22,3.27,-39.56
76,-3.23,11.16,2.89,-62.89
77,-18.86,-1.85,-20.77,-32.08
78,-16.9,-13.59,-36.02,24.84
79,-5.75,-11.82,-19.3,21.77
80,-3.51,-2.34,16.06,-4.54
81,-19.4,8.1,32.73,55.24
82,-36.79,-10.18,17.31,139.4
83,-12.82,-23.71,-2.25,82.36
84,6.69,-1.64,-18.27,-2.03
85,-4.14,12.95,-29.07,16.67
86,-14.23,23.93,-18.63,22.33
87,-9.55,41.58,-7.41,-48.3
88,-8.57,-19.35,-32.96,-44.83
89,-19.04,-136.24,-71.66,82.3
90,-10.75,-149.37,-73.57,135.6
91,-8.27,-81.52,-42.24,53.12
