,ch1,ch2,ch3,ch4
0,-6.96,-5.86,-0.76,-12.04
1,-6.52,-5.51,-3.95,-14.12
2,-4.24,-5.31,-4.03,-3.27
3,-1.75,-2.84,0.1,-1.6
4,2.08,1.27,3.15,-4.62
5,-0.3,0.11,-0.27,-2.95
6,-3.69,-3.33,-2.33,-1.57
7,0.4,-1.53,1.24,4.71
8,4.15,0.98,4.9,10.33
9,-0.05,0.76,4.41,2.9
10,-4.39,-0.04,0.78,-9.84
11,0.37,2.11,1.49,-7.34
12,8.97,7.72,6.84,10.2
13,8.24,5.03,5.37,14.17
14,0.77,-2.92,0.13,5.21
15,-3.59,-4.8,-1.15,0.03
16,-2.12,-1.44,-0.31,-1.18
17,1.82,2.93,0.13,-1.57
18,0.85,-0.52,-1.72,-5.05
19,-2.7,-5.62,-2.55,-5.46
20,-3.3,-3.52,-1.22,2.42
21,-1.35,-2.02,-1.35,12.6
22,0.75,-3.67,-4.68,14.69
23,2.3,-3.32,-5.32,10.12
24,2.9,0.68,-1.26,5.2
25,4.87,3.64,1.61,1.74
26,5.59,1.25,2.03,1.51
27,0.37,-2.95,-1.44,2.56
28,-2.05,-3.03,-4.85,3.33
29,3.86,1.33,-0.65,5.52
30,7.22,2.77,4.25,7.71
31,-1.13,-2.27,0.6,2.87
32,-7.75,-5.54,-4.99,-3.53
33,-1.17,-2.1,-5.64,-1.18
34,8.84,5.42,-0.61,7.15
35,11.27,6.64,4.45,10.19
36,3.33,-3.51,0.52,1.12
37,-3.88,-9.96,-4.0,-8.57
38,-4.99,-9.78,-3.96,-8.6
39,-6.28,-10.63,-6.35,-4.38
40,-6.32,-9.59,-9.0,-2.3
41,-4.35,-5.64,-6.8,-2.96
42,-4.33,-2.38,-1.72,-7.06
43,-7.28,-3.5,0.13,-9.43
44,-7.07,-5.4,-0.4,-4.3
45,-1.49,-3.0,-0.18,-1.92
46,2.48,0.41,0.11,-1.82
47,1.97,-0.18,-0.21,3.49
48,2.18,0.8,0.24,2.79
49,2.7,11.05,5.13,-5.28
50,-1.25,15.84,11.02,-9.12
51,-3.77,8.03,10.72,-6.73
52,-3.32,0.28,4.44,-4.29
53,-3.19,0.43,-1.36,-4.45
54,-3.01,10.67,-2.46,-3.22
55,-6.77,14.12,-3.52,-1.1
56,-9.31,9.1,-6.21,-1.4
57,-0.66,14.97,-2.49,-3.95
58,8.27,19.58,8.09,-5.14
59,7.99,18.46,17.67,-1.44
60,6.21,20.44,19.83,0.28
61,3.5,13.04,12.39,-2.84
62,1.09,5.9,8.46,1.23
63,0.3,10.15,9.82,5.17
64,-0.86,12.28,1.38,2.18
65,0.92,10.35,-6.16,2.19
66,2.67,11.24,-0.14,0.86
67,-1.92,17.37,4.27,-2.32
68,-7.9,31.65,3.89,-2.34
69,-2.52,45.67,10.19,-0.08
70,8.41,24.94,15.82,-1.27
