,ch1,ch2,ch3,ch4
0,-18.66,-22.9,-9.36,-13.81
1,-18.99,-19.87,-13.1,-18.26
2,-12.86,-13.42,-13.88,-11.73
3,-2.39,-1.84,-7.22,-1.66
4,-0.93,2.09,-4.69,-3.12
5,-8.98,-5.8,-11.2,-9.68
6,-17.4,-13.82,-16.08,-11.48
7,-10.39,-7.33,-7.19,-7.42
8,3.55,3.36,1.21,1.64
9,3.07,4.33,-1.31,7.04
10,3.3,2.95,1.28,6.64
11,8.95,0.44,6.23,3.84
12,8.57,-2.0,3.78,-4.76
13,9.15,2.31,0.6,-5.56
14,6.39,5.94,-3.04,6.78
15,-4.44,1.26,-7.21,7.73
16,-2.64,-0.56,-2.22,-0.05
17,10.98,5.27,6.47,3.48
18,13.46,8.81,7.23,13.31
19,8.04,11.61,5.55,15.6
20,6.39,13.06,4.98,10.13
21,5.55,7.05,2.84,7.61
22,4.16,0.48,3.59,6.13
23,9.29,2.24,9.15,0.0
24,16.53,9.89,11.98,-0.22
25,14.24,10.71,8.31,12.42
26,3.99,2.01,0.75,18.19
27,-4.46,-3.82,-4.77,7.37
28,-2.33,0.54,-2.49,0.78
29,3.04,6.86,0.95,3.49
30,-1.34,3.04,-2.51,1.56
31,-8.39,-5.2,-7.34,-4.96
32,-8.54,-8.26,-7.54,-4.76
33,-5.78,-7.19,-2.77,0.06
34,-0.26,-1.73,6.69,-4.05
35,3.9,2.03,11.26,-11.41
36,1.71,1.6,5.01,-7.95
37,2.53,3.84,0.39,2.1
38,5.07,8.06,4.22,5.43
39,3.55,10.79,7.12,-0.42
40,-1.06,7.87,3.03,-5.42
41,-8.32,1.31,-3.4,-7.29
42,-14.01,-3.42,-9.75,-9.21
43,-13.21,-4.64,-11.95,-8.39
44,-5.45,-1.73,-4.79,-4.62
45,-0.44,-2.05,2.55,-5.52
46,0.55,-3.78,2.5,-3.14
47,4.83,0.64,1.36,8.33
48,1.5,0.18,-0.66,7.17
49,-6.03,-8.32,-4.5,-7.41
50,-5.89,-12.92,-5.74,-18.26
51,-7.14,-10.64,-7.16,-13.59
52,-6.26,-7.58,-7.41,2.11
53,-1.88,-12.25,-4.7,7.27
54,-2.3,-20.07,-3.8,1.92
55,1.34,-16.5,-1.98,-2.75
56,7.79,-4.79,2.63,-0.42
57,6.54,-0.89,3.65,6.31
58,1.69,-5.31,0.45,4.58
59,-0.77,-6.08,0.21,-1.25
60,-1.24,-5.97,0.81,-1.11
61,-4.19,-9.15,-3.86,1.29
62,-5.75,-5.89,-6.31,2.44
63,-3.03,1.42,-2.12,0.31
64,0.92,7.48,4.68,1.46
65,3.94,10.96,8.92,5.17
66,3.05,9.21,7.11,3.42
67,2.41,7.5,4.27,0.94
68,1.68,5.41,2.38,-3.0
69,-1.54,1.55,1.69,-7.77
70,-2.26,-0.79,2.51,-5.38
71,-0.81,1.63,2.61,3.43
72,2.53,11.07,4.07,8.5
73,7.07,17.96,6.09,8.49
74,6.74,15.9,6.23,7.75
75,5.7,11.47,6.5,4.8
76,6.3,6.89,6.86,-1.44
77,1.21,-0.15,2.93,-10.11
78,-4.65,-4.77,-4.17,-11.02
79,-1.22,-0.1,-3.39,-1.37
80,6.5,4.94,3.65,4.78
81,7.34,-0.79,2.03,4.78
82,5.0,-4.85,-3.57,3.87
83,4.79,0.87,-3.58,2.31
84,2.83,4.78,-2.97,3.17
85,1.98,7.73,-0.42,6.83
86,3.73,10.15,1.51,11.02
87,2.6,4.28,-1.74,10.91
88,-3.38,-5.59,-2.45,2.82
89,-12.82,-15.56,-4.52,-9.14
90,-21.26,-20.13,-11.01,-19.66
91,-21.65,-15.52,-12.93,-20.21
92,-16.2,-13.97,-12.5,-12.66
93,-14.81,-16.95,-12.86,-10.78
94,-15.5,-13.37,-10.02,-12.55
95,-10.58,-8.25,-5.6,-7.38
96,-5.87,-7.64,-4.26,0.4
97,-8.56,-8.96,-7.48,-4.83
98,-11.65,-10.37,-9.28,-19.03
99,-11.78,-6.84,-4.5,-15.31
100,-9.21,-1.7,1.43,5.4
101,-1.87,-0.44,7.37,12.29
102,4.15,1.22,11.51,0.59
103,7.11,5.36,7.55,-6.44
104,7.37,14.69,0.61,0.25
105,3.56,13.4,-2.33,6.69
106,3.22,-6.93,0.03,8.05
107,10.97,-15.64,4.52,11.69
108,16.2,-3.36,8.17,11.42
109,11.72,11.42,9.75,3.67
110,5.54,13.92,5.88,0.89
111,4.52,7.75,3.25,5.86
112,4.04,5.65,3.12,7.22
113,0.85,4.9,1.76,2.48
114,3.24,4.86,5.55,-2.31
115,9.14,7.74,6.47,1.48
116,7.17,7.7,0.15,10.52
117,1.03,5.95,-0.13,12.82
118,0.62,6.08,4.1,8.86
119,-2.27,-0.97,0.36,-7.03
120,-11.26,-10.76,-5.27,-28.15
121,-7.86,-1.79,1.69,-31.14
122,9.91,14.23,12.16,-16.02
123,19.79,15.11,10.63,2.69
124,16.51,11.86,1.65,15.83
125,18.29,12.41,-2.8,24.27
126,23.16,12.77,0.36,25.43
127,23.11,19.16,7.25,24.97
128,23.87,27.21,11.91,30.06
129,24.47,25.93,13.01,21.51
130,15.31,12.83,8.38,-2.44
131,-5.72,-7.16,-4.14,-16.77
132,-18.25,-15.09,-12.54,-15.78
133,-15.8,-3.55,-10.86,-9.52
134,-15.31,7.3,-8.22,-5.06
135,-22.19,-3.94,-9.96,-15.74
136,-20.27,-21.73,-8.54,-39.35
137,-1.94,-20.79,0.04,-55.14
138,2.67,-13.7,1.02,-28.34
139,-21.34,-16.17,-12.3,36.29
140,-34.97,-22.02,-19.63,64.77
141,-14.84,-9.03,-6.2,42.82
142,18.24,28.1,14.84,10.81
143,36.14,41.85,23.7,-21.27
144,25.84,7.94,16.04,-56.08
145,2.35,-25.25,-3.95,-77.85
146,-14.97,-23.27,-21.83,-45.93
147,-17.79,11.44,-5.76,-17.93
148,-1.3,49.01,32.13,-63.14
149,10.19,44.65,40.9,-89.25
150,-20.75,-5.57,10.96,-7.62
151,-59.72,-50.8,-18.19,102.37
152,-47.82,18.83,-7.06,139.47
153,-15.58,121.59,-1.07,110.77
154,-6.16,39.39,-29.9,50.87
155,-14.12,-93.69,-36.33,30.07
156,-30.27,-91.02,-16.75,43.88
157,-44.52,-48.07,-1.08,34.12
158,-31.15,-45.65,-17.78,20.52
159,28.15,-56.24,-60.13,11.9
160,65.5,-25.07,-60.46,-28.13
161,45.6,37.0,-24.99,-74.64
162,32.85,76.44,-2.28,-59.61
163,46.55,79.58,19.74,-6.85
164,50.88,81.15,37.65,30.37
165,20.56,96.48,22.85,32.49
166,-1.37,85.92,-0.47,16.37
167,20.12,85.11,6.1,10.73
168,42.57,93.2,31.58,41.44
169,29.2,44.49,41.44,73.22
170,-3.13,19.92,16.47,47.98
171,-30.81,6.9,-27.77,3.15
172,-28.71,-79.45,-39.42,-24.56
173,26.13,-73.2,-5.48,-29.58
174,68.35,48.93,18.96,-25.16
175,40.99,66.53,22.54,-40.61
176,-18.17,-29.66,32.17,-48.1
177,-48.16,-123.24,28.94,-7.81
178,-15.96,-97.57,6.94,8.74
179,10.67,21.85,-4.05,-52.57
180,-24.19,14.95,-17.2,-81.88
181,-53.17,-71.11,-25.81,-25.54
182,-46.09,-49.25,11.77,15.7
183,-33.19,-0.06,48.29,3.55
184,-17.71,-16.37,48.11,-0.22
185,-16.5,-47.18,33.34,0.7
186,-28.2,-79.53,2.33,-17.75
187,-21.45,-87.19,-27.45,-17.72
188,-8.69,-74.45,-33.16,9.43
189,-9.03,-103.89,-31.72,17.73
190,-6.99,-119.64,-30.19,-5.98
191,1.64,-64.82,-11.62,-21.29
192,2.24,-22.12,8.02,-18.46
193,3.89,-37.17,7.36,-15.43
194,15.55,-48.17,-1.36,-3.75
195,19.77,-21.37,-2.17,19.0
196,16.1,12.49,-5.13,32.78
197,18.85,14.07,-21.17,23.08
198,16.11,-18.57,-33.85,-0.96
199,0.39,-38.52,-12.86,-9.67
200,0.33,11.18,32.86,-2.66
201,15.91,67.14,40.37,-4.98
202,21.1,37.48,11.14,-9.16
203,16.36,-1.56,8.37,-3.36
204,9.7,22.61,29.82,7.72
205,8.6,42.73,26.95,14.16
206,10.89,20.36,2.87,5.35
207,13.16,6.06,-2.7,-1.83
208,15.62,16.27,9.34,6.74
209,16.45,22.06,8.69,13.6
210,17.26,10.9,-7.19,8.07
211,11.67,-2.26,-9.66,-1.07
212,-1.94,-1.84,6.85,-6.82
213,-9.95,4.59,14.9,-8.07
214,-5.33,8.6,8.04,-4.47
215,1.96,9.05,0.2,4.03
216,2.99,15.74,0.03,12.92
217,-6.12,18.14,0.23,5.47
218,-13.46,6.08,-8.54,-9.16
219,-6.61,8.74,-18.76,-8.99
220,-1.43,22.33,-16.95,-7.92
221,-5.05,22.5,-2.55,-10.05
222,-4.38,7.83,-0.59,-3.04
223,0.02,-0.08,-6.94,6.1
224,-2.57,11.68,-3.12,4.12
225,-5.78,17.53,-0.2,-1.15
226,-2.77,13.36,0.69,1.25
227,-0.9,7.33,1.89,4.38
228,0.5,2.31,2.93,2.49
229,3.29,4.44,4.78,2.15
230,4.1,0.74,1.22,6.18
231,3.58,-7.59,-4.1,3.83
232,0.69,-6.44,-5.52,-4.04
233,1.06,2.22,-1.93,0.3
234,7.71,8.5,4.67,7.85
235,10.96,3.1,4.57,5.84
236,5.59,-4.96,-3.06,8.25
237,-5.63,-6.6,-7.63,4.31
238,-14.04,-2.61,-6.57,-11.33
239,-11.6,8.13,-4.4,-12.91
240,-3.38,15.39,-0.21,2.15
241,-1.98,15.38,1.85,9.36
242,-6.26,17.65,-0.72,0.87
243,-6.97,20.93,-2.55,-3.25
244,-5.12,21.23,-2.84,0.74
245,-5.8,23.96,-2.55,0.61
246,-7.34,28.52,-1.18,-1.88
247,-9.12,22.02,-2.58,-6.76
248,-8.26,11.56,-5.37,-8.4
249,-0.7,13.73,-3.34,1.59
250,3.39,15.71,-0.85,2.72
251,1.51,12.53,0.83,-5.57
252,3.38,13.37,3.99,-2.07
253,3.99,10.56,3.19,4.8
254,-3.53,1.13,-2.31,2.18
255,-6.57,-4.91,-3.44,-0.82
256,1.15,-4.09,2.13,7.94
257,5.26,-4.16,4.16,10.42
258,1.99,-7.52,-0.9,1.35
259,-0.58,-7.61,-5.61,0.71
260,-4.28,-8.63,-7.26,1.34
261,-9.59,-11.63,-5.57,-1.84
262,-7.82,-9.0,-0.99,-1.3
263,0.78,-4.91,1.3,0.42
264,8.51,-3.26,2.78,6.36
265,10.54,-5.57,3.59,13.33
266,7.95,-6.55,4.88,15.23
267,3.39,-3.24,7.72,14.22
268,-9.71,-7.36,0.92,-5.26
269,-23.21,-13.98,-7.04,-37.93
270,-18.3,-13.55,-3.27,-46.17
271,-5.11,-10.32,1.35,-25.85
272,1.2,-6.42,1.65,-1.88
273,5.13,-2.45,0.95,11.11
274,8.6,-2.26,-0.99,12.24
275,8.48,-4.9,-2.16,15.1
276,5.97,-4.32,-1.77,26.6
277,6.87,-0.7,1.5,30.72
278,7.66,0.72,6.31,15.69
279,0.91,-1.99,4.14,-4.94
280,-4.46,-4.96,-1.55,-12.53
281,-3.5,-3.89,-1.92,-8.9
282,-3.63,0.51,-0.66,-5.7
283,-5.74,2.06,-1.28,-9.39
284,-4.21,-0.14,-1.96,-13.36
285,-2.47,-3.32,-3.37,-7.84
286,-5.63,-6.33,-4.31,-2.99
287,-5.02,-4.52,-1.5,-3.29
288,0.58,0.33,1.9,0.99
289,-0.2,0.21,-0.33,-2.63
290,-4.32,-2.59,-5.02,-12.68
291,-3.42,-2.24,-5.36,-8.58
292,-1.91,-2.34,-3.44,-1.67
293,-1.64,-1.54,-2.52,-2.56
294,0.57,2.81,-2.65,0.23
295,1.78,1.65,-4.81,4.17
296,0.96,-2.44,-4.75,0.37
297,3.06,0.87,4.57,-2.34
298,9.91,9.63,17.18,5.02
299,9.6,12.94,17.65,7.43
300,-1.78,5.5,6.08,-0.74
301,-8.63,-1.64,-4.34,-5.14
302,-6.0,-3.78,-6.93,-3.59
303,-1.46,-3.4,-2.92,1.21
304,0.03,1.2,1.98,5.36
305,1.34,6.33,4.21,5.62
306,3.96,7.73,3.28,5.67
307,4.5,4.21,0.92,8.0
308,2.93,-0.74,-0.76,7.3
309,1.26,-0.57,0.52,0.62
