,ch1,ch2,ch3,ch4
0,9.2,7.89,6.91,-12.11
1,6.71,8.2,3.84,-17.24
2,-0.1,2.78,-1.52,-10.65
3,-2.82,-0.04,-1.43,-7.49
4,0.87,2.52,3.4,-8.01
5,6.27,5.11,7.4,2.72
6,7.83,6.07,8.11,7.27
7,9.78,8.37,9.19,2.54
8,14.2,10.5,10.27,3.29
9,4.69,1.31,-0.1,-3.62
10,-9.62,-8.84,-10.02,-11.88
11,-11.94,-6.13,-6.15,-6.97
12,-8.47,-1.04,0.31,0.62
13,-7.83,-3.04,-1.22,-0.57
14,-12.0,-7.88,-6.71,-6.12
15,-12.6,-7.95,-6.46,-5.51
16,-11.54,-9.15,-7.27,-8.03
17,-14.61,-14.16,-9.39,-15.22
18,-20.9,-18.45,-8.2,-16.4
19,-29.27,-23.61,-12.97,-19.83
20,-29.8,-23.15,-17.52,-22.06
21,-26.28,-19.68,-16.21,-16.06
22,-25.14,-19.02,-12.67,-11.75
23,-21.06,-15.13,-8.25,-9.72
24,-14.01,-8.57,-5.09,-3.03
25,-4.16,-1.16,1.06,7.97
26,-0.5,2.27,4.79,11.2
27,-4.31,1.97,4.18,3.14
28,-6.11,1.7,3.89,-4.21
29,-3.63,0.89,1.94,-3.21
30,2.09,3.1,1.94,1.39
31,6.99,5.8,1.69,2.03
32,12.76,6.24,0.64,3.51
33,18.13,5.48,1.97,9.47
34,18.31,3.49,3.2,14.22
35,18.65,2.82,5.71,17.73
36,17.05,-0.96,4.71,19.45
37,11.96,-5.45,1.34,14.19
38,10.09,-2.2,2.71,6.61
39,9.59,2.65,5.95,1.57
40,9.86,6.17,7.8,1.99
41,5.86,6.82,1.98,5.26
42,1.89,4.31,-3.62,5.27
43,10.88,6.33,3.59,11.3
44,21.58,14.96,13.51,21.07
45,21.53,21.53,15.64,17.98
46,9.63,14.01,9.11,2.74
47,-3.66,1.56,1.12,-6.56
48,-2.06,0.16,-0.09,-2.91
49,8.04,5.04,1.09,1.35
50,10.44,8.53,0.79,1.25
51,6.09,8.8,0.73,0.15
52,4.97,8.22,2.92,-1.7
