,ch1,ch2,ch3,ch4
0,7.68,7.57,5.8,7.54
1,5.47,5.15,4.29,-4.14
2,-0.56,-1.01,0.8,-9.69
3,-3.15,-3.58,0.5,-6.4
4,-1.37,-1.56,0.33,1.22
5,-5.75,-3.7,-5.37,1.86
6,-9.31,-5.89,-7.73,-3.71
7,-0.63,-1.73,-1.67,-0.52
8,10.36,2.33,2.54,1.65
9,12.05,3.28,0.08,-4.1
10,3.17,0.01,-4.72,-9.5
11,-4.02,-4.12,-3.71,-7.67
12,-1.5,-3.54,0.17,0.92
13,-0.45,-3.07,-1.34,4.89
14,-5.4,-4.99,-3.73,3.69
15,-5.11,-3.45,-1.64,0.96
16,-0.52,0.9,0.83,-2.06
17,-1.94,0.95,-1.2,-1.97
18,-5.21,-2.68,-2.65,-3.37
19,-4.81,-4.37,0.35,-5.04
20,-9.22,-7.21,-0.84,-8.4
21,-20.62,-14.63,-7.89,-15.81
22,-27.75,-20.48,-13.69,-15.28
23,-21.19,-14.81,-11.29,-1.04
24,-9.09,-1.42,-3.37,7.55
25,-4.92,4.09,-0.07,-4.19
26,-5.55,-0.63,0.99,-16.07
27,-9.59,-9.44,-1.87,-14.3
28,-14.33,-13.92,-8.95,-5.73
29,-14.72,-13.09,-13.11,-2.82
30,-14.87,-12.82,-14.58,-7.91
31,-9.68,-8.15,-9.51,-9.47
32,-2.48,-2.36,-3.14,-8.61
33,-0.69,-0.35,0.44,-4.44
34,2.92,2.86,6.49,4.68
35,7.23,4.94,9.22,8.53
36,8.08,2.97,4.98,7.38
37,6.64,0.47,-0.29,8.53
38,7.74,2.85,1.23,10.28
39,9.59,6.86,5.47,4.79
40,4.56,5.65,4.12,-3.85
41,6.36,7.26,6.4,2.82
42,19.2,14.51,14.34,18.9
43,19.92,13.94,13.6,20.52
44,7.18,4.65,4.52,8.06
45,0.15,0.09,0.88,0.54
46,5.44,5.65,5.69,9.65
47,9.23,10.91,8.11,9.44
48,3.32,10.59,8.25,-13.5
49,-1.25,9.46,10.01,-24.91
50,1.46,8.05,7.03,-17.23
51,9.89,10.29,5.72,-1.27
52,10.89,9.25,4.92,12.78
53,6.63,4.84,0.69,15.32
54,15.46,13.2,4.58,19.08
55,20.64,18.8,7.16,22.91
56,12.18,10.03,3.13,26.0
57,2.57,1.45,-0.45,29.57
58,-5.65,-6.21,-7.18,16.77
59,-8.92,-12.05,-10.39,-7.01
60,-8.46,-8.3,-6.61,-18.52
61,-2.13,1.45,-0.88,-12.04
62,4.75,5.47,1.47,-9.7
63,0.23,0.13,-2.19,-17.14
64,-6.99,-7.1,-5.32,-12.31
65,-9.81,-12.64,-8.7,-0.24
66,-5.94,-12.54,-9.34,-1.54
67,-5.17,-6.59,-5.53,-13.57
68,-10.07,1.02,-4.59,-12.94
69,-0.78,8.17,-0.69,1.23
70,10.75,5.57,5.79,0.67
71,5.07,-5.51,5.25,-29.31
72,-7.33,-4.96,0.39,-53.11
73,-6.93,12.13,-0.31,-32.44
74,10.16,22.83,4.51,-3.43
75,22.2,28.3,7.44,-9.26
76,20.23,38.91,7.65,-38.54
77,-0.04,20.76,3.11,-22.82
78,-31.1,-13.69,-3.99,63.31
79,-36.85,-18.61,-4.48,115.25
80,-15.26,-15.67,-1.6,8.21
81,0.24,-14.48,5.97,-149.62
82,-13.71,6.59,6.46,-96.03
83,-29.66,15.09,-4.61,79.15
84,-33.21,-19.99,-13.63,122.24
85,-41.86,-40.19,-17.22,45.04
86,-19.85,-12.36,-9.9,-28.9
87,10.36,-4.81,-13.19,-8.87
88,-3.25,-29.45,-27.26,74.78
89,-28.85,-37.84,-18.91,106.57
90,-32.06,-36.78,-9.7,64.79
91,0.2,-66.97,-29.37,22.01
92,25.32,-106.41,-53.64,-5.44
93,16.41,-65.96,-48.93,-28.66
94,28.17,58.64,-10.93,-2.94
95,41.7,148.11,17.16,16.82
96,26.56,140.56,16.11,-10.2
97,28.21,119.72,27.75,-47.64
98,41.28,118.15,32.73,-90.62
99,39.14,128.51,13.75,-50.35
100,10.67,207.71,13.16,31.8
101,-13.82,239.42,26.26,59.4
102,-4.54,77.93,17.72,79.3
103,-7.9,-66.85,-0.28,66.45
104,-4.68,-21.39,6.85,17.12
105,35.7,85.83,31.78,-24.32
106,53.31,82.09,34.13,-29.05
107,27.79,-44.16,0.36,-3.75
108,-8.78,-100.35,-24.61,-18.19
109,-26.76,-71.03,-30.28,-61.67
110,-25.47,-72.92,-35.01,-63.96
111,-30.73,-65.15,-5.08,-21.35
112,-25.09,-7.07,53.53,0.38
113,1.07,16.83,79.65,-12.54
114,-0.05,-56.61,56.9,-12.82
115,-14.78,-128.28,18.76,-7.93
116,2.25,-107.55,-12.13,-11.74
117,19.11,-47.61,-33.17,-18.85
