,ch1,ch2,ch3,ch4
0,9.37,7.67,7.61,13.5
1,3.96,3.46,4.91,6.51
2,-0.18,0.81,3.62,0.75
3,-2.79,-0.37,2.5,-1.11
4,-1.56,2.87,2.18,-1.36
5,5.15,8.81,4.62,2.39
6,6.74,7.89,4.49,5.71
7,0.69,0.44,0.46,2.06
8,-6.68,-7.61,-4.96,-6.02
9,-7.08,-6.77,-4.93,-7.94
10,-2.19,0.76,-1.86,-1.33
11,-0.2,2.71,-3.31,5.73
12,3.27,4.55,-0.63,10.59
13,4.45,6.71,2.13,6.07
14,-1.12,2.68,-2.23,-2.4
15,-6.55,-0.18,-2.65,-2.15
16,-4.24,3.53,2.12,0.4
17,5.16,6.5,4.27,0.35
18,3.49,-0.12,-0.23,-0.84
19,-1.07,-4.44,-1.62,3.16
20,6.05,0.69,3.81,8.66
21,5.33,0.82,0.16,0.4
22,-1.06,-2.71,-6.92,-8.12
23,-1.07,-5.1,-5.96,-4.2
24,-3.27,-7.8,-0.98,0.23
25,-7.67,-7.38,3.12,1.42
26,-4.36,-4.54,2.64,1.06
27,3.96,-1.86,0.62,-3.38
28,3.69,-2.24,-2.05,-8.88
29,1.01,-1.78,-2.82,-2.85
30,2.9,0.27,0.34,7.81
31,0.55,-2.92,1.01,5.93
32,-0.99,-6.4,0.5,4.6
33,-1.19,-5.16,-1.11,6.61
34,-3.13,-0.71,-1.4,0.33
35,-2.89,2.21,5.77,-6.51
36,-6.66,-2.35,8.06,-11.39
37,-7.38,-3.54,3.16,-16.3
38,0.38,4.55,1.26,-22.37
39,5.65,8.36,1.74,-21.15
40,6.12,3.37,0.03,-1.63
41,2.07,-5.94,-5.75,18.23
42,0.34,-10.6,-6.88,24.14
43,3.34,-7.15,-2.64,21.41
44,5.91,-0.14,1.88,21.12
45,6.37,5.53,4.25,24.9
46,0.37,1.36,0.09,15.3
47,-3.8,-3.3,-1.37,-1.42
48,-3.12,-1.13,0.53,-10.43
49,-3.95,1.19,-1.89,-16.86
50,-3.47,4.1,-3.37,-19.45
51,-4.56,5.0,-1.75,-16.84
52,-5.82,3.43,1.08,-13.11
53,-3.44,-0.53,0.17,-9.17
54,0.66,-2.11,-2.96,-6.0
55,2.55,1.97,-3.39,-7.09
56,-4.36,1.27,-5.29,-6.7
57,-11.17,-3.83,-5.95,1.28
58,-11.89,-6.45,-5.17,-0.99
59,-13.24,-6.53,-5.83,-12.3
60,-12.29,-7.5,-4.94,-12.33
61,-5.5,-8.04,-1.23,-6.35
62,-1.0,-4.36,3.92,1.2
63,-4.2,-2.48,2.97,3.27
64,-3.71,-2.22,-1.13,-0.22
65,0.68,-1.14,-1.15,2.19
66,0.92,2.78,3.62,1.33
67,7.16,15.0,14.44,1.12
68,18.2,22.02,17.58,9.98
69,20.71,14.17,9.9,15.86
70,10.62,-6.27,-0.98,10.57
71,-4.6,-17.74,-11.67,-1.77
72,-11.3,0.1,-7.7,-14.55
73,-9.58,14.69,4.1,-28.64
74,-0.81,14.36,7.97,-39.84
75,11.05,14.19,8.55,-31.53
76,17.11,19.92,12.39,-13.77
77,18.13,20.27,13.55,-18.72
