,ch1,ch2,ch3,ch4
0,-0.91,-2.17,-4.22,0.46
1,-0.86,-0.28,-4.15,1.11
2,0.18,1.12,-2.64,-2.99
3,0.72,-2.58,-2.74,-7.72
4,-1.44,-8.62,-4.89,-3.13
5,-8.8,-12.78,-10.98,-0.99
6,-10.16,-10.73,-12.27,-3.29
7,0.82,-3.16,-2.9,0.52
8,10.62,4.03,5.16,7.13
9,9.23,4.08,3.47,8.53
10,2.58,-1.93,-1.0,5.79
11,1.3,-1.78,-0.15,3.01
12,7.62,7.04,5.53,-0.83
13,12.68,12.89,11.43,0.45
14,10.81,12.3,12.37,4.58
15,6.24,10.45,9.52,3.72
16,0.41,5.34,6.86,1.88
17,-4.6,-2.47,2.54,-1.68
18,-3.97,-4.34,-3.03,-5.14
19,-2.33,-0.34,-5.83,-9.78
20,-1.77,2.23,-3.76,-10.8
21,-2.76,-0.5,-1.86,0.57
22,-6.76,-2.82,-4.1,7.64
23,-4.57,2.86,-1.25,6.0
24,-0.56,6.24,4.8,2.73
25,-3.15,0.14,3.22,-4.36
26,-3.48,-2.47,-1.0,-5.16
27,-0.66,-0.4,-3.7,0.64
28,-2.6,-3.08,-6.32,-0.14
29,-3.38,-3.98,-5.3,-3.21
30,1.93,-0.35,-0.69,-2.66
31,2.81,-2.74,0.87,-3.25
32,-2.99,-8.61,-3.48,-6.45
33,-4.45,-7.04,-6.17,-7.94
34,0.66,-0.57,-2.07,-1.17
35,5.95,2.43,2.77,9.76
36,8.2,1.96,4.95,13.33
37,2.67,-2.06,2.56,9.51
38,-2.28,-6.85,-1.28,8.03
39,-0.38,-6.62,-1.09,3.91
40,-1.57,-2.84,-0.92,-5.81
41,-2.37,0.54,-1.98,-5.75
42,-2.37,-1.76,-3.57,-0.51
43,-3.6,-7.71,-3.52,3.09
44,-2.06,-9.67,-1.65,5.62
45,-1.35,-6.5,-0.66,1.27
46,-0.22,-0.3,1.83,0.05
47,0.73,3.7,2.83,0.53
48,-1.73,0.96,3.03,-7.12
49,-3.05,-2.69,5.19,-13.06
50,-2.98,-1.18,4.46,-11.43
51,-3.36,1.02,1.19,-6.2
52,-0.65,0.38,-3.36,-5.76
53,5.74,1.78,-5.52,-1.91
54,9.71,4.71,-1.99,13.64
55,6.24,4.5,0.67,21.07
56,3.87,6.59,0.19,18.87
57,12.44,11.81,2.92,23.33
58,18.45,10.14,8.68,23.17
59,6.57,-0.75,6.59,3.87
60,-8.21,-9.9,-2.65,-12.94
61,-8.27,-8.66,-8.5,-12.65
62,-2.6,-2.59,-8.41,-11.65
63,-2.14,-0.01,-3.21,-15.2
64,-8.21,-3.84,-1.08,-17.68
65,-12.11,-7.32,-2.0,-13.46
66,-4.3,-2.96,1.47,-2.22
67,-0.55,-1.38,0.71,0.71
68,-5.43,-0.51,-0.64,-6.09
69,-9.21,2.38,1.68,-8.86
70,-11.96,-1.09,-3.02,-8.43
71,-1.39,4.95,-2.26,-5.99
72,11.31,13.56,5.06,-0.59
73,10.78,11.49,7.4,2.64
74,4.94,8.0,6.25,-2.0
75,-9.24,0.57,-2.07,-12.25
76,-22.66,-5.65,-8.41,-15.01
77,-23.73,-3.04,-2.7,-7.96
78,-14.23,9.12,10.38,-2.35
79,7.57,26.25,21.8,0.19
80,18.9,27.55,17.0,1.13
81,4.8,9.11,-3.15,-0.74
82,-6.29,-2.21,-12.65,-1.62
83,-3.02,4.47,5.55,-3.44
84,-3.3,5.8,22.12,-14.68
85,-12.08,-5.04,6.05,-23.12
86,-7.59,-5.77,-8.01,-7.09
87,13.16,5.18,3.86,7.01
88,24.51,17.04,16.03,-8.23
89,17.94,30.9,16.28,-22.24
90,-2.6,18.47,-5.28,-7.18
91,-24.19,-42.57,-33.88,34.97
92,-26.53,-78.82,-33.41,66.99
93,-16.61,-35.1,-3.33,28.18
94,2.87,26.45,30.86,-35.19
95,25.69,42.04,37.41,-22.06
96,6.42,9.49,9.63,44.02
97,-28.06,-25.86,-26.97,76.95
98,-13.13,-14.85,-36.71,33.49
99,24.04,23.38,-25.23,-36.53
100,38.88,42.53,-16.45,-56.74
101,19.11,20.51,4.14,-30.74
102,-11.42,0.79,29.49,27.3
103,-2.8,4.62,31.68,69.28
104,28.33,-14.35,2.07,19.14
105,28.28,-32.56,-38.55,-88.56
106,-13.45,-63.41,-63.71,-131.44
107,-34.45,-49.89,-53.3,-55.42
108,-0.65,-3.01,-22.17,54.52
109,11.22,-67.39,-38.6,132.29
110,-14.43,-125.09,-73.06,152.61
111,-17.29,-59.41,-41.26,59.12
112,8.18,70.54,22.2,-75.09
113,12.57,106.51,32.6,-73.31
114,-14.65,12.71,-11.67,21.68
115,-38.69,-17.2,-39.34,50.04
116,-36.17,58.33,-23.79,66.54
117,-14.73,85.16,-0.35,102.56
118,-0.15,48.67,22.98,73.67
119,16.89,63.2,30.41,-4.41
120,22.92,74.04,8.22,-61.3
121,9.0,42.77,14.5,-73.77
122,19.75,49.58,50.32,-69.98
123,51.05,83.33,62.3,-65.79
124,47.18,85.32,48.44,-63.83
125,13.46,38.22,26.6,-5.47
126,2.92,-6.22,15.82,90.86
127,13.0,-12.19,17.79,59.33
128,5.34,-33.4,4.28,-32.41
129,-18.16,-82.46,-12.8,-33.88
130,-27.22,-94.16,9.15,-9.4
131,-17.15,-71.42,40.73,12.38
132,2.85,-66.49,35.35,23.65
133,25.2,-58.89,7.28,-10.68
134,30.3,-29.65,-1.56,-26.8
135,15.21,-27.5,23.58,-11.48
136,4.88,-57.7,48.55,-34.75
137,5.48,-63.34,41.01,-54.31
138,3.25,-40.79,9.84,3.68
139,-4.32,-37.79,-6.02,41.77
140,-13.03,-51.82,-12.45,1.74
141,-17.69,-34.79,-24.16,-10.01
142,-15.96,-16.73,-14.26,6.42
143,-4.95,-20.55,10.34,-12.11
144,10.27,-1.0,16.58,-18.92
145,11.88,12.17,-5.02,-1.91
146,0.17,2.97,-21.19,-14.14
147,-9.08,5.76,-19.98,-33.6
148,-9.76,9.1,-26.41,-8.46
