,ch1,ch2,ch3,ch4
0,30.17,34.63,31.88,-25.78
1,3.72,3.09,1.98,-15.13
2,-23.23,-25.12,-22.81,13.88
3,-28.5,-16.93,-11.69,18.41
4,21.04,30.7,19.98,0.48
5,20.76,13.59,0.41,2.88
6,-51.43,-52.66,-49.3,4.88
7,-50.31,-45.56,-38.6,-6.05
8,-6.28,-6.9,1.11,-0.21
9,-10.65,-2.67,9.52,2.7
10,-18.86,-10.49,1.08,-3.28
11,3.2,-6.95,0.1,4.88
12,-16.49,-21.99,-17.93,12.54
13,-60.0,-41.52,-37.22,0.85
14,-7.84,3.37,-1.31,-26.45
15,44.68,44.15,28.77,-38.28
16,-8.36,3.54,-5.38,-20.49
17,-48.61,-34.97,-32.45,-12.3
18,-27.23,-20.0,-10.81,-2.26
19,10.87,6.47,15.27,25.11
20,36.15,14.3,12.03,19.19
21,21.91,0.41,-6.84,8.84
22,9.48,-0.64,-2.82,26.93
23,5.65,11.97,18.81,34.68
24,-19.95,-2.56,10.48,7.79
25,-29.32,-24.97,-18.3,-22.95
26,-5.17,-15.67,-17.93,-3.82
27,-9.23,-10.58,-10.28,12.26
28,-16.76,-5.78,-3.25,-19.58
29,3.44,15.05,11.79,-33.44
30,-10.16,0.52,-1.53,-14.61
31,0.42,0.58,-3.89,3.48
32,22.04,18.32,8.19,-10.17
33,-28.2,-13.87,-13.95,-51.47
34,-46.24,-23.43,-19.38,-28.59
35,39.22,34.64,26.94,49.15
36,80.48,51.69,45.33,49.32
37,-7.95,-10.15,0.56,-21.69
38,-81.2,-49.42,-32.39,-46.41
39,-31.93,-10.23,-6.24,-20.41
40,44.43,40.13,33.66,16.94
41,47.19,38.35,32.22,45.42
42,24.19,18.95,9.66,24.03
43,9.64,5.83,-3.04,-7.64
44,-14.46,-11.52,-6.83,1.31
45,-20.15,-17.21,-2.98,19.03
46,7.78,0.56,5.77,19.28
47,14.38,4.93,3.47,-2.06
48,-15.13,-15.08,-7.7,-29.44
49,-21.57,-14.68,-8.23,-26.41
50,0.26,9.88,-1.58,-7.28
51,6.12,18.28,-1.36,-8.47
52,7.46,11.2,2.58,-5.26
53,27.89,14.84,15.53,27.81
54,19.3,3.69,5.84,36.63
55,-8.71,-15.24,-10.39,2.18
56,1.96,-0.15,2.48,-16.33
57,20.04,22.89,15.5,-1.81
58,22.03,27.02,13.5,25.27
59,35.77,28.32,17.53,43.77
60,57.36,34.4,29.41,47.9
61,57.78,34.47,31.26,43.12
62,47.18,30.49,22.7,32.86
63,52.14,34.84,20.96,31.2
64,49.46,34.91,17.24,28.54
65,32.97,27.85,9.81,15.58
66,26.4,23.47,11.95,13.16
67,15.88,6.81,9.26,18.72
68,-7.31,-18.3,-2.81,5.96
69,-30.54,-34.03,-15.02,-18.96
70,-47.26,-41.53,-23.5,-23.97
71,-59.31,-48.03,-26.5,-22.22
72,-60.95,-48.77,-24.8,-36.06
73,-48.39,-35.54,-17.71,-39.2
74,-43.49,-27.78,-19.95,-29.51
75,-45.32,-30.64,-26.42,-25.39
76,-36.68,-26.79,-16.48,-22.0
77,-33.44,-26.78,-10.6,-22.33
78,-38.59,-32.39,-17.65,-27.6
79,-32.46,-26.57,-19.14,-25.47
80,-13.38,-8.88,-9.53,-12.68
81,4.41,9.67,3.92,-4.72
82,11.26,17.01,8.82,-6.72
83,9.91,12.97,5.57,-2.61
84,1.84,6.32,-1.56,2.47
85,-4.5,0.93,-8.32,-2.68
86,2.7,1.55,-4.54,-2.54
87,12.61,7.36,6.85,3.89
88,11.32,7.85,12.79,2.88
89,-1.01,-0.86,2.9,-2.34
90,1.05,-3.87,-5.84,0.19
91,15.83,5.86,3.6,6.89
92,11.32,13.0,12.92,6.92
93,3.83,11.14,11.86,4.94
94,-4.7,-4.66,-1.83,-3.92
95,-18.43,-19.67,-14.37,-14.75
96,-16.97,-7.29,-8.97,-13.22
97,4.01,19.72,9.18,6.81
98,31.19,35.59,25.67,31.78
99,37.57,34.37,22.78,21.51
100,24.66,28.71,16.67,-7.59
101,-1.35,8.16,6.19,-18.23
102,-26.9,-25.85,-19.91,-14.82
103,-14.89,-21.37,-20.12,-3.75
104,-7.38,6.24,0.12,-2.2
105,-33.32,8.03,5.03,-8.73
106,-17.31,4.88,8.01,-1.73
107,23.79,0.92,4.22,10.44
108,13.08,-10.2,-9.9,13.28
109,-27.5,-20.08,-16.61,-2.54
110,-41.43,-21.92,-12.83,-21.48
111,-22.86,-11.1,-7.62,-22.62
112,-7.55,-9.09,-12.31,-19.5
113,-0.1,3.12,-9.46,-9.8
114,1.16,8.5,-5.52,10.58
115,2.47,-32.45,-15.51,22.75
