,ch1,ch2,ch3,ch4
0,-6.12,-3.19,7.56,6.98
1,-8.44,-6.2,5.96,-2.54
2,-6.03,-2.52,4.05,-9.66
3,3.8,6.88,6.21,-9.37
4,0.76,3.11,-0.97,-9.32
5,-4.16,-1.65,-6.5,-4.21
6,-0.13,4.5,-2.67,-2.86
7,2.95,7.49,-2.14,-6.6
8,1.32,1.43,-5.79,-7.23
9,-6.66,-10.18,-5.52,-8.54
10,-9.92,-13.2,2.2,-8.22
11,-4.25,-4.18,7.5,-0.03
12,3.43,3.02,3.76,11.35
13,2.72,-0.89,-5.99,6.1
14,-4.26,-6.88,-10.27,-5.1
15,1.99,1.04,0.96,2.46
16,4.66,9.63,9.19,7.41
17,-2.25,11.91,10.29,5.25
18,1.33,12.82,12.8,7.76
19,4.74,6.62,10.31,4.59
20,9.56,6.6,13.43,7.84
21,10.86,7.27,12.8,7.53
22,7.02,4.41,6.84,2.76
23,10.96,11.76,12.77,12.82
24,4.81,11.1,10.65,9.71
25,-7.64,-0.74,-0.61,-7.0
26,-10.25,-6.97,-5.02,-12.08
27,-3.58,-3.92,1.41,-3.82
28,5.07,1.93,10.15,5.13
29,4.55,-0.73,3.56,4.68
30,0.06,-7.59,-8.39,2.74
31,-5.53,-12.72,-16.87,-3.19
32,-10.78,-13.93,-21.0,-10.45
33,-11.9,-11.95,-19.55,-8.12
34,-11.38,-12.51,-19.35,-4.91
35,-4.52,-8.48,-14.67,-5.4
36,0.79,-3.48,-8.95,-9.75
37,0.62,-4.76,-6.79,-7.23
38,-2.86,-6.94,-7.54,3.07
39,-12.4,-9.8,-15.1,1.41
40,-11.43,-9.46,-14.18,-5.37
41,-8.15,-8.88,-6.56,-11.19
42,-10.74,-7.69,-2.14,-12.16
43,-4.66,-1.05,3.19,-4.44
44,4.61,4.93,6.25,2.12
45,7.27,7.51,7.57,8.13
46,-0.63,1.96,-0.01,7.76
47,-4.2,-2.56,-9.76,-0.53
48,3.03,3.08,-5.54,-3.93
49,5.94,6.98,1.69,-1.59
50,3.75,4.85,2.98,-2.4
51,-2.04,-1.1,0.01,-7.12
52,-1.77,-2.12,1.48,-2.24
53,5.08,2.53,5.69,8.39
54,1.55,2.18,1.14,7.91
55,-1.71,2.35,-0.9,1.05
56,-0.03,1.45,0.12,-7.26
57,0.74,-1.93,-1.5,-8.42
58,1.52,-2.14,-4.46,0.58
59,-2.18,-1.12,-10.28,2.8
60,-0.61,4.59,-3.88,1.12
61,1.71,5.43,6.73,-0.66
62,-3.09,1.16,4.58,-4.22
63,-9.08,-1.5,-5.75,-7.19
64,-12.08,-5.57,-10.23,-7.26
65,-0.42,0.4,4.74,3.57
66,11.38,6.16,14.4,10.9
67,8.35,2.08,7.97,5.87
68,4.88,1.59,4.91,-2.79
69,7.15,6.33,7.6,-6.71
70,11.12,10.25,10.66,4.86
71,7.66,6.89,6.37,11.89
72,0.27,2.94,3.46,6.03
73,-0.13,2.92,6.63,4.55
74,-0.14,-0.37,1.51,0.11
75,1.44,-1.67,-4.03,-5.51
76,4.13,-1.67,-3.83,-7.34
77,-0.18,-4.91,-3.2,-6.07
78,-5.86,-5.61,-2.31,-1.58
79,-10.58,-5.79,-6.68,-6.39
80,-11.84,-5.03,-11.57,-9.51
81,-10.03,-5.01,-13.52,-2.72
82,-7.43,-6.08,-8.76,0.42
83,-1.13,-1.09,2.94,3.23
84,2.36,2.9,5.53,7.2
85,-2.75,0.47,0.67,6.5
86,-14.06,-4.1,1.13,-3.27
87,-19.69,-2.14,7.77,-13.03
88,-9.37,6.59,10.26,-8.41
89,8.94,15.75,7.89,2.67
90,23.89,26.33,14.01,8.87
91,18.82,25.97,15.45,-3.25
92,-4.65,14.78,7.64,-23.46
93,-17.91,7.61,10.51,-31.33
94,-13.08,3.71,14.31,-26.72
95,0.18,6.33,11.62,-6.47
96,5.1,8.41,1.99,12.19
97,-2.29,5.27,-9.61,17.48
98,-6.04,11.28,-3.84,20.02
99,4.26,17.17,5.23,22.95
100,16.86,8.87,-2.36,31.69
101,7.86,-8.74,-13.62,31.63
102,-11.61,-16.55,-9.36,1.81
103,-11.18,8.73,4.74,-42.27
104,6.2,13.06,6.94,-79.34
105,11.32,-28.7,-7.45,-103.43
106,10.72,-18.83,-21.03,-102.51
107,15.15,24.97,-12.65,-60.46
108,-6.53,16.37,10.64,-9.54
109,-25.96,-10.73,19.23,-15.6
110,-17.63,-30.4,5.02,-31.94
111,-25.42,-41.03,-11.32,62.97
112,-40.89,-25.76,-27.36,200.39
113,-27.37,-25.78,-54.47,209.82
114,-0.24,-49.54,-50.05,116.21
115,1.51,-55.06,-18.69,37.63
116,-19.3,-68.27,-29.43,31.4
117,-26.37,-48.56,-38.64,65.24
118,-22.31,-63.79,-27.66,43.37
119,-25.49,-155.84,-47.36,-9.93
120,-6.11,-129.41,-51.0,-20.82
121,41.92,6.34,-18.37,-19.38
122,70.7,142.77,14.27,-25.61
123,44.72,159.7,16.51,-38.49
124,18.09,40.04,-12.95,-62.45
125,38.27,19.31,-8.9,-70.57
126,31.73,134.98,23.95,-63.32
127,-10.72,178.27,21.03,-50.23
128,-20.71,140.05,-6.59,-30.14
129,-1.73,87.75,-21.02,-28.62
130,-6.62,30.61,-10.39,-25.49
131,-24.22,50.51,12.03,-0.97
132,-7.25,100.45,29.05,11.03
133,4.54,77.2,36.92,26.02
134,-11.05,21.39,47.37,34.29
135,-6.92,34.93,81.13,4.16
136,2.13,48.14,94.59,-31.08
137,-0.85,-18.56,50.35,-36.07
138,-0.93,-70.65,9.73,-11.68
139,-3.17,-102.6,24.98,16.68
140,18.23,-111.74,68.1,38.7
141,49.13,-70.27,63.01,52.09
142,43.68,-51.22,5.63,55.94
143,16.16,-81.44,-31.95,36.21
144,-4.89,-106.5,-44.22,-9.55
145,0.66,-95.6,-38.47,-15.77
146,25.83,-56.41,1.95,25.25
147,42.29,-12.19,30.08,34.72
148,37.99,-7.29,8.2,3.57
149,20.77,-25.55,-19.68,-16.86
150,11.75,-12.9,-17.97,-9.72
151,10.91,-15.95,-8.1,-8.02
152,8.39,-52.46,-8.02,-10.12
153,8.36,-34.43,-0.15,11.37
154,3.81,8.21,18.81,20.1
155,-4.54,-2.04,17.42,3.49
156,-3.39,-24.49,-2.94,-10.11
157,5.49,-6.01,-12.01,-11.59
158,5.54,15.71,-9.28,-4.38
159,-4.03,-5.4,-7.59,-7.97
