,ch1,ch2,ch3,ch4
0,6.97,-1.56,2.38,13.42
1,-16.64,-20.13,-14.32,-1.89
2,-25.01,-25.65,-20.11,-5.6
3,-31.08,-24.99,-18.08,-13.51
4,-39.03,-26.67,-20.35,-22.79
5,-18.89,-12.51,-10.87,-16.89
6,2.34,4.57,0.36,-8.66
7,-7.56,-4.28,-6.53,-11.4
8,-18.85,-16.46,-12.16,-13.37
9,-11.14,-9.04,-4.51,-10.89
10,-11.89,-8.23,-4.89,-11.34
11,-27.98,-20.64,-16.45,-13.44
12,-28.45,-23.26,-17.71,-15.83
13,-14.11,-14.85,-7.8,-12.77
14,-5.39,-5.64,0.08,-1.71
15,-0.45,1.52,2.79,3.8
16,4.75,5.37,4.36,1.69
17,5.28,1.49,3.96,-0.55
18,2.87,-1.44,2.82,-3.27
19,6.64,5.06,7.19,-5.15
20,9.05,7.8,8.55,-3.37
21,-1.17,2.84,0.81,-5.4
22,-6.6,0.48,-2.37,-8.25
23,-0.29,2.46,0.89,-3.18
24,-1.77,0.81,-2.55,-1.24
25,-5.44,-2.6,-6.95,-1.62
26,0.81,2.05,-2.01,0.97
27,5.57,5.81,3.67,-1.68
28,5.89,4.08,4.53,-4.21
29,9.04,4.95,5.09,-0.38
30,11.52,6.7,6.29,4.68
31,10.18,9.03,8.28,8.59
32,10.34,11.03,9.81,11.06
33,10.99,10.53,8.32,11.05
34,7.88,7.73,5.67,7.16
35,4.49,3.99,4.47,5.31
36,7.6,4.39,6.5,9.7
37,13.38,5.41,9.98,9.45
38,12.21,5.39,9.48,2.65
39,7.36,5.82,4.76,-0.09
40,3.23,2.32,-0.48,1.94
41,-0.06,-1.0,-3.29,-0.19
42,0.93,-0.69,-2.0,-5.8
43,1.07,-0.45,-0.44,-1.29
44,-4.16,-2.04,-1.0,5.86
45,-7.55,-3.07,-2.89,1.88
46,-4.14,-1.39,-4.99,1.44
47,1.23,-0.36,-3.88,8.29
48,-1.32,-1.47,-2.62,4.08
