,ch1,ch2,ch3,ch4
0,2.9,0.86,-0.19,-2.86
1,13.03,4.81,3.66,9.35
2,9.74,2.11,1.73,11.09
3,2.26,0.62,-0.61,7.21
4,0.0,3.75,0.1,4.63
5,1.06,1.65,-0.97,2.53
6,6.09,-1.35,3.87,7.6
7,2.14,-5.18,3.77,4.21
8,-4.13,-5.7,1.4,-4.14
9,-2.98,-3.67,0.04,-3.94
10,0.48,-1.87,-2.78,2.26
11,3.71,4.41,2.06,9.78
12,-1.32,4.07,1.38,-1.5
13,-10.72,-1.76,-5.38,-23.08
14,-18.69,-5.7,-8.63,-31.94
15,-21.46,-13.45,-9.11,-27.83
16,-12.58,-17.91,-5.04,-13.65
17,0.29,-10.25,-4.33,1.69
18,13.3,5.09,-1.36,19.32
19,21.2,13.35,6.71,30.22
20,21.63,11.99,10.56,26.76
21,20.36,11.25,11.81,24.37
22,10.39,4.19,5.8,18.01
23,-6.8,-7.88,-4.73,5.79
24,-14.86,-8.18,-6.83,-0.8
25,-4.12,2.53,1.91,-1.0
26,10.48,9.51,10.18,1.64
27,6.2,5.52,5.64,-3.27
28,-1.97,2.38,-0.68,-10.65
29,-5.54,-0.67,-4.13,-12.08
30,-8.44,-7.6,-7.24,-11.78
31,-1.83,-5.69,-1.93,-8.13
32,-4.32,-4.58,-1.09,-7.56
33,-11.71,-7.12,-4.84,-4.14
34,-10.29,-6.05,-5.09,-0.15
35,-11.51,-9.68,-7.22,-5.23
36,-9.84,-11.19,-5.65,-7.12
37,-15.27,-11.24,-7.86,-14.34
38,-21.85,-11.32,-11.43,-18.09
39,-12.93,-3.91,-7.63,-7.38
40,-6.3,-3.47,-4.49,-2.6
41,-8.02,-9.32,-1.54,-5.7
42,-12.0,-7.15,0.42,-9.45
43,-5.06,0.54,5.42,-4.57
44,7.4,4.03,9.05,1.81
45,8.2,5.29,4.89,0.65
46,5.59,12.49,1.78,-0.14
47,1.58,11.99,-1.74,-2.28
48,-1.43,0.42,-3.13,-0.26
49,0.16,-5.46,-1.99,3.55
50,0.03,-4.17,-2.57,1.66
51,0.51,-1.98,-0.7,0.4
52,2.44,-3.68,-1.45,-0.99
53,2.14,-6.29,-5.44,-3.68
54,-1.57,-4.17,-7.54,-5.26
55,2.07,3.08,-4.19,4.46
56,13.02,11.4,4.74,20.83
57,6.69,6.66,2.3,14.31
58,-2.6,-0.92,-3.3,-0.09
59,8.0,4.39,3.75,7.56
60,20.23,11.12,9.12,21.21
61,20.94,14.4,10.19,21.63
62,9.72,10.1,7.82,6.76
63,-0.12,-2.41,2.69,-0.56
64,2.05,-4.99,0.21,6.08
65,9.44,10.29,5.35,7.49
66,14.56,22.06,17.24,7.78
67,9.67,15.82,17.81,6.21
68,6.51,15.15,13.38,3.4
69,7.37,20.11,11.3,-1.04
70,0.0,-1.12,1.78,-4.71
71,-8.15,-29.36,-7.84,3.89
72,-18.46,-30.96,-14.91,3.06
73,-26.73,-14.97,-14.82,-10.86
74,-21.57,-1.85,-8.38,-20.22
75,-6.75,3.06,-4.31,-24.89
76,10.16,6.08,0.76,-18.3
77,6.62,4.13,-1.94,-0.25
78,-8.91,-0.15,-8.66,16.55
79,-6.44,2.31,-6.13,19.25
80,4.1,6.87,-0.96,10.41
81,4.2,2.71,-0.16,1.6
82,-7.88,-7.12,-5.61,-5.77
83,-11.71,-3.93,-5.14,-5.55
84,-5.04,6.73,1.34,-1.96
85,2.4,11.84,7.67,1.8
86,22.22,19.24,16.4,12.33
87,35.08,26.8,15.95,11.18
88,21.81,22.22,9.41,-2.26
89,-1.49,2.73,1.8,-10.26
90,-16.6,-15.31,-5.31,-13.1
91,-9.51,-15.92,-1.13,-8.74
92,8.33,-7.08,5.47,1.0
93,14.81,0.17,4.41,6.73
94,9.23,-1.06,-4.29,3.28
95,-0.8,-8.8,-11.69,-1.59
96,-15.7,-14.44,-11.74,-5.24
97,-22.38,-15.51,-11.65,-11.57
98,-7.91,-9.83,-5.72,-8.34
99,0.62,-6.53,0.29,-3.67
100,-0.47,-3.73,2.53,-5.72
101,1.33,3.33,7.17,-1.25
102,-7.8,-2.9,0.62,0.7
103,-10.88,-9.04,-6.06,0.12
104,-0.8,-2.98,-2.9,2.53
105,-0.6,2.67,-1.48,-0.05
106,-2.22,9.45,1.59,-4.36
107,4.84,4.49,2.94,-12.03
108,8.11,-11.95,0.08,-13.15
109,-3.82,-19.56,-6.5,-4.44
110,-15.55,-12.66,-8.55,-1.63
111,-11.55,5.88,-0.47,3.33
112,-1.2,23.1,3.99,-1.63
113,7.63,20.08,6.12,-26.07
114,5.42,-12.77,-3.32,-43.26
115,-2.35,-31.53,-20.52,-29.54
116,-2.06,-8.9,-16.29,-10.52
117,-0.82,10.53,1.32,-42.86
118,-0.09,9.0,12.6,-90.46
119,-6.85,4.88,9.15,-74.76
120,-27.17,6.83,-7.96,25.36
121,-33.89,11.45,-11.07,100.77
122,-23.63,1.34,2.92,68.46
123,-13.46,-9.22,3.16,75.61
124,-2.59,7.41,-1.78,159.96
125,1.63,37.12,6.21,167.4
126,4.93,56.74,13.4,68.05
127,7.64,7.33,1.69,-21.64
128,-5.55,-79.06,-32.23,-18.39
129,-13.08,-62.25,-41.55,12.46
130,3.05,-50.58,-30.57,6.06
131,32.4,-76.77,-39.98,-9.72
132,54.99,26.76,-30.92,-30.77
133,34.9,130.07,-10.78,-49.42
134,-0.4,117.47,-6.11,-45.21
135,5.85,92.82,5.39,-22.27
136,32.19,94.68,-8.51,-21.33
137,48.83,135.95,-41.42,-33.87
138,30.88,178.05,-2.1,23.03
139,-24.09,112.16,50.44,71.77
140,-55.5,48.24,39.67,25.62
141,-26.78,58.12,26.53,-28.14
142,24.61,49.2,32.35,-35.28
143,34.02,42.13,45.93,-30.37
144,-8.63,32.42,36.02,-32.09
145,-53.57,-21.3,-9.96,-19.19
146,-53.28,-104.38,-36.11,0.45
147,-12.79,-108.42,6.05,-5.28
148,22.07,1.86,77.58,-22.78
149,14.45,57.37,87.46,-31.49
150,-15.03,1.84,49.21,-30.1
151,-22.39,-73.06,21.86,-17.2
152,-12.66,-142.68,-1.51,-3.74
153,1.5,-175.45,-8.32,11.85
154,8.77,-138.91,2.0,13.9
155,1.46,-104.11,-3.6,-16.27
156,0.92,-84.4,-4.37,-54.65
157,4.91,-55.49,5.98,-64.68
158,2.5,-66.04,-2.59,-18.13
159,6.8,-101.93,-19.65,45.87
160,12.75,-115.67,-21.71,52.91
161,13.2,-108.02,-20.33,16.42
162,16.42,-101.96,-25.45,9.15
163,25.93,-74.18,-11.31,42.8
164,28.06,-23.66,7.04,51.62
165,19.69,-29.94,-2.91,22.49
166,17.31,-72.83,-12.44,10.2
167,13.75,-72.14,-9.09,6.88
168,5.77,-52.29,-12.93,-6.48
169,1.13,-47.05,-16.03,-8.57
170,0.84,-31.96,-3.26,-7.71
171,0.85,-5.3,7.81,-23.13
172,-6.22,11.09,1.51,-31.94
173,-7.16,27.55,-0.52,-13.91
174,-0.25,50.77,4.59,-4.93
175,1.8,57.74,-2.58,-10.25
176,4.24,64.15,-6.58,8.04
177,5.08,89.01,4.73,29.41
178,-1.98,97.37,9.54,17.1
179,-10.89,80.32,0.02,-4.61
180,-7.2,75.9,1.13,-1.38
181,4.91,84.2,12.92,5.7
182,0.82,77.41,5.57,-4.02
183,-4.94,73.55,-4.55,-2.47
184,-0.15,80.08,-2.72,4.85
185,-0.96,76.63,-4.41,-5.49
186,-2.59,69.27,-4.48,-10.4
187,-2.57,60.25,-3.3,-1.3
188,-4.03,41.94,-6.07,3.79
189,-7.12,20.47,-9.52,0.65
190,-11.28,4.07,-10.52,-5.18
191,-13.88,-12.04,-9.33,-11.2
192,-12.34,-26.82,-6.51,-12.08
193,-3.24,-30.63,0.71,-3.11
194,3.82,-32.51,5.0,-0.57
195,5.6,-37.42,6.34,-0.01
196,7.3,-39.11,6.6,17.22
197,7.51,-40.55,3.16,25.06
198,6.45,-43.64,2.57,8.27
199,3.24,-44.75,2.87,-8.73
200,1.1,-40.52,2.39,-8.56
201,-0.58,-35.82,0.87,2.52
202,-1.47,-30.63,-0.13,11.18
203,2.21,-22.3,3.46,14.06
204,0.26,-19.86,0.88,7.93
205,-3.3,-17.25,-4.64,-4.05
206,2.4,-4.85,-2.9,-4.86
207,5.63,5.66,-2.26,6.63
208,1.82,10.79,-0.69,13.45
209,-5.6,14.5,-0.46,2.44
210,-10.98,15.97,-4.62,-14.08
211,-3.65,22.12,-1.42,-13.11
212,6.47,31.48,3.45,-1.32
213,5.72,31.57,3.5,7.32
214,-1.58,23.09,3.05,6.28
215,-0.91,23.52,8.78,3.39
216,6.7,31.31,15.57,7.69
217,3.18,26.41,9.24,6.0
218,-3.94,17.9,2.57,0.06
219,-4.67,16.54,1.96,-5.14
220,-4.66,8.96,-1.17,-7.69
221,-1.71,-1.48,-0.96,1.66
222,1.28,-0.63,2.22,8.82
223,-1.05,0.85,2.04,4.82
224,-7.77,-7.9,-4.94,-1.28
225,-10.68,-10.58,-11.0,-6.91
226,-8.1,-3.36,-10.39,-10.15
227,-6.91,-2.14,-10.76,-10.98
228,-7.11,-5.14,-9.83,-13.51
229,-10.33,-2.23,-4.8,-13.8
230,-9.68,4.24,1.02,-3.82
231,-2.74,4.82,2.86,1.71
232,1.52,4.21,3.95,-2.28
233,5.25,7.17,8.62,3.67
234,6.46,3.54,6.61,11.58
235,5.54,-0.45,1.73,12.1
236,4.96,-0.03,1.12,8.97
237,0.06,-5.23,-2.06,-0.01
238,-4.0,-9.31,-4.04,-4.83
