,ch1,ch2,ch3,ch4
0,6.4,-1.42,2.79,1.68
1,8.72,1.19,3.4,9.86
2,9.81,5.17,4.81,7.18
3,3.61,4.53,7.38,-0.97
4,-5.21,-5.7,1.59,-7.83
5,-6.94,-8.35,-2.76,-10.24
6,-5.39,-3.37,-1.14,-9.54
7,-3.3,0.94,0.42,0.49
8,-0.21,6.14,2.92,14.59
9,0.55,9.84,3.3,14.4
10,-4.09,9.35,1.07,-0.49
11,-12.46,1.74,0.87,-20.68
12,-20.57,-10.7,-3.71,-39.38
13,-16.62,-11.4,-7.1,-34.63
14,-1.76,2.43,1.04,-3.74
15,7.07,12.18,8.63,12.96
16,6.02,9.09,5.81,6.65
17,-3.41,-2.49,-4.01,3.74
18,-6.38,-9.36,-8.28,14.88
19,9.11,0.15,-0.23,30.9
20,21.78,12.39,7.31,31.07
21,19.55,16.77,7.47,18.23
22,11.26,13.83,3.7,7.07
23,-1.01,0.74,-3.94,-6.81
24,-12.18,-7.09,-11.24,-16.95
25,-11.37,-5.45,-8.83,-13.82
26,-3.02,-5.29,2.2,-7.02
27,2.14,1.54,10.25,-6.69
28,2.59,10.1,8.64,-10.38
29,-0.56,2.6,1.03,-7.12
30,-5.95,-8.15,-2.93,-2.58
31,-6.64,-5.35,-1.06,-2.37
32,-0.84,1.53,0.11,-1.83
33,1.46,5.34,-0.16,-1.89
34,-1.25,8.03,2.54,-1.51
35,-1.13,7.91,3.93,-3.25
36,2.17,7.48,1.78,-6.49
37,3.03,7.59,1.8,-5.54
38,1.93,3.25,3.0,0.97
39,-0.2,-3.34,0.26,5.91
40,-1.94,-4.21,-2.94,5.73
41,-1.78,-0.69,-1.32,5.64
42,-0.17,2.61,0.85,6.36
43,3.62,4.01,2.38,6.09
44,2.93,-0.89,3.98,-2.95
45,-1.82,-8.25,1.51,-8.62
46,-3.25,-9.95,-4.68,2.39
47,-3.08,-5.02,-8.84,5.98
48,-1.21,-1.6,-5.09,1.42
49,-0.01,-8.53,0.11,-0.05
50,0.59,-13.2,-0.09,-5.23
51,4.51,-3.03,0.3,-7.93
52,5.17,3.54,-0.68,-5.24
53,5.32,-1.88,-3.72,1.67
54,8.28,-0.64,-2.68,12.05
55,5.71,6.2,-0.05,14.99
56,-5.84,2.82,-1.16,6.72
57,-9.17,-0.35,0.93,3.62
58,9.3,12.57,12.35,10.21
59,22.41,27.31,18.42,12.11
60,11.27,23.67,12.5,3.45
61,-3.35,7.5,3.23,-7.21
62,-5.28,0.87,-2.62,-5.63
63,0.96,9.26,0.31,1.87
64,1.89,12.95,4.1,0.99
65,-5.5,3.69,4.09,1.4
66,-11.01,-6.87,6.89,6.89
67,-15.65,-9.89,4.46,-0.56
68,-11.69,1.09,-0.99,-13.94
69,2.7,18.88,-0.45,-17.84
70,9.7,26.94,2.15,-14.9
71,9.24,20.16,7.65,-18.37
72,11.95,11.94,11.86,-31.92
73,19.19,15.39,10.25,-34.3
74,14.39,8.78,7.63,-16.26
75,-5.32,-8.67,10.92,-13.91
76,-13.47,-2.82,9.18,-49.8
77,-4.46,9.44,-7.02,-83.31
78,-8.06,-9.29,-18.6,-88.32
79,-26.53,-19.01,-10.17,-26.07
80,-40.8,9.31,-10.6,95.12
81,-32.15,-10.49,-51.29,110.49
82,-9.78,-53.33,-54.92,40.72
83,-18.75,-29.85,11.43,80.89
84,-35.68,-42.32,22.12,149.11
85,-32.48,-92.36,-31.35,150.58
86,-17.5,-81.9,-46.94,130.92
87,1.63,-24.12,-25.6,64.22
88,2.67,9.0,-35.67,-16.27
89,2.09,-58.3,-82.78,-57.57
90,10.09,-132.76,-86.6,-64.12
91,22.06,-54.16,-27.28,-43.18
92,32.8,110.48,40.31,-30.04
93,37.47,141.21,60.14,-56.49
94,49.67,67.67,33.16,-94.64
95,45.42,34.08,5.51,-91.96
96,17.7,22.56,-19.92,-34.3
97,-15.25,33.86,-27.68,44.28
98,-35.98,76.7,-7.89,73.12
99,-29.34,97.56,0.02,26.72
100,-12.42,72.86,-1.32,-18.11
101,-6.78,14.84,9.27,-13.92
102,-14.99,-34.25,10.93,-19.08
103,-6.87,20.22,5.26,-48.16
