,ch1,ch2,ch3,ch4
0,7.42,6.96,3.22,10.9
1,11.23,12.97,5.13,11.31
2,8.52,11.81,3.7,5.49
3,-8.28,0.22,-4.14,-3.32
4,-13.46,-1.99,-4.56,-13.12
5,5.37,6.9,5.69,-7.98
6,10.33,1.66,6.27,10.86
7,5.34,-4.49,4.64,22.07
8,6.3,0.68,3.8,13.14
9,0.63,7.09,-0.55,-1.16
10,-5.18,10.32,-1.45,-4.48
11,-3.33,9.23,-1.06,-4.02
12,1.77,13.44,3.6,-1.12
13,8.23,24.23,12.09,3.67
14,13.62,25.91,14.77,7.96
15,5.3,6.71,1.01,3.4
16,-12.29,-12.85,-15.44,-12.21
17,-11.48,-8.54,-3.42,-10.85
18,-4.04,-2.96,10.78,-0.04
19,-5.72,-3.78,2.93,-2.91
20,-3.62,-0.13,-4.99,-3.66
21,-0.92,0.25,-7.6,2.85
22,-4.02,-4.55,-7.42,3.95
23,-9.46,-15.64,-6.81,-5.47
24,-4.31,-20.97,-4.75,-8.29
25,7.49,-14.85,-1.26,3.59
26,7.58,-9.54,-4.06,8.52
27,0.58,-9.7,-8.76,8.01
28,-10.43,-19.52,-12.92,7.29
29,-15.97,-26.74,-12.68,0.47
30,-11.89,-18.24,-9.59,-8.03
31,-9.49,-7.01,-7.75,-11.92
32,-2.73,-5.41,3.41,-5.4
33,2.04,-14.34,9.88,1.81
34,2.86,-17.51,3.15,7.11
35,9.31,-4.57,0.27,9.73
36,9.78,5.25,1.62,4.21
37,-1.89,-3.78,-3.0,-0.34
38,-14.54,-20.0,-14.8,-6.68
39,-13.36,-22.69,-17.38,-7.86
40,-9.83,-23.14,-12.46,-0.66
41,-15.39,-30.97,-12.97,-1.12
42,-13.59,-26.72,-11.41,-6.94
43,-6.51,-13.41,-7.18,-12.87
44,1.09,-6.62,0.23,-9.4
45,9.05,-4.03,6.15,2.57
46,8.49,1.28,5.15,6.71
47,3.48,4.62,3.81,4.33
48,-3.03,1.23,-0.34,-2.44
49,-4.45,1.84,-1.8,-7.32
50,3.9,7.44,3.24,-7.46
51,11.34,14.85,7.74,-6.08
52,13.49,24.92,10.47,2.07
53,10.93,26.7,10.33,9.2
54,10.44,21.65,12.17,11.18
55,8.6,17.77,10.94,5.59
56,2.62,18.15,4.34,-6.37
57,6.11,22.93,6.37,-6.53
58,7.72,19.66,9.8,-3.22
59,4.66,14.35,12.06,4.43
60,5.6,15.19,13.51,14.81
61,-1.57,12.28,5.39,-2.58
62,-13.77,5.25,-3.82,-30.68
63,-19.74,-3.96,-10.2,-36.29
64,-10.52,-4.56,-5.58,-9.9
65,6.51,5.62,3.35,18.27
66,11.97,9.26,-2.12,18.23
67,12.07,4.96,-7.52,13.72
68,14.18,0.13,-4.69,20.95
69,11.72,-0.86,0.34,26.71
70,0.74,-1.8,2.18,18.89
71,-9.84,-5.53,-0.17,6.95
72,-11.89,-9.74,-2.04,-2.71
73,-13.15,-14.54,-6.95,-13.84
74,-10.59,-10.5,-8.36,-17.42
75,-11.22,-9.02,-9.38,-22.37
76,-19.29,-18.16,-14.04,-27.65
77,-16.34,-14.78,-8.36,-15.55
78,-15.76,-8.71,-4.52,-3.79
79,-19.04,-13.05,-6.73,-3.87
80,-10.15,-13.07,-5.05,-9.71
81,-0.01,-9.62,-3.72,-10.41
82,2.41,-9.24,-3.29,-2.65
83,-2.62,-9.6,-7.33,-5.15
84,-6.2,-6.83,-6.42,-10.29
85,-11.16,-4.21,0.75,-5.07
86,-15.92,2.74,4.56,-1.57
87,-2.07,18.55,13.18,3.64
88,18.95,24.48,20.57,14.19
89,24.93,15.22,18.71,19.0
90,6.0,-6.03,4.72,6.26
91,-13.45,-21.68,-8.28,-10.35
92,-3.66,-6.3,-0.57,-7.21
93,13.91,18.87,10.52,-0.83
94,20.69,28.41,13.21,7.49
95,8.04,15.82,7.03,11.53
96,-11.08,-3.35,-5.21,3.04
97,2.13,1.24,-5.56,10.16
98,27.63,18.48,7.12,14.29
99,30.03,22.58,19.95,7.72
100,12.1,19.7,19.61,4.91
101,-5.97,24.77,7.74,-8.44
102,-10.24,16.26,-4.89,-15.7
103,-12.33,-19.45,-17.12,-3.45
104,-14.41,-37.56,-19.97,3.69
105,-8.93,-14.22,-10.38,-3.02
106,9.56,18.25,5.65,-13.54
107,31.92,26.69,16.13,-37.23
108,30.59,8.74,6.8,-28.45
109,8.03,-8.62,-5.84,52.49
110,-16.39,-9.11,-10.06,92.89
111,-30.83,-6.79,-14.09,49.87
112,-19.98,-3.69,-6.85,25.78
113,1.9,3.75,7.09,-5.13
114,24.52,19.9,12.7,-98.65
115,31.44,41.9,8.68,-154.84
116,6.65,38.16,-0.29,-101.79
117,-17.96,-11.42,-2.54,-52.58
118,-17.72,-41.64,4.03,-67.44
119,-3.62,11.04,10.36,30.92
120,-24.93,12.9,-9.85,202.32
121,-52.36,-73.15,-31.93,201.12
122,-30.46,-64.5,-16.53,69.9
123,-13.33,28.12,-5.12,4.96
124,-13.5,52.89,-18.19,67.41
125,2.9,-31.91,-25.64,112.77
126,19.14,-115.98,-26.86,53.47
