,ch1,ch2,ch3,ch4
0,35.6,20.49,41.22,15.49
1,43.89,34.7,33.36,9.45
2,18.2,25.88,-3.12,-6.1
3,3.94,-1.52,-9.14,-6.04
4,13.62,-10.83,7.18,-0.45
5,10.63,1.61,6.68,-1.95
6,-11.17,-4.59,-16.1,-5.88
7,-26.71,-27.63,-31.1,-12.55
8,-22.96,-27.35,-22.0,-19.61
9,-9.85,-7.38,-10.51,-21.19
10,-4.89,0.25,-11.41,-11.79
11,-13.54,-9.91,-18.16,-4.73
12,-14.86,-14.34,-17.05,-0.44
13,-10.33,-13.38,-14.54,-0.41
14,-16.64,-17.84,-14.89,-9.95
15,-19.5,-12.83,-6.7,-11.07
16,-13.77,2.33,0.6,-7.15
17,0.04,12.57,7.74,-4.96
18,9.55,8.17,10.93,-4.91
19,9.16,-2.27,-3.57,-0.27
20,13.81,4.71,-13.23,14.8
21,8.13,14.37,1.23,17.18
22,-6.43,4.68,19.79,10.76
23,-10.53,-9.13,13.68,2.53
24,3.5,-10.13,-2.07,-7.95
25,24.51,5.47,-4.75,-4.49
26,20.72,12.96,-4.89,1.82
27,10.09,1.59,8.71,7.97
28,19.55,-3.05,27.02,13.12
29,18.3,-1.98,24.82,5.28
30,2.47,-7.65,18.17,-3.79
31,-5.29,-11.5,7.43,-4.61
32,-2.74,-5.28,-2.9,7.44
33,-2.84,-6.0,-8.13,17.44
34,-9.24,-15.79,-15.27,13.09
35,-1.47,-11.32,-8.84,10.19
36,11.03,-1.48,-0.3,7.79
37,6.86,-5.94,-6.82,5.7
38,-1.91,-13.32,-14.81,5.59
39,3.02,-4.08,-10.56,3.23
40,4.33,10.67,0.16,4.47
41,-19.06,0.27,-3.63,-1.29
42,-29.2,-21.19,-10.31,-9.14
43,-7.84,-24.49,-7.8,-5.62
44,6.32,-17.02,-7.99,-1.46
45,4.53,-7.18,-6.46,0.88
46,0.44,-3.06,-6.06,2.46
47,1.23,-2.98,-5.89,5.84
48,4.85,-3.44,-2.05,7.07
49,7.32,-3.01,4.03,1.71
50,7.15,3.97,11.81,-1.99
51,3.04,7.94,10.44,-5.34
52,3.64,11.69,8.05,-6.49
53,1.01,16.19,9.55,-6.29
54,-7.95,10.31,3.05,-7.86
55,-0.01,8.37,0.35,0.78
56,14.94,17.9,7.98,6.68
57,11.75,18.09,8.97,-2.46
58,3.51,10.55,1.76,-8.85
59,2.79,11.97,0.22,-9.6
60,1.58,15.5,4.49,-9.77
61,-3.85,10.94,3.67,-5.05
62,-0.58,7.39,5.16,4.76
63,9.57,9.68,10.89,7.92
64,8.19,9.34,8.05,3.39
65,2.17,5.21,1.18,5.16
66,1.91,1.57,-2.16,9.41
67,2.23,0.32,-2.36,5.88
68,-0.78,-1.37,-3.93,0.82
69,1.3,0.51,-2.57,3.24
70,9.31,5.6,3.6,8.59
71,5.95,2.83,2.19,2.94
72,-1.09,-0.66,-0.93,-8.17
73,-1.0,-4.91,-1.84,-9.54
74,-3.39,-11.82,-4.24,-4.58
75,-7.55,-12.68,-4.05,-1.01
76,-5.72,-10.98,-3.0,1.31
77,3.89,-7.28,0.07,2.87
78,4.93,-5.37,-0.57,-4.0
79,-3.02,-3.84,-3.24,-9.7
80,-0.1,1.92,1.71,-1.55
81,8.45,4.9,6.53,5.85
82,10.07,3.56,6.24,7.54
83,3.29,-0.78,1.56,6.4
84,-1.6,-4.33,-2.14,4.35
85,-1.74,-8.72,-3.52,4.27
86,-8.39,-13.68,-7.88,-2.66
87,-15.49,-9.67,-8.47,-10.7
88,-21.04,-7.74,-9.91,-16.16
89,-27.36,-16.59,-16.01,-20.41
90,-25.16,-18.23,-15.11,-18.87
91,-17.93,-6.72,-9.05,-15.82
92,-12.1,-2.13,-2.97,-6.95
93,-11.62,-10.03,-3.02,-0.38
94,-12.7,-8.81,-8.1,-4.71
95,-7.88,-1.5,-10.74,-3.85
96,-4.51,0.51,-6.58,0.34
97,0.3,8.69,13.57,-3.74
98,7.0,14.79,30.7,-12.11
99,13.1,17.67,28.95,-22.48
100,28.88,27.63,22.75,-16.45
101,32.23,18.58,4.24,11.49
102,8.42,-4.29,-15.66,19.7
103,-14.57,-2.46,-9.91,15.86
104,-15.73,15.5,2.15,37.37
105,-5.9,20.73,4.68,33.13
106,0.96,12.4,10.13,-54.55
107,7.51,4.53,19.09,-99.73
108,9.06,5.02,10.34,-11.9
109,5.9,14.78,-6.39,25.25
110,3.05,23.37,1.52,-35.34
111,-1.05,33.04,13.54,-24.73
112,4.76,42.41,3.85,34.15
113,19.07,23.87,-8.38,4.62
114,10.32,-2.94,-2.11,-78.9
115,-3.36,13.52,25.01,-90.16
116,-1.77,58.36,41.38,-13.8
117,-29.19,50.32,17.93,124.39
118,-59.51,39.89,-4.72,215.74
119,-51.74,48.85,-25.22,112.35
120,-19.98,-86.61,-97.13,-39.22
121,17.56,-234.51,-139.82,-45.71
122,5.52,-209.32,-91.79,72.72
123,-31.56,-86.2,-36.26,171.29
124,-25.9,10.09,-27.15,120.54
125,-2.22,-43.06,-60.46,-1.99
126,1.15,-60.92,-73.3,-59.95
127,9.16,95.46,-15.01,-71.31
128,30.58,123.26,45.84,-97.0
129,28.51,3.25,45.0,-70.13
130,28.67,49.06,34.78,4.68
131,42.73,141.65,49.16,27.56
132,46.39,72.54,48.79,33.5
133,40.1,30.4,27.13,51.22
134,16.27,58.9,6.88,28.52
135,-5.82,59.16,8.42,-15.99
136,-1.47,27.23,24.18,-17.58
137,11.06,-36.87,38.74,-4.71
138,12.92,-26.27,55.06,-37.0
139,-6.78,-3.05,42.4,-54.87
140,-44.71,-70.27,-4.37,-40.76
141,-60.92,-60.66,-13.98,-63.06
142,-26.83,50.87,33.92,-69.49
143,13.01,79.66,79.14,-30.17
144,7.06,25.53,95.61,-19.59
145,-18.52,-7.46,79.31,-21.47
146,-26.35,-53.97,23.47,8.55
147,-12.63,-118.75,-38.55,12.41
148,1.43,-130.64,-62.08,-29.84
149,-1.81,-107.58,-36.7,-28.82
150,-2.18,-92.55,-2.52,21.69
151,7.49,-88.32,-12.78,29.66
152,11.25,-93.97,-49.65,8.52
153,5.28,-86.81,-50.62,16.74
154,3.59,-54.24,-17.17,23.44
155,18.01,-15.86,5.4,11.43
156,29.03,10.23,9.64,11.11
157,26.44,11.67,2.56,18.87
158,19.71,7.7,-11.94,3.03
159,16.31,22.69,-11.69,-10.4
160,18.2,31.18,-0.49,9.12
161,16.01,20.28,-5.46,17.85
162,12.18,15.33,-8.66,6.66
163,7.27,14.09,3.94,3.82
164,1.57,12.21,7.9,7.61
165,1.58,24.78,3.3,6.91
166,-5.01,29.37,0.76,0.86
167,-14.66,14.81,2.5,3.06
