,ch1,ch2,ch3,ch4
0,-4.48,3.1,-2.63,-13.26
1,3.43,15.01,5.33,-17.95
2,8.82,20.59,7.4,-10.89
3,10.65,18.09,6.66,10.57
4,10.4,21.5,10.71,19.55
5,8.96,26.1,12.73,9.02
6,3.25,21.68,8.67,0.88
7,1.37,16.93,7.34,2.81
8,6.15,17.95,9.8,1.9
9,11.66,19.58,10.92,-0.85
10,13.07,16.87,8.37,1.35
11,8.57,10.58,4.66,1.0
12,1.19,4.28,2.79,-8.21
13,-3.78,3.39,2.69,-12.66
14,-2.34,6.21,4.05,1.22
15,1.86,3.66,2.85,17.06
16,-0.05,-2.71,-4.19,13.98
17,-5.41,-5.54,-8.76,-0.62
18,-4.36,-5.34,-4.24,-4.12
19,1.57,-3.29,4.52,5.8
20,4.28,1.54,7.47,7.46
21,1.86,3.64,-0.01,-0.17
22,-0.77,-0.89,-5.36,-1.15
23,-0.77,-4.84,-1.56,2.39
24,0.73,-3.38,2.41,4.97
25,2.28,-0.17,2.18,2.51
26,1.34,1.7,-0.22,-3.19
27,-1.21,-1.53,-2.99,-2.14
28,0.54,-4.61,-1.94,3.47
29,5.44,-0.4,4.65,5.08
30,5.24,3.32,8.73,-0.52
31,1.62,1.6,5.29,-6.46
32,0.51,-1.8,-0.35,-7.14
33,-1.11,-1.68,-4.13,-5.01
34,-4.51,0.15,-5.78,-4.09
35,-6.54,-2.01,-5.4,-4.31
36,-7.13,-5.39,-4.0,0.1
37,-5.06,-8.82,-3.85,3.71
38,-2.11,-10.12,-4.84,0.0
39,-2.1,-4.42,-4.01,-8.69
40,-3.24,-1.41,-3.3,-11.38
41,-4.38,-6.47,-3.71,-1.69
42,-4.44,-7.64,-3.12,4.31
43,-4.6,-3.46,-1.59,-0.48
44,-12.72,-7.33,-3.34,-6.6
45,-24.89,-17.48,-8.74,-9.21
46,-28.93,-21.73,-10.97,-8.8
47,-20.14,-17.24,-5.8,-3.73
48,-0.81,-2.68,3.45,4.85
49,13.36,11.05,6.28,5.06
50,10.89,13.08,2.65,-0.69
51,-0.96,7.51,-1.84,-3.27
52,-6.09,1.14,-3.72,-5.54
53,-0.77,3.63,2.2,-3.53
54,5.04,10.95,8.51,1.57
55,6.97,9.35,6.3,2.35
56,5.24,2.1,0.81,3.94
57,4.03,-1.98,0.2,8.11
58,4.19,-1.11,3.0,6.92
59,-0.56,0.87,1.07,0.0
60,-5.95,1.57,-3.8,-2.79
61,-2.11,5.92,-1.89,2.51
62,3.09,7.81,2.54,3.02
63,6.41,6.04,4.18,-3.75
64,10.5,5.42,5.1,-7.5
65,8.18,-1.58,1.57,-1.27
66,8.0,-2.06,0.46,16.7
67,10.41,9.63,6.22,23.65
68,2.99,10.57,8.09,8.08
69,-5.82,-1.62,4.63,-13.09
70,-7.02,-8.1,1.42,-25.57
71,-5.08,-0.92,-0.65,-23.5
72,-3.65,4.79,-3.75,-13.44
73,-1.14,1.04,-5.91,-3.2
74,6.77,2.17,-1.5,8.5
75,15.58,6.41,5.56,19.96
76,14.47,3.29,5.58,25.25
77,7.28,-2.33,-1.34,24.57
78,0.72,-2.2,-5.69,16.12
79,-0.62,3.72,-1.77,5.29
80,6.98,2.7,3.57,3.95
81,10.73,-4.09,3.07,2.61
82,-1.06,-8.67,-4.91,-6.34
83,-20.09,-14.24,-13.14,-17.02
84,-22.16,-11.08,-8.19,-21.21
85,2.6,6.08,6.59,-8.3
86,23.39,17.53,13.14,4.7
87,15.01,10.72,6.34,-0.89
88,-8.4,-1.52,-4.74,-14.3
89,-19.79,-1.78,-10.31,-19.24
90,-11.43,1.25,-7.41,-7.92
91,-6.38,-10.55,-4.82,2.32
92,-16.42,-25.16,-5.07,0.77
93,-14.37,-14.49,-1.12,-0.92
94,8.65,15.87,6.42,-0.35
95,21.49,26.85,10.66,5.68
96,16.21,17.25,7.38,12.92
97,9.05,18.43,2.54,7.2
98,-2.14,17.53,7.06,-2.28
99,-3.53,4.37,17.45,4.42
100,12.6,4.52,9.18,13.78
101,17.88,20.25,-9.27,3.84
102,12.31,33.3,3.8,-6.19
103,3.72,26.42,30.07,-3.19
104,1.64,16.23,33.51,-2.13
105,0.86,6.36,17.15,-9.72
106,-11.94,-9.37,-3.11,-14.94
107,-9.45,-6.63,-11.37,-4.33
108,-3.61,2.26,-17.62,5.8
109,-13.73,2.06,-20.71,-2.44
110,-14.44,9.04,-4.93,-10.82
111,1.95,23.52,10.81,-12.66
112,18.23,21.49,5.71,-24.13
113,17.03,1.03,-6.82,-22.53
114,-0.94,-18.37,-12.55,10.72
115,-6.85,-14.68,-12.57,23.85
116,9.51,25.93,-2.17,-0.51
117,20.02,30.65,9.03,-54.59
118,5.51,-19.63,6.45,-86.98
119,-9.52,-29.21,-4.43,-19.46
120,-15.63,-18.85,-30.79,53.78
121,-31.87,-19.03,-47.83,38.88
122,-53.07,-16.68,-21.99,18.29
123,-46.58,-27.72,7.38,12.07
124,-0.5,-17.32,6.72,-58.89
125,7.38,3.2,-11.26,-41.1
126,-31.94,-11.41,-27.33,147.95
127,-41.94,-48.48,-23.82,254.72
128,-16.6,-79.8,-6.15,179.48
129,10.96,-74.27,1.62,50.07
130,15.94,-50.94,-15.54,-13.34
131,4.9,-55.14,-56.84,-0.93
132,5.49,-37.83,-73.4,-10.74
133,26.42,-5.26,-53.55,-61.94
134,27.19,-17.28,-12.4,-76.09
135,13.58,-2.84,38.02,-52.19
136,29.2,41.69,42.47,-50.44
137,25.6,45.5,14.55,-52.7
138,2.78,95.18,5.34,-23.54
139,24.93,168.2,5.06,8.92
140,53.68,144.72,5.7,27.38
