,ch1,ch2,ch3,ch4
0,-3.39,8.05,5.63,-3.72
1,2.84,7.42,3.05,-0.44
2,-0.46,4.24,11.09,0.17
3,-5.96,4.98,26.87,3.59
4,-10.59,5.95,20.63,-2.27
5,-10.39,5.97,5.41,-6.17
6,-1.83,6.1,-0.64,1.67
7,4.29,4.68,-3.42,3.07
8,4.41,4.57,-3.9,0.46
9,0.28,1.81,-6.37,-1.13
10,0.9,2.29,-1.36,0.72
11,6.69,10.3,7.4,4.2
12,3.92,15.08,1.73,-0.66
13,-5.32,12.02,-6.31,-6.46
14,-8.84,2.76,-6.86,-7.73
15,0.08,-1.58,-5.27,-1.42
16,6.49,-1.82,-3.09,6.52
17,4.85,-4.35,4.76,9.37
18,1.73,-6.04,9.75,8.91
19,-4.33,-9.95,-0.78,3.9
20,0.28,-10.45,-7.14,6.22
21,6.75,-5.5,-5.94,7.98
22,6.17,0.71,-5.01,5.53
23,10.68,5.73,1.68,11.63
24,12.11,0.75,4.02,12.52
25,6.3,-7.23,0.24,3.9
26,-2.72,-7.72,-4.07,-4.78
27,-6.53,-2.92,-2.98,-6.57
28,-4.9,0.62,1.47,-6.48
29,-5.92,3.28,0.53,-11.12
30,-0.86,9.65,4.09,-7.24
31,2.27,9.34,6.4,1.54
32,-1.93,4.71,2.63,3.99
33,-3.21,5.31,2.94,1.87
34,-5.21,1.94,0.89,-2.07
35,-4.8,-2.09,-3.06,-1.78
36,-2.95,-0.94,-5.49,-4.45
37,0.48,2.9,-2.16,-7.06
38,5.91,6.43,4.81,-0.28
39,2.97,-0.12,1.92,3.89
40,-0.33,-8.69,-1.73,3.86
41,0.51,-7.82,-1.44,0.73
42,2.77,-0.14,-0.78,-2.09
43,4.01,4.41,0.75,-0.68
44,-2.88,-2.11,-0.32,-2.64
45,-5.15,-9.36,2.41,-1.12
46,2.24,-10.49,1.02,0.45
47,10.77,-3.18,-3.47,0.59
48,12.92,4.58,4.21,6.89
49,-0.37,-2.0,6.94,2.53
50,-8.74,-7.93,-1.56,-2.96
51,-4.22,-4.73,-9.16,1.96
52,-4.34,-3.7,-7.89,4.13
53,-7.0,-6.0,1.01,2.67
54,-7.62,-7.15,1.46,-0.78
55,-4.57,-3.74,-3.71,-1.62
56,-0.23,-2.9,-5.64,-0.58
57,6.16,-1.25,0.6,2.82
58,13.47,7.74,10.88,6.82
59,9.96,8.65,6.43,2.52
60,1.57,1.0,-4.81,-2.7
61,-6.29,-5.98,-9.36,-6.31
62,-9.09,-7.4,-6.29,-7.27
63,-2.61,-2.03,-1.29,-1.95
64,0.35,-2.27,-3.93,0.48
65,2.17,-5.16,-3.13,2.4
66,3.58,-2.7,1.45,2.37
67,1.82,2.16,3.56,-1.49
68,-0.03,3.15,6.38,-4.4
69,-4.98,-2.06,6.35,-8.48
70,-0.11,-0.34,9.21,-0.99
71,6.89,5.43,8.03,8.26
72,1.03,5.65,-1.96,3.51
73,-8.23,5.3,-6.98,-3.06
74,-17.11,5.24,-7.02,-7.94
75,-12.34,12.15,-0.52,-5.97
76,3.01,24.6,7.38,-2.42
77,12.67,32.46,18.35,-4.12
78,12.76,33.95,31.42,-6.27
79,1.81,25.69,24.18,-7.99
80,-6.63,10.2,5.59,-5.21
81,-6.75,-4.81,-11.5,-4.16
82,1.02,-4.23,-12.94,2.07
83,3.41,3.76,3.36,9.5
84,-5.12,-5.88,8.67,3.51
85,-0.6,-13.64,5.17,4.11
86,4.62,-8.42,-1.29,6.06
87,-11.35,-12.79,-11.89,-3.33
88,-32.95,-25.6,-17.03,-10.06
89,-23.94,-21.96,-11.37,-4.5
90,19.33,6.17,6.22,11.3
91,42.37,27.83,16.75,16.41
92,21.38,14.97,4.25,5.77
93,-5.81,-9.86,-14.06,-7.12
94,-14.27,-18.46,-20.26,-13.35
95,-22.1,-26.79,-22.49,-13.93
96,-30.08,-33.46,-26.26,-14.59
97,-7.23,-10.21,-16.82,-1.57
98,28.25,16.86,-2.69,14.67
99,34.02,8.18,-5.68,14.83
100,15.71,-10.92,-12.22,7.44
101,-9.49,-13.91,-10.23,-7.22
102,-30.68,-22.53,-8.12,-18.09
103,-25.46,-30.34,-6.01,-7.57
104,4.44,-12.67,0.87,15.26
105,25.28,9.34,9.18,21.46
106,17.85,9.53,4.47,-3.1
107,-6.05,-4.64,-6.35,-31.22
108,-14.52,-4.02,-2.71,-30.96
109,-4.82,8.84,7.52,-12.66
110,4.88,10.5,17.23,7.28
111,5.9,4.93,17.37,23.02
112,2.52,9.42,9.28,30.81
113,3.81,15.54,7.13,33.3
114,6.61,3.67,3.08,30.67
115,20.15,-0.59,5.24,27.89
116,25.44,9.16,2.98,13.59
117,2.96,7.5,-10.9,-7.64
118,-15.0,-6.18,-0.09,-24.2
119,-12.85,-10.06,22.09,-44.77
120,-2.27,6.06,21.23,-54.16
121,10.08,15.8,2.23,-66.14
122,13.52,8.8,-12.06,-67.56
123,2.1,1.34,-2.96,-32.37
124,-4.21,4.51,16.58,-17.71
125,-8.59,26.62,22.56,-8.63
126,-8.6,46.54,6.29,16.79
127,9.85,23.95,-16.47,6.58
128,5.91,-23.7,-19.36,-20.52
129,-18.0,-21.53,-0.35,9.32
130,-34.45,14.76,5.58,85.52
131,-39.37,0.18,-28.7,153.93
132,-6.95,-1.73,-42.12,189.57
133,19.42,5.37,-0.81,133.35
134,0.96,-41.05,17.79,37.72
135,-5.86,-54.96,-5.13,-0.79
136,13.41,-45.14,-35.91,-9.46
137,21.32,-53.64,-55.96,-11.34
138,0.7,-36.41,-34.23,-16.68
139,-20.15,-27.45,-8.7,-46.87
140,-6.62,-73.62,-18.15,-67.83
141,19.09,-68.11,-31.51,-42.03
142,32.22,12.43,-39.6,-7.42
143,21.23,49.47,-27.78,-3.23
144,-7.05,41.04,8.75,-15.52
145,-4.63,30.08,30.48,-18.66
146,13.8,37.54,31.85,-15.7
147,9.83,72.78,16.89,-18.4
148,0.76,68.25,-7.17,-8.6
149,2.57,-7.28,-13.63,10.71
150,18.71,-33.5,2.55,13.18
151,15.98,27.69,39.22,-21.53
152,-7.26,50.12,70.79,-54.04
153,-13.18,22.08,64.94,-20.4
154,-11.73,3.61,37.09,15.75
155,-10.85,-23.36,16.26,4.13
156,-7.27,-31.05,19.97,-3.7
157,4.41,45.86,52.23,9.11
158,11.37,114.11,58.56,6.67
159,-6.28,48.21,14.4,-20.59
160,-18.79,-54.73,-3.11,-32.57
161,-8.01,-77.15,14.67,-19.64
162,8.82,-50.61,10.83,-7.53
163,11.1,-28.73,-10.58,1.11
164,6.22,-22.94,-25.69,21.3
165,15.41,-11.72,-12.81,33.54
166,16.51,-6.46,9.66,4.88
167,5.13,-26.42,11.73,-9.78
168,7.1,-44.7,-1.11,21.45
169,16.05,-33.84,-25.88,25.6
170,10.86,3.73,-34.22,2.98
171,-7.03,13.53,-20.34,-0.16
172,-7.84,-9.03,-2.07,11.46
173,6.7,-13.81,10.11,16.08
174,11.93,-8.92,-1.34,-1.72
175,9.6,-9.12,-9.07,-16.96
176,-0.13,-2.43,-1.53,-10.46
177,-8.1,11.1,3.17,-8.72
178,-5.08,11.2,8.14,-19.09
179,-3.84,1.38,4.89,-10.7
180,-7.34,-4.82,-11.77,14.02
181,-9.71,-13.01,-28.25,17.69
182,-4.69,-0.9,-23.15,1.98
183,0.11,27.56,-6.62,-6.37
184,0.23,25.24,-10.46,-3.66
185,4.25,10.23,-10.47,-6.79
186,-2.46,9.75,7.93,-24.69
187,-11.04,5.95,16.14,-22.13
188,-5.09,-0.09,8.84,3.47
189,-4.14,5.63,-6.95,7.7
190,-3.32,16.5,-20.46,2.32
191,3.16,14.08,-22.27,1.91
192,3.91,11.05,-2.18,-0.11
193,-1.82,15.43,22.58,-0.51
194,-6.17,10.13,17.45,-0.39
195,3.87,7.95,1.72,8.02
196,5.8,11.55,3.09,8.7
197,-4.95,7.18,14.86,-4.5
198,-3.16,2.78,15.94,-9.34
