,ch1,ch2,ch3,ch4
0,14.8,12.15,8.65,7.85
1,5.49,5.43,6.84,2.34
2,-1.9,0.36,3.02,-2.64
3,-6.76,-5.19,-3.19,-9.21
4,-3.82,-3.08,-3.94,-12.5
5,7.63,7.4,5.7,-4.34
6,10.1,8.01,9.81,3.87
7,4.74,-2.29,4.09,4.71
8,1.46,-7.96,0.36,4.27
9,0.78,-4.0,1.35,5.04
10,3.2,0.61,1.78,6.39
11,4.33,1.22,-1.89,5.07
12,5.35,4.56,-1.42,4.92
13,5.36,7.09,1.02,5.41
14,-0.5,1.37,-1.53,1.65
15,-6.57,-8.02,-4.33,-0.02
16,-9.84,-13.44,-8.16,-0.46
17,-4.32,-6.73,-5.76,0.24
18,7.85,4.0,4.0,1.78
19,11.01,4.75,5.59,1.18
20,6.46,2.81,1.97,2.83
21,0.76,1.85,0.44,0.03
22,-3.51,-0.43,0.2,-6.0
23,-2.62,0.32,0.1,-3.95
24,0.21,2.17,-1.11,-0.26
25,0.32,1.2,-1.87,-2.8
26,-2.12,-0.47,-2.87,-6.71
27,-8.63,-4.05,-5.65,-9.84
28,-20.12,-12.48,-12.63,-15.94
29,-21.34,-15.09,-13.95,-13.72
30,-10.25,-7.2,-4.94,-3.76
31,-9.95,-6.53,-1.73,-5.62
32,-14.82,-13.56,-3.83,-6.98
33,-13.99,-13.75,-4.04,-0.34
34,-12.36,-10.09,-4.43,2.84
35,-6.61,-7.81,-4.31,1.22
36,-8.82,-9.79,-7.84,-10.64
37,-14.05,-9.47,-8.9,-17.58
38,-3.08,-0.65,-0.38,-4.04
39,8.56,5.51,5.32,11.78
40,8.64,5.79,4.27,14.88
41,6.1,6.16,2.1,7.55
42,9.99,9.17,5.64,2.03
43,14.56,11.89,12.25,4.69
44,7.09,7.41,6.98,4.98
45,-4.3,-0.81,-3.98,-1.22
46,-5.34,-3.23,-5.7,-6.13
47,0.29,-0.44,-0.84,-1.48
48,8.12,4.56,3.43,10.08
49,16.43,11.54,7.55,14.08
50,16.32,12.87,10.9,8.07
51,7.12,8.26,8.98,0.98
52,2.47,6.72,4.36,-0.97
53,4.68,4.54,-1.08,2.0
54,1.41,-1.4,-5.03,4.61
55,-5.38,-5.38,-3.44,3.15
56,-4.07,-3.3,1.19,0.45
57,5.68,3.82,6.04,6.48
58,8.92,5.85,5.41,8.45
59,-1.56,-1.41,-1.64,-11.88
60,-13.32,-7.19,-6.59,-36.35
61,-11.68,-3.44,-3.56,-35.21
62,-0.91,3.26,3.41,-9.89
63,5.09,6.0,4.26,8.95
64,7.96,5.86,-0.2,15.81
65,11.0,3.72,-1.33,24.18
66,11.46,3.24,0.25,28.86
67,9.34,6.13,2.31,28.54
68,7.39,6.51,4.68,27.7
69,3.28,-0.99,0.52,16.55
70,-2.62,-6.63,-3.99,-0.53
71,-3.57,0.42,-1.04,-13.41
72,-1.13,5.7,0.01,-27.27
73,-2.42,-3.77,-3.33,-30.59
74,-2.54,-8.25,-5.61,-11.24
75,4.15,11.69,0.25,10.3
76,4.68,20.86,8.86,6.46
77,-5.59,-6.75,6.43,-12.7
78,-14.71,-27.0,-3.42,-17.59
79,-12.82,-18.7,-8.62,-5.09
80,-5.11,-4.08,-4.23,2.59
81,-7.37,3.43,0.36,-10.02
82,-9.17,4.45,4.26,-17.67
83,8.15,11.09,12.96,1.39
84,22.46,15.2,14.3,18.65
85,12.23,5.08,5.02,13.87
86,-7.02,-2.73,-4.26,0.54
87,-16.69,-1.12,-6.42,-3.89
88,-15.27,-2.5,-5.95,-3.02
89,2.78,3.71,-2.17,0.83
90,33.94,26.17,12.89,15.7
91,38.72,27.97,17.27,19.27
92,13.12,3.02,3.39,6.65
93,-6.03,-9.22,-5.89,-1.61
94,-7.59,-4.86,-6.87,-3.87
95,-7.11,-7.05,-7.71,-6.05
96,-16.96,-15.67,-13.22,-12.52
97,-20.62,-15.52,-13.97,-14.01
98,-7.8,-5.33,-3.18,-5.63
99,4.0,1.73,4.39,4.3
100,3.06,-2.38,1.65,9.13
101,1.25,-4.83,-0.83,5.32
102,6.08,0.66,2.21,3.82
103,5.36,-0.26,3.28,7.25
104,0.11,-7.17,-0.67,6.04
105,2.56,-7.15,-3.01,7.93
106,9.36,-0.76,-1.18,11.42
107,11.2,9.67,6.2,9.27
108,1.73,12.99,10.04,6.3
109,-9.92,3.59,5.43,0.48
110,-4.32,-0.2,2.86,-8.71
111,10.75,1.08,0.88,-30.92
112,13.87,2.2,0.72,-39.86
113,-0.3,13.04,-0.97,4.6
114,-9.63,26.49,-9.97,43.28
115,-4.69,4.47,-17.26,21.56
116,-8.57,-47.38,-12.92,-33.84
117,-14.63,-40.04,6.19,-86.06
118,-5.42,17.66,20.27,-95.06
119,7.14,30.33,16.99,-49.19
120,9.13,11.48,4.82,-19.43
121,3.08,6.96,-2.43,-28.33
122,-8.99,3.35,4.2,2.4
123,-22.6,-13.58,3.59,46.66
124,-22.95,-16.97,-9.5,68.29
125,-29.23,-0.9,-12.42,126.3
126,-37.31,17.56,-4.54,160.76
127,-13.51,31.99,-7.0,109.3
128,9.74,-19.91,-24.52,37.24
129,13.04,-102.18,-46.89,-10.05
130,11.91,-111.35,-66.33,-17.16
131,2.05,-93.56,-75.9,10.44
132,5.69,-51.57,-51.45,20.29
133,19.33,-7.52,5.18,-11.85
134,11.59,-29.72,27.41,-41.84
135,11.95,-3.28,-1.0,-66.4
136,31.69,92.9,-25.08,-63.96
137,36.8,114.23,8.05,-6.9
138,28.84,70.64,49.2,6.12
139,17.65,46.93,7.28,-43.44
140,0.17,58.63,-28.41,-27.51
141,-2.71,94.83,26.85,50.86
142,8.67,107.36,91.13,54.53
143,4.81,53.21,107.98,-30.6
144,-9.27,-19.26,75.69,-73.11
145,-12.57,-8.13,23.36,-12.09
146,-10.37,32.72,-19.69,44.16
147,-3.46,15.33,-63.12,36.2
148,-8.36,-20.39,-43.69,1.47
149,-34.69,-30.52,38.97,-29.28
150,-36.79,-5.7,49.81,-41.1
151,-24.48,1.42,-0.32,-51.01
152,-16.53,-27.42,-18.03,-39.04
153,-6.28,-33.01,-19.31,0.97
154,-18.37,16.12,-4.7,2.46
155,-31.32,45.14,37.38,-29.58
156,-16.27,-2.81,53.58,-31.22
157,3.6,-21.1,27.36,-7.32
