,ch1,ch2,ch3,ch4
0,11.58,12.23,14.36,10.76
1,8.88,11.16,9.42,8.56
2,1.44,5.93,-0.07,4.74
3,0.85,2.23,0.45,4.24
4,4.55,-0.81,7.35,5.17
5,8.91,1.43,11.88,6.34
6,10.11,3.6,9.57,5.38
7,6.95,2.27,2.1,6.79
8,-0.1,-1.91,-3.66,9.35
9,-7.64,-8.6,-6.62,3.38
10,-5.7,-5.64,-6.45,-1.48
11,-0.14,0.68,-4.55,2.65
12,0.58,-0.98,-3.91,4.32
13,2.07,-1.71,-2.84,2.44
14,2.91,0.4,-3.69,-0.6
15,0.84,2.1,-4.24,-2.8
16,-1.77,-0.04,-1.33,-1.88
17,-6.7,-5.41,-1.9,-2.1
18,-10.76,-7.3,-6.31,-3.2
19,-4.52,0.01,-2.48,-3.89
20,9.88,12.88,9.26,-1.92
21,13.02,11.8,10.41,4.17
22,2.94,3.59,0.89,9.12
23,-1.18,8.82,-3.15,3.68
24,-1.53,14.51,0.59,-6.29
25,-4.57,10.77,6.76,-7.41
26,-4.41,3.81,7.49,-7.59
27,-0.9,-4.23,1.26,-5.88
28,1.12,-12.64,-5.75,0.36
29,-2.71,-14.71,-9.78,-3.64
30,-7.47,-5.43,-6.67,-10.59
31,-10.64,2.44,-2.41,-11.28
32,-13.22,2.33,-3.48,-9.9
33,-14.26,-2.98,-5.05,-8.78
34,-12.06,-7.89,-3.26,-10.55
35,-5.76,-3.73,-0.15,-11.08
36,-3.0,-0.19,-0.51,-7.11
37,-1.21,0.74,-4.31,-1.67
38,4.92,6.75,-4.63,1.07
39,4.3,7.41,1.71,0.39
40,-1.27,3.21,9.38,0.7
41,0.16,3.15,12.19,3.81
42,3.28,2.14,7.02,9.53
43,3.71,1.11,1.97,11.1
44,6.13,4.27,3.64,5.88
45,8.88,4.64,4.67,8.07
46,4.84,-2.18,-0.55,13.11
47,-0.21,-5.8,-7.3,7.04
48,1.52,-3.99,-3.42,-1.26
49,1.35,-6.87,8.1,-3.92
50,-0.5,-11.81,9.8,-3.02
51,1.9,-13.13,1.58,0.29
52,9.36,-6.2,-1.64,4.58
53,16.8,4.09,1.98,6.1
54,6.23,0.53,-1.41,1.04
55,-13.48,-11.05,-12.59,-9.12
56,-17.47,-13.6,-17.1,-13.42
57,-6.4,-1.66,-7.98,-9.33
58,7.61,12.57,2.87,-4.09
59,12.8,9.73,3.32,1.92
60,9.18,-3.27,-3.91,-4.9
61,7.22,-2.2,-10.32,-27.32
62,10.24,16.97,2.43,-33.66
63,9.45,30.49,28.18,-40.28
64,7.64,16.54,27.62,-73.21
65,8.3,-9.99,1.08,-56.31
66,12.11,-9.61,-10.17,-29.07
67,2.71,8.2,0.98,-47.96
68,-35.89,-0.51,6.17,-26.63
69,-46.68,-20.14,-7.58,16.07
70,-33.41,-28.47,-24.67,75.67
71,-36.78,-39.22,-22.94,95.26
72,-20.15,-30.54,-13.65,5.83
73,-3.86,-2.5,-29.28,42.38
74,-26.83,20.9,-36.88,233.68
75,-35.73,0.91,-12.86,252.15
76,-1.03,-72.01,-14.94,99.6
77,32.38,-114.94,-36.27,3.6
78,31.87,-84.78,-37.26,-13.62
79,3.17,-19.91,-18.18,-18.31
80,-4.46,15.01,8.3,-42.8
81,24.02,38.11,11.15,-77.08
82,30.74,90.64,-3.14,-83.3
83,17.05,106.18,-4.81,-56.51
84,31.42,85.39,10.35,-16.25
85,40.44,98.6,18.52,21.7
86,20.01,105.31,1.15,21.39
87,6.24,78.48,-10.64,-30.34
88,4.13,50.13,9.73,-68.59
89,1.54,28.39,33.32,-54.78
90,-4.42,9.55,29.09,-25.64
91,-13.55,-11.18,2.78,-9.54
92,-18.17,3.35,-8.54,-12.4
93,-16.23,19.08,-3.62,-10.85
94,-9.72,6.74,-3.98,-1.36
95,-3.06,29.16,33.63,-3.11
96,-13.65,22.71,93.66,-27.11
97,-25.41,-30.89,91.4,-52.64
98,-15.5,-68.53,31.61,-14.62
99,-1.66,-83.45,-25.58,50.46
100,2.19,-78.95,-39.95,52.75
101,-1.99,-84.38,-7.03,13.08
102,-2.21,-84.42,20.18,1.61
103,5.14,-64.34,12.88,12.54
104,17.35,-52.33,-0.21,4.15
105,29.91,-64.75,-13.22,-5.4
106,29.58,-42.87,-14.59,5.4
107,15.8,5.71,1.76,7.29
108,-6.58,-28.08,0.17,-14.95
109,-17.67,-79.89,-16.98,-24.08
110,-3.97,-35.42,-21.06,-18.33
111,17.9,31.61,-12.82,-13.9
112,29.16,30.72,3.11,9.62
113,23.19,4.98,15.58,22.75
114,17.47,17.08,13.99,6.04
115,24.91,41.68,5.32,15.85
116,26.93,34.73,-2.18,43.69
117,13.22,16.61,2.26,33.47
118,5.15,8.34,13.28,11.48
119,5.83,1.61,12.03,0.55
120,-2.38,4.68,1.39,-16.4
121,-9.49,16.59,-7.47,-20.38
122,-6.67,17.81,-9.15,-21.08
123,-3.71,8.77,-8.85,-31.52
124,-7.36,0.84,-5.81,-12.9
125,-12.43,-2.77,9.71,29.41
126,-12.91,-4.92,18.81,43.64
127,-16.09,-2.2,8.92,13.08
128,-19.09,5.62,-7.82,-18.39
129,-18.77,5.05,-24.49,-18.55
130,-12.24,8.16,-26.97,-9.97
131,0.42,15.61,-18.38,-11.42
132,0.75,5.04,-7.4,-13.43
133,-5.76,-7.01,11.13,-9.18
134,-5.67,-6.61,14.36,-16.97
135,-4.46,-0.82,-0.34,-25.58
136,-5.48,5.42,-4.86,-7.7
137,-6.91,10.12,-1.0,8.83
138,-1.65,17.39,-1.11,7.31
139,5.07,21.78,-3.17,11.01
140,5.18,19.23,-0.25,13.04
141,7.47,18.36,7.21,0.38
142,9.81,18.84,7.93,-6.68
143,5.19,13.25,1.64,-6.51
144,1.67,9.09,0.98,-6.39
145,1.5,7.67,1.65,-2.82
146,2.54,1.88,0.01,5.96
147,8.06,3.17,5.42,20.91
148,12.1,5.76,8.81,20.63
149,11.64,1.06,6.17,6.15
150,10.36,-0.12,6.92,-2.27
151,7.38,-2.56,5.38,-3.68
152,6.03,-6.62,1.11,8.0
153,5.81,-11.4,0.59,17.19
154,1.89,-19.53,-2.04,8.19
155,0.96,-17.28,-3.52,-1.5
156,2.96,-12.55,-0.29,-5.08
157,1.84,-14.03,-1.5,1.52
158,2.15,-11.4,-5.66,14.24
159,-0.04,-8.43,-8.14,15.8
160,-5.75,-5.36,-6.38,10.58
