,ch1,ch2,ch3,ch4
0,-6.05,-6.11,-12.54,-15.25
1,13.88,9.84,-6.25,-3.38
2,42.37,26.73,3.85,8.01
3,61.29,35.33,15.16,17.55
4,86.51,46.92,30.51,40.39
5,97.3,53.38,33.78,55.44
6,61.47,39.03,16.91,43.96
7,33.16,22.95,6.01,30.5
8,39.29,22.36,8.58,35.39
9,38.29,22.73,10.19,33.54
10,29.26,21.47,10.58,11.02
11,19.56,13.25,6.39,-10.48
12,9.67,0.16,3.4,-5.92
13,16.87,1.88,10.07,22.12
14,12.97,-1.79,5.19,22.7
15,-19.44,-22.67,-13.66,-14.67
16,-36.79,-29.7,-19.52,-30.77
17,-31.55,-24.66,-17.59,-17.52
18,-31.32,-26.34,-21.92,-12.14
19,-33.15,-25.1,-21.56,-14.87
20,-31.22,-21.13,-17.46,-13.01
21,-30.4,-20.21,-16.01,-12.55
22,-27.16,-16.29,-12.53,-17.91
23,-13.74,-10.28,-3.4,-10.79
24,-0.67,-7.44,4.63,5.42
25,-2.31,-6.87,3.51,5.67
26,-3.09,-2.39,1.61,2.49
27,-3.87,-2.66,0.42,0.39
28,-11.03,-6.82,-1.61,-4.26
29,-7.32,-0.27,-0.06,-2.12
30,2.88,6.85,2.17,3.75
31,3.61,3.56,2.92,13.72
32,-1.19,-2.67,-0.08,12.98
33,-3.15,-3.16,-3.51,-8.42
34,-8.75,-2.27,-4.61,-18.54
35,-7.35,-0.15,-2.77,-6.21
36,8.98,7.66,4.25,8.28
37,14.43,10.0,7.38,19.0
38,7.94,7.58,5.76,17.58
39,6.42,8.87,4.47,2.48
40,8.67,10.24,4.46,-3.53
41,9.29,10.45,6.55,0.99
42,7.03,9.3,5.79,-0.97
43,6.37,7.48,6.72,-4.65
44,4.67,4.19,8.37,-4.28
45,4.25,2.73,6.74,4.11
46,11.74,9.43,8.91,15.02
47,17.5,14.52,9.68,12.74
48,16.98,10.56,7.93,4.91
49,14.25,5.87,8.64,2.5
50,8.32,2.3,4.88,0.2
51,3.68,-0.66,0.65,-8.45
52,1.0,-0.89,0.3,-13.42
53,-4.49,-0.81,-4.34,-8.35
54,-3.12,1.99,-5.88,-0.63
55,7.44,6.57,2.82,8.66
56,10.74,4.62,6.91,13.11
57,0.33,-4.33,-1.58,6.43
58,-9.94,-9.0,-8.31,-6.16
59,-10.06,-5.25,-6.92,-13.98
60,-6.91,-1.52,-4.96,-7.14
61,-7.3,-1.75,-3.72,3.66
62,-10.4,-4.55,-5.33,-4.86
63,-8.54,-3.79,-4.58,-16.3
64,-1.22,0.12,1.61,-2.5
65,-0.4,-1.69,2.14,13.96
66,-2.63,-3.25,0.76,10.42
67,-0.16,0.83,2.4,-2.1
68,2.53,5.39,4.84,-5.21
69,1.69,7.23,4.34,0.34
70,-5.8,4.52,-2.94,-4.65
71,-12.92,-0.38,-8.16,-12.41
72,-12.56,-9.23,-10.72,-9.03
73,-18.94,-24.17,-15.59,-4.29
74,-32.44,-31.58,-14.93,-6.58
75,-28.18,-20.45,-6.04,-12.61
76,-17.34,-11.95,-4.66,-13.71
77,-22.96,-20.31,-16.39,-16.78
78,-22.85,-21.25,-18.84,-20.74
79,-9.98,-8.54,-8.19,-13.49
80,-4.1,-4.44,-1.73,-0.92
81,-9.4,-15.12,-1.76,6.73
82,-16.56,-18.17,-0.81,0.8
83,-16.36,-4.37,2.01,-15.12
84,-10.95,6.69,1.29,-19.87
85,1.6,10.91,3.41,-2.78
86,15.16,8.61,8.03,16.24
87,9.76,0.79,5.67,12.5
88,-9.19,-9.25,-6.16,-3.85
89,-10.0,-8.96,-9.76,-4.94
90,7.47,13.69,9.17,4.21
91,14.6,22.76,17.1,4.14
92,-6.81,-6.27,-9.07,-0.09
93,-21.29,-22.54,-26.65,0.05
94,-7.37,3.03,-12.91,-3.85
95,7.43,23.82,5.23,5.24
96,39.77,29.15,22.32,27.53
97,46.67,36.35,21.77,17.62
98,16.45,44.35,8.8,-1.33
99,16.98,37.1,13.56,11.61
100,0.73,1.33,10.91,23.14
101,-23.96,-2.74,5.52,2.21
102,29.1,48.95,28.81,-7.47
103,64.29,65.11,38.16,14.1
104,23.02,36.62,27.44,13.91
105,12.41,30.94,34.53,-4.28
106,18.63,27.31,27.08,-2.58
107,-1.93,-1.91,-5.64,6.54
108,-6.39,-19.68,-15.85,-3.39
109,-2.32,-6.61,-3.82,-24.03
110,11.1,19.05,4.05,-37.65
111,42.02,27.29,4.43,-39.99
112,24.5,-4.39,-6.28,-17.4
113,-29.44,-34.93,-9.44,-0.11
114,-35.01,-28.92,-1.67,-33.64
115,-15.96,-17.76,-7.35,-64.29
116,-21.88,-21.91,-27.59,-28.17
117,-19.11,-18.0,-45.03,29.0
118,0.95,9.38,-34.52,28.21
119,10.78,34.08,7.9,-1.61
120,19.84,7.38,37.59,-9.9
121,4.58,-48.49,20.22,-29.79
122,-27.99,-42.57,-14.32,-43.46
123,-16.27,2.09,-26.83,14.03
124,-19.52,3.37,-33.31,121.17
125,-72.1,-34.71,-48.7,105.09
126,-84.95,-65.46,-37.57,-19.35
127,-56.2,-76.88,-5.09,34.66
128,-21.38,-75.02,2.67,163.77
129,-2.28,-45.13,-12.11,92.83
130,1.22,20.01,-6.1,-26.7
131,33.37,43.02,7.32,-4.51
132,55.69,-13.63,-6.07,73.75
133,42.89,-1.9,-9.67,70.32
134,20.46,-27.81,-25.21,0.86
135,-12.3,-221.8,-82.48,-35.82
136,-19.84,-273.56,-117.13,-33.54
137,27.51,-131.61,-99.14,-43.27
138,66.65,-24.56,-55.22,-52.66
139,43.74,23.58,-23.34,-28.21
140,10.14,49.21,-1.64,-17.34
141,21.28,86.39,34.53,-28.77
142,57.35,128.61,49.85,-32.61
143,64.95,135.81,36.37,-51.68
144,33.8,121.84,37.76,-30.8
145,-1.22,97.87,36.01,35.86
146,-15.17,54.41,20.49,61.83
147,-5.63,57.62,33.86,42.81
148,0.02,100.84,43.55,15.72
149,-20.76,54.01,8.58,-3.9
150,-33.35,13.27,-5.43,-34.68
151,-12.5,92.8,9.88,-65.33
152,-5.64,116.6,43.95,-53.12
153,-20.85,85.54,129.87,-46.72
154,-15.82,152.19,182.88,-66.18
155,-15.59,191.11,136.77,-39.75
156,-35.38,103.68,50.36,-6.19
157,-46.08,-10.4,-2.92,-24.33
158,-31.27,-51.4,-10.42,-23.16
159,-4.07,-41.37,-21.82,30.11
160,5.47,-81.36,-45.45,59.29
161,0.12,-132.5,-35.95,41.16
162,0.03,-123.94,-2.87,26.27
163,13.94,-114.79,-3.3,28.9
164,28.29,-120.33,-24.42,24.34
165,33.97,-58.01,-8.09,7.44
166,31.43,-20.52,3.05,-3.25
167,25.69,-79.59,-30.35,7.68
168,23.53,-66.44,-21.66,27.53
169,8.8,-16.4,24.7,25.83
170,-2.29,-49.66,16.74,0.85
171,15.14,-57.95,-16.07,-16.25
172,29.36,14.35,-19.85,-17.58
173,13.65,40.18,-8.98,-5.85
174,-9.77,-20.33,-0.54,29.0
175,-19.11,-49.98,3.85,45.86
176,-11.73,-15.93,-4.25,25.22
177,6.24,18.96,-24.05,-3.47
178,7.68,24.85,-19.92,-22.83
179,-11.76,5.51,0.93,-17.96
180,-14.62,-18.97,2.46,-1.61
181,3.71,-20.63,-2.95,3.52
182,11.21,0.04,-6.13,2.09
183,4.74,16.72,-8.05,-4.13
184,-7.75,16.49,-5.5,-23.37
185,-22.35,11.22,-3.03,-33.34
186,-23.43,-1.16,-11.28,-20.52
187,-12.61,-27.19,-35.49,-8.86
188,-12.79,-32.83,-35.6,1.18
189,-16.02,11.37,-1.16,9.23
190,-2.14,38.08,14.1,1.28
191,2.55,-2.92,13.64,-11.68
192,-8.79,-33.1,19.61,-7.08
193,-6.08,-11.5,14.84,11.35
194,5.75,15.49,6.8,8.12
195,5.53,19.27,6.12,-10.28
196,-4.49,13.03,2.17,-12.71
197,-11.39,12.9,-5.37,-9.06
198,-6.07,15.81,-8.27,-11.44
199,3.69,16.66,-8.84,-12.59
200,3.29,13.89,-7.06,-3.49
201,3.49,10.75,0.58,10.12
202,10.59,15.19,2.63,10.81
203,12.5,21.76,-3.75,4.11
204,7.24,13.71,-12.48,5.37
205,8.82,3.49,-17.69,15.06
206,15.24,7.28,-7.4,15.82
207,3.87,6.28,9.65,-1.98
208,-8.89,-1.03,17.55,-12.93
209,-3.9,3.31,11.42,-2.67
210,0.29,9.34,2.0,11.52
211,1.75,4.46,4.01,11.26
212,8.61,-0.98,-0.09,-3.35
213,13.28,3.12,-2.78,-4.01
214,8.2,5.99,15.34,13.59
215,-0.62,0.2,22.89,14.6
216,-6.13,-2.36,9.59,-2.56
217,-11.8,-3.98,-4.12,-15.49
218,-11.84,-12.04,-10.75,-14.13
219,-5.05,-13.33,-11.12,-4.8
220,1.55,-0.76,-5.86,0.21
221,3.81,2.78,-0.27,-2.68
222,3.28,-7.84,0.87,-1.2
223,4.99,-10.1,3.31,13.24
224,1.83,-9.78,1.91,14.93
225,-1.57,-12.9,-3.35,0.47
226,-1.19,-8.56,-2.92,-3.18
227,-11.03,-7.03,-5.94,-2.94
228,-18.56,-13.27,-10.8,-9.3
229,-7.47,-11.52,-6.08,-6.03
230,6.2,0.62,3.79,8.58
231,7.35,8.32,8.2,9.55
232,1.16,4.42,3.83,-4.37
233,-4.92,-1.9,-2.52,-11.82
234,-8.64,-3.85,-5.12,-10.59
235,-8.11,-3.61,-3.16,-3.62
236,-6.97,5.42,-0.79,4.31
237,-4.81,22.94,-1.61,7.68
238,1.02,26.57,-1.78,7.1
239,7.46,19.68,3.69,-0.51
240,9.6,20.65,5.78,-7.36
241,3.84,18.38,-2.51,-3.14
242,-4.48,5.49,-12.76,4.32
243,-5.39,1.32,-11.73,6.28
244,-5.75,2.3,-5.4,-2.91
245,-7.21,-5.89,-5.13,-10.17
246,-0.21,-9.71,-1.33,-1.47
247,3.01,-7.83,2.73,5.67
248,-1.61,-5.28,1.24,1.55
249,-5.62,-2.56,1.17,-7.94
250,-6.81,-6.19,0.77,-11.16
251,-1.22,-11.42,-2.09,-3.32
252,4.84,-13.29,-3.98,1.61
253,3.0,-12.19,-2.42,0.99
254,-2.26,-7.41,0.64,3.26
255,-3.2,-4.96,0.21,5.46
256,-3.63,-7.91,-4.03,3.1
257,-5.87,-6.81,-4.68,0.03
258,0.67,-0.71,0.85,5.16
259,8.44,-1.23,6.27,14.43
260,3.42,-1.25,10.43,8.37
261,-6.5,7.89,12.55,-14.3
262,-12.65,9.99,7.81,-35.84
263,-9.45,5.07,1.96,-37.2
264,1.2,5.77,-1.01,-16.4
265,8.41,6.21,-3.43,8.75
266,10.98,5.08,-1.97,22.66
267,7.67,3.91,-0.6,17.78
268,3.09,0.13,-2.37,6.39
269,4.55,-0.31,-2.33,8.51
270,7.54,6.61,3.24,26.66
271,12.11,14.86,10.86,44.52
272,10.7,10.88,6.97,28.04
273,0.53,-0.59,-3.33,-10.64
274,-7.43,-1.7,-7.41,-25.18
275,-7.72,6.37,-4.8,-17.11
276,-2.89,8.31,1.69,-6.54
277,-5.99,-4.21,0.4,-6.69
278,-10.06,-15.01,-3.43,-11.47
279,-3.39,-8.83,2.3,-7.89
280,8.83,11.11,13.21,3.39
281,16.35,23.18,16.49,13.24
282,7.09,8.43,3.3,7.09
283,-8.99,-7.92,-8.96,-11.29
284,-15.5,-6.97,-10.56,-26.89
285,-11.58,-6.28,-9.71,-25.9
286,-3.2,-5.13,-5.32,-11.67
287,-0.35,1.33,-4.74,-0.41
288,-3.19,3.34,-8.36,6.46
289,-4.56,1.05,-2.81,8.22
290,-0.5,0.27,10.44,10.82
291,4.91,1.3,17.94,14.01
292,4.06,1.28,11.77,1.36
293,3.05,3.02,2.56,-9.31
294,2.14,2.05,-2.88,-2.29
295,-1.85,-3.22,-6.79,2.5
296,-1.04,-1.0,-5.71,2.39
297,2.76,6.58,-6.07,2.17
298,2.1,13.0,-8.58,0.66
299,-5.27,8.21,-6.79,2.03
300,-13.61,-11.49,-6.79,-1.47
301,-12.71,-22.16,-9.58,-6.94
302,-2.08,-13.68,-7.18,-1.87
303,8.33,-1.78,-0.59,8.53
304,9.66,2.9,1.49,11.64
305,8.22,2.55,1.32,6.61
306,8.4,1.3,0.64,2.44
307,5.22,10.8,-3.46,2.94
308,2.85,27.68,-1.44,4.06
309,1.12,19.78,7.46,0.4
310,2.05,-4.6,15.8,3.95
311,7.54,-12.57,20.87,14.12
312,7.44,-7.38,15.37,10.34
313,7.73,-1.06,6.71,3.27
314,7.14,2.89,3.32,5.26
315,-2.36,3.01,0.85,5.28
316,-2.86,7.06,3.16,0.56
317,3.44,12.34,5.68,-5.68
318,0.39,2.82,-0.78,-8.88
319,-4.72,-9.25,-9.76,-9.05
320,-6.91,-8.93,-11.86,-6.48
321,-5.69,-5.64,-8.74,-1.82
322,-3.28,-3.99,-6.74,-4.76
323,-3.36,-2.02,-5.14,-5.8
324,-4.65,-4.42,-5.05,-2.81
325,-5.14,-7.14,-6.01,-6.3
326,1.08,2.42,-1.57,-4.27
327,5.53,9.46,2.01,0.25
328,2.97,3.82,0.28,-2.45
329,4.95,2.26,1.29,-0.92
330,6.65,3.76,4.24,2.14
331,-2.25,-2.26,0.34,-3.77
332,-12.5,-7.49,-6.18,-5.37
333,-8.12,-2.67,-0.97,6.0
334,1.14,-0.4,4.66,8.69
335,3.61,-2.6,1.43,3.09
336,4.81,2.1,4.08,6.38
337,-0.59,3.59,6.33,3.64
338,-7.12,-2.56,1.53,-7.12
339,-4.51,-6.82,-2.55,-9.77
340,-0.56,-4.6,-2.79,-4.94
341,1.97,1.03,0.33,3.82
342,0.23,-2.64,-4.54,8.35
