,ch1,ch2,ch3,ch4
0,-5.9,0.23,-4.35,-8.14
1,-8.56,1.27,-5.59,-19.82
2,-7.94,3.18,-1.81,-25.15
3,-4.44,1.93,1.8,-22.82
4,2.43,2.67,4.17,-10.12
5,0.82,-1.61,1.06,-1.25
6,-3.65,-4.23,-2.92,7.25
7,0.94,0.14,-2.59,16.2
8,9.91,4.93,0.48,23.34
9,17.62,8.45,6.12,29.91
10,17.59,7.2,9.09,25.81
11,9.56,1.43,5.05,12.4
12,-0.3,-2.67,-0.75,0.95
13,-8.73,0.22,-4.05,-7.59
14,-12.28,2.87,-7.91,-17.12
15,-11.96,-4.12,-10.41,-22.05
16,-11.64,-12.53,-7.52,-21.19
17,-7.54,-9.94,-3.53,-16.5
18,-2.84,-0.78,-3.21,-9.57
19,-2.68,2.74,-1.32,-6.57
20,-0.95,2.24,2.68,-6.54
21,3.16,5.79,3.59,-2.75
22,2.56,4.73,1.98,1.88
23,-3.63,-7.3,-2.83,-3.62
24,-8.54,-18.1,-7.29,-12.02
25,-5.91,-14.07,-3.56,-3.3
26,-0.23,-0.25,4.03,9.01
27,-0.09,0.86,4.51,4.07
28,0.4,-1.79,2.62,-0.06
29,4.3,4.23,3.46,3.02
30,7.46,10.55,5.19,4.17
31,9.81,14.97,7.57,2.87
32,8.74,9.13,5.66,-1.6
33,2.99,1.57,0.56,-4.35
34,-1.57,3.93,-0.08,-2.82
35,1.07,10.36,4.41,2.18
36,1.51,6.11,4.44,5.59
37,-2.72,-11.49,-1.31,8.43
38,-1.52,-14.26,-1.08,11.13
39,-3.15,-4.47,0.81,1.35
40,-8.84,-0.32,-0.58,-9.8
41,-6.75,6.49,-0.14,-8.52
42,-1.72,11.2,-2.11,-1.88
43,-1.51,10.11,-2.17,5.48
44,-0.77,10.88,4.74,6.09
45,10.09,14.08,11.33,5.18
46,18.24,13.06,8.47,8.2
47,10.09,7.4,0.23,9.39
48,-0.97,6.55,-1.84,8.67
49,-5.21,11.15,0.99,1.35
50,0.09,21.67,7.26,-6.16
51,5.78,29.52,13.39,-5.09
52,-3.19,20.19,11.65,-8.58
53,-9.64,2.94,0.32,-13.09
54,1.66,-2.09,-9.01,2.89
55,7.8,3.77,-2.59,22.58
56,-3.49,1.64,6.01,14.93
57,-13.24,-10.23,4.96,-4.98
58,-11.03,-18.22,2.34,-10.14
59,-2.85,-14.4,1.66,-8.52
60,5.29,-1.64,2.23,-4.73
61,10.11,7.41,-0.21,4.76
62,10.71,3.05,-4.44,10.09
63,7.25,-3.44,-3.76,10.2
64,6.23,-2.41,-3.4,6.6
65,-1.74,-15.35,-10.71,-6.06
66,-22.17,-33.27,-16.82,-20.16
67,-38.96,-33.2,-19.57,-29.36
68,-34.36,-24.36,-20.92,-25.65
69,0.61,-1.29,-6.13,1.65
70,27.25,15.96,12.91,26.13
71,23.95,6.93,11.97,24.11
72,14.1,3.06,4.3,10.25
73,4.82,9.54,5.04,3.7
74,1.52,2.95,3.24,4.63
75,5.96,-6.12,-4.67,1.11
76,9.88,-8.34,-9.54,-2.29
77,10.64,-11.98,-7.3,5.5
78,-1.33,-13.03,-2.99,6.42
79,-13.88,-10.13,-2.72,-4.98
80,-13.84,-5.84,-4.76,-10.65
81,-13.07,-2.76,-5.2,-10.74
82,-4.73,-3.45,-2.18,-3.26
83,2.92,-6.52,-3.71,6.28
84,1.5,-24.81,-15.57,4.57
85,0.09,-35.38,-19.11,0.9
86,-1.09,-0.17,-1.51,3.89
87,0.43,22.58,10.52,6.71
88,-5.88,-3.04,1.57,1.16
89,-10.11,-22.06,-6.19,-15.51
90,8.34,-2.21,4.87,-36.84
91,27.79,37.24,14.47,-38.57
92,27.63,35.04,-3.68,-22.31
93,13.32,-9.59,-19.54,-29.21
94,-10.63,-23.37,-7.4,-46.2
95,-30.06,-13.99,5.01,-26.79
96,-29.63,-10.6,1.92,-3.44
97,-15.46,-1.74,-7.18,-38.59
98,-12.04,-7.99,-17.0,-44.41
99,-18.4,-26.58,-28.92,30.05
100,-13.01,-16.52,-39.91,40.22
101,-30.03,6.22,-27.06,-13.42
102,-45.97,12.13,4.14,-9.65
103,-7.42,25.18,23.57,54.15
104,12.0,27.69,29.52,81.0
105,-11.47,0.07,12.29,31.96
106,-22.85,-17.58,-17.2,35.12
107,-15.73,-6.17,-23.0,108.75
108,12.14,20.66,-14.32,107.96
109,10.95,6.29,-22.63,55.32
110,-22.53,-47.16,-40.43,37.53
111,4.95,-68.15,-45.48,36.87
112,58.4,-79.73,-47.55,29.27
113,50.61,-66.33,-39.73,-30.01
114,19.88,-6.16,9.27,-125.46
115,27.2,0.0,64.94,-137.29
116,34.48,-0.73,67.38,-48.28
117,22.59,82.8,32.92,72.2
118,27.76,130.46,2.05,146.82
119,25.75,109.87,0.95,95.09
120,-3.43,98.29,22.51,-6.61
121,-24.71,68.69,42.09,-43.51
