,ch1,ch2,ch3,ch4
0,1.04,-8.66,1.81,1.71
1,1.47,-11.59,-0.76,2.01
2,-1.28,-11.55,-5.06,-1.6
3,-4.96,-5.68,-4.04,-5.39
4,-5.55,-1.38,-1.87,-6.58
5,-0.36,-0.49,-2.88,1.32
6,4.65,4.7,0.08,10.63
7,3.6,8.41,7.07,6.72
8,4.53,7.49,11.51,1.71
9,3.0,4.37,8.66,-4.77
10,-3.27,1.64,4.38,-18.58
11,-5.51,2.17,1.22,-23.96
12,-0.74,6.87,0.21,-11.5
13,5.21,9.44,1.03,2.61
14,6.7,4.69,-3.04,7.33
15,5.57,-0.67,-6.59,11.67
16,-0.54,-6.95,-9.72,14.17
17,-0.83,-8.3,-10.72,16.9
18,7.73,-1.64,-4.98,21.83
19,4.23,-2.25,-4.36,14.09
20,-0.54,-5.13,-4.39,-1.2
21,5.67,-3.74,0.11,-10.18
22,7.35,-5.07,1.5,-10.04
23,2.67,-5.72,2.01,-3.54
24,-5.44,-8.44,-1.62,-2.56
25,-10.02,-11.67,-7.19,-6.93
26,-6.44,-11.67,-7.48,-8.46
27,-3.09,-14.57,-4.17,-7.72
28,-2.35,-16.42,-0.6,-8.42
29,-4.43,-13.64,-1.88,-8.44
30,-3.69,-9.26,-3.21,-3.32
31,0.16,-7.35,-1.2,0.62
32,0.28,-5.13,2.18,0.4
33,-0.83,-1.11,5.19,-0.95
34,-2.75,-0.34,1.72,-4.34
35,-3.51,2.35,-1.14,-2.88
36,-2.96,5.58,0.01,0.98
37,-4.3,5.65,0.8,-1.16
38,-2.36,9.87,4.77,-2.8
39,2.14,14.78,6.38,0.51
40,5.58,17.14,5.46,6.7
41,3.14,15.57,4.63,5.64
42,-3.46,10.22,2.51,-1.55
43,-5.96,9.39,4.47,-6.19
44,-3.68,12.1,8.76,-4.37
45,1.46,13.07,9.31,5.48
46,-1.2,8.24,2.69,4.41
47,-5.37,6.1,-0.43,-8.56
48,-0.52,11.42,2.53,-12.52
49,1.61,10.61,-2.27,-4.98
50,-0.88,5.69,-7.58,5.6
51,-3.34,0.27,-5.08,10.19
52,-1.26,-3.37,0.19,7.59
53,6.81,5.11,3.38,6.63
54,8.48,12.95,1.34,10.47
55,6.89,13.17,4.97,12.62
56,7.63,9.79,11.46,2.97
57,1.01,0.63,5.54,-11.2
58,-11.0,-4.2,-5.46,-12.3
59,-12.16,1.56,-9.43,-0.24
60,0.63,13.11,1.37,11.37
61,0.74,14.59,11.3,4.01
62,-11.4,3.17,5.83,-10.21
63,-9.62,0.34,0.56,-6.82
64,-4.39,9.79,1.31,1.13
65,-4.22,16.84,4.54,-0.02
66,1.86,13.02,7.87,-5.34
67,5.45,3.25,7.83,-9.94
68,2.31,-2.28,3.1,-10.3
69,-2.09,-3.72,-5.21,-8.71
70,-8.07,-7.12,-10.86,-4.8
71,-15.03,-13.17,-11.68,-4.17
72,-17.98,-17.52,-12.32,-6.97
73,-11.73,-12.79,-9.83,-1.94
74,-6.66,0.11,-2.75,-0.03
75,-1.23,7.92,7.34,4.79
76,1.83,-6.79,9.43,8.15
77,-9.91,-31.57,-3.35,-6.7
78,-16.4,-34.9,-12.23,-13.42
79,-6.35,-20.83,-10.16,-7.2
80,3.09,-11.34,-5.55,-0.03
81,-5.18,-17.75,-6.85,6.49
82,-16.81,-19.02,-4.12,7.11
83,-25.3,-15.42,-3.56,-1.56
84,-12.56,-13.42,-8.89,-5.58
85,43.85,20.5,12.48,8.88
86,77.24,55.0,36.52,30.17
87,63.39,55.16,33.24,43.59
88,54.44,44.49,21.94,38.21
89,68.73,42.79,19.61,19.93
90,86.95,49.8,29.2,7.92
91,54.82,29.69,20.53,-3.1
92,-17.51,-14.01,-9.26,-23.3
93,-46.1,-32.43,-20.66,-28.16
94,-21.84,-19.45,-10.51,-2.85
95,-3.46,-4.18,-2.16,22.37
96,-22.07,-11.2,-10.02,12.95
97,-42.27,-28.96,-19.82,-8.36
98,-36.42,-37.9,-21.28,-10.35
99,-32.29,-39.69,-27.64,-9.94
100,-38.01,-34.28,-29.99,-12.18
101,-28.48,-27.63,-21.75,-4.52
102,-7.2,-18.39,-10.89,-0.16
103,7.16,2.78,6.04,-17.42
104,14.62,14.97,15.53,-39.86
105,11.19,2.77,8.15,-41.64
106,-0.83,-12.07,-4.1,-24.54
107,-8.03,-9.43,-14.08,-22.22
108,-0.22,15.9,-10.36,-54.96
109,4.48,29.58,1.0,-72.09
110,-9.43,10.76,-3.96,-45.21
111,-20.03,-4.71,-14.45,1.92
112,-41.83,-26.12,-7.04,57.42
113,-54.42,-45.34,-0.01,70.27
114,-21.72,-37.74,-6.78,49.48
115,-18.89,-35.36,-19.48,91.69
116,-45.93,-8.56,-28.02,151.27
117,-42.17,24.55,-19.28,117.39
118,-14.7,-12.65,-0.84,25.17
119,21.6,-62.21,8.78,-48.64
120,39.99,-36.74,7.63,-56.73
121,28.14,24.82,-0.92,-18.21
122,12.03,18.29,-16.12,-9.96
123,21.66,-45.65,-20.88,-19.6
124,25.06,-102.31,-34.23,-10.74
125,1.15,-96.99,-45.06,0.97
126,4.11,-36.38,-11.85,18.79
127,38.96,-24.49,10.38,35.42
128,60.68,0.45,-6.22,31.29
129,56.11,53.74,-14.81,14.66
130,33.3,36.44,-5.7,-21.69
131,7.49,63.0,0.79,-55.97
132,0.54,165.06,9.02,-47.99
133,0.09,175.31,15.11,-12.62
134,-13.47,75.54,2.65,3.38
135,-19.99,15.78,-0.22,-4.93
136,-17.74,66.59,19.08,9.6
137,-12.35,111.16,31.21,32.5
138,-5.77,75.16,20.39,0.92
139,-12.61,47.54,-7.64,-66.8
140,-25.88,51.92,-12.36,-72.99
141,-24.62,77.65,42.48,-24.8
142,-0.01,107.21,108.33,-3.89
143,19.45,88.92,110.81,-2.97
144,14.99,33.1,59.51,1.71
145,1.91,-31.28,13.7,-5.18
146,2.32,-24.85,-2.92,-5.64
147,23.02,44.28,23.27,33.44
148,28.11,41.98,67.11,51.85
149,17.37,-25.16,54.92,21.64
150,15.45,-52.65,12.56,4.93
151,18.66,-39.72,-0.25,9.71
152,28.76,-49.14,-2.18,6.74
153,31.02,-75.06,-10.0,-1.26
154,12.65,-95.31,-13.97,-5.34
155,-2.29,-98.36,-17.63,-12.96
156,0.09,-77.28,-26.87,-16.79
157,0.52,-57.16,-26.49,-7.17
158,-2.08,-60.56,-17.3,13.3
159,4.05,-81.34,-14.81,21.82
160,3.05,-65.84,-11.07,9.03
161,-13.67,-33.21,-7.25,5.44
162,-25.1,-52.15,-14.5,6.46
163,-24.21,-68.64,-19.87,-11.24
164,-17.5,-49.1,-16.79,-30.61
165,-4.07,-50.38,-15.89,-35.7
166,-2.8,-67.41,-18.31,-30.26
167,-13.24,-55.47,-18.72,1.29
168,-8.93,-21.06,-16.75,46.45
169,-2.02,-22.01,-15.22,54.95
170,-6.57,-39.21,-8.53,30.13
171,-12.48,-20.45,-0.68,7.34
172,-15.13,-2.18,-5.67,-1.18
173,-13.48,-5.62,-16.56,-5.36
174,-9.61,-10.89,-19.8,-15.16
175,-7.29,-4.71,-3.15,-23.69
176,-8.03,10.74,21.39,-30.64
177,-5.01,21.17,23.91,-33.73
178,1.28,19.65,5.93,-21.77
179,-3.35,11.56,-9.95,-2.33
180,-9.51,11.43,-6.68,4.86
181,-3.32,23.71,0.01,-6.17
182,4.9,29.8,-4.32,-12.75
183,1.85,19.64,-3.59,-8.87
184,-3.51,15.58,1.72,-12.05
185,4.57,24.05,3.52,-6.19
186,9.41,23.96,1.61,10.04
187,4.52,21.66,-0.86,8.82
188,7.1,29.27,-2.16,0.51
189,10.05,30.84,-6.06,6.0
190,5.73,24.63,-5.06,14.36
191,0.9,20.91,-2.15,10.26
192,-0.0,19.02,-2.41,2.96
193,2.23,19.71,4.8,2.34
194,4.5,19.7,11.14,3.04
195,9.93,19.43,7.53,6.75
196,8.14,17.22,-0.36,6.12
197,-2.1,12.17,-4.65,0.67
198,0.05,11.49,-0.66,2.98
199,5.81,7.12,3.21,2.38
200,3.89,-0.69,6.7,-5.02
201,-1.07,-3.13,4.7,-12.21
202,-3.38,-3.73,-4.12,-10.09
203,4.49,-1.31,-1.31,6.06
204,10.02,1.29,5.06,14.7
205,1.83,-3.75,-0.39,6.9
206,-8.76,-11.3,-6.73,-2.62
207,-4.08,-6.58,-0.65,-0.16
208,8.53,6.94,5.71,8.26
209,6.92,10.05,-1.24,7.05
210,0.49,6.75,-3.86,2.78
211,0.91,6.63,4.66,1.18
212,4.58,5.93,9.72,6.31
213,8.53,3.11,6.89,14.63
214,6.71,1.03,1.93,13.07
215,4.43,4.25,1.98,7.74
216,3.77,6.52,0.66,0.23
217,1.87,4.63,-2.33,-2.91
218,0.72,3.61,0.2,5.75
219,-4.88,-1.7,0.77,7.76
220,-10.9,-6.44,-1.44,0.35
221,-12.5,-2.44,-2.99,-4.46
222,-13.85,1.56,-4.13,-5.05
223,-15.41,-2.0,-5.21,-8.17
224,-13.24,-4.54,-6.1,-17.04
225,-5.52,3.08,-2.91,-14.4
226,-2.74,7.88,-0.09,-2.44
227,-6.35,1.93,-3.29,-2.04
228,-9.54,-3.28,-9.11,-10.45
229,-8.55,-0.58,-10.45,-19.38
230,-2.18,4.09,-5.32,-16.83
231,-2.98,1.06,-2.85,-1.83
232,-5.98,-1.89,-1.54,10.75
233,-2.61,0.4,0.84,11.0
234,-6.33,-2.37,-2.56,-4.02
235,-9.87,-3.74,-1.24,-12.95
236,-1.66,3.18,5.93,-8.05
237,5.13,6.09,4.34,-5.7
238,4.52,4.33,1.66,-2.92
239,1.71,5.17,4.18,3.97
240,-0.03,2.45,2.58,8.64
241,-0.99,-4.37,-1.63,6.01
242,-0.93,-2.82,0.5,-1.34
243,4.07,5.05,7.02,2.39
244,8.82,6.12,5.89,12.12
245,9.37,6.28,1.91,10.74
246,8.75,8.34,4.26,8.35
247,4.58,1.79,5.04,6.65
248,-2.9,-7.8,2.84,-0.28
249,-5.73,-7.42,1.87,-6.12
250,-2.29,-2.23,-0.81,-9.27
251,-2.35,-3.18,-6.57,-7.0
252,-5.32,-3.6,-7.15,3.03
253,-1.21,1.61,-0.2,12.3
254,5.56,4.65,3.44,9.62
255,9.85,6.62,3.09,4.28
256,12.19,8.43,2.19,3.86
257,11.29,5.65,1.29,2.47
258,8.81,1.09,2.11,3.75
259,5.65,-1.28,1.19,6.57
260,1.82,0.07,0.55,2.18
261,-1.39,2.52,2.72,-6.32
262,0.12,3.08,4.81,-5.88
263,5.38,0.75,3.29,3.41
264,5.34,-3.47,-3.32,4.85
265,-0.94,-4.39,-4.87,-4.05
266,-4.77,-3.5,-0.87,-9.32
267,-0.19,-4.79,-0.93,-2.3
268,8.12,-1.96,0.11,8.8
269,9.4,5.14,3.37,9.26
270,5.77,7.24,3.72,6.88
271,2.35,2.36,1.86,7.23
272,-1.6,-3.41,1.37,4.53
273,-5.24,-7.32,0.97,-3.46
274,-10.28,-11.49,-4.92,-13.6
275,-10.05,-10.2,-9.16,-10.92
276,-4.07,-3.31,-8.49,-2.56
277,-2.91,-2.54,-8.13,-4.92
278,-4.92,-7.65,-5.79,-7.36
279,-6.44,-10.3,-4.67,-5.93
280,-3.35,-5.52,-4.02,-3.48
281,5.11,4.39,2.48,6.29
282,8.3,9.3,7.63,13.97
283,3.13,5.88,4.8,8.29
284,-2.54,2.42,-1.96,-4.45
285,-4.47,5.02,-4.65,-12.34
286,-7.5,4.73,-5.33,-10.55
287,-6.44,0.95,-3.03,-2.16
288,3.73,2.77,5.63,3.06
289,9.12,5.35,9.16,0.72
290,8.57,5.99,6.89,1.76
291,5.69,5.62,4.37,3.97
292,-1.03,4.77,3.27,1.05
293,-3.48,6.04,5.88,1.61
294,-3.81,2.33,5.22,2.28
295,-6.44,-5.12,0.04,-3.32
296,-4.81,-3.25,0.67,-4.73
297,0.7,3.29,3.88,1.13
298,0.15,2.86,0.52,2.53
299,-8.79,-3.94,-7.14,-3.27
300,-16.1,-9.39,-10.48,-9.7
301,-13.82,-8.49,-5.62,-12.08
302,-3.62,-3.73,0.16,-3.66
303,10.13,3.75,6.43,14.24
304,18.05,8.41,13.58,25.4
305,10.7,3.28,12.07,12.42
306,-3.67,-4.97,3.29,-18.15
307,-10.55,-8.32,-1.62,-30.41
308,-9.19,-5.88,-1.95,-21.93
309,-8.2,-3.53,-5.6,-19.55
310,-5.57,-4.49,-9.53,-14.14
311,0.01,-4.67,-9.14,2.76
312,0.58,-2.83,-8.0,17.02
313,0.78,-0.25,-5.47,26.62
314,4.15,2.39,-2.77,34.24
315,8.9,5.18,-0.23,35.97
316,10.19,4.01,2.04,20.46
317,5.06,0.25,3.41,-4.54
