,ch1,ch2,ch3,ch4
0,6.26,10.97,2.6,-0.9
1,12.61,0.9,4.85,5.66
2,5.08,-9.82,3.12,5.28
3,-2.48,-9.46,-1.86,3.97
4,-5.91,-2.82,-6.47,1.18
5,-7.45,-1.26,-7.56,-3.43
6,-10.89,-7.34,-9.2,-5.67
7,-17.23,-12.85,-11.92,-6.55
8,-21.74,-14.89,-12.24,-11.99
9,-15.39,-5.27,-6.11,-13.53
10,-4.1,7.47,0.34,-6.37
11,-1.61,0.31,0.27,-2.01
12,-8.68,-14.81,-1.79,-4.76
13,-14.1,-14.97,-3.68,-8.63
14,-5.17,-0.92,-2.47,-4.41
15,1.72,6.92,0.94,0.15
16,-2.98,2.13,1.92,-2.56
17,-2.02,0.61,2.71,-2.17
18,3.33,4.49,3.28,2.15
19,3.09,6.19,1.2,2.91
20,-3.9,0.59,-6.32,-0.85
21,-3.84,-3.38,-8.26,6.26
22,6.08,1.83,1.77,22.42
23,4.59,3.47,4.15,19.08
24,-5.42,2.72,1.04,-2.03
25,-9.4,1.25,2.46,-20.72
26,-4.63,-0.09,2.99,-25.39
27,7.37,10.24,7.76,-13.42
28,12.23,18.06,10.4,0.04
29,4.43,7.74,0.97,5.28
30,0.83,-1.21,-6.07,10.33
31,9.29,7.14,0.73,16.3
32,14.77,14.43,7.56,18.74
33,11.16,9.23,2.54,19.6
34,10.82,7.68,-0.8,18.75
35,11.52,10.41,4.43,11.11
36,3.32,2.54,3.84,-2.12
37,-9.0,-11.26,-5.8,-9.67
38,-14.33,-15.86,-11.58,-9.91
39,-4.64,-4.24,-3.24,-7.51
40,5.09,8.65,5.01,-8.11
41,-1.27,4.07,-1.66,-14.04
42,-10.42,-7.34,-6.77,-13.69
43,-11.73,-9.63,-3.13,-7.19
44,-3.3,-1.77,1.55,-0.43
45,5.2,3.8,2.28,2.66
46,1.7,-0.09,0.62,-2.34
47,-2.48,-1.61,2.26,-3.75
48,-2.88,0.32,0.08,0.26
49,-4.78,-0.48,-3.01,2.2
50,-0.49,2.44,1.84,3.79
51,10.57,9.43,7.68,5.64
52,13.56,10.82,8.5,6.88
53,7.28,5.37,2.96,5.38
54,0.21,-0.43,-3.86,0.67
55,-9.55,-4.69,-5.85,-4.2
56,-13.86,-5.75,-3.76,-5.36
57,-10.43,-4.67,-2.94,-6.32
58,-10.31,-5.43,-5.65,-6.78
59,-3.85,-1.48,-1.95,1.34
60,12.42,8.63,8.21,10.6
61,19.66,12.61,10.88,12.15
62,9.7,4.52,3.08,8.01
63,-1.57,-3.68,-3.2,3.54
