,ch1,ch2,ch3,ch4
0,8.78,5.86,3.6,0.94
1,5.01,4.33,6.91,7.28
2,-0.6,0.28,5.41,11.8
3,-3.19,-4.19,-0.91,3.8
4,-4.2,-3.89,-5.52,-6.68
5,-4.67,-2.0,-4.84,-6.9
6,-4.21,-2.19,-2.7,-6.22
7,-2.84,-2.67,-2.9,-6.65
8,-3.11,-3.0,-5.68,-5.69
9,-6.05,-2.95,-8.03,-4.14
10,-5.56,-4.15,-6.46,-2.53
11,-2.69,-4.91,-2.82,-3.71
12,0.11,-3.9,-0.02,-2.49
13,0.09,-4.88,0.02,0.39
14,-6.88,-7.96,-2.02,-0.49
15,-8.34,-12.19,-3.58,0.45
16,3.46,-9.91,-1.82,4.65
17,12.3,0.63,2.09,4.98
18,8.49,5.81,4.56,0.38
19,3.56,6.17,6.25,-3.73
20,1.41,5.53,4.97,-1.78
21,-4.9,0.81,-1.95,3.4
22,-9.47,-0.78,-6.51,1.23
23,-7.75,0.5,-7.71,-8.35
24,-0.34,3.65,-8.08,-11.14
25,9.11,8.58,-2.88,-0.6
26,5.76,5.61,5.28,7.38
27,-3.18,1.9,12.68,2.77
28,-3.05,3.81,13.57,-8.24
29,-6.0,1.86,4.26,-22.91
30,-12.46,-3.06,-2.65,-27.36
31,-7.23,-2.02,0.54,-15.2
32,4.8,2.51,1.74,-1.22
33,10.87,1.56,-4.23,12.15
34,12.62,-0.09,-5.42,28.98
35,15.28,4.26,2.35,39.02
36,17.34,9.62,8.58,37.72
37,17.2,10.54,6.36,31.18
38,11.8,4.26,-0.31,16.1
39,0.93,-3.24,-5.21,-2.22
40,-8.66,-7.01,-11.36,-14.25
41,-12.21,-9.26,-19.48,-20.3
42,-10.69,-7.64,-17.13,-20.62
43,-3.5,-2.8,-1.14,-11.78
44,3.67,0.06,12.64,-2.04
45,-1.69,2.69,11.92,-7.63
46,-10.18,12.87,5.47,-14.85
47,-10.05,21.01,2.54,-12.48
48,-8.11,13.91,0.86,-5.28
49,-5.21,3.94,2.91,5.05
50,3.81,4.78,11.74,7.23
51,8.57,7.75,17.62,1.28
52,1.04,7.4,11.72,-5.74
53,-3.3,15.12,0.22,-15.43
54,0.21,15.54,-5.48,-14.81
55,0.38,-2.03,-0.36,2.61
56,0.66,-8.23,11.35,14.08
57,7.0,2.68,19.72,9.55
58,10.29,10.62,13.79,-0.38
59,3.85,7.2,-7.51,-8.25
60,-5.79,2.36,-22.34,-15.9
61,-9.36,7.09,-6.68,-25.82
62,-6.89,10.88,19.35,-27.93
63,-7.81,7.31,19.7,-8.37
64,-14.92,5.35,-0.15,6.09
65,-17.94,4.01,-13.21,-9.04
66,-16.55,10.27,-7.75,-18.62
67,-4.51,32.29,8.33,-24.74
68,13.55,30.46,11.66,-37.61
69,8.95,-5.66,-2.67,-21.85
70,-14.84,-26.74,-13.94,-18.15
71,-34.27,-6.64,-13.43,-60.4
72,-24.05,31.18,2.08,-55.03
73,0.39,4.0,6.49,61.35
74,1.59,-55.18,-6.51,135.41
75,-4.99,-54.9,-14.08,17.05
76,4.33,-7.69,-36.3,-57.12
77,5.74,18.71,-39.21,32.47
78,-23.21,-33.69,-4.92,107.19
79,-37.78,-89.43,3.5,192.6
80,-9.64,-70.07,-18.78,211.09
81,11.66,-29.01,-49.84,89.84
82,-5.69,-20.95,-84.47,-1.4
83,-19.72,-19.08,-94.17,-48.19
84,4.1,-36.69,-39.88,-72.11
85,34.0,-35.32,56.24,-42.11
86,44.24,40.54,104.33,-26.89
87,26.69,110.09,70.19,-29.45
88,3.63,106.67,-0.51,-8.21
89,14.81,56.19,-32.13,-10.55
90,36.27,38.9,-1.88,-36.45
91,43.56,83.49,24.15,-35.4
92,28.43,107.31,24.1,-43.18
93,-1.78,59.91,23.09,-56.12
94,-4.12,7.51,17.41,-6.97
95,18.52,-23.8,-33.82,37.53
96,14.21,-43.69,-75.37,-0.76
97,-17.37,-38.47,-5.11,-40.22
98,-24.9,10.51,92.72,-9.02
99,-10.94,69.62,115.82,7.28
100,-6.43,41.59,68.51,-23.0
101,-9.86,-37.51,3.57,-14.5
102,-15.68,-98.11,-30.03,3.03
103,-16.79,-121.39,-41.47,-20.95
104,-13.7,-76.07,-27.36,-20.28
105,-14.68,-40.66,14.04,11.81
106,-7.38,-49.68,37.5,9.91
107,5.47,-71.67,8.29,-11.25
108,7.43,-96.06,-29.82,-13.25
109,9.87,-75.14,-17.98,-17.76
110,19.86,-31.89,3.41,-18.98
111,33.26,-2.21,-12.72,23.3
112,34.91,18.2,-20.24,55.72
113,20.18,18.93,9.39,26.53
114,14.18,12.53,19.29,-3.18
115,14.74,-5.1,0.91,-0.26
116,10.81,-25.55,3.75,10.12
117,10.92,-10.36,9.13,13.73
118,10.66,10.38,-6.27,11.43
119,4.61,11.25,-12.59,14.03
120,1.63,9.98,-6.22,15.29
121,-0.66,13.36,-7.95,0.73
122,-7.41,13.32,-22.67,-18.06
123,-12.26,-2.37,-31.12,-23.0
124,-14.14,-7.62,-15.48,-14.24
125,-12.15,13.61,6.61,-1.43
126,-13.05,19.79,12.38,0.86
127,-19.16,2.05,-1.91,-6.7
128,-16.31,1.43,-13.67,-8.22
129,-7.5,15.86,-9.17,-9.46
130,-5.71,15.67,-6.89,-12.32
131,-4.12,13.51,-13.38,-1.32
132,5.06,27.09,-7.66,6.62
