,ch1,ch2,ch3,ch4
0,1.07,-0.99,-3.2,-4.58
1,-1.86,-2.07,-9.72,-7.02
2,-4.61,-5.22,-12.39,-5.64
3,-6.92,-7.13,-12.26,-4.35
4,-3.64,-4.88,-8.18,1.6
5,-2.13,-6.08,-6.64,0.44
6,-0.19,-6.77,-4.0,-10.05
7,3.24,-4.08,-3.56,-14.82
8,3.59,-0.79,-6.51,-9.02
9,3.49,3.01,-3.47,0.77
10,-1.49,-0.69,-3.08,2.44
11,-7.36,-7.17,-6.17,0.2
12,-9.21,-7.58,-8.88,-3.07
13,-6.06,-4.52,-9.65,-6.2
14,1.23,-2.57,-5.61,-2.99
15,3.91,-3.26,-2.31,-0.46
16,6.33,-1.32,3.97,2.38
17,6.23,-3.12,6.32,1.66
18,1.49,-9.5,0.71,-2.62
19,0.53,-8.67,-1.1,-0.3
20,-0.28,-2.59,0.73,0.09
21,0.83,5.2,4.67,0.51
22,-0.08,8.41,4.22,-0.42
23,-5.39,5.7,1.81,-7.52
24,-6.67,3.26,2.03,-10.23
25,-4.78,2.3,0.15,-8.92
26,-0.98,3.07,-1.9,-2.59
27,-4.73,-1.08,-7.12,2.8
28,-9.83,-3.58,-4.83,2.06
29,-4.53,1.72,4.97,1.63
30,-2.18,3.45,3.76,-0.97
31,-0.08,5.09,2.72,-1.79
32,1.58,5.51,5.55,-2.91
33,-0.05,1.03,4.81,-3.73
34,4.16,1.82,5.38,2.37
35,6.19,5.24,5.2,6.47
36,4.92,5.67,6.49,8.85
37,1.65,1.98,5.08,6.74
38,-1.16,1.92,1.47,1.04
39,-0.29,7.66,1.31,-1.57
40,-4.05,5.24,-4.56,-5.88
41,-2.12,2.56,-5.6,-3.52
42,3.1,3.69,1.87,1.31
43,1.9,2.4,8.21,1.86
44,1.94,1.72,11.64,2.93
45,-1.39,-2.29,5.89,-0.75
46,-3.98,-3.62,1.26,-1.09
47,-5.06,-2.16,-0.63,0.75
48,-7.37,-3.35,-3.58,-0.19
49,-5.37,-2.43,-2.01,1.17
50,-5.18,-2.8,-5.21,-2.83
51,-5.2,-2.37,-9.74,-8.0
52,-4.16,0.04,-7.13,-8.77
53,-2.6,-0.32,-0.44,-6.26
54,-3.17,-5.24,-2.79,-4.95
55,-7.89,-10.61,-14.59,-6.62
56,-3.15,-6.25,-6.87,0.86
57,-1.32,-4.33,7.25,-2.37
58,-6.04,-7.09,4.73,-15.69
59,-0.57,-2.32,0.81,-8.36
60,3.56,0.13,-1.02,2.14
61,6.39,3.42,1.38,7.27
62,8.27,7.48,1.03,10.79
63,4.19,6.39,-2.78,8.92
64,4.62,10.54,4.59,9.38
65,5.62,15.94,10.58,7.33
66,3.53,15.31,4.51,3.57
67,1.36,12.7,-2.57,3.84
68,2.11,16.03,7.73,7.6
69,5.39,21.43,21.33,6.07
70,3.91,18.52,16.1,-9.45
71,6.66,19.41,10.38,-18.56
72,10.25,24.48,5.65,-17.49
73,5.17,24.9,-1.67,-12.63
74,-2.99,30.34,1.75,-11.41
75,-11.83,15.87,10.52,-17.94
76,-9.86,-14.82,13.86,-6.78
77,-5.3,-10.52,3.28,-20.88
78,0.17,10.37,-8.99,-72.67
79,9.45,17.67,0.45,-80.36
80,-1.22,11.13,9.06,-38.12
81,-10.03,-4.79,1.08,-27.44
82,-13.39,-14.29,-0.78,-19.18
83,-27.92,-10.75,5.05,35.04
84,-31.34,-10.13,2.68,91.06
85,-19.59,-31.74,-13.03,151.42
86,1.81,-21.02,-28.77,126.13
87,2.19,-8.16,-48.67,38.72
88,-23.69,-67.42,-51.43,45.28
89,-41.64,-91.2,-22.35,75.38
