,ch1,ch2,ch3,ch4
0,-1.61,-3.61,-6.11,2.63
1,0.21,-4.16,-4.19,2.32
2,1.34,-0.43,0.46,-1.35
3,2.97,4.72,2.92,1.36
4,0.26,3.2,0.03,6.16
5,4.33,3.34,3.92,8.38
6,7.29,4.52,9.49,-1.5
7,-2.81,1.82,5.69,-16.73
8,-7.87,3.53,4.56,-21.06
9,-2.09,5.56,6.66,-16.34
10,5.25,3.42,5.76,-3.09
11,7.53,0.92,1.34,9.89
12,7.9,1.33,-3.94,17.36
13,11.52,3.24,-4.61,20.22
14,12.4,2.72,-3.16,18.15
15,10.26,2.61,-0.68,20.24
16,2.15,-0.84,-3.81,18.31
17,-6.06,-5.1,-7.64,8.32
18,-1.57,-1.98,-2.36,2.9
19,2.57,-0.26,-0.83,-2.13
20,-0.07,-2.19,-1.1,-11.01
21,-3.16,-4.08,-0.38,-18.31
22,-3.75,-3.9,-1.69,-17.11
23,-2.28,-0.46,-1.09,-8.93
24,-6.09,-2.54,-4.74,-6.44
25,-12.05,-7.46,-7.49,-11.38
26,-13.22,-5.87,-3.83,-13.28
27,-9.0,-2.57,1.23,-4.73
28,-8.01,-5.16,1.56,-0.62
29,-15.44,-13.69,-6.96,-10.98
30,-17.53,-16.16,-10.27,-13.25
31,-12.84,-9.62,-6.04,-5.68
32,-12.25,-7.72,-4.55,-5.05
33,-14.43,-13.86,-2.82,-7.29
34,-8.65,-12.76,1.39,-5.08
35,4.42,5.83,6.21,-0.61
36,6.35,19.34,6.32,0.63
37,-1.54,13.56,3.59,2.02
38,-4.3,5.19,3.83,6.97
39,0.53,4.16,4.19,8.78
40,10.27,9.38,4.74,5.69
41,9.73,9.11,2.14,-1.35
42,3.46,3.75,0.08,-4.57
43,9.59,8.33,6.83,4.0
44,9.91,9.51,8.34,9.2
45,0.04,-1.39,1.29,6.31
46,-2.94,-6.1,-1.65,2.26
47,-0.86,-1.31,-1.34,-2.17
48,-1.6,-0.54,-4.69,-2.53
49,-0.37,-3.09,-5.61,4.09
50,8.98,1.67,2.16,11.87
51,10.81,3.73,2.27,9.95
52,5.81,-0.16,-3.06,2.6
53,4.12,3.76,1.8,-5.34
54,0.27,8.25,6.06,-8.48
55,0.46,4.47,5.56,8.13
56,6.38,-1.48,4.5,26.77
57,13.34,1.69,4.04,19.76
58,20.47,17.42,10.2,6.77
59,18.76,20.25,12.52,8.56
60,12.14,8.35,5.22,11.39
61,9.62,9.19,1.55,4.47
62,-3.66,11.99,1.16,-9.19
63,-18.72,6.43,-0.27,-15.43
64,-13.42,6.8,1.1,-11.07
65,-12.48,6.74,0.85,-11.86
66,-6.13,6.04,5.01,-8.34
67,14.51,10.36,16.66,6.66
68,15.71,16.71,18.39,7.64
69,7.17,25.93,6.08,-9.75
70,-19.35,14.91,-13.61,-22.88
71,-37.83,-9.49,-18.0,-19.45
72,1.01,-1.26,4.86,-6.73
73,33.79,17.38,17.64,0.66
74,15.94,3.23,4.2,1.61
75,-6.93,-14.68,-6.44,0.97
76,-18.28,-17.05,-16.38,-13.37
77,-17.82,-14.62,-28.15,-29.66
78,4.14,-4.88,-14.63,-24.68
79,15.65,1.44,15.13,-15.45
80,-1.94,3.92,25.85,-14.18
81,-24.49,2.73,2.83,-16.71
82,-26.16,-11.2,-22.88,-29.0
83,-7.92,-25.71,-19.47,-39.54
84,-5.39,-37.6,-11.65,-29.43
85,-17.92,-27.32,-10.36,-20.35
86,-16.8,-7.51,-6.44,-43.24
87,-13.6,-21.06,-7.09,-49.75
88,-32.1,-36.57,-17.08,68.46
89,-50.08,-21.16,-29.1,213.91
90,-31.32,-20.06,-23.66,182.21
91,-2.23,-52.66,-16.96,9.01
92,10.97,-67.51,-22.88,-79.23
93,12.87,-52.35,-29.35,47.77
94,12.19,-15.95,-33.07,172.35
95,10.16,-18.64,-19.61,105.9
96,4.96,-68.96,-0.73,-0.26
97,17.08,-96.17,-16.44,-21.13
98,29.91,-100.38,-43.69,-10.01
99,49.42,-59.27,-42.88,-29.58
100,93.86,40.66,-11.22,-48.66
101,99.76,116.73,47.73,-30.93
102,55.02,104.25,97.57,-3.59
103,14.32,108.24,86.07,10.13
104,-10.51,145.78,3.96,-13.03
105,-12.92,128.94,-65.02,-68.73
106,-12.14,108.43,-43.53,-80.99
107,-28.08,120.55,30.35,-13.78
108,-24.8,131.89,60.51,28.26
109,-9.34,84.73,23.14,-18.48
110,-4.61,29.97,3.12,-69.59
111,-10.78,41.3,7.25,-51.15
112,-28.69,63.98,-22.69,29.67
113,-40.87,50.47,-30.99,74.93
114,-40.53,18.06,14.7,14.79
115,-39.55,11.94,38.99,-56.29
116,-28.23,35.74,41.54,-34.51
117,1.57,60.8,65.9,16.61
118,19.33,57.76,69.31,1.15
119,7.66,-5.28,29.54,-40.64
120,-7.66,-71.7,-7.19,-40.06
121,-3.44,-98.94,-15.63,-6.89
122,8.21,-109.16,9.81,-2.53
123,10.45,-88.39,34.3,-44.18
124,13.97,-62.02,20.14,-36.25
125,18.12,-47.94,0.81,51.95
126,1.74,-67.82,-24.93,89.75
127,-11.59,-127.92,-48.74,40.54
128,11.09,-122.7,-22.36,9.59
