,ch1,ch2,ch3,ch4
0,-9.16,-4.34,-4.06,2.6
1,-4.77,-1.72,-2.82,-6.49
2,-1.78,3.74,-0.81,-12.31
3,0.89,9.63,6.12,-2.29
4,0.01,10.14,8.99,5.62
5,-0.82,9.11,5.77,2.81
6,3.29,10.09,3.67,-2.59
7,6.42,12.4,7.22,-1.44
8,4.21,15.02,10.95,3.16
9,-2.95,12.12,1.26,-3.07
10,-5.34,9.03,-7.19,-8.49
11,-4.06,9.19,-2.47,-7.03
12,-0.73,9.9,6.96,-1.4
13,8.88,13.43,15.14,13.74
14,11.97,15.96,12.26,20.28
15,5.21,14.19,8.36,5.46
16,-7.12,6.94,9.55,-16.56
17,-13.58,0.22,6.7,-25.39
18,-4.77,0.14,3.51,-17.57
19,1.42,-2.39,0.43,-8.85
20,-0.03,-5.47,-1.24,0.01
21,1.13,-1.35,-2.91,11.45
22,4.9,4.78,-4.98,19.44
23,6.94,6.4,-3.16,20.91
24,10.49,4.03,-2.56,18.79
25,11.87,1.38,-3.05,17.42
26,0.53,-1.66,-2.24,8.38
27,-5.87,-2.37,0.63,-4.68
28,-1.29,-2.65,1.98,-10.4
29,-2.61,-5.96,-3.53,-8.6
30,-5.92,-6.14,-6.95,-5.21
31,-11.43,-6.95,-7.42,-10.78
32,-14.62,-9.89,-5.94,-14.07
33,-3.62,-2.23,3.09,-6.39
34,6.35,10.09,5.92,-2.63
35,7.24,14.82,2.25,-1.05
36,0.03,10.0,1.1,-0.41
37,-9.82,-0.31,0.54,-4.17
38,-8.01,-3.56,2.37,-5.86
39,1.16,0.56,1.87,-6.49
40,4.59,0.72,-2.72,-5.61
41,-0.56,-2.31,-6.68,-6.31
42,0.06,5.99,-1.29,-3.71
43,5.43,15.25,5.58,5.36
44,3.53,8.97,1.63,5.35
45,4.96,5.59,2.05,-0.95
46,8.14,9.66,7.69,-4.28
47,4.55,7.92,9.32,-3.22
48,-0.45,0.86,6.92,-0.21
49,-4.51,-6.8,0.89,-0.17
50,-7.8,-10.37,0.64,0.09
51,-11.4,-9.69,-0.72,-3.89
52,-4.71,0.4,-4.29,-5.61
53,8.67,13.4,0.65,4.29
54,8.63,11.7,6.3,11.04
55,1.58,2.65,8.88,8.37
56,-5.12,-0.97,5.89,1.01
57,-6.43,3.05,3.51,0.78
58,1.27,8.71,5.17,8.67
59,9.46,11.84,5.11,10.78
60,12.75,13.11,10.62,11.75
61,6.68,9.06,12.19,8.77
62,3.34,8.97,6.66,0.09
63,11.03,16.98,6.77,-2.28
64,12.6,19.77,3.04,-1.44
65,5.94,12.57,-7.27,5.92
66,2.1,2.14,-10.33,13.31
67,4.61,2.18,3.27,-7.98
68,3.07,1.77,13.82,-28.87
69,-9.21,-13.94,-2.26,-21.33
70,-10.33,-17.33,-16.07,-26.62
71,-2.66,-17.3,-7.93,-35.49
72,-4.0,-23.34,0.29,-20.09
73,0.75,0.87,-1.97,-21.54
74,-2.67,12.54,-15.62,-72.93
75,-22.33,-22.22,-22.02,-72.57
76,-21.5,-34.56,-7.29,24.67
77,-14.86,18.21,7.77,97.06
78,-13.22,59.33,10.87,103.67
79,-6.32,-9.3,-8.71,41.66
80,-18.4,-89.87,-35.27,-1.56
81,-31.79,-49.46,-35.42,37.87
82,-25.32,17.13,-28.23,59.08
83,-19.87,-26.5,-57.42,85.66
84,-16.85,-111.46,-86.12,111.64
85,-12.85,-101.0,-56.18,57.08
86,-22.68,-79.2,-32.18,-16.18
87,-21.88,-108.64,-47.99,-48.46
88,-2.34,-97.14,-61.37,-77.13
89,6.65,-28.99,-44.32,-96.26
90,20.54,51.88,12.5,-38.6
91,25.97,71.74,42.96,31.05
92,11.91,47.12,23.93,7.8
93,4.76,50.66,10.31,-43.95
94,11.76,90.8,-0.49,-31.1
95,21.9,116.07,-5.91,6.21
96,14.61,89.66,11.65,1.85
97,5.84,42.68,22.63,-5.53
98,9.88,-3.53,23.87,20.59
99,11.89,1.25,39.93,24.64
100,13.59,52.2,56.39,-22.15
101,15.84,112.52,75.14,-78.73
102,13.99,175.4,115.77,-64.12
103,9.44,166.39,123.29,-12.53
104,6.9,93.13,80.09,-27.05
105,16.07,31.02,33.87,-21.18
106,26.07,-5.89,12.36,53.42
107,19.44,-22.19,27.54,86.15
108,-2.19,-63.16,27.68,48.07
109,-9.54,-99.49,-11.17,-6.77
110,13.61,-77.88,-32.99,-26.21
111,26.99,-76.25,-25.95,14.65
112,13.75,-106.3,-12.75,46.38
113,2.41,-112.59,-10.02,8.21
114,5.12,-102.57,-23.86,-26.81
115,18.73,-74.55,-43.75,-6.44
116,15.58,-56.63,-54.04,17.95
117,-9.01,-71.19,-32.44,21.9
118,-10.94,-63.79,4.0,23.56
119,6.37,-30.86,15.66,17.58
120,11.95,-19.02,4.99,-0.32
121,7.73,-19.43,-5.78,-18.79
122,4.47,-1.71,-5.61,-16.01
123,4.51,15.95,-2.02,0.94
124,4.38,11.35,0.02,-0.51
125,-0.96,0.85,3.25,-12.29
126,-12.55,2.78,-1.36,-20.7
127,-17.82,11.96,-9.88,-20.11
128,-14.57,11.16,-11.25,-7.89
129,-13.8,11.8,-5.97,-4.2
130,-7.63,31.25,4.71,-5.18
131,3.32,40.72,7.79,2.26
132,6.3,31.75,2.51,4.64
133,-0.4,30.74,2.84,-9.66
134,-10.88,26.77,2.36,-25.99
135,-10.29,13.76,-0.1,-16.33
136,-4.17,6.54,-7.2,0.44
137,-5.13,3.19,-13.41,0.01
138,-2.83,4.3,-3.16,3.44
139,0.46,6.9,7.04,10.0
140,-0.19,5.66,10.95,2.15
141,2.4,2.21,9.65,-6.96
142,3.86,-2.41,-0.92,9.53
143,3.88,-0.51,-2.7,32.99
144,3.44,3.33,3.61,20.73
145,-0.31,1.42,1.69,-3.12
146,-5.27,-0.82,-4.86,-5.37
147,-5.88,-1.36,-4.75,-0.65
148,-3.19,-1.23,-1.24,-3.86
149,-5.94,-1.48,-4.19,-14.18
150,-2.19,4.49,-1.81,-7.95
151,6.04,8.29,5.18,11.32
152,4.38,1.99,4.82,10.23
153,-1.11,-1.64,0.99,-4.43
154,-9.95,-4.99,-4.74,-20.26
155,-11.47,-5.29,-3.0,-37.41
156,-2.58,1.64,3.28,-37.23
157,-0.57,2.49,0.88,-11.44
158,-2.48,-3.03,-3.31,8.82
159,1.7,-2.75,-1.92,8.41
160,9.35,4.07,1.34,16.57
161,12.45,6.65,-0.92,30.31
162,14.15,7.28,-1.59,32.8
