,ch1,ch2,ch3,ch4
0,13.96,7.88,7.29,5.86
1,12.44,2.45,4.93,-6.08
2,1.02,-1.84,0.84,-9.48
3,-3.83,-0.85,-1.57,-6.04
4,-8.98,-6.6,-7.16,-6.91
5,-4.18,-5.03,-2.58,-0.95
6,8.16,2.58,4.81,0.78
7,10.74,2.44,4.51,-2.24
8,12.98,5.43,7.22,5.4
9,13.33,7.63,5.23,10.04
10,1.59,0.45,-3.1,5.97
11,-5.86,-2.61,-5.91,1.52
12,8.17,7.78,2.19,3.26
13,19.42,13.94,9.15,1.98
14,7.75,5.53,4.12,-7.27
15,-0.63,2.58,2.0,-4.82
16,6.0,7.81,6.08,7.14
17,9.59,10.29,8.58,11.79
18,8.92,16.24,12.67,9.43
19,15.17,25.77,18.33,10.93
20,16.03,21.13,14.91,13.93
21,7.51,5.3,2.59,12.82
22,12.37,5.93,3.91,20.15
23,15.92,14.26,8.78,22.9
24,6.16,7.44,-1.43,12.19
25,2.49,-0.0,-4.19,7.08
26,-5.74,-1.53,-2.38,3.6
27,-20.48,-6.0,-7.93,-4.13
28,-10.69,0.75,0.37,-7.34
29,22.86,20.54,18.33,2.08
30,34.42,20.6,17.1,13.42
31,13.03,3.78,3.26,6.07
32,-1.8,4.29,1.23,-8.62
33,-3.63,7.7,0.1,-8.23
34,-11.57,-5.67,-11.52,-1.64
35,-17.26,-11.82,-14.49,-2.93
36,-10.53,-3.85,-7.32,-3.89
37,0.09,-0.32,-4.95,-2.07
38,-2.78,-3.76,-7.69,-5.96
39,-16.03,-13.18,-10.74,-11.14
40,-15.07,-17.83,-7.31,-13.16
41,-5.23,-1.61,5.44,-14.23
42,7.28,22.34,18.69,-0.72
43,14.77,28.17,18.7,13.47
44,5.63,12.45,7.79,6.11
45,3.7,-4.86,1.36,1.26
46,1.57,-12.82,-3.55,-3.07
47,-19.41,-13.43,-11.44,-18.32
48,-26.58,-12.66,-11.98,-19.9
49,-5.37,-12.81,-4.0,-2.46
50,8.12,-5.63,3.5,0.47
51,2.2,13.99,7.38,-15.82
52,-4.64,25.25,4.52,-14.87
53,-11.74,6.58,-2.94,-0.96
54,-7.6,-3.21,1.42,9.62
55,11.98,8.92,11.68,5.31
56,19.5,8.72,2.86,-21.2
57,13.96,8.24,-12.95,-48.93
58,-0.7,-6.01,-17.85,-43.75
59,-27.48,-44.14,-20.3,7.51
60,-37.98,-42.14,-15.97,53.68
61,-16.72,15.34,-0.59,37.25
