,ch1,ch2,ch3,ch4
0,-6.17,-0.31,-2.28,-5.01
1,-8.16,-1.36,-3.77,-11.19
2,-7.53,-1.18,-2.57,-8.27
3,-2.71,-1.45,-1.18,-3.75
4,3.08,2.03,3.3,-2.48
5,5.3,5.19,8.25,6.06
6,2.27,2.03,5.51,14.13
7,-2.15,-3.67,-2.07,5.9
8,-0.48,-4.18,-5.39,-4.64
9,5.25,1.26,-2.07,-4.86
10,6.63,3.27,1.43,-0.36
11,2.46,-1.6,-0.5,2.31
12,-3.21,-7.92,-4.18,-1.59
13,-6.59,-10.09,-5.37,-4.7
14,-1.69,-3.62,-0.95,1.63
15,3.84,2.68,3.26,1.79
16,1.5,1.81,1.29,-8.66
17,0.38,-0.28,0.43,-8.51
18,0.44,-1.86,1.78,2.48
19,-5.2,-4.59,-2.24,6.94
20,-11.41,-6.3,-6.94,3.58
21,-9.51,-1.78,-2.52,1.74
22,-5.92,0.83,2.15,0.22
23,-10.71,-5.85,-1.45,-3.65
24,-12.73,-8.87,-4.86,-6.47
25,-4.82,-0.94,-2.01,-9.79
26,1.58,7.55,2.3,-8.08
27,3.04,8.94,3.3,0.74
28,0.11,3.3,0.09,-0.76
29,-2.4,-0.73,-1.53,-6.96
30,7.34,10.42,6.13,8.02
31,16.33,25.54,14.12,25.64
32,6.29,22.54,13.66,12.27
33,-8.71,8.58,9.35,-16.46
34,-13.25,0.54,3.78,-33.83
35,-9.8,1.7,2.05,-32.83
36,-3.9,4.53,3.83,-15.13
37,0.07,0.86,1.75,5.8
38,2.86,-1.58,-1.34,16.29
39,5.62,-0.59,-4.25,17.1
40,11.23,-0.59,-6.49,20.55
41,19.61,3.35,-2.92,25.49
42,21.57,6.43,3.08,23.69
43,14.86,2.1,2.57,17.94
44,4.16,-6.75,-5.82,2.92
45,-5.7,-13.16,-11.87,-13.62
46,-8.75,-11.16,-9.55,-16.91
47,-5.99,-7.76,-5.24,-15.64
48,-4.57,-8.59,-5.59,-10.98
49,-4.8,-9.52,-7.12,-4.03
50,-5.87,-11.51,-5.15,-3.37
51,-9.94,-15.18,-4.48,-4.51
52,-11.04,-14.51,-4.66,-2.7
53,-4.68,-5.41,-1.58,2.32
54,3.14,6.16,2.96,4.73
55,11.4,15.08,11.66,4.13
56,18.23,20.51,18.98,8.01
57,11.83,11.1,11.2,7.67
58,0.23,-4.9,-2.18,1.41
59,-2.31,-5.33,-9.25,-3.66
60,-2.02,0.81,-9.05,-5.86
61,-4.89,-0.72,-2.15,-3.85
62,-8.37,-5.94,0.68,-3.84
63,-7.09,-7.02,-0.77,-3.77
64,-2.01,-1.46,0.22,-0.88
