,ch1,ch2,ch3,ch4
0,-7.55,-6.67,5.25,-5.76
1,-8.95,-5.89,0.18,-13.89
2,-11.43,-5.82,-5.41,-16.81
3,-8.03,-3.55,-4.0,-10.03
4,-0.88,1.49,-0.05,-0.42
5,7.69,10.04,6.63,6.24
6,8.63,13.5,8.29,0.7
7,6.53,13.48,7.25,-4.52
8,11.53,15.45,9.19,2.37
9,18.4,15.12,10.29,10.19
10,19.26,11.42,11.85,14.05
11,14.32,5.79,11.63,12.63
12,13.02,4.66,10.1,9.7
13,12.05,7.46,8.34,8.33
14,5.83,7.67,5.58,1.74
15,6.64,13.02,7.67,1.01
16,14.24,21.27,12.72,13.18
17,17.54,22.34,14.29,20.9
18,10.65,13.24,7.54,12.68
19,2.12,1.13,0.85,4.0
20,0.64,-1.9,1.6,5.77
21,-3.13,-1.13,-1.4,0.82
22,-7.33,-3.49,-6.74,-12.5
23,-4.26,-3.94,-6.32,-15.49
24,4.14,2.34,0.25,-2.6
25,11.29,7.56,6.3,12.04
26,10.5,4.88,3.66,17.15
27,5.2,0.9,-0.18,15.02
28,-4.56,-5.54,-4.16,6.61
29,-11.64,-11.96,-8.81,-4.28
30,-6.69,-10.43,-7.46,-7.24
31,-2.3,-9.48,-6.51,4.14
32,-1.0,-11.56,-7.1,13.01
33,0.31,-8.6,-5.17,4.13
34,1.23,1.3,-0.25,-3.55
35,1.79,6.68,1.45,-1.93
36,-3.09,-0.06,-3.78,-2.48
37,-3.39,-2.39,-3.25,-2.59
38,1.67,2.19,0.9,-3.41
39,0.33,1.39,0.24,-7.64
40,-6.04,-3.44,-0.04,-5.4
41,-9.22,-7.32,0.47,-0.3
42,-2.95,-4.7,1.58,0.2
43,-0.12,-2.38,1.26,-1.41
44,-5.09,-5.62,0.04,-1.27
45,-4.95,-5.2,1.26,1.09
46,-3.76,-4.49,-0.99,-1.15
47,-7.4,-9.44,-4.84,-6.96
48,-18.02,-17.19,-9.29,-16.74
49,-25.32,-20.0,-11.59,-22.84
50,-22.59,-17.42,-7.52,-16.47
51,-21.14,-18.86,-8.04,-10.64
52,-16.77,-17.79,-8.94,-8.61
53,-11.68,-9.86,-6.75,-9.83
54,-7.71,-2.77,-5.52,-8.59
55,-0.03,1.11,-0.19,0.56
56,1.35,0.87,4.29,6.19
57,-0.5,0.58,5.91,7.2
58,-1.14,0.01,3.89,-1.19
59,-2.98,-2.34,-0.98,-8.39
60,-3.89,-2.51,-3.09,1.2
61,-3.02,-1.29,-4.58,3.5
62,-0.1,-1.13,-4.75,-4.23
63,0.02,-4.39,-3.6,-5.71
64,1.85,-3.38,2.12,-0.95
65,9.24,5.5,10.26,7.36
66,16.3,12.13,9.3,10.58
67,17.81,11.84,4.57,8.3
68,10.65,8.65,2.83,4.28
69,5.3,9.11,5.37,-0.08
70,7.93,12.16,9.89,-4.51
71,9.27,12.73,4.85,-4.9
72,-0.56,7.4,-7.83,6.78
73,-17.65,-3.53,-16.75,11.93
74,-21.51,-7.68,-11.96,3.54
75,0.13,11.82,12.74,5.18
76,24.36,35.73,32.93,13.58
77,20.97,28.29,21.77,10.71
78,11.83,13.82,3.37,-1.82
79,19.98,16.6,0.0,-8.34
80,11.99,8.59,-6.0,-6.62
81,-13.93,-11.56,-13.86,-4.13
82,-20.17,-21.32,-11.38,-0.28
83,-21.38,-24.07,-14.92,-2.67
84,-16.81,-16.2,-15.81,0.12
85,4.57,4.05,-2.48,6.63
86,6.23,15.48,7.26,-5.67
87,1.14,15.75,10.49,-12.89
88,-16.71,-10.6,-14.28,-5.46
89,-26.8,-24.5,-29.62,-5.62
90,16.41,21.62,10.54,-10.33
91,31.09,40.76,25.4,-10.82
92,1.79,3.34,-8.62,-4.84
93,-6.22,-17.78,-21.28,1.22
94,3.64,-12.0,-2.53,1.22
95,8.07,-4.76,8.63,-1.22
96,14.71,13.97,15.47,-7.47
97,28.64,34.2,32.13,-3.52
98,23.96,19.02,30.41,10.06
99,3.26,-18.07,6.88,4.03
100,-9.21,-32.59,-11.76,-12.76
101,-9.42,-19.04,-13.62,-16.63
102,1.7,-5.02,0.19,-14.75
103,14.77,7.32,12.91,-18.26
104,14.35,21.92,12.84,-14.84
105,0.8,20.05,5.8,14.41
106,-8.14,-2.79,-5.33,16.31
107,5.31,-19.23,-7.44,-22.13
108,16.08,-11.56,0.96,22.53
109,-4.92,-5.7,3.0,114.68
110,-25.32,-11.66,-0.1,72.42
111,2.57,-3.39,1.56,-65.26
112,36.77,6.58,4.51,-110.72
113,19.46,4.16,3.48,-62.8
114,-8.39,8.46,7.27,-64.58
115,-30.33,15.72,0.52,-72.43
116,-54.38,2.4,-28.27,46.31
117,-67.0,-38.58,-40.57,203.68
118,-49.43,-54.39,-18.24,209.54
119,4.59,-23.34,8.78,45.38
120,22.68,5.95,14.85,-64.0
121,-6.45,29.7,-0.89,6.59
122,-12.98,13.1,-35.94,68.89
123,-8.78,-48.92,-46.85,27.11
124,-5.76,-23.19,10.53,-8.61
125,9.48,-14.52,36.21,-15.56
126,8.44,-137.52,-53.34,-26.86
127,-3.78,-167.24,-134.46,-17.78
128,3.25,-58.49,-70.07,4.27
129,39.68,38.58,55.07,-23.96
130,84.08,65.99,77.98,-70.58
131,97.8,99.03,31.08,-36.13
132,57.87,140.53,15.5,49.03
133,-13.4,98.39,13.92,78.95
134,-32.09,61.64,-2.26,23.74
135,5.84,103.05,-4.67,-23.9
136,28.86,149.88,11.04,7.4
137,37.76,123.52,17.61,26.5
138,36.16,81.38,22.85,-22.3
139,0.75,85.41,46.59,-42.87
140,-42.41,37.09,47.81,5.78
141,-44.6,-31.35,7.1,13.75
142,-10.18,-4.11,-10.07,-37.58
143,9.31,44.68,0.76,-26.55
144,-13.17,10.16,0.53,17.44
145,-44.81,-62.76,4.23,-8.13
146,-36.61,-86.2,-10.52,-36.32
147,-6.26,-27.7,-15.59,-12.07
148,6.71,99.67,33.5,4.27
149,0.88,157.22,57.08,-7.1
150,-19.89,45.19,42.73,-20.07
151,-29.33,-97.29,30.43,-15.89
152,-4.37,-116.82,15.63,-8.97
153,19.11,-58.62,3.7,-16.69
154,18.16,-27.45,-6.55,-37.44
155,14.24,-39.42,-14.11,-62.1
156,12.33,-40.04,-14.32,-30.73
157,1.23,-24.53,-16.16,47.94
158,-17.64,-76.04,-25.82,74.57
159,-23.18,-145.82,-22.55,44.3
160,-0.26,-112.85,-0.66,5.82
161,25.07,-54.07,1.58,-12.65
162,23.95,-49.51,-14.08,-6.3
163,13.34,-42.61,-14.15,6.22
164,12.96,-28.75,-11.31,16.93
165,11.59,-22.11,-19.55,9.1
166,3.23,3.46,-13.93,-9.15
167,-7.16,-15.69,6.03,-9.76
168,-18.21,-88.47,9.19,-16.09
169,-15.17,-75.1,3.62,-27.56
170,4.69,2.09,11.82,-3.48
171,9.09,7.76,12.68,30.07
172,-6.24,-32.79,-1.48,37.05
173,-6.19,-27.48,-2.92,20.32
174,8.62,-3.2,3.44,-2.56
175,10.66,-5.73,2.91,-1.16
176,7.26,3.9,-4.79,9.03
177,11.73,22.8,-14.12,-6.42
178,3.29,2.04,-6.55,-17.86
179,-11.56,-21.81,20.82,-5.09
180,-11.06,-5.62,31.87,-5.35
181,-7.94,8.25,4.81,-17.65
182,-1.4,13.67,-15.28,-9.61
183,2.6,30.29,-9.49,-4.87
184,-7.3,34.22,-12.6,-12.14
185,-14.42,20.75,-16.16,0.37
186,-13.32,16.38,-1.17,6.28
187,-0.27,31.04,15.97,-5.21
188,10.3,34.21,15.3,-1.12
189,-2.2,20.36,1.51,5.01
190,-11.74,18.2,-4.85,-3.4
191,-6.43,13.61,-10.5,-7.09
192,-0.09,6.23,-17.75,-0.69
193,5.22,15.54,-12.12,-3.11
194,10.2,21.06,0.02,-11.83
195,10.92,10.86,2.47,-4.64
196,6.63,8.94,1.05,3.44
197,8.55,24.14,7.41,2.3
198,11.42,25.41,5.55,0.53
199,4.94,11.19,-4.24,3.95
200,4.72,8.58,-1.43,23.8
201,11.6,9.95,3.92,36.75
202,6.63,9.02,4.59,31.49
203,-12.94,9.39,3.7,3.69
204,-23.8,-1.43,-5.78,-24.51
205,-15.06,-15.7,-13.34,-13.45
206,-3.29,-16.44,-10.56,-0.57
207,5.52,-9.43,-3.56,-3.39
208,7.28,-1.58,-3.78,7.36
209,2.38,2.63,-8.68,14.62
210,-3.64,-5.19,-4.86,-6.48
211,-12.17,-16.75,-3.01,-20.05
212,-12.78,-8.21,-2.31,0.38
213,-2.61,13.58,5.28,16.45
214,2.06,21.37,9.29,12.27
215,2.81,12.27,7.51,4.36
216,5.8,3.33,5.57,-8.22
217,8.29,4.09,5.58,-23.55
218,7.0,7.32,5.25,-23.43
219,3.9,6.63,6.1,2.32
220,-0.79,7.34,8.02,24.33
221,-9.22,11.05,4.35,21.0
222,-4.5,9.57,1.99,5.63
223,7.78,4.91,5.03,-17.45
224,1.94,2.91,2.91,-30.1
225,-12.07,1.66,-1.02,-17.32
226,-12.63,-3.82,-2.97,-2.8
227,-2.03,-7.12,-4.84,4.32
228,5.46,-0.54,-7.07,2.49
229,3.32,5.58,-9.75,-0.01
230,-2.98,4.08,-8.65,13.42
231,-4.42,4.98,-5.36,23.11
232,5.26,11.77,0.81,18.21
233,11.85,9.35,3.97,7.75
234,2.91,1.21,-1.24,-5.65
235,-6.85,0.72,-4.37,-11.94
236,-8.98,-3.62,-6.01,-6.15
