,ch1,ch2,ch3,ch4
0,10.0,4.54,0.89,-2.91
1,7.29,8.51,6.89,1.08
2,6.84,7.89,8.56,10.25
3,10.92,7.51,9.19,22.13
4,14.24,10.89,12.8,22.15
5,3.29,5.1,9.34,-0.6
6,-16.22,-8.25,-2.73,-25.89
7,-19.32,-11.61,-6.78,-28.43
8,-6.82,-5.89,-1.34,-17.72
9,2.88,-0.15,1.89,-10.67
10,5.59,1.87,-1.64,-2.4
11,7.03,0.41,-5.73,16.01
12,9.73,0.45,-2.24,29.87
13,8.16,1.59,1.64,27.93
14,5.24,1.21,1.06,23.53
15,7.0,1.62,0.68,20.44
16,4.59,1.38,-1.16,8.47
17,-0.75,-0.68,-3.72,-6.35
18,-1.75,-4.04,-6.44,-13.82
19,-5.01,-7.66,-10.21,-17.26
20,-10.11,-7.63,-8.21,-16.81
21,-7.86,-3.74,-0.96,-11.32
22,-2.78,-0.51,1.65,-8.96
23,-6.4,-3.25,-2.71,-11.9
24,-8.68,-7.6,-5.3,-7.19
25,-0.99,-6.56,-0.76,5.52
26,1.42,-4.7,1.77,6.37
27,-5.23,-6.05,-2.19,-5.21
28,-8.1,-7.39,-4.3,-11.3
29,-4.74,-7.95,-2.93,-6.39
30,-2.71,-10.8,-4.32,-0.52
31,-3.37,-14.87,-6.75,-1.33
32,-2.28,-15.97,-4.38,0.28
33,-0.88,-14.97,-3.36,2.2
34,0.95,-11.25,-3.89,2.32
35,1.17,-5.94,-2.46,3.4
36,-3.65,-6.87,-5.3,0.14
37,-5.28,-10.22,-5.12,-4.47
38,-3.26,-9.38,0.04,-7.85
39,-1.14,-5.41,1.11,-3.87
40,3.05,4.38,2.86,1.85
41,6.38,16.83,7.26,2.41
42,7.05,22.56,10.0,5.22
43,6.01,20.77,10.47,5.75
44,4.47,20.11,9.85,2.5
45,3.63,21.46,8.69,3.02
46,7.9,19.25,9.75,10.33
47,12.55,17.1,10.86,13.26
48,5.35,16.2,3.96,1.43
49,-2.54,15.2,-0.4,-5.4
50,-1.61,15.02,3.45,0.05
51,-2.04,12.88,3.29,2.92
52,-6.62,11.07,-0.12,3.9
53,-8.13,18.03,0.94,2.36
54,3.07,34.47,9.16,1.97
55,13.72,39.94,14.66,4.48
56,6.6,22.2,8.65,-4.49
57,-2.95,5.3,3.65,-15.42
58,-2.44,4.77,6.63,-10.09
59,5.82,9.97,11.53,-0.48
60,6.65,10.51,8.96,2.64
61,-5.7,6.15,0.36,4.24
62,-6.82,4.87,0.47,0.75
63,5.17,10.53,4.17,-4.89
64,13.28,19.01,4.12,0.82
65,9.62,19.76,5.39,7.83
66,-5.87,15.75,4.96,-6.86
67,-9.47,10.56,-1.97,-33.26
68,-3.9,-8.77,-9.61,-33.95
69,-6.05,-19.48,-0.75,-14.35
70,2.09,0.57,16.37,-13.09
71,16.31,20.24,12.24,-18.8
72,17.07,13.1,1.08,-29.66
73,10.03,-2.87,4.73,-85.72
74,-4.18,-3.15,3.24,-108.5
75,-22.34,-7.08,-9.5,-23.75
76,-32.17,-29.83,-16.93,87.63
77,-44.54,-38.32,-18.22,123.76
78,-41.45,-29.31,-8.98,31.16
79,-22.3,-37.99,6.03,-55.3
80,-20.52,-65.52,-4.8,1.24
81,-39.74,-92.0,-44.79,130.83
82,-48.87,-79.51,-83.16,231.8
83,-17.36,-48.62,-85.08,197.45
84,14.0,-63.25,-58.51,53.62
85,14.42,-82.91,-33.67,-42.36
86,-2.4,-89.27,-19.93,-49.73
87,-18.76,-105.62,-14.72,-29.16
88,-17.01,-41.65,-4.25,-30.13
89,22.61,88.18,6.41,-34.57
90,70.67,146.26,22.45,-27.62
91,75.93,172.97,48.95,-33.67
92,67.26,190.54,59.58,-34.67
93,54.62,126.54,31.52,-22.78
94,17.63,55.91,-6.56,-19.5
95,-10.4,56.88,-19.53,-53.45
96,5.56,119.63,-13.63,-86.31
97,23.17,158.48,23.29,-31.47
98,0.87,83.43,61.31,38.3
99,-22.41,-5.71,39.59,51.62
100,-16.56,2.9,-8.71,62.08
101,1.27,22.3,-27.33,47.51
102,4.28,-12.41,4.61,-5.0
103,-4.38,16.18,63.7,-42.27
104,-13.63,58.06,68.22,-53.54
105,-21.51,6.96,25.82,-45.24
106,-25.78,-50.11,11.91,-40.18
107,-22.1,-85.41,4.59,-17.1
108,-11.52,-93.39,-15.7,13.91
109,-8.05,-86.66,-11.58,10.44
110,-3.03,-95.12,12.76,16.56
111,13.86,-102.46,26.28,28.18
112,23.39,-102.78,9.85,19.48
113,7.64,-105.15,-25.24,-3.81
114,-2.07,-110.55,-36.95,-20.34
115,16.21,-87.63,-15.45,-3.21
116,24.21,-43.16,-0.1,27.54
117,23.7,-23.15,-5.5,31.03
118,36.23,-41.49,-11.99,-3.62
119,32.01,-60.85,-5.15,-23.7
120,9.59,-37.72,10.67,-5.39
121,9.33,3.28,14.14,6.59
122,22.11,-4.11,-4.44,6.21
123,13.85,-45.56,-21.63,12.07
124,4.18,-32.29,-7.45,13.57
125,4.89,15.43,13.13,12.01
126,-2.47,21.13,5.04,0.88
127,-4.22,5.04,-5.18,-16.83
128,-1.61,-2.05,-1.98,-9.92
129,-11.05,-0.61,-2.17,-2.54
130,-22.43,9.32,-9.55,-6.39
131,-25.03,26.24,-19.17,12.62
132,-20.23,28.64,-19.29,26.85
133,-16.28,12.52,-12.67,9.23
134,-5.34,18.2,-7.74,-9.99
135,6.31,38.72,-5.98,-19.26
136,-0.4,37.87,-5.22,-25.62
137,-8.33,28.02,-0.83,-23.65
138,-4.56,21.3,2.34,-11.09
139,-5.98,13.24,2.69,10.26
140,-11.55,10.87,6.77,16.49
141,-5.01,17.09,16.06,-6.73
142,0.38,22.82,14.36,-14.05
143,-4.99,17.03,1.28,5.57
144,-2.52,14.8,5.61,9.25
145,11.32,27.45,19.67,-2.05
146,19.04,32.17,16.08,2.34
147,11.71,19.58,7.57,11.22
148,-4.26,7.53,9.97,-6.79
149,-12.88,9.23,13.24,-36.54
150,-9.69,10.57,5.43,-47.41
151,-2.48,3.33,-4.57,-27.4
152,6.94,5.07,-4.95,7.18
153,10.13,7.51,-4.99,22.89
154,10.36,0.6,-4.49,24.26
155,15.51,-0.45,-1.65,24.99
156,20.47,6.78,0.6,30.41
157,22.94,9.17,4.64,39.98
158,13.99,-1.1,1.6,29.19
159,-0.96,-8.96,-3.83,0.81
160,-7.45,-10.25,-4.63,-13.12
161,-9.39,-13.27,-5.79,-12.09
162,-7.33,-9.16,-4.92,-12.45
163,0.78,-1.27,-2.45,-13.97
164,7.23,-0.38,0.0,-13.06
165,1.13,-4.15,-0.75,-12.01
166,-8.67,-7.34,-2.25,-8.7
167,-7.51,-10.1,2.11,-4.37
168,-6.05,-12.19,4.28,-4.85
169,-10.82,-7.49,-0.73,-5.28
170,-14.99,-2.08,-6.6,-6.63
171,-15.4,-1.97,-6.18,-12.49
172,-12.49,-1.29,-2.45,-10.47
173,-7.15,-0.77,-1.29,-4.99
174,-0.19,-1.43,-0.87,-4.71
175,4.54,-0.31,-1.75,2.39
176,0.58,-2.84,-6.57,7.69
177,-10.95,-10.37,-10.69,-2.02
178,-16.25,-10.45,-6.78,3.21
179,-11.09,-3.27,-0.44,33.29
180,-10.72,-3.12,-3.11,35.24
181,-9.98,-1.84,-3.35,11.66
182,4.35,9.25,8.68,5.92
183,9.7,10.11,8.27,0.23
184,-1.67,2.33,-5.6,-14.98
185,-9.78,2.55,-7.38,-19.51
186,-8.81,4.43,-1.49,-11.12
187,-4.69,3.79,0.68,-4.31
188,-2.54,4.64,0.01,-7.95
189,3.42,6.11,0.8,-6.53
190,13.02,4.93,2.05,-0.01
191,16.31,4.03,2.82,-0.84
192,8.61,1.31,4.43,-3.3
193,-5.34,-6.93,-1.87,0.44
194,-8.65,-8.44,-9.74,15.72
195,-0.41,0.13,-5.77,21.61
196,7.78,9.92,3.92,7.57
197,7.09,9.65,4.63,2.36
198,-6.87,-3.35,-7.2,10.63
199,-9.07,-6.68,-12.17,12.77
200,8.92,6.58,-0.56,6.81
201,15.29,14.86,9.21,5.42
202,3.31,10.42,7.14,1.9
203,-5.32,2.6,1.05,-5.37
204,-2.95,0.28,-0.77,-3.6
205,0.74,2.02,-1.7,-1.81
206,0.25,1.71,-3.25,-2.39
207,-2.43,-1.59,-1.0,-5.1
208,-8.7,-8.54,-2.17,-17.67
209,-9.85,-10.58,-3.99,-21.25
210,0.13,-3.05,1.02,-4.97
211,4.72,0.18,3.2,9.89
212,1.13,-3.88,0.29,10.72
213,0.62,-4.59,-0.27,-3.94
214,4.58,2.68,2.64,-10.38
215,7.01,10.57,4.81,1.89
216,2.29,8.93,3.25,-0.71
217,-3.31,2.73,2.24,-9.49
218,-4.53,-1.49,-0.45,0.22
219,-1.59,-0.96,-2.33,14.01
220,-0.16,0.31,-1.96,12.26
221,-2.66,-2.77,-4.04,-5.28
222,3.49,3.44,2.75,-9.69
223,11.21,15.26,12.86,4.38
224,8.99,16.42,11.26,8.37
225,1.75,6.99,1.37,-3.69
226,-8.44,-6.48,-6.65,-12.45
227,-12.7,-10.51,-5.41,-5.35
228,-7.03,-4.41,-1.11,3.04
229,0.37,-0.46,-0.37,0.18
230,1.69,-1.74,-1.89,-6.06
231,-2.09,-1.65,-2.84,-0.53
232,-3.04,-0.41,-1.78,8.08
233,-3.56,-3.05,-3.77,-3.08
234,-6.26,-2.88,-6.88,-23.91
235,-5.41,0.79,-4.33,-32.51
236,0.62,0.3,-2.6,-7.37
237,7.12,0.62,0.19,33.44
238,8.19,7.43,10.6,42.79
239,6.49,13.43,16.19,25.2
240,6.78,12.34,10.24,-1.98
241,8.01,7.84,4.92,-19.65
242,10.17,7.91,10.1,-6.8
243,7.75,10.36,15.2,13.87
244,1.6,10.03,11.12,19.62
245,-3.25,3.83,-1.8,11.58
246,-4.35,-2.56,-11.08,2.39
247,-1.12,-0.47,-5.65,0.37
248,-6.57,-2.8,-4.46,-5.59
249,-9.9,-2.23,-5.17,-13.49
250,-0.62,8.72,0.12,-16.32
251,2.35,8.01,-2.12,-12.88
252,1.19,-0.17,-3.4,-2.38
253,1.06,-3.8,-3.34,0.88
254,-4.57,-7.2,-9.51,-2.81
255,-11.52,-12.64,-13.54,-1.01
256,-9.94,-14.17,-10.81,1.71
257,2.47,-7.27,-1.33,-0.18
258,8.17,-3.4,3.94,0.79
259,0.1,-4.61,0.78,5.79
260,-4.82,-2.57,-0.99,-4.14
261,3.26,2.98,2.8,-7.61
262,13.23,7.85,7.74,11.23
263,8.32,3.84,3.0,11.51
264,0.21,-4.09,-3.25,2.08
265,1.8,-9.15,-2.34,6.45
266,4.26,-7.91,-1.08,7.79
267,8.82,4.0,1.85,8.67
268,10.94,9.92,2.33,7.71
269,9.35,7.63,2.21,0.19
270,8.66,7.21,4.19,-2.1
271,2.41,0.01,-0.71,-1.25
272,-4.19,-9.73,-7.78,-1.94
273,-4.71,-8.19,-8.55,-2.07
274,2.23,2.06,-2.14,-0.66
275,4.5,3.97,0.65,-3.48
276,-7.4,-3.7,-3.48,-10.79
277,-14.12,-5.96,-2.43,-12.7
278,-10.78,-6.15,-3.46,-9.0
279,-5.3,-4.34,-3.59,-1.81
280,1.94,2.56,5.56,6.64
281,0.79,3.1,7.42,12.13
282,-1.69,1.35,4.61,12.0
283,6.0,2.38,4.19,0.04
284,10.02,0.84,2.93,-13.65
285,4.21,-0.76,5.26,-12.51
286,-5.16,-4.38,5.25,0.15
287,-8.52,-9.12,-0.08,9.23
288,-1.6,-7.71,-1.78,8.8
289,4.66,-2.42,0.14,8.44
290,4.34,1.48,1.86,14.12
291,2.42,3.53,5.4,17.05
292,-4.44,0.62,5.35,-1.2
293,-19.02,-9.91,-2.53,-28.91
294,-26.6,-16.96,-8.31,-38.07
295,-17.11,-12.96,-8.0,-37.54
296,-0.61,-5.01,-4.66,-31.36
297,10.3,4.27,1.9,-1.58
298,8.9,8.2,3.51,26.06
299,1.1,3.16,-2.3,24.13
300,0.46,1.56,-5.21,21.03
301,6.15,5.86,-3.91,25.56
302,11.64,11.21,-0.44,23.91
303,7.62,11.98,1.52,16.03
304,-4.02,7.49,1.43,1.13
305,-4.49,7.01,2.14,-12.78
306,0.25,8.17,2.24,-16.18
307,-1.11,9.02,4.18,-15.38
308,1.13,14.19,7.21,-17.46
309,7.06,15.55,9.03,-16.99
310,4.83,7.89,7.02,-10.42
311,-5.32,-0.08,-0.39,-5.2
312,-10.96,-1.59,-4.32,-6.03
313,-12.22,-3.47,-4.71,-12.62
314,-10.43,-6.6,-4.94,-17.31
315,-1.79,-3.69,-0.93,-4.22
316,3.26,-3.41,1.93,16.98
317,-0.4,-10.18,-1.82,16.38
318,-8.64,-16.26,-9.14,-5.97
319,-9.61,-14.86,-8.03,-16.99
320,0.61,-9.2,-0.67,-3.51
321,3.93,-7.93,-2.37,11.54
322,-4.9,-10.49,-6.8,7.58
323,-12.18,-15.35,-7.34,-2.77
324,-6.31,-14.18,-2.81,-0.59
325,7.68,-2.58,7.54,5.72
326,17.91,7.75,13.7,9.3
327,17.69,9.19,11.53,12.27
328,6.32,5.71,5.07,8.48
329,-1.75,4.03,2.24,2.43
330,-3.38,2.19,0.53,0.83
331,-7.13,0.97,-6.41,-2.76
332,-7.9,4.37,-6.92,-6.25
333,-3.2,11.16,-2.73,-0.35
334,1.41,15.91,-3.56,7.83
335,1.24,2.06,-1.5,4.63
336,-0.01,-13.54,4.35,-1.07
337,5.03,-2.44,9.3,-4.46
338,10.13,12.77,10.86,-7.74
339,11.54,17.84,8.97,4.03
340,12.75,18.86,6.88,21.31
341,12.15,16.36,5.59,22.72
342,14.73,16.75,7.11,15.91
343,18.32,15.74,7.26,9.13
344,12.81,11.57,2.71,3.89
345,3.1,9.37,-1.62,1.95
346,-1.14,5.18,-2.32,1.21
347,-6.13,-2.66,-4.36,-8.51
348,-15.94,-8.61,-11.99,-17.38
349,-13.03,-5.44,-11.14,-2.55
350,-2.3,-2.45,-0.92,8.62
351,-2.36,-5.73,0.49,3.4
352,0.64,-1.77,-0.61,8.11
353,8.05,1.96,3.64,11.01
354,-1.26,-7.0,1.22,-1.88
355,-15.08,-15.03,-6.89,-13.0
356,-10.81,-11.77,-6.15,-8.38
357,-2.07,-7.45,-1.77,0.02
358,-3.05,-9.16,-3.78,-1.33
359,-6.02,-11.88,-3.37,-5.12
360,-10.32,-17.37,-3.17,-11.98
361,-12.33,-20.45,-6.76,-17.44
362,-6.73,-14.1,-6.14,-13.65
363,-2.22,-9.05,-3.07,-9.88
364,3.36,-5.52,4.45,-2.77
365,4.17,-3.27,6.08,-0.85
366,-8.07,-6.72,-5.44,-11.5
367,-11.24,-5.57,-6.39,-8.41
368,-0.67,-0.32,3.9,4.41
369,1.3,-0.05,4.63,-0.59
370,-6.65,-3.5,-2.34,-12.92
371,-5.38,-2.99,-2.03,-6.11
372,5.15,4.42,4.52,11.57
373,3.67,5.24,2.74,12.69
374,-4.46,-1.16,-2.55,3.21
375,-0.73,-0.09,-2.39,3.49
376,3.28,3.9,-3.6,4.85
377,0.41,4.67,-4.0,2.01
378,-2.84,1.51,-3.1,-1.53
379,-3.09,-3.77,-4.4,-6.93
380,1.18,-2.93,-3.24,-3.9
381,2.13,-0.55,-1.76,2.2
382,0.01,-0.5,-1.61,-0.54
383,0.26,2.06,-0.48,-4.34
384,4.75,6.6,4.91,2.04
385,9.38,8.58,10.01,13.16
386,6.59,5.78,7.72,13.58
387,7.46,6.17,9.77,8.2
388,12.21,8.22,11.94,5.76
389,7.65,4.73,2.32,4.04
390,-1.12,0.08,-6.26,-0.13
391,-1.93,-2.99,-5.85,-2.69
392,3.4,-3.95,-3.26,1.62
393,1.09,-5.61,-6.04,2.7
394,-2.13,-6.45,-8.06,1.15
395,-0.68,-5.94,-6.37,-0.37
396,-1.99,-7.15,-7.39,-3.64
397,0.88,-5.37,-6.69,0.02
398,5.73,-2.14,-4.31,2.68
399,3.17,-0.53,-4.42,-1.5
