,ch1,ch2,ch3,ch4
0,16.75,18.49,11.31,8.58
1,7.33,10.9,3.52,5.19
2,0.92,2.31,-0.44,0.47
3,3.04,1.53,0.59,3.53
4,0.71,3.13,-2.42,1.24
5,-7.54,-1.18,-7.02,-8.64
6,-9.64,-8.12,-7.74,-13.3
7,-8.18,-7.46,-7.07,-12.21
8,-9.03,-2.92,-4.02,-6.83
9,-10.59,-6.7,-1.63,-4.87
10,-15.08,-14.09,-5.96,-12.39
11,-14.17,-12.27,-7.19,-11.33
12,-2.23,-4.12,-0.39,-0.25
13,2.07,-1.8,1.1,-3.91
14,-2.38,-0.73,-1.32,-11.78
15,1.76,4.03,4.39,-3.33
16,4.67,3.1,8.48,3.04
17,-1.56,-0.04,2.22,-4.39
18,-1.21,1.65,-1.11,-6.03
19,-1.11,-3.35,-3.2,1.77
20,-12.52,-11.47,-10.54,1.74
21,-14.29,-5.48,-6.26,-1.59
22,0.93,3.45,8.24,2.97
23,12.29,4.21,13.29,5.94
24,7.37,4.29,7.53,1.08
25,0.32,3.29,3.52,-4.53
26,3.35,1.43,5.47,-8.02
27,4.94,4.7,5.73,-5.28
28,3.99,8.23,5.29,9.93
29,5.81,6.0,7.68,18.21
30,-1.1,1.59,3.55,1.11
31,-12.04,-2.12,-5.69,-14.22
32,-8.41,-4.11,-5.01,-4.62
33,0.98,-4.34,-1.65,3.77
34,1.4,-2.41,-5.72,2.5
35,3.93,1.9,-4.26,11.73
36,8.78,3.22,1.27,15.28
37,-0.04,-0.52,-3.09,2.3
38,-9.76,-5.19,-8.48,-5.05
39,-8.74,-9.34,-8.25,-5.46
40,-9.42,-12.08,-10.74,-12.2
41,-9.13,-9.63,-9.72,-15.13
42,0.57,-3.91,-1.17,-3.78
43,5.56,-4.24,0.21,3.96
44,0.25,-5.14,-3.95,4.07
45,-0.6,-1.26,-0.84,8.19
46,0.86,-3.89,0.48,1.12
47,-4.7,-8.51,-5.86,-12.55
48,-5.09,-5.33,-7.09,-8.96
49,3.02,-1.21,-1.56,0.76
50,2.57,-1.28,-0.47,4.85
51,-2.91,-2.13,-3.29,3.63
52,-1.98,-3.48,-2.12,-1.15
53,-2.99,-7.66,-3.6,-4.25
54,-6.7,-9.18,-7.7,-9.79
55,-2.17,-5.09,-2.12,-9.75
56,3.35,-3.24,4.31,1.02
57,1.06,-2.24,1.26,4.81
58,2.55,1.37,-0.11,4.33
59,6.45,0.68,3.97,5.29
60,-0.82,-4.23,0.96,-1.15
61,-7.96,-6.47,-5.0,-6.09
62,-0.31,-4.45,-1.98,2.86
63,7.54,-3.28,-0.11,11.11
64,1.78,-4.56,-5.02,-0.49
65,-3.37,-3.82,-5.2,-10.85
66,-2.85,-4.67,-2.38,-5.13
67,-6.12,-8.47,-4.73,0.68
68,-1.8,-6.69,-3.28,12.22
69,10.76,-0.06,3.69,22.17
70,8.22,3.54,2.68,8.83
71,-5.75,0.87,-3.25,-10.06
72,-9.12,-0.48,-1.66,-15.02
73,-2.54,4.31,3.82,-10.28
74,4.13,7.61,4.91,-2.03
75,9.03,8.86,5.05,6.9
76,9.5,9.39,5.99,10.02
77,4.04,9.02,3.82,4.75
78,-2.57,10.67,2.36,0.43
79,-5.77,11.11,4.79,-1.56
80,-7.58,8.46,5.66,-9.88
81,-9.03,8.75,4.73,-13.99
82,-5.92,15.15,6.14,-0.18
83,-2.17,16.79,4.87,6.38
84,0.2,13.26,3.65,-4.93
85,1.23,12.28,7.62,-7.76
86,-3.7,8.33,8.38,0.79
87,-3.88,8.1,7.07,5.13
88,4.5,12.77,8.23,-1.0
89,3.79,10.06,6.2,-15.09
90,-5.04,4.89,2.38,-22.3
91,-7.56,1.47,0.35,-16.37
92,-2.7,0.11,-2.12,-9.64
93,4.05,2.78,-5.17,0.44
