,ch1,ch2,ch3,ch4
0,-0.58,-4.57,-5.41,0.18
1,1.74,-0.15,-0.99,3.98
2,4.27,3.66,2.32,5.68
3,4.0,4.52,0.75,0.01
4,2.45,2.92,-2.09,-5.09
5,-0.1,-0.21,-1.94,4.69
6,-3.5,-2.7,-1.56,10.51
7,-4.86,-4.63,-3.42,2.33
8,-3.1,-4.52,-2.7,-3.01
9,1.28,-1.45,1.97,-3.33
10,1.17,-1.93,1.48,-6.82
11,-4.34,-4.92,-3.4,-9.52
12,-6.86,-6.05,-3.85,-5.38
13,-5.74,-5.79,-3.23,-2.06
14,-4.83,-5.14,-5.13,-6.88
15,-4.04,-3.89,-4.95,-13.35
16,-2.88,-1.5,-4.12,-9.35
17,-2.08,1.04,-1.97,0.13
18,-1.6,3.92,4.07,1.72
19,-0.11,6.0,6.83,-2.57
20,1.91,6.52,5.49,-4.0
21,2.37,5.42,5.09,0.64
22,0.72,0.78,3.88,2.87
23,-1.72,-2.78,2.4,-1.45
24,-2.13,-1.24,2.9,-5.24
25,0.19,1.92,2.8,-1.7
26,1.54,3.86,3.01,7.79
27,1.36,3.54,4.38,9.86
28,2.48,2.37,3.48,3.79
29,4.06,1.46,1.78,1.43
30,2.58,1.35,1.87,0.7
31,-1.74,1.24,2.32,-1.64
32,-2.32,-1.17,2.05,-1.43
33,1.35,-1.81,0.96,-4.54
34,5.73,2.24,1.32,-7.69
35,6.7,5.12,2.05,0.81
36,1.81,3.88,0.21,9.7
37,-2.1,0.78,-1.09,7.48
38,-3.46,-2.23,-2.69,-1.73
39,-2.94,-4.35,-5.92,-6.61
40,4.33,-0.19,-2.51,-4.02
41,10.74,7.19,3.33,-2.46
42,5.1,2.35,-0.4,-1.56
43,-6.36,-8.74,-7.53,-3.24
44,-9.88,-10.87,-8.77,-6.16
45,-5.73,-5.23,-5.53,-4.48
46,-3.16,-0.31,-2.85,0.11
47,-1.36,-0.8,-1.69,6.58
48,0.43,-1.58,-0.98,6.63
49,3.64,0.96,0.84,0.79
50,6.71,3.61,3.53,2.23
51,4.92,5.19,4.57,3.7
52,1.73,3.49,4.13,-2.92
53,-2.11,-0.96,0.84,-3.82
54,-3.18,-2.12,-1.6,1.81
55,-1.15,-1.74,0.1,3.44
56,-1.48,-3.67,-0.61,0.9
57,-1.17,-4.15,-2.59,-1.97
58,-0.51,-2.02,-2.11,-5.38
59,-5.04,-2.64,-1.78,-7.44
60,-9.05,-5.79,-1.39,0.96
61,0.62,-1.2,2.29,11.87
62,14.98,7.32,5.99,8.27
63,11.03,4.46,1.08,-4.82
64,-5.68,-5.78,-8.47,-12.44
65,-10.72,-6.35,-7.15,-3.04
66,2.13,7.19,7.92,14.22
67,16.57,18.47,19.96,15.29
68,16.2,16.28,17.41,7.36
69,5.97,8.25,9.02,6.92
70,2.96,4.47,7.85,11.55
71,4.06,2.65,6.57,8.21
72,5.14,-0.51,0.66,-3.87
73,11.6,1.23,0.94,-3.97
74,11.52,3.65,2.7,3.16
75,-1.46,-2.28,-3.34,-0.41
76,-11.3,-8.2,-11.8,-5.64
77,-8.64,-7.54,-13.22,-4.62
78,-6.54,-9.27,-10.49,-5.57
79,-11.39,-13.22,-11.97,-4.9
80,-12.05,-10.38,-11.98,2.29
81,-5.85,-3.8,-4.83,6.93
82,-2.25,-1.34,1.43,4.06
83,-2.38,0.17,2.44,-3.02
84,0.98,3.62,1.15,-6.52
85,5.45,5.11,1.68,-2.75
86,4.28,1.83,4.39,0.77
87,-1.48,-5.4,3.87,-4.56
88,-5.56,-7.86,1.18,-8.71
89,-4.68,-1.16,0.03,-2.26
90,-1.3,6.04,0.39,5.0
91,-3.23,4.42,0.53,4.1
92,-13.95,-4.2,-2.73,-10.29
93,-23.84,-5.72,-5.73,-32.88
94,-23.23,-1.23,-4.49,-39.01
95,-8.53,1.68,-0.34,-21.2
96,3.68,1.32,-1.61,-8.19
97,0.02,-4.1,-8.94,-2.78
98,-0.47,-5.21,-6.94,12.63
99,9.28,2.93,5.33,22.09
100,10.46,16.23,10.41,18.53
101,-0.09,25.01,5.72,14.72
102,-3.46,18.45,5.42,11.3
103,4.54,5.1,10.02,9.95
104,9.56,2.81,10.07,9.02
105,2.32,6.2,4.1,-2.3
106,-8.64,5.01,-3.84,-15.23
107,-7.1,5.87,-9.04,-18.82
108,1.9,11.88,-5.66,-21.4
109,0.89,-3.14,2.81,-19.31
110,-5.62,-27.99,5.98,-14.56
111,-10.59,-22.29,-1.42,-18.4
112,-11.92,-7.25,-9.61,-8.46
113,-2.54,0.03,-4.24,6.48
114,5.17,6.48,3.68,0.88
115,4.02,18.36,6.24,-9.9
116,2.93,30.59,6.24,-21.18
117,1.33,13.91,0.09,-30.58
118,-0.32,-12.63,-3.61,-21.79
119,-0.66,-8.44,-1.43,14.91
120,-5.39,1.51,-3.61,65.37
121,-10.85,6.98,-6.54,65.46
122,-7.66,32.71,0.27,-44.92
123,-6.23,44.43,6.67,-96.67
124,-8.4,2.17,6.25,47.48
125,0.24,-28.19,1.71,144.31
126,3.2,31.96,-3.69,76.58
127,-8.23,61.57,0.53,14.53
128,-3.32,-5.88,-8.56,4.17
129,11.86,-29.03,-34.54,14.84
130,17.24,-41.4,-45.54,33.78
131,15.51,-89.65,-52.59,22.18
132,12.0,-59.82,-56.21,-2.84
133,15.1,-6.35,-41.03,-32.69
134,5.28,-6.69,-21.51,-38.68
135,-1.6,28.17,-6.78,-23.34
136,18.77,114.28,7.16,-55.05
137,27.94,132.06,16.48,-53.3
138,7.95,38.66,15.52,21.3
139,-20.17,-34.98,9.71,72.92
140,-29.71,20.9,10.17,67.31
141,-17.65,86.06,19.7,33.63
142,-7.87,29.44,20.02,3.84
143,-5.3,-36.31,12.99,-45.77
144,-4.89,-11.83,12.36,-96.11
145,-8.66,0.32,3.16,-37.0
146,-14.12,-66.66,-8.46,61.53
147,-17.29,-74.87,-2.4,39.14
148,-21.94,-25.05,7.32,-26.97
149,-19.27,-57.75,3.87,-25.4
150,9.87,-92.62,-8.51,-5.36
151,33.13,-50.17,-5.54,-36.3
152,11.62,-24.14,16.79,-56.99
153,-12.15,-18.1,27.25,-5.83
154,-4.99,6.54,20.37,19.01
155,10.28,-14.44,7.98,-15.22
156,18.96,-63.0,-3.41,-23.03
157,9.79,-64.75,-3.32,0.45
158,-1.61,-22.06,8.54,11.96
159,0.46,-6.56,25.17,2.0
160,-1.52,-28.92,35.89,-11.62
161,-0.37,-28.26,30.57,3.88
162,16.12,-12.79,19.0,30.88
163,26.64,-12.07,10.01,35.67
164,21.61,-10.01,2.23,21.74
165,17.09,15.32,5.79,11.14
166,17.27,35.18,16.11,12.11
167,19.21,9.26,11.64,-7.02
168,20.1,-16.48,-0.62,-23.22
169,16.72,0.34,-5.86,3.23
170,9.84,20.57,-10.93,14.8
171,-0.99,17.27,-24.51,-4.24
172,-2.1,-9.75,-32.72,4.61
173,2.93,-37.74,-15.72,22.85
174,-0.74,-18.75,19.73,7.76
175,0.07,32.05,47.93,-4.95
176,5.44,44.59,42.35,5.79
177,3.61,19.51,11.8,-0.0
178,2.12,12.18,-8.16,-14.95
179,3.37,21.36,-15.09,-10.74
180,0.43,19.43,-14.49,-4.97
181,-0.9,21.53,2.2,-4.52
182,-0.89,28.01,14.68,5.14
183,-2.79,17.43,5.94,15.13
184,-0.55,4.74,-8.09,5.5
185,1.92,7.73,-8.7,-1.85
186,0.41,11.65,-0.3,9.32
187,3.45,9.04,3.32,10.13
188,6.31,11.62,3.53,-1.31
189,-1.31,10.06,1.66,-3.44
190,-5.98,-1.07,-5.07,2.08
191,1.75,1.12,-6.71,4.46
192,5.75,12.0,3.21,1.85
193,-3.42,5.23,5.07,-2.36
194,-7.99,-6.5,-4.15,-7.42
195,-5.68,-6.93,-10.85,-8.38
196,-10.29,-9.24,-15.16,-5.24
197,-11.25,-13.53,-12.98,-5.21
198,-6.81,-8.96,-7.53,-8.74
199,-11.02,-7.67,-10.48,-9.77
200,-13.63,-13.07,-12.05,-3.27
201,-3.25,-10.27,-4.74,1.75
202,6.21,-3.7,2.89,0.43
203,10.25,-0.8,9.52,4.05
204,13.72,0.14,11.07,8.04
205,6.9,-2.24,3.38,3.03
206,-0.76,-3.85,-1.38,3.09
207,5.28,-0.25,1.63,9.91
208,4.86,5.12,-0.36,8.23
209,-4.55,9.82,-4.18,0.13
210,-3.01,9.5,-1.56,-0.95
211,3.12,5.55,2.06,3.3
212,1.0,6.62,2.71,-2.87
213,-3.15,9.92,-0.16,-8.24
214,-0.35,13.0,-1.15,0.76
215,6.83,17.47,2.09,7.81
216,9.12,18.47,2.22,0.66
217,3.43,14.97,-1.76,-8.79
218,-4.33,10.65,-5.47,-2.88
219,-6.02,9.3,-4.3,4.78
220,1.18,11.18,-1.41,2.21
221,5.3,12.65,-2.69,1.5
222,1.06,15.4,-1.1,1.38
223,-2.68,17.63,1.68,-1.8
224,-4.58,11.62,-1.13,2.34
225,-3.51,6.36,-2.6,6.34
226,0.35,10.27,0.45,-3.49
227,-0.54,11.53,2.22,-8.03
228,-1.98,8.69,1.05,1.26
229,-0.47,6.68,0.14,3.8
230,-4.73,0.76,-0.14,-2.1
231,-9.41,-6.64,-0.64,-3.05
232,-8.38,-8.73,-0.62,-2.36
233,-5.94,-4.91,-1.23,-3.48
234,-4.62,-4.53,-3.89,-6.18
235,-5.93,-10.43,-6.66,-7.77
236,-6.61,-12.08,-6.5,-5.53
237,-5.83,-10.52,-3.2,-5.35
238,-4.16,-9.06,1.23,-3.42
239,-3.26,-8.03,1.56,-0.95
240,-9.15,-12.32,-4.71,-5.96
241,-12.04,-16.76,-7.72,-3.24
242,-4.74,-15.9,-2.85,11.2
243,-2.93,-13.79,1.81,12.18
244,-5.63,-12.74,5.82,-1.57
245,-6.03,-13.41,5.12,-19.04
246,-8.52,-11.83,-1.07,-30.67
247,-7.63,-6.49,-2.02,-26.19
248,-1.58,-1.23,0.7,-13.21
249,4.67,2.86,1.48,1.78
