,ch1,ch2,ch3,ch4
0,1.34,16.1,1.84,2.3
1,1.23,13.8,3.42,5.44
2,-7.01,8.46,-0.54,-4.35
3,-9.55,8.11,-1.21,-8.04
4,0.12,11.58,1.15,2.93
5,5.36,10.37,1.02,1.15
6,5.34,8.44,3.45,-4.54
7,5.31,9.25,4.3,2.08
8,7.32,12.64,5.56,9.77
9,6.12,9.69,7.18,5.45
10,2.89,2.14,5.81,-2.9
11,5.7,3.18,8.11,5.36
12,3.53,5.28,5.9,15.35
13,-0.72,3.52,0.27,12.09
14,-1.31,-4.2,-2.43,2.48
15,-4.15,-16.38,-6.44,-10.73
16,-7.3,-22.81,-9.95,-14.88
17,-8.59,-22.2,-11.74,-6.73
18,2.43,-7.74,-3.8,5.69
19,9.63,4.68,3.07,6.79
20,-1.4,-0.68,-1.49,-1.1
21,-11.1,-8.49,-5.73,0.13
22,-21.43,-18.12,-12.84,-3.4
23,-23.97,-20.01,-12.71,-12.64
24,-10.81,-9.39,-2.85,-14.34
25,-3.28,-4.75,-0.19,-10.53
26,-6.71,-8.43,-4.08,-4.32
27,-15.69,-14.81,-11.45,-5.3
28,-15.0,-12.1,-8.87,-9.17
29,-4.21,-4.03,1.1,-5.6
30,-0.52,-3.62,2.44,2.39
31,-2.58,-4.84,1.34,7.99
32,-8.3,-8.28,-2.19,-0.74
33,-8.25,-8.87,-4.54,-8.39
34,0.83,-0.01,0.38,-1.88
35,6.62,8.89,6.45,3.52
36,7.75,10.27,6.94,2.27
37,0.34,-1.39,-2.32,-3.24
38,-10.69,-10.35,-5.97,-4.44
39,-14.26,-2.37,0.41,-3.44
40,-9.37,4.88,1.59,-4.75
41,3.54,6.04,1.5,-5.75
42,11.69,8.59,2.99,-7.65
43,9.16,9.98,2.66,-2.74
44,1.46,3.92,0.19,-0.87
45,-3.22,-2.86,0.05,-4.26
46,0.38,-2.19,5.03,4.71
47,2.15,-1.01,4.26,11.41
48,8.25,4.83,4.86,6.96
49,19.59,15.0,11.32,8.51
50,20.14,15.62,10.74,18.39
51,12.04,5.6,4.64,16.76
52,2.81,-5.56,-2.54,2.22
53,0.15,-3.78,-1.65,-1.65
54,0.96,7.47,4.48,-3.25
55,2.93,10.8,3.21,-6.31
56,8.44,7.55,1.8,1.8
57,3.72,4.89,0.97,2.13
58,-3.92,0.84,-0.28,0.89
59,0.52,-3.93,1.09,4.75
60,9.64,-2.15,2.36,4.16
61,11.67,4.27,2.51,8.62
62,-3.89,-1.59,-6.16,4.71
63,-14.6,-10.67,-13.7,-5.18
64,-4.94,-1.99,-8.8,-4.39
65,1.76,8.82,-1.77,-0.18
66,-0.45,4.98,2.38,1.81
67,-4.9,-4.79,1.1,-4.1
68,4.52,-1.03,3.79,-5.57
69,19.32,10.03,9.57,2.98
70,14.16,10.8,5.59,4.81
71,5.71,10.59,1.59,5.92
72,1.76,10.56,1.86,9.03
73,-5.63,12.01,3.16,-3.08
74,-19.19,1.91,-1.39,-34.16
75,-33.09,-29.42,-11.9,-49.16
76,-25.83,-35.03,-9.02,-24.92
77,-2.26,-8.69,2.97,-19.02
78,18.49,16.09,8.53,-25.49
79,24.22,31.52,6.75,15.84
80,13.89,23.61,1.46,45.75
81,0.49,-7.31,-3.55,39.86
82,-5.1,-12.67,-6.65,44.69
83,3.07,10.56,-2.02,52.69
84,10.74,9.36,3.33,30.92
85,14.92,0.37,4.48,-38.11
86,11.84,-0.57,4.63,-70.19
87,-12.84,-4.76,-5.21,-4.92
88,-27.27,9.78,-11.8,38.65
89,-18.3,19.78,-7.66,-12.55
90,-9.45,17.46,-6.29,-59.64
91,-7.94,26.75,0.31,-55.5
92,-10.95,-0.43,5.17,-59.14
93,-9.18,-54.72,-3.26,-38.23
94,-6.0,-68.75,-18.7,-17.97
95,-14.63,-35.51,-38.5,-3.06
96,-33.0,-22.57,-46.2,98.55
97,-31.13,-47.32,-38.85,140.92
98,-10.6,-59.39,-38.42,88.8
99,-18.61,-52.13,-35.63,65.91
100,-29.8,-18.07,-19.89,36.62
101,2.05,15.51,-2.79,1.28
