,ch1,ch2,ch3,ch4
0,-17.03,-22.98,-15.52,-5.49
1,-9.34,-24.65,-19.37,-3.83
2,17.64,-12.75,-0.32,18.69
3,32.66,-3.49,12.19,31.53
4,11.15,-17.49,-4.19,14.19
5,-7.75,-20.75,-13.85,-9.89
6,3.59,0.82,0.08,-13.57
7,5.45,7.8,7.71,-3.99
8,-5.71,2.61,3.68,5.61
9,12.37,23.48,15.97,10.82
10,38.24,45.7,27.35,6.63
11,40.61,39.83,20.21,10.16
12,39.66,33.31,19.52,25.37
13,35.59,32.5,20.14,20.02
14,21.25,26.07,12.61,3.2
15,13.19,25.97,13.0,8.92
16,15.48,31.02,16.4,21.65
17,20.63,27.61,10.72,22.15
18,20.95,18.88,3.81,14.78
19,24.21,21.85,10.01,10.86
20,25.55,27.25,12.94,10.52
21,12.31,16.54,1.59,7.48
22,5.29,10.27,2.16,12.39
23,7.28,13.52,8.27,10.26
24,7.04,10.02,3.76,-5.47
25,2.44,3.37,0.39,-6.23
26,-6.52,0.48,2.16,4.94
27,-9.56,1.45,4.38,1.42
28,-11.21,-5.17,1.05,-13.72
29,-15.98,-14.89,-2.94,-18.38
30,-20.21,-12.76,-4.65,-13.63
31,-18.91,-4.83,-5.84,-9.12
32,3.29,8.52,4.97,0.61
33,19.26,16.73,14.21,5.58
34,2.43,5.5,5.06,-2.87
35,-12.37,-5.48,-2.68,-10.33
36,-12.19,-5.2,-2.78,-20.98
37,-12.09,-3.24,-3.98,-29.06
38,-8.66,-1.38,-1.34,-20.88
39,-10.66,-6.59,0.86,-17.44
40,-25.91,-19.27,-5.15,-24.76
41,-25.25,-18.09,-8.57,-19.39
42,-12.21,-9.43,-9.57,-1.78
43,-16.44,-13.42,-15.14,3.15
44,-16.45,-16.87,-14.8,-2.32
45,6.15,-5.61,-5.11,9.96
46,24.99,10.13,5.38,32.69
47,14.68,8.9,3.99,29.75
48,-5.8,-4.05,-3.53,4.9
49,-12.41,-9.25,-4.32,-12.26
50,-17.91,-12.22,-8.62,-20.76
51,-22.91,-14.33,-12.91,-24.85
52,-20.39,-12.62,-9.82,-20.48
53,-19.63,-13.82,-8.96,-13.94
54,-24.57,-17.61,-11.88,-10.18
55,-26.22,-20.92,-14.25,-9.05
56,-16.67,-18.5,-10.64,-6.65
57,-5.9,-7.91,-3.14,1.39
58,-0.98,3.33,1.37,3.49
59,2.15,6.39,2.95,-4.75
60,2.02,0.0,-0.55,-8.23
61,0.42,-1.45,-3.08,-3.81
62,-2.56,3.51,-0.66,0.45
63,-2.19,5.3,0.9,1.34
64,12.13,6.56,1.09,4.15
65,8.65,-2.65,-7.81,3.93
66,-9.47,-9.41,-9.2,2.83
67,3.09,3.95,8.63,8.84
68,15.26,13.86,13.98,6.74
69,1.02,11.24,4.12,-0.1
70,-5.19,6.04,0.71,0.2
71,12.02,8.02,6.94,-0.61
72,21.55,8.97,10.1,-1.56
73,6.26,-1.45,5.0,7.96
74,0.93,-3.5,2.73,19.98
75,11.03,4.22,-0.1,16.62
76,13.66,11.26,0.26,4.0
77,15.18,16.25,14.67,-1.38
78,19.99,5.78,16.49,7.33
79,17.31,-8.25,-3.27,18.21
80,3.12,1.57,-10.87,13.29
81,-10.37,30.18,3.05,0.27
82,-6.69,48.53,15.94,-7.83
83,3.79,37.8,15.49,-5.11
84,2.19,15.22,12.17,5.12
85,-0.28,9.2,10.79,-6.56
86,3.86,20.51,2.46,-23.16
87,10.4,26.15,-4.2,-2.22
88,21.39,34.18,16.68,18.37
89,21.52,46.32,45.72,3.4
90,-7.55,15.73,32.61,-27.08
91,-34.14,-35.29,-6.88,-22.27
92,-25.4,-27.14,-19.11,12.18
93,-4.75,17.71,-17.06,-52.15
94,5.14,17.81,-17.77,-138.57
95,-1.26,-18.98,-3.28,-78.11
96,-27.55,-29.89,6.86,13.57
97,-46.13,-17.99,-0.6,31.83
98,-19.48,3.21,-9.55,25.31
99,16.23,29.25,-8.61,37.48
100,2.12,-11.27,-10.97,41.1
101,-28.33,-70.66,-27.97,16.42
102,-48.36,-69.63,-50.22,29.64
103,-50.26,-72.36,-75.52,101.72
104,-23.76,-63.75,-60.66,120.57
105,-8.18,-52.48,-19.4,58.09
106,-3.85,-76.62,-23.68,46.18
107,2.43,-56.01,-26.53,66.71
108,4.77,-7.78,-11.19,11.64
109,11.06,-15.34,-23.06,-40.86
110,26.49,-63.73,-41.25,-21.52
111,20.38,-114.68,-46.12,-5.77
112,9.61,-79.49,-59.76,-21.93
113,34.46,82.07,-49.63,-38.43
114,44.5,153.98,19.8,-46.08
115,34.28,69.93,60.1,-40.44
116,39.47,60.25,56.84,0.32
117,46.87,173.58,51.16,50.07
118,38.21,224.38,18.26,22.67
119,19.57,121.44,1.23,-35.29
120,12.11,14.05,20.65,-14.76
121,20.62,56.92,36.48,28.0
122,25.59,113.01,53.02,28.42
123,11.84,57.46,55.61,9.07
124,-1.59,25.4,27.84,-17.64
125,-16.44,5.05,-0.47,-33.79
126,-36.16,-56.61,-11.28,-35.29
127,-27.61,-68.02,-18.54,-28.2
128,-12.91,-18.02,-14.53,-8.92
129,-29.83,36.2,45.1,-14.79
130,-51.87,38.16,109.66,-54.73
131,-36.54,-8.22,77.46,-57.81
132,3.76,-54.38,-26.0,-16.4
133,10.73,-71.35,-48.27,-2.95
134,-17.45,-70.29,48.16,-13.55
135,-31.03,-77.13,86.02,-14.83
136,-13.86,-90.58,14.83,-11.76
137,17.82,-105.47,-54.87,9.56
138,33.78,-108.36,-57.31,34.81
139,30.28,-81.47,-2.62,32.03
140,34.28,-46.74,28.44,27.34
141,42.67,-21.21,8.15,41.21
142,32.76,-18.58,-7.56,38.05
143,12.42,-29.55,6.74,11.86
144,11.87,-10.1,12.98,3.12
145,19.06,15.34,-1.29,3.86
146,14.02,13.66,-2.58,-4.9
147,11.82,4.61,3.24,1.81
148,8.23,2.4,-2.8,13.64
149,-0.63,-4.91,-7.13,1.12
150,-3.62,-17.76,-12.23,-16.26
151,-2.45,-15.72,-18.51,-13.14
152,-8.4,-11.85,-14.97,-2.31
153,-15.45,-22.47,-31.31,0.12
154,-14.66,-28.19,-44.59,3.05
155,-22.77,-19.92,-9.68,-1.11
156,-30.88,-19.74,16.26,-15.22
157,-20.41,-30.88,9.49,-11.24
158,-8.8,-19.86,3.29,-5.37
159,-4.19,9.3,-6.77,-14.5
160,-0.53,20.69,-23.91,-6.34
161,-5.31,15.88,-14.51,12.83
162,-14.48,16.22,22.72,15.23
163,-13.35,18.4,28.21,11.01
164,-2.08,21.03,1.66,12.73
165,4.42,27.47,-6.47,4.45
166,3.47,33.16,2.71,-22.77
167,3.43,34.2,2.8,-38.69
168,3.64,31.15,-0.11,-22.72
169,10.35,34.34,5.61,1.43
170,22.24,39.22,7.94,13.57
171,25.98,35.68,4.17,25.36
172,17.51,24.63,-1.07,34.89
173,9.38,15.64,-3.83,25.6
174,13.04,14.06,0.03,12.84
175,14.63,12.14,1.92,13.3
176,6.89,7.06,0.84,9.69
177,-0.82,-0.42,1.38,-8.24
178,-9.91,-10.82,-5.27,-16.26
179,-16.61,-17.46,-14.4,-8.31
180,-13.41,-19.04,-15.01,-11.28
181,-1.46,-14.81,-5.86,-20.22
182,5.57,-7.66,4.19,-25.57
183,-4.08,-9.7,0.49,-21.95
184,-10.42,-13.33,-6.39,6.17
185,-7.56,-10.67,-8.07,23.75
186,-8.74,-5.28,-9.03,9.41
187,-9.5,2.38,-6.26,-8.25
188,-3.02,11.71,2.33,-11.39
189,7.42,23.3,15.44,3.34
190,6.08,24.99,17.3,14.98
191,-2.99,13.18,5.04,10.85
192,-7.29,3.26,-7.09,5.27
193,-12.25,0.95,-10.59,-2.61
194,-6.27,4.55,-2.8,-9.39
195,13.23,7.72,7.56,-4.83
196,23.31,9.63,17.32,2.31
197,15.16,5.92,15.65,10.15
198,4.52,-5.26,1.64,18.33
199,9.71,-10.48,-5.87,21.75
200,21.85,-10.45,-5.49,21.36
201,19.03,-14.31,-5.51,10.97
202,7.26,-14.43,-4.69,-3.34
203,4.88,-6.34,1.04,-0.46
204,6.12,-2.98,1.81,14.69
205,0.49,-5.16,-6.68,16.65
206,-4.83,-4.06,-10.14,6.65
207,-3.47,0.37,-0.65,-2.57
208,1.26,5.67,7.67,-3.92
209,4.98,11.49,9.31,6.21
210,-2.18,10.65,5.77,6.43
211,-14.69,1.57,-5.5,-5.82
212,-18.47,-0.37,-9.1,-7.86
213,-19.68,5.22,-4.3,-10.26
214,-19.39,6.86,-2.32,-23.24
215,-14.27,6.98,-0.79,-21.86
216,-10.35,9.95,-3.05,-3.72
217,-10.58,7.3,-7.15,1.23
218,-15.59,-1.83,-5.58,-7.85
219,-18.27,-3.17,-2.3,-10.24
220,-13.46,1.66,-2.06,-9.17
221,-9.75,3.03,-1.27,-9.17
222,-10.43,3.72,-0.86,-8.41
223,-12.07,2.09,-4.65,-13.84
224,-8.76,0.64,-1.83,-14.63
225,-3.13,6.16,5.11,-5.48
226,-1.26,11.79,5.29,-1.23
227,2.26,11.96,5.66,-3.43
228,6.16,8.0,7.5,-3.44
229,10.29,4.55,8.06,4.48
