,ch1,ch2,ch3,ch4
0,-6.56,-11.26,-6.28,-9.74
1,-3.08,-10.45,-5.59,-12.74
2,-2.75,-7.59,-7.0,-11.94
3,-11.33,-6.43,-10.0,-10.37
4,-10.28,-1.78,-4.38,-5.99
5,-0.63,1.67,2.8,-0.52
6,5.48,3.14,8.1,6.5
7,6.22,6.5,10.14,9.47
8,5.78,7.26,7.43,11.68
9,6.48,6.72,6.83,13.13
10,2.06,4.15,5.04,4.26
11,0.28,0.97,5.39,-1.45
12,9.18,4.65,10.07,2.27
13,18.55,13.3,13.95,5.09
14,15.66,14.43,13.94,6.71
15,-1.78,1.96,2.48,4.31
16,-12.12,-5.41,-7.2,2.15
17,-7.88,1.53,-4.92,2.57
18,1.29,11.22,0.19,0.56
19,9.81,13.35,2.46,1.87
20,7.64,3.92,0.94,2.14
21,1.88,-3.61,1.86,-3.3
22,-1.9,-5.84,-1.85,-8.4
23,-7.58,-8.52,-10.38,-7.52
24,-10.76,-9.48,-11.88,-0.63
25,-9.7,-9.96,-12.29,2.45
26,-5.01,-5.35,-9.74,-0.13
27,-3.11,-0.73,-5.71,-7.14
28,-4.46,-2.79,-7.13,-11.62
29,-1.43,-2.95,-6.49,-2.48
30,-0.26,-1.54,-5.19,7.92
31,-1.16,0.22,-2.94,8.35
32,-3.27,1.81,0.06,-4.18
33,-9.47,-2.09,-0.08,-21.89
34,-10.77,-6.36,1.86,-26.9
35,-4.09,-4.13,5.81,-15.6
36,5.31,2.07,8.36,4.22
37,5.91,1.77,3.01,10.63
38,1.98,-3.86,-3.82,8.58
39,4.81,-2.45,-0.86,18.14
40,6.64,2.41,0.47,25.53
41,8.75,4.16,0.37,25.37
42,11.54,4.85,6.47,21.58
43,13.72,7.3,13.39,15.53
44,16.27,9.24,13.27,9.24
45,9.39,5.11,4.19,-4.97
46,0.44,0.37,-0.86,-18.45
47,-0.94,0.69,1.48,-19.0
48,-1.42,0.39,2.66,-10.23
49,-6.15,-5.24,-1.14,-6.5
50,-10.98,-9.74,-7.17,-9.64
51,-5.2,-4.84,-6.76,-2.18
52,0.4,-1.18,-5.59,2.3
53,-4.98,-5.89,-6.71,-4.67
54,-6.26,-4.9,-0.87,-2.23
55,-2.59,0.35,5.47,5.38
56,-2.53,-0.82,4.47,3.45
57,-7.0,-5.04,-2.33,-10.94
58,-8.05,-1.03,-3.27,-20.55
59,-1.93,9.71,3.22,-10.48
60,0.69,13.07,4.16,-1.17
61,5.39,14.13,7.71,4.49
62,11.18,15.95,12.93,11.81
63,8.66,12.85,9.99,9.7
64,1.79,8.87,6.06,3.07
65,-3.52,8.06,7.19,0.34
66,-0.59,9.02,11.29,3.06
67,1.87,5.82,6.83,3.37
68,0.08,4.18,-0.53,0.78
69,2.75,8.39,1.56,-0.83
70,5.89,10.22,4.63,-3.14
71,5.52,7.97,2.9,-3.69
72,1.56,0.76,-5.26,-6.18
73,-5.5,-7.44,-10.19,-5.47
